Book No,Chapter No,Paragraph No,Paragraph Text
10,12,3,"भीमः परियस ते सर्वेभ्यॊ भरातृभ्यॊ भरतर्षभ
तं कृच्छ्रगतम अद्य तवं कस्मान नाभ्यवपद्यसे"
10,12,4,"यत तद आचष्ट पुत्राय दरॊणः परपुरंजयः
अस्त्रं बरह्मशिरॊ नाम दहेद यत पृथिवीम अपि"
10,12,5,"तन महात्मा महाभागः केतुः सर्वधनुष्मताम
परत्यपादयद आचार्यः परीयमाणॊ धनंजयम"
10,12,6,"तत पुत्रॊ ऽसयैवम एवैनम अन्वयाचद अमर्षणः
ततः परॊवाच पुत्राय नातिहृष्टमना इव"
10,12,7,"विदितं चापलं हय आसीद आत्मजस्य महात्मनः
सर्वधर्मविद आचार्यॊ नान्विषत सततं सुतम"
10,12,8,"परमापद गतेनापि न सम तात तवया रणे
इदम अस्त्रं परयॊक्तव्यं मानुषेषु विशेषतः"
10,12,9,"इत्य उक्तवान गुरुः पुत्रं दरॊणः पश्चाद अथॊक्तवान
न तवं जातु सतां मार्गे सथातेति पुरुषर्षभ"
10,12,10,"स तद आज्ञाय दुष्टात्मा पितुर वचनम अप्रियम
निराशः सर्वकल्याणैः शॊचन पर्यपतन महीम"
10,12,11,"ततस तदा कुरुश्रेष्ठ वनस्थे तवयि भारत
अवसद दवारकाम एत्य वृष्णिभिः परमार्चितः"
10,12,12,"स कदा चित समुद्रान्ते वसन दरारवतीम अनु
एक एकं समागम्य माम उवाच हसन्न इव"
10,12,13,"यत तद उग्रं तपः कृष्ण चरन सत्यपराक्रमः
अगस्याद भारताचार्यः परत्यपद्यत मे पिता"
10,12,14,"अस्त्रं बरह्मशिरॊ नाम देवगन्धर्वपूजितम
तद अद्य मयि दाशार्ह यथा पितरि मे तथा"
10,12,15,"अस्मत्तस तद उपादाय विद्यम अस्त्रं यदूत्तम
ममाप्य अस्त्रं परयच्छ तवं चक्रं रिपुहरं रणे"
10,12,16,"स राजन परीयमाणेन मयाप्य उक्तः कृताञ्जलिः
याचमानः परयत्नेन मत्तॊ ऽसत्रं भरतर्षभ"
10,12,17,"देवदानवगन्धर्वमनुष्यपतगॊरगाः
न समा मम वीर्यस्य शतांशेनापि पिण्डिताः"
10,12,18,"इदं धनुर इयं शक्तिर इदं चक्रम इयं गदा
यद यद इच्छसि चेद अस्त्रं मत्तस तत तद ददानि ते"
10,12,19,"यच छक्नॊषि समुद्यन्तुं परयॊक्तुम अपि वा रणे
तद्गृहाण विनास्त्रेण यन मे दातुम अभीप्ससि"
10,12,20,"स सुनाभं सहस्रारं वज्रनाभम अयस्मयम
वव्रे चक्रं महाबाहॊ सपर्धमानॊ मया सह"
10,12,21,"गृहाण चक्रम इत्य उक्तॊ मया तु तदनन्तरम
जग्राहॊपेत्य सहसा चक्रं सव्येन पाणिना
न चैतद अशकत सथानात संचालयितुम अच्युत"
10,12,22,"अथ तद दक्षिणेनापि गरहीतुम उपचक्रमे
सर्वयत्नेन तेनापि गृह्णन्न एतद अकल्पयत"
10,12,23,"ततः सर्वबलेनापि यच चैतन न शशाक सः
उद्धर्तुं वा चालयितुं दरौणिः परमदुर्मनाः
कृत्वा यत्नं परं शरान्तः स नयवर्तत भारत"
10,12,24,"निवृत्तम अथ तं तस्माद अभिप्रायाद विचेतसम
अहम आमन्त्र्य सुस्निग्धम अश्वत्थामानम अब्रुवम"
10,12,25,"यः स देवमनुष्येषु परमाणं परमं गतः
गाण्डीवधन्वा शवेताश्वः कपिप्रवर केतनः"
10,12,26,"यः साक्षाद देवदेवेशं शितिकण्ठम उमापतिम
दवंद्व युद्धे पराजिष्णुस तॊषयाम आस शंकरम"
10,12,27,"यस्मात परियतरॊ नास्ति ममान्यः पुरुषॊ भुवि
नादेयं यस्य मे किं चिद अपि दाराः सुतास तथा"
10,12,28,"तेनापि सुहृदा बरह्मन पार्थेनाक्लिष्ट कर्मणा
नॊक्तपुर्वम इदं वाक्यं यत तवं माम अभिभाषसे"
10,12,29,"बरह्मचर्यं महद घॊरं चीर्त्वा दवादश वार्षिकम
हिमवत्पार्श्वम अभ्येत्य यॊ मया तपसार्चितः"
10,12,30,"समानव्रतचारिण्यां रुक्मिण्यां यॊ ऽनवजायत
सनत्कुमारस तेजस्वी परद्युम्नॊ नाम मे सुतः"
10,12,31,"तेनाप्य एतन महद दिव्यं चक्रम अप्रतिमं मम
न परार्थितम अभून मूढ यद इदं परार्थितं तवया"
10,12,32,"रामेणातिबलेनैतन नॊक्तपूर्वं कदा चन
न गदेन न साम्बेन यद इदं परार्थितं तवया"
10,12,33,"दवारकावासिभिश चान्यैर वृष्ण्यन्धकमहारथैः
नॊक्तपूर्वम इदं जातु यद इदं परार्थितं तवया"
10,12,34,"भारताचार्य पुत्रः सन मानितः सर्वयादवैः
चक्रेण रथिनां शरेष्ठ किं नु तात युयुत्ससे"
10,12,35,"एवम उक्तॊ मया दरौणिर माम इदं परत्युवाच ह
परयुज्य भवते पूजां यॊत्स्ये कृष्ण तवयेत्य उत"
10,12,36,"ततस ते परार्थितं चक्रं देवदानव पूजितम
अजेयः सयाम इति विभॊ सत्यम एतद बरवीमि ते"
10,12,37,"तवत्तॊ ऽयं दुर्लभं कामम अनवाप्यैव केशव
परतियास्यामि गॊविन्द शिवेनाभिवदस्व माम"
10,12,38,"एतत सुनाभं वृष्णीनाम ऋषभेण तवया धृतम
चक्रम अप्रतिचक्रेण भुवि नान्यॊ ऽभिपद्यते"
10,12,39,"एतावद उक्त्वा दरौणिर मां युग्मम अश्वान धनानि च
आदायॊपययौ बालॊ रत्नानि विविधानि च"
10,12,40,"स संरम्भी दुरात्मा च चपलः करूर एव च
वेद चास्त्रं बरह्मशिरस तस्माद रक्ष्यॊ वृकॊदरः"
10,13,1,"[व]
एवम उक्त्वा युधां शरेष्ठः सर्वयादवनन्दनः
सर्वायुधवरॊपेतम आरुरॊह महारथम
युक्तं परमकाम्बॊजैस तुरगैर हेममालिभिः"
10,13,2,"आदित्यॊदयवर्णस्य दुरं रथवरस्य तु
दक्षिणाम अवहत सैन्यः सुग्रीवः सव्यतॊ ऽवहत
पार्ष्णिवाहौ तु तस्यास्तां मेघपुष्पबलाहकौ"
10,13,3,"विश्वकर्म कृता दिव्या नानारत्नविभूषिता
उच्छ्रितेव रथे माया धवजयष्टिर अदृश्यत"
10,13,4,"वैनतेयः सथितस तस्यां परभा मण्डलरश्मिवान
तस्य सत्यवतः केतुर भुजगारिर अदृश्यत"
10,13,5,"अन्वारॊहद द धृषीकेशः केतुः सर्वधनुष्मताम
अर्जुनः सत्यकर्मा च कुरुराजॊ युधिष्ठिरः"
10,13,6,"अशॊभेतां महात्मानौ दाशार्हम अभितः सथितौ
रथस्थं शार्ङ्गधन्वानम अश्विनाव इव वासवम"
10,13,7,"ताव उपारॊप्य दाशार्हः सयन्दनं लॊकपूजितम
परतॊदेन जवॊपेतान परमाश्वान अचॊदयत"
10,13,8,"ते हयाः सहसॊत्पेतुर गृहीत्वा सयन्दनॊत्तमम
आस्थितं पाण्डवेयाभ्यां यदूनाम ऋषभेण च"
10,13,9,"वहतां शार्ङ्गधन्वानम अश्वानां शीघ्रगामिनाम
परादुरासीन महाञ शब्दः पक्षिणां पतताम इव"
10,13,10,"ते समार्छन नरव्याघ्राः कषणेन भरतर्षभ
भीमसेनं महेष्वासं समनुद्रुत्य वेगिताः"
10,13,11,"करॊधदीप्तं तु कौन्तेयं दविषद अर्थे समुद्यतम
नाशक्नुवन वारयितुं समेत्यापि महारथाः"
10,13,12,"स तेषां परेक्षताम एव शरीमतां दृढधन्विनाम
ययौ भागिरथी कच्छं हरिभिर भृशवेगितैः
यत्र सम शरूयते दरौणिः पुत्र हन्ता महात्मनाम"
10,13,13,"स ददर्श महात्मानम उदकान्ते यशस्विनम
कृष्णद्वैपायनं वयासम आसीनम ऋषिभिः सह"
10,13,14,"तं चैव करूरकर्माणं घृताक्तं कुशचीरिणम
रजसा धवस्तकेशान्तं ददर्श दरौणिम अन्तिके"
10,13,15,"तम अभ्यधावत कौन्तेयः परगृह्य सशरं धनुः
भीमसेनॊ महाबाहुस तिष्ठ तिष्ठेति चाब्रवीत"
10,13,16,"स दृष्ट्वा भीमधन्वानं परगृहीतशरासनम
भरातरौ पृष्ठतश चास्य जनार्दन रथे सथितौ
वयथितात्माभवद दरौणिः पराप्तं चेदम अमन्यत"
10,13,17,"स तद दिव्यम अदीनात्मा परमास्त्रम अचिन्तयत
जग्राह च स चैषीकां दरौणिः सव्येन पाणिना
स ताम आपदम आसाद्य विद्यम अस्त्रम उदीरयत"
10,13,18,"अमृष्यमाणस ताञ शूरान दिव्यायुध धरान सथितान
अपाण्ड्दवायेति रुषा वयसृजद दारुणं वचः"
10,13,19,"इत्य उक्त्वा राजशार्दूल दरॊणपुत्रः परतापवान
सर्वलॊकप्रमॊहार्थं तद अस्त्रं परमुमॊच ह"
10,13,20,"ततस तस्याम इषीकायां पावकः समजायत
परधक्ष्यन्न इव लॊकांस तरीन कालान्तकयमॊपमः"
10,14,1,"[व]
इङ्गितेनैव दाशार्हस तम अभिप्रायम आदितः
दरौणेर बुद्ध्वा महाबाहुर अर्जुनं परत्यभाषत"
10,14,2,"अर्जुनार्जुन यद दिव्यम अस्त्रं ते हृदि वर्तते
दरॊपॊपदिष्टं तस्यायं कालः संप्रति पाण्डव"
10,14,3,"भरातॄणाम आत्मनश चैव परित्राणाय भारत
विसृजैतत तवम अप्य आजाव अस्त्रम अस्त्रनिवारणम"
10,14,4,"केशवेनैवम उक्तस तु पाण्डवः परवीरहा
अवातरद रथात तूर्णं परगृह्य सशरं धनुः"
10,14,5,"पूर्वम आचार्य पुत्राय ततॊ ऽनन्तरम आत्मने
भरातृभ्यश चैव सर्वेभ्यः सवस्तीत्य उक्त्वा परंतपः"
10,14,6,"देवताभ्यॊ नमस्कृत्य गुरुभ्यश चेव सर्वशः
उत्ससर्ज शिवं धयायन्न अस्त्रम अस्त्रेण शाम्यताम"
10,14,7,"ततस तद अस्त्रं सहसा सृष्टं गाण्डीवधन्वना
परजज्वाल महार्चिष्मद युगान्तानल संनिभम"
10,14,8,"तथैव दरॊणपुत्रस्य तद अस्त्रं तिग्मतेजसः
परजज्वाल महाज्वालं तेजॊ मण्डलसंवृतम"
10,14,9,"निर्घाता बहवश चासन पेतुर उल्काः सहस्रशः
महद भयं च भूतानां सर्वेषां समजायत"
10,14,10,"सशब्दम अभवद वयॊम जवालामाला कुलं भृशम
चचाल च महीकृत्स्ना सपर्वतवनद्रुमा"
10,14,11,"ते अस्त्रे तेजसा लॊकांस तापयन्ती वयवस्थिते
महर्षी सहितौ तत्र दर्शयाम आसतुस तदा"
10,14,12,"नारदः स च धर्मात्मा भरतानां पितामहः
उभौ शमयितुं वीरौ भारद्वाज धनंजयौ"
10,14,13,"तौ मुनी सर्वधर्मज्ञौ सर्वभूतहितैषिणौ
दीप्तयॊर अस्त्रयॊर मध्ये सथितौ परमतेजसौ"
10,14,14,"तदन्तरम अनाधृष्याव उपगम्य यशस्विनौ
आस्ताम ऋषिवरौ तत्र जवलिताव इव पावकौ"
10,14,15,"पराणभृद्भिर अनाधृष्यौ देवदानव संमतौ
अस्त्रतेजः शमयितुं लॊकानां हितकाम्यया"
10,14,16,"[रसी]
नानाशस्त्रविदः पूर्वे ये ऽपय अतीता महारथाः
नैतद अस्त्रं मनुष्येषु तैः परयुक्तं कथं चन"
10,15,1,"[व]
दृष्ट्वैव नरशार्दूलस ताव अग्निसमतेजसौ
संजहार शरं दिव्यं तवरमाणॊ धनंजयः"
10,15,2,"उवाच वदतां शरेष्ठस ताव ऋषी पराञ्जलिस तदा
परयुक्तम अस्त्रम अस्त्रेण शाम्यताम इति वै मया"
10,15,3,"संहृते परमास्त्रे ऽसमिन सर्वान अस्मान अशेषतः
पापकर्मा धरुवं दरौणिः परधक्ष्यत्य अस्त्रतेजसा"
10,15,4,"अत्र यद धितम अस्माकं लॊकानां चैव सर्वथा
भवन्तौ देवसंकाशौ तथा संहर्तुम अर्हतः"
10,15,5,"इत्य उक्त्वा संजहारास्त्रं पुनर एव धनंजयः
संहारॊ दुष्करस तस्य देवैर अपि हि संयुगे"
10,15,6,"विसृष्टस्य रणे तस्य परमास्त्रस्य संग्रहे
न शक्तः पाण्डवाद अन्यः साक्षाद अपि शतक्रतुः"
10,15,7,"बरह्मतेजॊ भवं तद धि विसृष्टम अकृतात्मना
न शक्यम आवर्तयितुं बरह्म चारि वरताद ऋते"
10,15,8,"अचीर्ण बरह्मचर्यॊ यः सृष्ट्वावर्तयते पुनः
तद अस्त्रं सानुबन्धस्य मूर्धानं तस्य कृन्तति"
10,15,9,"बरह्म चारी वरती चापि दुरवापम अवाप्य तत
परमव्यसनार्तॊ ऽपि नार्जुनॊ ऽसत्रं वयमुञ्चत"
10,15,10,"सत्यव्रतधरः शूरॊ बरह्म चारी च पाण्डवः
गुरुवर्ती च तेनास्त्रं संजहारार्जुनः पुनः"
10,15,11,"दरौणिर अप्य अथ संप्रेक्ष्य ताव ऋषी पुरतः सथितौ
न शशाक पुनर घॊरम अस्त्रं संहर्तुम आहवे"
10,15,12,"अशक्तः परतिसंहारे परमास्त्रस्य संयुगे
दरौणिर दीनमना राजन दवैपायनम अभाषत"
10,15,13,"उक्तम अव्यसनार्तेन पराणत्राणम अभीप्सुना
मयैतद अस्त्रम उत्सृष्टं भीमसेन भयान मुने"
10,15,14,"अधर्मश च कृतॊ ऽनेन धार्तराष्ट्रं जिघांसता
मिथ्याचारेण भगवन भीमसेनेन संयुगे"
10,15,15,"अतः सृष्टम इदं बरह्मन मयास्त्रम अकृतात्मना
तस्य भूयॊ ऽदय संहारं कर्तुं नाहम इहॊत्सहे"
10,15,16,"विसृष्टं हि मया दिव्यम एतद अस्त्रं दुरासदम
अपाण्डवायेति मुने वह्नि तेजॊ ऽनुमन्त्र्य वै"
10,15,17,"तद इदं पाण्डवेयानाम अन्तकायाभिसंहितम
अद्य पाण्डुसुतान सर्वाञ जीविताद भरंशयिष्यति"
10,15,18,"कृतं पापम इदं बरह्मन रॊषाविष्टेन चेतसा
वधम आशास्य पार्थानां मयास्त्रं सृजता रणे"
10,15,19,"[व]
अस्त्रं बरह्मशिरस तात विद्वान पार्थॊ धनंजयः
उत्सृष्टवान न रॊषेण न वधाय तवाहवे"
10,15,20,"अस्त्रम अस्त्रेण तु रणे तव संशमयिष्यता
विसृष्टम अर्जुनेनेदं पुनश च परतिसंहृतम"
10,15,21,"बरह्मास्त्रम अप्य अवाप्यैतद उपदेशात पितुस तव
कषत्रधर्मान महाबाहुर नाकम्पत धनंजयः"
10,15,22,"एवं धृतिमतः साधॊः सर्वास्त्रविदुषः सतः
सभ्रातृबन्धॊः कस्मात तवं वधम अस्य चिकीर्षसि"
10,15,23,"अस्त्रं बरह्मशिरॊ यत्र परमास्त्रेण वध्यते
समा दवादश पर्जन्यस तद राष्ट्रं नाभिवर्षति"
10,15,24,"एतदर्थं महाबाहुः शक्तिमान अपि पाण्डवः
न विहन्त्य एतद अस्त्रं ते परजाहितचिकीर्षया"
10,15,25,"पाण्डवास तवं च राष्ट्रं च सदा संरक्ष्यम एव नः
तस्मात संहर दिव्यं तवम अस्त्रम एतन महाभुज"
10,15,26,"अरॊषस तव चैवास्तु पार्थाः सन्तु निरामयाः
न हय अधर्मेण राजर्षिः पाण्डवॊ जेतुम इच्छति"
10,15,27,"मणिं चैतं परयच्छैभ्यॊ यस ते शिरसि तिष्ठति
एतद आदाय ते पराणान परतिदास्यन्ति पाण्डवाः"
10,15,28,"[दरौडि]
पाण्डवैर यानि रत्नानि यच चान्यत कौरवैर धनम
अवाप्तानीह तेभ्यॊ ऽयं मणिर मम विशिष्यते"
10,15,29,"यम आबध्य भयं नास्ति शस्त्रव्याधिक्षुधाश्रयम
देवेभ्यॊ दानवेभ्यॊ वा नागेभ्यॊ वा कथं चन"
10,15,30,"न च रक्षॊगणभयं न तस्कर भयं तथा
एवं वीर्यॊ मणिर अयं न मे तयाज्यः कथं चन"
10,15,31,"यत तु मे भगवान आह तन मे कार्यम अनन्तरम
अयं मणिर अयं चाहम इषीका निपतिष्यति
गर्भेषु पाण्डवेयानाम अमॊघं चैतद उद्यतम"
10,15,32,"[व]
एवं कुरु न चान्या ते बुद्धिः कार्या कदा चन
गर्भेषु पाण्डवेयानां विसृज्यैतद उपारम"
10,15,33,"[व]
ततः परमम अस्त्रं तद अश्वत्थामा भृशातुरः
दवैपायन वचः शरुत्वा गर्भेषु परमुमॊच ह"
10,16,1,"[व]
तद आज्ञाय हृषीकेशॊ विसृष्टं पापकर्मणा
हृष्यमाण इदं वाक्यं दरौणिं परत्यब्रवीत तदा"
10,16,2,"विराटस्य सुतां पूर्वं सनुषां गाण्डीवधन्वनः
उपप्लव्य गतां दृष्ट्वा वरतवान बराह्मणॊ ऽबरवीत"
10,16,3,"परिक्षीणेषु कुरुषु पुत्रस तव जनिष्यति
एतद अस्य परिक्षित तवं गर्भस्थस्य भविष्यति"
10,16,4,"तस्य तद वचनं साधॊः सत्यम एव भविष्यति
परिक्षिद भविता हय एषां पुनर वंशकरः सुतः"
10,16,5,"एवं बरुवाणं गॊविन्दं सात्वत परवरं तदा
दरौणिः परमसंरब्धः परत्युवाचेदम उत्तरम"
10,16,6,"नैतद एवं यथात्थ तवं पक्षपातेन केशव
वचनं पुण्डरीकाक्ष न च मद्वाक्यम अन्यथा"
10,16,7,"पतिष्यत्य एतद अस्त्रं हि गर्भे तस्या मयॊद्यतम
विराट दुहितुः कृष्टयां तवं रक्षितुम इच्छसि"
10,16,8,"[वासुदेव]
अमॊघः परमास्त्रस्य पातस तस्य भविष्यति
स तु गर्भॊ मृतॊ जातॊ दीर्घम आयुर अवाप्स्यति"
10,16,9,"तवां तु कापुरुषं पापं विदुः सर्वे मनीषिणः
असकृत पापकर्माणं बाल जीवितघातकम"
10,16,10,"तस्मात तवम अस्य पापस्य कर्मणः फलम आप्नुहि
तरीणि वर्षसहस्राणि चरिष्यसि महीम इमाम
अप्राप्नुवन कव चित कां चित संविदं जातु केन चित"
10,16,11,"निर्जनान असहायस तवं देशान परविचरिष्यसि
भवित्री नहि ते कषुद्रजनमध्येषु संस्थितिः"
10,16,12,"पूय शॊणितगन्धी च दुर्ग कान्तारसंश्रयः
विचरिष्यसि पापात्मन सर्वव्याधिसमन्वितः"
10,16,13,"वयः पराप्य परिक्षित तु वेद वरतम अवाप्य च
कृपाच छारद्वताद वीरः सर्वास्त्राण्य उपलप्स्यते"
10,16,14,"विदित्वा परमास्त्राणि कषत्रधर्मव्रते सथितः
षष्टिं वर्षाणि धर्मात्मा वसुधां पालयिष्यति"
10,16,15,"इतश चॊर्ध्वं महाबाहुः कुरुराजॊ भविष्यति
परिक्षिन नाम नृपतिर मिषतस ते सुदुर्मते
पश्य मे तपसॊ वीर्यं सत्यस्य च नराधम"
10,16,16,"[वयास]
यस्माद अनादृत्य कृतं तवयास्मान कर्म दारुणम
बराह्मणस्य सतश चैव यस्मात ते वृत्तम ईदृशम"
10,16,17,"तस्माद यद देवकीपुत्र उक्तवान उत्तमं वचः
असंशयं ते तद्भावि कषुद्रकर्मन वरजाश्व इतः"
10,16,18,"[अष्वत्तामन]
सहैव भवता बरह्मन सथास्यामि पुरुषेष्व अहम
सत्यवाग अस्तु भगवान अयं च पुरुषॊत्तमः"
10,16,19,"[व]
परदायाथ मणिं दरौणिः पाण्डवानां महात्मनाम
जगाम विमनास तेषां सर्वेषां पश्यतां वनम"
10,16,20,"पाण्डवाश चापि गॊविन्दं पुरस्कृत्य हतद्विषः
कृष्णद्वैपायनं चैव नारदं च महामुनिम"
10,16,21,"दरॊणपुत्रस्य सहजं मणिम आदाय सत्वराः
दरौपदीम अभ्यधावन्त परायॊपेतां मनस्विनीम"
10,16,22,"ततस ते पुरुषव्याघ्राः सदश्वैर अनिलॊपमैः
अभ्ययुः सह दाशार्हाः शिबिरं पुनर एव ह"
10,16,23,"अवतीर्य रथाभ्यां तु तवरमाणा महारथाः
ददृशुर दरौपदीं कृष्णाम आर्ताम आर्ततराः सवयम"
10,16,24,"ताम उपेत्य निर आनन्दां दुःखशॊकसमन्विताम
परिवार्य वयतिष्ठन्त पाण्डवाः सह केशवाः"
10,16,25,"ततॊ राज्ञाभ्यनुज्ञातॊ भीमसेनॊ महाबलः
परददौ तु मणिं दिव्यं वचनं चेदम अब्रवीत"
10,16,26,"अयं भद्रे तव मणिः पुत्र हन्ता जितः स ते
उत्तिष्ठ शॊकम उत्सृज्य कषत्रधर्मम अनुस्मर"
10,16,27,"परयाणे वासुदेवस्य शमार्थम असितेक्षणे
यान्य उक्तानि तवया भीरु वाक्यानि मधु घातिनः"
10,16,28,"नैव मे पतयः सन्ति न पुत्रा भरातरॊ न च
नैव तवम अपि गॊविन्द शमम इच्छति राजनि"
10,16,29,"उक्तवत्य असि घॊराणि वाक्यानि पुरुषॊत्तमम
कषत्रधर्मानुरूपाणि तानि संस्मर्तुम अर्हसि"
10,16,30,"हतॊ दुर्यॊधनः पापॊ राज्यस्य परिपन्थकः
दुःशासनस्य रुधिरं पीतं विस्फुरतॊ मया"
10,16,31,"वैरस्य गतम आनृण्यं न सम वाच्या विवक्षताम
जित्वा मुक्तॊ दरॊणपुत्रॊ बराह्मण्याद गौरवेण च"
10,16,32,"यशॊ ऽसय पातितं देवि शरीरं तव अवशेषितम
वियॊजितश च मणिना नयासितश चायुधं भुवि"
10,16,33,"[दरौपदी]
केवलानृण्यम आप्तास्मि गुरुपुत्रॊ गुरुर मम
शिरस्य एतं मणिं राजा परतिबध्नातु भारत"
10,16,34,"[व]
तं गृहीत्वा ततॊ राजा शिरस्य एवाकरॊत तदा
गुरुर उच्छिष्टम इत्य एव दरौपद्या वचनाद अपि"
10,16,35,"ततॊ दिव्यं मणिवरं शिरसा धारयन परभुः
शुशुभे स महाराजः सचन्द्र इव पर्वतः"
10,16,36,"उत्तस्थौ पुत्रशॊकार्ता ततः कृष्णा मनस्विनी
कृष्णं चापि महाबाहुं पर्यपृच्छत धर्मराट"
10,17,1,"[व]
हतेषु सर्वसैन्येषु सौप्तिके तै रथैस तरिभिः
शॊचन युधिष्ठिरॊ राजा दाशार्हम इदम अब्रवीत"
10,17,2,"कथं नु कृष्ण पापेन कषुद्रेणाक्लिष्ट कर्मणा
दरौणिना निहताः सर्वे मम पुत्रा महारथाः"
10,17,3,"तथा कृतास्त्रा विक्रान्ताः सहस्रशतयॊधिनः
दरुपदस्यात्मजाश चैव दरॊणपुत्रेण पातिताः"
10,17,4,"यस्य दरॊणॊ महेष्वासॊ न परादाद आहवे मुखम
तं जघ्ने रथिनां शरेष्ठं धृष्टद्युम्नं कथं नु सः"
10,17,5,"किं नु तेन कृतं कर्म तथायुक्तं नरर्षभ
यद एकः शिबिरं सर्वम अवधीन नॊ गुरॊः सुतः"
10,17,6,"[वासुदेव]
नूनं स देव देनानाम ईश्वरेश्वरम अव्ययम
जगाम शरणं दरौणिर एकस तेनावधीद बहून"
10,17,7,"परसन्नॊ हि महादेवॊ दद्याद अमरताम अपि
वीर्यं च गिरिशॊ दद्याद येनेन्द्रम अपि शातयेत"
10,17,8,"वेदाहं हि महादेवं तत्त्वेन भरतर्षभ
यानि चास्य पुराणानि कर्माणि विविधान्य उत"
10,17,9,"आदिर एष हि भूतानां मध्यम अन्तश च भारत
विचेष्टते जगच चेदं सर्वम अस्यैव कर्मणा"
10,17,10,"एवं सिसृक्षुर भूतानि ददर्श परथमं विभुः
पिता महॊ ऽबरवीच चैनं भूतानि सृज माचिरम"
10,17,11,"हरि केशस तथेत्य उक्त्वा भूतानां दॊषदर्शिवान
दीर्घकालं तपस तेपे मग्नॊ ऽमभसि महातपाः"
10,17,12,"सुमहान्तं ततः कालं परतीक्ष्यैनं पितामहः
सरष्टारं सर्वभूतानां ससर्ज मनसापरम"
10,17,13,"सॊ ऽबरवीत पितरं दृष्ट्वा गिरिशं भग्नम अम्भसि
यदि मे नाग्रजस तव अन्यस ततः सरक्ष्याम्य अहं परजाः"
10,17,14,"तम अब्रवीत पिता नास्ति तवदन्यः पुरुषॊ ऽगरजः
सथाणुर एष जले मग्नॊ विस्रब्धः कुरु वै कृतिम"
10,17,15,"स भूतान्य असृजत सप्त दक्षादींस तु परजापतीन
यैर इमं वयकरॊत सर्वं भूतग्रामं चतुर्विधम"
10,17,16,"ताः सृष्ट मात्राः कषुधिताः परजाः सर्वाः परजापतिम
बिभक्षयिषवॊ राजन सहसा पराद्रवंस तदा"
10,17,17,"स भक्ष्यमाणस तराणार्थी पितामहम उपाद्रवत
आभ्यॊ मां भगवान पातु वृत्तिर आसां विधीयताम"
10,17,18,"ततस ताभ्यॊ ददाव अन्नम ओषधीः सथावराणि च
जङ्गमानि च भूतानि दुर्बलानि बलीयसाम"
10,17,19,"विहितान्नाः परजास तास तु जग्मुस तुष्टा यथागतम
ततॊ ववृधिरे राजन परीतिमत्यः सवयॊनिषु"
10,17,20,"भूतग्रामे विवृद्धे तु तुष्टे लॊकगुराव अपि
उदतिष्ठज जलाज जयेष्ठः परजाश चेमा ददर्श सः"
10,17,21,"बहुरूपाः परजा दृष्ट्वा विवृद्धाः सवेन तेजसा
चुक्रॊध भगवान रुद्रॊ लिङ्गं सवं चाप्य अविध्यत"
10,17,22,"तत परविद्धं तदा भूमौ तथैव परत्यतिष्ठत
तम उवाचाव्ययॊ बरह्मा वचॊभिः शमयन्न इव"
10,17,23,"किं कृतं सलिले शर्व चिरकालं सथितेन ते
किमर्थं चैतद उत्पाट्य भूमौ लिङ्गं परवेरितम"
10,17,24,"सॊ ऽबरवीज जातसंरम्भस तदा लॊकगुरुर गुरुम
परजाः सृष्टाः परेणेमाः किं करिष्याम्य अनेन वै"
10,17,25,"तपसाधिगतं चान्नं परजार्थं मे पितामह
ओषध्यः परिवर्तेरन यथैव सततं परजाः"
10,17,26,"एवम उक्त्वा तु संक्रुद्धॊ जगाम विमना भवः
गिरेर मुञ्जवतः पादं तपस तप्तुं महातपाः"
10,18,1,"[वासुदेव]
ततॊ देवयुगे ऽतीते देवा वै समकल्पयन
यज्ञं वेद परमाणेन विधिवद यष्टुम ईप्सवः"
10,18,2,"कल्पयाम आसुर अव्यग्रा देशान यज्ञॊचितांस ततः
भागार्हा देवताश चैव यज्ञियं दरव्यम एव च"
10,18,3,"ता वै रुद्रम अजानन्त्यॊ याथा तथ्येन देवताः
नाकल्पयन्त देवस्य सथाणॊर भागं नराधिप"
10,18,4,"सॊ ऽकल्प्यमाने भागे तु कृत्ति वासा मखे ऽमरैः
तरसा भागम अन्विच्छन धनुर आदौ ससर्ज ह"
10,18,5,"लॊकयज्ञः करिया यज्ञॊ गृहयज्ञः सनातनः
पञ्च भूतमयॊ यज्ञॊ नृयज्ञश चैव पञ्चमः"
10,18,6,"लॊकयज्ञेन यज्ञैषी कपर्दी विदधे धनुः
धनुः सृष्टम अभूत तस्य पञ्च किष्कु परमाणतः"
10,18,7,"वषट्कारॊ ऽभवज जया तु धनुषस तस्य भारत
यज्ञाङ्गानि च चत्वारि तस्य संहनने ऽभवन"
10,18,8,"ततः करुद्धॊ महादेवस तद उपादाय कार्मुकम
आजगामाथ तत्रैव यत्र देवाः समीजिरे"
10,18,9,"तम आत्तकार्मुकं दृष्ट्वा बरह्मचारिणम अव्ययम
विव्यथे पृथिवी देवी पर्वताश च चकम्पिरे"
10,18,10,"न ववौ पवनश चैव नाग्निर जज्वाल चैधितः
वयभ्रमच चापि संविग्नं दिवि नक्षत्रमण्डलम"
10,18,11,"न बभौ भास्करश चापि सॊमः शरीमुक्तमण्डलः
तिमिरेणाकुलं सर्वम आकाशं चाभवद वृतम"
