Book No,Chapter No,Paragraph No,Paragraph Text
2,52,35,"मनॊज्ञम अशनं भुक्त्वा विविशुः शरणान्य अथ
उपगीयमाना नारीभिर अस्वपन कुरुनन्दनाः"
2,52,36,"जगाम तेषां सा रात्रिः पुण्या रतिविहारिणाम
सतूयमानाश च विश्रान्ताः काले निद्राम अथात्यजन"
2,52,37,"सुखॊषितास तां रजनीं परातः सर्वे कृताह्निकाः
सभां रम्यां परविविशुः कितवैर अभिसंवृताम"
2,53,1,"[ष]
उपस्तीर्णा सभा राजन रन्तुं चैते कृतक्षणाः
अक्षान उप्त्वा देवनस्य समयॊ ऽसतु युधिष्ठिर"
2,53,2,"[य]
निकृतिर देवनं पापं न कषात्रॊ ऽतर पराक्रमः
न च नीतिर धरुवा राजन किं तवं दयूतं परशंससि"
2,53,3,"न हि मानं परशंसन्ति निकृतौ कितवस्य ह
शकुने मैव नॊ जैषीर अमार्गेण नृशंसवत"
2,53,4,"[ष]
यॊ ऽनवेति संख्यां निकृतौ विधिज्ञश; चेष्टास्व अखिन्नः कितवॊ ऽकषजासु
महामतिर यश च जानाति दयूतं; स वै सर्वं सहते परक्रियासु"
2,53,5,"अक्षग्लहः सॊ ऽभिभवेत परं; नस तेनैव कालॊ भवतीदम आत्थ
दीव्यामहे पार्थिव मा विशङ्कां; कुरुष्व पाणं च चिरं च मा कृथाः"
2,53,6,"[य]
एवम आहायम असितॊ देवलॊ मुनिसत्तमः
इमानि लॊकद्वाराणि यॊ वै संचरते सदा"
2,53,7,"इदं वै देवनं पापं मायया कितवैः सह
धर्मेण तु जयॊ युद्धे तत्परं साधु देवनम"
2,53,8,"नार्या मलेच्छन्ति भाषाभिर मायया न चरन्त्य उत
अजिह्मम अशठं युद्धम एतत सत्पुरुषव्रतम"
2,53,9,"शक्तितॊ बराह्मणान वन्द्याञ शिक्षितुं परयतामहे
तद वै वित्तं मातिदेवीर मा जैषीः शकुने परम"
2,53,10,"नाहं निकृत्या कामये सुखान्य उत धनानि वा
कितवस्याप्य अनिकृतेर वृत्तम एतन न पूज्यते"
2,53,11,"[ष]
शरॊत्रियॊ ऽशरॊत्रियम उत निकृत्यैव युधिष्ठिर
विद्वान अविदुषॊ ऽभयेति नाहुस तां निकृतिं जनाः"
2,53,12,"एवं तवं माम इहाभ्येत्य निकृतिं यदि मन्यसे
देवनाद विनिवर्तस्व यदि ते विद्यते भयम"
2,53,13,"[य]
आहूतॊ न निवर्तेयम इति मे वरतम आहितम
विधिश च बलवान राजन दिष्टस्यास्मि वशे सथितः"
2,53,14,"अस्मिन समागमे केन देवनं मे भविष्यति
परतिपाणश च कॊ ऽनयॊ ऽसति ततॊ दयूतं परवर्तताम"
2,53,15,"[द]
अहं दातास्मि रत्नानां धनानां च विशां पते
मदर्थे देविता चायं शकुनिर मातुलॊ मम"
2,53,16,"[य]
अन्येनान्यस्य विषमं देवनं परतिभाति मे
एतद विद्वन्न उपादत्स्व कामम एवं परवर्तताम"
2,53,17,"[व]
उपॊह्यमाने दयूते तु राजानः सर्व एव ते
धृतराष्ट्रं पुरस्कृत्य विविशुस ते सभां ततः"
2,53,18,"भीष्मॊ दरॊणः कृपश चैव विदुरश च महामतिः
नातीव परीतिमनसस ते ऽनववर्तन्त भारत"
2,53,19,"ते दवन्द्वशः पृथक चैव सिंहग्रीवा महौजसः
सिंहासनानि भूरीणि विचित्राणि च भेजिरे"
2,53,20,"शुशुभे सा सभा राजन राजभिस तैः समागतैः
देवैर इव महाभागैः समवेतैस तरिविष्टपम"
2,53,21,"सर्वे वेदविदः शूराः सर्वे भास्वरमूर्तयः
परावर्तत महाराज सुहृद दयूतम अनन्तरम"
2,53,22,"[य]
अयं बहुधनॊ राजन सागरावर्त संभवः
मणिर हारॊत्तरः शरीमान कनकॊत्तम भूषणः"
2,53,23,"एतद राजन धनं मह्यं परतिपाणस तु कस तव
भवत्व एष करमस तात जयाम्य एनं दुरॊदरम"
2,53,24,"[द]
सन्ति मे मणयश चैव धनानि विविधानि च
मत्सरश च न मे ऽरथेषु जयाम्य एनं दुरॊदरम"
2,53,25,"[व]
ततॊ जग्राह शकुनिस तान अक्षान अक्षतत्त्ववित
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,54,1,"[य]
मत्तः कैतवकेनैव यज जितॊ ऽसमि दुरॊदरम
शकुने हन्त दीव्यामॊ गलहमानाः सहस्रशः"
2,54,2,"इमे निष्कसहस्रस्य कुण्डिनॊ भरिताः शतम
कॊशॊ हिरण्यम अक्षय्यं जातरूपम अनेकशः
एतद राजन धनं मह्यं तेन दीव्याम्य अहं तवया"
2,54,3,"[व]
इत्य उक्तः शकुनिः पराह जितम इत्य एव तं नृपम"
2,54,4,"[य]
अयं सहस्रसमितॊ वैयाघ्रः सुप्रवर्तितः
सुचक्रॊपस्करः शरीमान किङ्किणीजालमण्डितः"
2,54,5,"संह्रादनॊ राजरथॊ य इहास्मान उपावहत
जैत्रॊ रथवरः पुण्यॊ मेघसागर निःस्वनः"
2,54,6,"अष्टौ यं कुररच छायाः सदश्वा राष्ट्रसंमताः
वहन्ति नैषाम उच्येत पदा भूमिम उपस्पृशन
एतद राजन धनं मह्यं तेन दीव्याम्य अहं तवया"
2,54,7,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,54,8,"[य]
सहस्रसंख्या नागा मे मत्तास तिष्ठन्ति सौबल
हेमकक्षाः कृतापीडाः पद्मिनॊ हेममालिनः"
2,54,9,"सुदान्ता राजवहनाः सर्वशब्दक्षमा युधि
ईषा दन्ता महाकायाः सर्वे चाष्ट करेणवः"
2,54,10,"सर्वे च पुरभेत्तारॊ नगमेघनिभा गजाः
एतद राजन धनं मह्यं तेन दीव्याम्य अहं तवया"
2,54,11,"[व]
तम एवं वादिनं पार्थं परहसन्न इव सौबलः
जितम इत्य एव शकुनिर युधिष्ठिरम अभासत"
2,54,12,"[य]
शतं दासी सहस्राणि तरुण्यॊ मे परभद्रिकाः
कम्बुकेयूर धारिण्यॊ निष्ककन्थ्यः सवलं कृताः"
2,54,13,"महार्हमाल्याभरणाः सुवस्त्राश चन्दनॊक्षिताः
मणीन हेमच बिभ्रत्यः सर्वा वै सूक्ष्मवाससः"
2,54,14,"अनुसेवां चरन्तीमाः कुशला नृत्यसामसु
सनातकानाम अमात्यानां राज्ञां च मम शासनात
एतद राजन धनं मह्यं तेन दीव्याम्य अहं तवया"
2,54,15,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,54,16,"[य]
एतावन्त्य एव दासानां सहस्राण्य उत सन्ति मे
परदक्षिणानुलॊमाश च परावार वसनाः सदा"
2,54,17,"पराज्ञा मेधाविनॊ दक्षा युवानॊ मृष्टकुण्डलाः
पात्री हस्ता दिवारात्रम अतिथीन भॊजयन्त्य उत
एतद राजन धनं मह्यं तेन दीव्याम्य अहं तवया"
2,54,18,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,54,19,"[य]
रथास तावन्त एवेमे हेमभाण्डाः पताकिनः
हयैर विनीतैः संपन्ना रथिभिश चित्रयॊधिभिः"
2,54,20,"एकैकॊ यत्र लभते सहस्रपरमां भृतिम
युध्यतॊ ऽयुध्यतॊ वापि वेतनं मासकालिकम
एतद राजन धनं मह्यं तेन दीव्याम्य अहं तवया"
2,54,21,"[व]
इत्य एवम उक्ते पार्थेन कृतवैरॊ दुरात्मवान
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,54,22,"[य]
अश्वांस तित्तिरि कल्माषान गान्धर्वान हेममालिनः
ददौ चित्ररथस तुष्टॊ यांस तान गाण्डीवधन्वने
एतद राजन धनं मह्यं तेन दीव्याम्य अहं तवया"
2,54,23,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,54,24,"[य]
रथानां शकटानां च हयानां चायुतानि मे
युक्तानाम एव तिष्ठन्ति वाहैर उच्चावचैर वृताः"
2,54,25,"एवं वर्णस्य वर्णस्य समुच्चीय सहस्रशः
कषीरं पिबन्तस तिष्ठन्ति भुञ्जानाः शालितण्डुलान"
2,54,26,"षष्टिस तानि सहस्राणि सर्वे पृथुल वक्षसः
एतद राजन धनं मह्यं तेन दीव्याम्य अहं तवया"
2,54,27,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,54,28,"[य]
ताम्रलॊहैर परिवृता निधयॊ मे चतुर्शताः
पञ्च दरौणिक एकैकः सुवर्णस्याहतस्य वै
एतद राजन धनं मह्यं तेन दीव्याम्य अहं तवया"
2,54,29,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,55,1,"[विदुर]
महाराज विजानीहि यत तवां वक्ष्यामि तच छृणु
मुमूर्षॊर औषधम इव न रॊचेतापि ते शरुतम"
2,55,2,"यद वै पुरा जातमात्रॊ रुराव; गॊमायुवद विस्वरं पापचेताः
दुर्यॊधनॊ भारतानां कुलघ्नः; सॊ ऽयं युक्तॊ भविता कालहेतुः"
2,55,3,"गृहे वसन्तं गॊमायुं तवं वै मत्वा न बुध्यसे
दुर्यॊधनस्य रूपेण शृणु काव्यां गिरं मम"
2,55,4,"मधु वै माध्विकॊ लब्ध्वा परपातं नावबुध्यते
आरुह्य तं मज्जति वा पतनं वाधिगच्छति"
2,55,5,"सॊ ऽयं मत्तॊ ऽकषदेवेन मधुवन न परीक्षते
परपातं बुध्यते नैव वैरं कृत्वा महारथैः"
2,55,6,"विदितं ते महाराज राजस्व एवासमञ्जसम
अन्धका यादवा भॊजाः समेताः कंसम अत्यजन"
2,55,7,"नियॊगाच च हते तस्मिन कृष्णेनामित्र घातिना
एवं ते जञातयः सर्वे मॊदमानाः शतं समाः"
2,55,8,"तवन नियुक्तः सव्यसाची निगृह्णातु सुयॊधनम
निग्रहाद अस्य पापस्य मॊदन्तां कुरवः सुखम"
2,55,9,"काकेनेमांश चित्रबर्हाञ शार्दूलान करॊष्टुकेन च
करीणीष्व पाण्डवान राजन मा मज्जीः शॊकसागरे"
2,55,10,"तयजेत कुलार्थे पुरुषं गरामस्यार्थे कुलं तयजेत
गरामं जनपदस्यार्थे आत्मार्थे पृथिवीं तयजेत"
2,55,11,"सर्वज्ञः सर्वभावज्ञः सर्वशत्रुभयं करः
इति सम भाषते काव्यॊ जम्भ तयागे महासुरान"
2,55,12,"हिरण्यष्ठीविनः कश चित पक्षिणॊ वनगॊचरान
गृहे किल कृतावासाँल लॊभाद राजन्न अपीडयत"
2,55,13,"सदॊपभॊज्याँल लॊभान्धॊ हिरण्यार्थे परंतप
आयातिं च तदा तवं च उभे सद्यॊ वयनाशयत"
2,55,14,"तदात्व कामः पाण्डूंस तवं मा दरुहॊ भरतर्षभ
मॊहात्मा तप्यसे पश्चात पक्षिहा पुरुषॊ यथा"
2,55,15,"जातं जातं पाण्डवेभ्यः पुष्पम आदत्स्व भारत
माला कार इवारामे सनेहं कुर्वन पुनः पुनः"
2,55,16,"वृक्षान अङ्गारकारीव मैनान धाक्षीः समूलकान
मा गमः ससुतामात्यः सबलश च पराभवम"
2,55,17,"समवेतान हि कः पार्थान परतियुध्येत भारत
मरुद्भिः सहितॊ राजन्न अपि साक्षान मरुत्पतिः"
2,56,1,"[वि]
दयूतं मूलं कलहस्यानुपाति; मिथॊ भेदाय महते वा रणाय
यद आस्थितॊ ऽयं धृतराष्ट्रस्य पुत्रॊ; दुर्यॊधनः सृजते वैरम उग्रम"
2,56,2,"परातिपीयाः शांतनवा भैमसेनाः स बाह्लिकाः
दुर्यॊधनापराधेन कृच्छ्रं पराप्स्यन्ति सर्वशः"
2,56,3,"दुर्यॊधनॊ मदेनैव कषेमं राष्ट्राद अपॊहति
विषाणं गौर इव मदात सवयम आरुजते बलात"
2,56,4,"यश चित्तम अन्वेति परस्य राजन; वीरः कविः सवाम अतिपत्य दृष्टिम
नावं समुद्र इव बाल नेत्राम; आरुह्य घॊरे वयसने निमज्जेत"
2,56,5,"दुर्यॊधनॊ गलहते पाण्डवेन; परियायसे तवं जयतीति तच च
अतिनर्माज जायते संप्रहारॊ; यतॊ विनाशः समुपैति पुंसाम"
2,56,6,"आकर्षस ते ऽवाक्फलः कु परणीतॊ; हृदि परौढॊ मन्त्रपदः समाधिः
युधिष्ठिरेण सफलः संस्तवॊ ऽसतु; साम्नः सुरिक्तॊ ऽरिमतेः सुधन्वा"
2,56,7,"परातिपीयाः शांतनवाश च राजन; काव्यां वाचं शृणुत मात्यगाद वः
वैश्वानरं परज्वलितं सुघॊरम; अयुद्धेन परशमयतॊत्पतन्तम"
2,56,8,"यदा मन्युं पाण्डवॊ ऽजातशत्रुर; न संयच्छेद अक्षमयाभिभूतः
वृकॊदरः सव्यसाची यमौ च; कॊ ऽतर दवीपः सयात तुमुले वस तदानीम"
2,56,9,"महाराज परभवस तवं धनानां; पुरा दयूतान मनसा यावद इच्छेः
बहु वित्तं पाण्डवांश चेज जयेस तवं; किं तेन सयाद वसु विन्देह पार्थान"
2,56,10,"जानीमहे देवितं सौबलस्य; वेद दयूते निकृतिं पार्वतीयः
यतः पराप्तः शकुनिस तत्र यातु; माया यॊधी भारत पार्वतीयः"
2,57,1,"[दुर]
परेषाम एव यशसा शलाघसे तवं; सदा छन्नः कुत्सयन धार्तराष्ट्रान
जानीमस तवां विदुर यत परियस तवं; बालान इवास्मान अवमन्यसे तवम"
2,57,2,"सुविज्ञेयः पुरुषॊ ऽनयत्र कामॊ; निन्दा परशंसे हि तथा युनक्ति
जिह्वा मनस ते हृदयं निर्व्यनक्ति; जयायॊ निराह मनसः परातिकूल्यम"
2,57,3,"उत्सङ्गेन वयाल इवाहृतॊ ऽसि; मार्जारवत पॊषकं चॊपहंसि
भर्तृघ्नत्वान न हि पापीय आहुस; तस्मात कषत्तः किं न बिभेषि पापात"
2,57,4,"जित्वा शत्रून फलम आप्तं महन नॊ; मास्मान कषत्तः परुषाणीह वॊचः
दविषद्भिस तवं संप्रयॊगाभिनन्दी; मुहुर दवेषं यासि नः संप्रमॊहात"
2,57,5,"अमित्रतां याति नरॊ ऽकषमं बरुवन; निगूहते गुह्यम अमित्रसंस्तवे
तद आश्रितापत्रपा किं न बाधते; यद इच्छसि तवं तद इहाद्य भाषसे"
2,57,6,"मा नॊ ऽवमन्स्था विद्म मनस तवेदं; शिक्षस्व बुद्धिं सथविराणां सकाशात
यशॊ रक्षस्व विदुर संप्रणीतं; मा वयापृतः परकार्येषु भूस तवम"
2,57,7,"अहं कर्तेति विदुर मावमन्स्था; मा नॊ नित्यं परुषाणीह वॊचः
न तवां पृच्छामि विदुर यद धितं मे; सवस्ति कषत्तर मा तितिक्षून कषिणु तवम"
2,57,8,"एकः शास्ता न दवितीयॊ ऽसति शास्ता; गर्भे शयानं पुरुषं शास्ति शास्ता
तेनानुशिष्टः परवणाद इवाम्भॊ; यथा नियुक्तॊ ऽसमि तथा वहामि"
2,57,9,"भिनत्ति शिरसा शैलम अहिं भॊजयते च यः
स एव तस्य कुरुते कार्याणाम अनुशासनम"
2,57,10,"यॊ बलाद अनुशास्तीह सॊ ऽमित्रं तेन विन्दति
मित्रताम अनुवृत्तं तु समुपेक्षेत पण्डितः"
2,57,11,"परदीप्य यः परदीप्ताग्निं पराक तवरन नाभिधावति
भस्मापि न स विन्देत शिष्टं कव चन भारत"
2,57,12,"न वासयेत पारवर्ग्यं दविषन्तं; विशेषतः कषत्तर अहितं मनुष्यम
स यत्रेच्छसि विदुर तत्र गच्छ; सुसान्त्वितापि हय असती सत्री जहाति"
2,57,13,"[वि]
एतावता ये पुरुषं तयजन्ति; तेषां सख्यम अन्तवद बरूहि राजन
राज्ञां हि चित्तानि परिप्लुतानि; सान्त्वं दत्त्वा मुसलैर घातयन्ति"
2,57,14,"अबालस तवं मन्यसे राजपुत्र; बालॊ ऽहम इत्य एव सुमन्दबुद्धे
यः सौहृदे पुरुषं सथापयित्वा; पश्चाद एनं दूषयते स बालः"
2,57,15,"न शरेयसे नीयते मन्दबुद्धिः; सत्री शरॊत्रियस्येव गृहे परदुष्टा
धरुवं न रॊचेद भरतर्षभस्य; पतिः कुमार्या इव षष्टिवर्षः"
2,57,16,"अनुप्रियं चेद अनुकाङ्क्षसे तवं; सर्वेषु कार्येषु हिताहितेषु
सत्रियश च राजञ जद पङ्गुकांश च; पृच्छ तवं वै तादृशांश चैव मूढान"
2,57,17,"लभ्यः खलु परातिपीय नरॊ ऽनुप्रिय वाग इह
अप्रियस्य तु पथ्यस्य वक्ता शरॊता च दुर्लभः"
2,57,18,"यस तु धर्मे पराश्वस्य हित्वा भर्तुः परियाप्रिये
अप्रियाण्य आह पथ्यानि तेन राजा सहायवान"
2,57,19,"अव्याधिजं कटुकं तीक्ष्णम उष्णं; यशॊ मुषं परुषं पूति गन्धि
सतां पेयं यन न पिबन्त्य असन्तॊ; मन्युं महाराज पिब परशाम्य"
2,57,20,"वैचित्रवीर्यस्य यशॊ धनं च; वाञ्छाम्य अहं सहपुत्रस्य शश्वत
यथातथा वॊ ऽसतु नमश च वॊ ऽसतु; ममापि च सवस्ति दिशन्तु विप्राः"
2,57,21,"आशीविषान नेत्रविषान कॊपयेन न तु पण्डितः
एवं ते ऽहं वदामीदं परयतः कुरुनन्दन"
2,58,1,"[ष]
बहु वित्तं पराजैषीः पाण्डवानां युधिष्ठिर
आचक्ष्व वित्तं कौन्तेय यदि ते ऽसत्य अपराजितम"
2,58,2,"[य]
मम वित्तम असंख्येयं यद अहं वेद सौबल
अथ तवं शकुने कस्माद वित्तं समनुपृच्छसि"
2,58,3,"अयुतं परयुतं चैव खर्वं पद्मं तथार्बुदम
शङ्खं चैव निखर्वं च समुद्रं चात्र पण्यताम
एतन मम धनं राजंस तेन दीव्याम्य अहं तवया"
2,58,4,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,58,5,"[य]
गवाश्वं बहुधेनूकम असंख्येयम अजाविकम
यत किं चिद अनुवर्णानां पराक सिन्धॊर अपि सौबल
एतन मम धनं राजंस तेन दीव्याम्य अहं तवया"
2,58,6,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,58,7,"[य]
पुरं जनपदॊ भूमिर अब्राह्मण धनैः सह
अब्राह्मणाश च पुरुषा राजञ शिष्टं धनं मम
एतद राजन धनं मह्यं तेन दीव्याम्य अहं तवया"
2,58,8,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,58,9,"[य]
राजपुत्रा इमे राजञ शॊभन्ते येन भूषिताः
कुण्डलानि च निष्काश च सर्वं चाङ्गविभूषणम
एतं मम धनं राजंस तेन दीव्याम्य अहं तवया"
2,58,10,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,58,11,"[य]
शयामॊ युवा लॊहिताक्षः सिंहस्कन्धॊ महाभुजः
नकुलॊ गलह एकॊ मे यच चैतत सवगतं धनम"
2,58,12,"[ष]
परियस ते नकुलॊ राजन राजपुत्रॊ युधिष्ठिर
अस्माकं धनतां पराप्तॊ भूयस तवं केन दीव्यसि"
2,58,13,"[व]
एवम उक्त्वा तु शकुनिस तान अक्षान परत्यपद्यत
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,58,14,"[य]
अयं धर्मान सहदेवॊ ऽनुशास्ति; लॊके हय अस्मिन पण्डिताख्यां गतश च
अनर्हता राजपुत्रेण तेन; तवया दीव्याम्य अप्रियवत परियेण"
2,58,15,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,58,16,"[ष]
माद्रीपुत्रौ परियौ राजंस तवेमौ विजितौ मया
गरीयांसौ तु ते मन्ये भीमसेनधनंजयौ"
2,58,17,"[य]
अधर्मं चरसे नूनं यॊ नावेक्षसि वै नयम
यॊ नः सुमनसां मूढ विभेदं कर्तुम इच्छसि"
2,58,18,"[ष]
गर्ते मत्तः परपतति परमत्तः सथाणुम ऋच्छति
जयेष्ठॊ राजन वरिष्ठॊ ऽसि नमस ते भरतर्षभ"
2,58,19,"सवप्ने न तानि पश्यन्ति जाग्रतॊ वा युधिष्ठिर
कितवा यानि दीव्यन्तः परलपन्त्य उत्कटा इव"
2,58,20,"[य]
यॊ नः संख्ये नौर इव पारनेता; जेता रिपूणां राजपुत्रस तरस्वी
अनर्हता लॊकवीरेण तेन; दीव्याम्य अहं शकुने फल्गुनेन"
2,58,21,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,58,22,"[ष]
अयं मया पाण्डवानां धनुर्धरः; पराजितः पाण्डवः सव्यसाची
भीमेन राजन दयितेन दीव्य; यत कैवव्यं पाण्डव ते ऽवशिष्टम"
2,58,23,"[य]
यॊ नॊ नेता यॊ युधां नः परणेता; यथा वज्री दानव शत्रुर एकः
तिर्यक परेक्षी संहतभ्रूर महात्मा; सिंहस्कन्धॊ यश च सदात्यमर्षी"
2,58,24,"बलेन तुल्यॊ यस्य पुमान न विद्यते; गदा भृताम अग्र्य इहारि मर्दनः
अनर्हता राजपुत्रेण तेन; दीव्याम्य अहं भीमसेनेन राजन"
2,58,25,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,58,26,"[ष]
बहु वित्तं पराजैषीर भरातॄंश च सहयद्विपान
आचक्ष्व वित्तं कौन्तेय यदि ते ऽसत्य अपराजितम"
2,58,27,"[य]
अहं विशिष्टः सर्वेषां भरातॄणां दयितस तथा
कुर्यामस ते जिताः कर्म सवयम आत्मन्य उपप्लवे"
2,58,28,"[व]
एतच छरुत्वा वयवसितॊ निकृतिं समुपाश्रितः
जितम इत्य एव शकुनिर युधिष्ठिरम अभाषत"
2,58,29,"[ष]
एतत पापिष्ठम अकरॊर यद आत्मानं पराजितः
शिष्टे सति धने राजन पाप आत्मपराजयः"
2,58,30,"[व]
एवम उक्त्वा मताक्षस तान गलहे सर्वान अवस्थितान
पराजयल लॊकवीरान आक्षेपेण पृथक पृथक"
2,58,31,"[ष]
अस्ति वै ते परिया देवी गलह एकॊ ऽपराजितः
पणस्व कृष्णां पाञ्चालीं तयात्मानं पुनर जय"
2,58,32,"[य]
नैव हरस्वा न महती नातिकृष्णा न रॊहिणी
सराग रक्तनेत्रा च तया दीव्याम्य अहं तवया"
2,58,33,"शारदॊत्पल पत्राक्ष्या शारदॊत्पल गन्धया
शारदॊत्पल सेविन्या रूपेण शरीसमानया"
2,58,34,"तथैव सयाद आनृशंस्यात तथा सयाद रूपसंपदा
तथा सयाच छील संपत्त्या याम इच्छेत पुरुषः सत्रियम"
2,58,35,"चरमं संविशति या परथमं परतिबुध्यते
आ गॊपालावि पालेभ्यः सर्वं वेद कृताकृतम"
2,58,36,"आभाति पद्मवद वक्त्रं सस्वेदं मल्लिकेव च
वेदीमध्या दीर्घकेशी ताम्राक्षी नातिरॊमशा"
2,58,37,"तयैवं विधया राजन पाञ्चाल्याहं सुमध्यया
गलहं दीव्यामि चार्व अङ्ग्या दरौपद्या हन्त सौबल"
2,58,38,"[व]
एवम उक्ते तु वचने धर्मराजेन भारत
धिग धिग इत्य एव वृद्धानां सभ्यानां निःसृता गिरः"
2,58,39,"चुक्षुभे सा सभा राजन राज्ञां संजज्ञिरे कथाः
भीष्मद्रॊणकृपादीनां सवेदश च समजायत"
2,58,40,"शिरॊ गृहीत्वा विदुरॊ गतसत्त्व इवाभवत
आस्ते धयायन्न अधॊ वक्त्रॊ निःश्वसन पन्नगॊ यथा"
2,58,41,"धृतराष्ट्रस तु संहृष्टः पर्यपृच्छत पुनः पुनः
किं जितं किं जितम इति हय आकारं नाभ्यलक्षत"
2,58,42,"जहर्ष कर्णॊ ऽतिभृशं सह दुःशासनादिभिः
इतरेषां तु सभ्यानां नेत्रेभ्यः परापतज जलम"
2,58,43,"सौबलस तव अविचार्यैव जितकाशी मदॊत्कटः
जितम इत्य एव तान अक्षान पुनर एवान्वपद्यत"
2,59,1,"[दूृ]
एहि कषत्तर दरौपदीम आनयस्व; परियां भार्यां संमतां पाण्डवानाम
संमार्जतां वेश्म परैतु शीघ्रम; आनन्दॊ नः सह दासीभिर अस्तु"
2,59,2,"[व]
दुर्विभाव्यं भवति तवादृशेन; न मन्दसंबुध्यसि पाशबद्धः
परपाते तवं लम्बमानॊ न वेत्सि; वयाघ्रान मृगः कॊपयसे ऽतिबाल्यात"
2,59,3,"आशीविषाः शिरसि ते पूर्णकॊशा महाविषाः
मा कॊपिष्ठाः सुमन्दात्मन मा गमस तवं यमक्षयम"
2,59,4,"न हि दासीत्वम आपन्ना कृष्णा भवति भारत
अनीशेन हि राज्ञैषा पणे नयस्तेति मे मतिः"
2,59,5,"अयं धत्ते वेणुर इवात्मघाती; फलं राजा धृतराष्ट्रस्य पुत्रः
दयूतं हि वैराय महाभयाय; पक्वॊ न बुध्यत्य अयम अन्तकाले"
2,59,6,"नारुं तुदः सयान न नृशंसवादी; न हीनतः परम अभ्याददीत
ययास्य वाचा पर उद्विजेत; न तां वदेद रुशतीं पापलॊक्याम"
2,59,7,"समुच्चरन्त्य अतिवादा हि वक्त्राद; यैर आहतः शॊचति रात्र्यहानि
परस्य नामर्मसु ते पतन्ति; तान पण्डितॊ नावसृजेत परेषाम"
2,59,8,"अजॊ हि शस्त्रम अखनत किलैकः; शस्त्रे विपन्ने पद्भिर अपास्य भूमिम
निकृन्तनं सवस्य कण्ठस्य घॊरं; तद्वद वैरं मा खनीः पाण्डुपुत्रैः"
2,59,9,"न किं चिद ईड्यं परवदन्ति पापं; वनेचरं वा गृहमेधिनं वा
तपस्विनं संपरिपूर्ण विद्यं; भषन्ति हैवं शवनराः सदैव"
2,59,10,"दवारं सुघॊरं नरकस्य जिह्मं; न बुध्यसे धृतराष्ट्रस्य पुत्र
तवाम अन्वेतारॊ बहवः कुरूणां; दयूतॊदये सह दुःशासनेन"
2,59,11,"मज्जन्त्य अलाबूनि शिलाः पलवन्ते; मुह्यन्ति नावॊ ऽमभसि शश्वद एव
मूढॊ राजा धृतराष्ट्रस्य पुत्रॊ; न मे वाचः पथ्यरूपाः शृणॊति"
2,59,12,"अन्तॊ नूनं भवितायं कुरूणां; सुदारुणः सर्वहरॊ विनाशः
वाचः काव्याः सुहृदां पथ्यरूपा; न शरूयन्ते वर्धते लॊभ एव"
2,60,1,"[वै]
धिग अस्तु कषत्तारम इति बरुवाणॊ; दर्पेण मत्तॊ धृतराष्ट्रस्य पुत्रः
अवैक्षत परातिकामीं सभायाम; उवाच चैनं परमार्यमध्ये"
2,60,2,"तवं परातिकामिन दरौपदीम आनयस्व; न ते भयं विद्यते पाण्डवेभ्यः
कषत्ता हय अयं विवदत्य एव भीरुर; न चास्माकं वृद्धिकामः सदैव"
2,60,3,"एवम उक्तः परातिकामी ससूतः; परायाच छीघ्रं राजवचॊ निशम्य
परविश्य च शवेव स सिंहगॊष्ठं; समासदन महिषीं पाण्डवानाम"
