Book No,Chapter No,Paragraph No,Paragraph Text
15,39,5,"भवितव्यम अवश्यं तत सुरकार्यम अनिन्दिते
अवतेरुर ततः सर्वे देव भागैर महीतलम"
15,39,6,"गन्धर्वाप्सरसश चैव पिशाचा गुह्य राक्षसाः
तथा पुण्यजनाश चैव सिद्धा देवर्षयॊ ऽपि च"
15,39,7,"देवाश च दानवाश चैव तथा बरह्मर्षयॊ ऽमलाः
त एते निधनं पराप्ताः कुरुक्षेत्रे रणाजिरे"
15,39,8,"गन्धर्वराजॊ यॊ धीमान धृतराष्ट्र इति शरुतः
स एव मानुषे लॊके धृतराष्ट्रः पतिस तव"
15,39,9,"पाण्डुं मरुद्गणं विद्धि विशिष्टतमम अच्युतम
धर्मस्यांशॊ ऽभवत कषत्ता राजा चायं युधिष्ठिरः"
15,39,10,"कलिं दुर्यॊधनं विद्धि शकुनिं दवापरं तथा
दुःशासनादीन विद्धि तवं राक्षसाञ शुभदर्शने"
15,39,11,"मरुद्गणाद भीमसेनं बलवन्तम अरिंदमम
विद्धि च तव्वं नरम ऋषिम इमं पार्थं धनंजयम
नारायणं हृषीकेशम अश्विनौ यमजाव उभौ"
15,39,12,"दविधाकृत्वात्मनॊ देहम आदित्यं तपसा वरम
लॊकांश च तापयानं वै विद्धि कर्णं च शॊभने
यश च वैरार्थम उद्भूतः संघर्षजननस तथा"
15,39,13,"यश च पाण्डव दायादॊ हतः षड्भिर महारथैः
स सॊम इह सौभद्रॊ यॊगाद एवाभवद दविधा"
15,39,14,"दरौपद्या सह संभूतं धृष्टद्युम्नं च पावकात
अग्नेर भागं शुभं विद्धि राक्षसं तु शिखण्डिनम"
15,39,15,"दरॊणं बृहस्पतेर भागं विद्धि दरौणिं च रुद्रजम
भीष्मं च विद्धि गाङ्गेयं वसुं मानुषतां गतम"
15,39,16,"एवम एते महाप्राज्ञे देवा मानुष्यम एत्य हि
ततः पुनर गताः सवर्गं कृते कर्मणि शॊभने"
15,39,17,"यच च वॊ हृदि सर्वेषां दुःखम एनच चिरं सथितम
तद अद्य वयपनेष्यामि परलॊककृताद भयात"
15,39,18,"सर्वे भवन्तॊ गच्छन्तु नदीं भागीरथीं परथि
तत्र दरक्ष्यथ तान सर्वान ये हतास्मिन रणाजिरे"
15,39,19,"[वै]
इति वयासस्य वचनं शरुत्वा सर्वे जनस तदा
महता सिंहनादेन गङ्गाम अभिमुखॊ ययौ"
15,39,20,"धृतराष्ट्रश च सामात्यः परययौ सह पाण्डवैः
सहितॊ मुनिशार्दूलैर गन्धर्वैश च समागतैः"
15,39,21,"ततॊ गङ्गां समासाद्य करमेण सजनार्णवः
निवासम अकरॊत सार्वॊ यथाप्रीति यथासुखम"
15,39,22,"राजा च पाण्डवैः सार्धम इष्टे देशे सहानुगः
निवासम अकरॊद धीमान सस्त्री वृद्धपुरःसरः"
15,39,23,"जगाम तद अहश चापि तेषां वर्षशतं यथा
निशां परतीक्षमाणानां दिदृक्षूणां मृतान नृपान"
15,39,24,"अथ पुण्यं गिरिवरम अस्तम अभ्यगमद रविः
ततः कृताभिषेकास ते नैशं कर्म समाचरन"
15,40,1,"[वै]
ततॊ निशायां पराप्तायां कृतसायाह्निक करियाः
वयासम अभ्यगमन सर्वे ये तत्रासन समागताः"
15,40,2,"धृतराष्ट्रस तु धर्मात्मा पाण्डवैः सहितस तदा
शुचिर एकमनाः सार्धम ऋषिभिस तैर उपाविशत"
15,40,3,"गान्धार्या सह नार्यस तु सहिताः समुपाविशन
पौरजानपदश चापि जनः सार्वॊ यथा वयः"
15,40,4,"ततॊ वयासॊ महातेजाः पुण्यं भागीरथी जलम
अवगाह्याजुहावाथ सर्वाँल लॊकान महामुनिः"
15,40,5,"पाण्डवानां च ये यॊधाः कौरवाणां च सर्वशः
राजानश च महाभागा नानादेशनिवासिनः"
15,40,6,"ततः सुतुमुलः शब्दॊ जनान्तर जनमेजय
परादुरासीद यथापूर्वं कुरुपाण्डवसेनयॊः"
15,40,7,"ततस ते पार्थिवाः सर्वे भीष्मद्रॊणपुरॊगमाः
ससैन्याः सलिलात तस्मात समुत्तस्थुः सहस्रशः"
15,40,8,"विराटद्रुपदौ चॊभौ सपुत्रौ सह सैनिकौ
दरौपदेयाश च सौभद्रॊ राक्षसश च घटॊत्कचः"
15,40,9,"कर्णदुर्यॊधनौ चॊभौ शकुनिश च महारथः
दुःशासनादयश चैव धार्तराष्ट्रा महारथाः"
15,40,10,"जारासंधिर भगदत्तॊ जलसंधश च पार्थिवः
भूरिश्रवाः शलः शल्यॊ वृषसेनश च सानुजः"
15,40,11,"लक्ष्मणॊ राजपुत्रश च धृष्टद्युम्नस्य चात्मजाः
शिखण्डिपुत्राः सर्वे च धृष्टकेतुश च सानुजः"
15,40,12,"अचलॊ वृषकश चैव राक्षसश चाप्य अलायुधः
बाह्लीकः सॊमदत्तश च चेकितानश च पार्थिवः"
15,40,13,"एते चान्ये च बहवॊ बहुत्वाद ये न कीर्तिताः
सर्वे भासुरदेहास ते समुत्तस्थुर जलात ततः"
15,40,14,"यस्य वीरस्य यॊ वेषॊ यॊ धवजॊ यच च वाहनम
तेन तेन वयदृश्यन्त समुपेता नराधिपाः"
15,40,15,"दिव्याम्बर धराः सर्वे सर्वे भराजिष्णु कुण्डलाः
निर्वैरा निरहंकारा विगतक्रॊधमन्यवः"
15,40,16,"गन्धर्वैर उपगीयन्तः सतूयमानाश च बन्दिभिः
दिव्यमाल्याम्बरधरा वृताश चाप्सरसां गणैः"
15,40,17,"धृतराष्ट्रस्य च तदा दिव्यं चक्षुर नराधिप
मुनिः सत्यवती पुत्रः परीतः परादात तपॊबलात"
15,40,18,"दिव्यज्ञानबलॊपेता गान्धारी च यशस्विनी
ददर्श पुत्रांस तान सर्वान ये चान्ये ऽपि रणे हताः"
15,40,19,"तद अद्भुतम अचिन्त्यं च सुमहद रॊमहर्षणम
विस्मितः सजनः सर्वॊ ददर्शानिमिषेक्षणः"
15,40,20,"तद उत्सव मदॊदग्रं हृष्टनारी नराकुलम
ददृशे बलम आयान्तं चित्रं पटगतं यथा"
15,40,21,"धृतराष्ट्रस तु तान सर्व्वान पश्यन दिव्येन चक्षुषा
मुमुदे भरतश्रेष्ठ परसादात तस्य वै मुनेः"
15,41,1,"[वै]
ततस ते भरतश्रेष्ठाः समाजग्मुः परस्परम
विगतक्रॊधमात्सर्याः सर्वे विगतकल्मषाः"
15,41,2,"विधिं परमम आस्थाय बरह्मर्षिविहितं शुभम
साम्प्रीत मनसः सर्वे देवलॊक इवामराः"
15,41,3,"पुत्रः पित्रा च मात्रा च भार्या च पतिना सह
भराता भरात्रा सखा चैव सख्या राजन समागताः"
15,41,4,"पाण्डवास तु महेष्वासं कर्णं सौभद्रम एव च
संप्रहर्षात समाजग्मुर दरौपदेयांश च सर्वशः"
15,41,5,"ततस ते परीयमाणा वै कर्णेन सह पाण्डवाः
समेत्य पृथिवीपालाः सौहृदे ऽवस्थिताभवन"
15,41,6,"ऋषिप्रसादात ते ऽनये च कषत्रिया नष्टमन्यवः
असौहृदं परित्यज्य सौहृदे पर्यवस्थिताः"
15,41,7,"एवं समागताः सर्वे गुरुभिर बान्धवैस तथा
पुत्रैश च पुरुषव्याघ्राः कुरवॊ ऽनये च मानवाः"
15,41,8,"तां रात्रिम एकां कृत्स्नां ते विहृत्य परीतमानसाः
मेनिरे परितॊषेण नृपाः सवर्गसदॊ यथा"
15,41,9,"नात्र शॊकॊ भयं तरासॊ नारतिर नायशॊ ऽभवत
परस्परं समागम्य यॊधानां भरतर्षभ"
15,41,10,"समागतास ताः पितृभिर भरातृभिः पतिभिः सुतैः
मुदं परमिकां पराप्य नार्यॊ दुःखम अथात्यजन"
15,41,11,"एकां रात्रिं विहृत्यैवं ते वीरास ताश च यॊषितः
आमन्त्र्यान्यॊन्यम आश्लिष्य ततॊ जग्मुर यथागतम"
15,41,12,"ततॊ विसर्जयाम आस लॊकांस तान मुनिपुंगवः
कषणेनान्तर्हिताश चैव परेक्षताम एव ते ऽभवन"
15,41,13,"अवगाह्य महात्मानः पुण्यां तरिपथगां नदीम
सरथाः सध्वजाश चैव सवानि सथानानि भेजिरे"
15,41,14,"देवलॊकं ययुः के चित के चिद बरह्म सदस तथा
के चिच च वारुणं लॊकं के चित कौबेरम आप्नुवन"
15,41,15,"तथा वैवस्वतं लॊकं के चिच चैवाप्नुवन नृपाः
राक्षसानां पिशाचानां के चिच चाप्य उत्तरान कुरून"
15,41,16,"विचित्रगतयः सर्वे या अवाप्यामरैः सह
आजग्मुस ते महात्मानः सवाहाः सपदानुगाः"
15,41,17,"गतेषु तेषु सर्वेषु सलिलस्थॊ महामुनिः
धर्मशीलॊ महातेजाः कुरूणां हितकृत सदा
ततः परॊवाच ताः सर्वाः कषत्रिया निहतेश्वराः"
15,41,18,"या याः पतिकृताँल लॊकान इच्छन्ति परमस्त्रियः
ता जाह्नवीजलं कषिप्रम अवगाहन्त्व अतन्द्रिताः"
15,41,19,"ततस तस्य वचः शरुत्वा शरद्दधाना वराङ्गनाः
शवशुरं समनुज्ञाप्य विविशुर जाह्नवीजलम"
15,41,20,"विमुक्ता मानुषैर देहैस ततस ता भर्तृभिः सह
समाजग्मुस तदा साध्व्याः सर्वा एव विशां पते"
15,41,21,"एवं करमेण सर्वास ताः शीलवत्यः कुलस्त्रियः
परविश्य तॊयं निर्मुक्ता जग्मुर भर्तृसलॊकताम"
15,41,22,"दिव्यरूपसमायुक्ता दिव्याभरत भूषिताः
दिव्यमाल्याम्बरधरा यथासां पतयस तथा"
15,41,23,"ताः शीलसत्त्वसंपन्ना वितमस्का गल कलमाः
सर्वाः सर्वगुणैर युक्ताः सवं सवं सथानं परपेदिरे"
15,41,24,"यस्य यस्य च यः कामस तस्मिन काले ऽभवत तदा
तं तं विसृष्टवान वयासॊ वरदॊ धर्मवत्सलः"
15,41,25,"तच छरुत्वा नरदेवानां पुनरागमनं नराः
जर्हृषुर मुदिताश चासन्न अन्यदेहगता अपि"
15,41,26,"परियैः समागमं तेषां य इमं शृणुयान नरः
परियाणि लभते नित्यम इह च परेत्य चैव ह"
15,41,27,"इष्टबान्धव संयॊगम अनायासम अनामयम
य इमं शरावयेद विद्वान संसिद्धिं पराप्नुयात पराम"
15,41,28,"सवाध्याययुक्ताः पुरुषाः करिया युक्ताश च भारत
अध्यात्मयॊगयुक्ताश च धृतिमन्तश च मानवाः
शरुत्वा पर्व तव इदं नित्यम अवाप्स्यन्ति परां गतिम"
15,42,1,"[सूत]
एतच छरुत्व नृपॊ विद्वान हृष्टॊ ऽभूज जनमेजयः
पितामहानां सर्वेषां गमनागमनं तदा"
15,42,2,"अब्रवीच च मुदा युक्तः पुनरागमनं परति
कथं नु तयक्तदेहानां पुनस तद रूपदर्शनम"
15,42,3,"इत्य उक्तः स दविजश्रेष्ठॊ वयास शिष्यः परतापवान
परॊवाच वदतां शरेष्ठस तं नृपं जनमेजयम"
15,42,4,"अविप्रणाशः सर्वेषां कर्मणाम इति निश्चयः
कर्मजानि शरीराणि तथैवाकृतयॊ नृप"
15,42,5,"महाभूतानि नित्यानि भूताधिपति संश्रयात
तेषां च नित्यसंवासॊ न विनाशॊ वियुज्यताम"
15,42,6,"अनाशाय कृतं कर्म तस्य चेष्टः फलागमः
आत्मा चैभिः समायुक्तः सुखदुःखम उपाश्नुते"
15,42,7,"अविनाशी तथा नित्यं कषेत्रज्ञ इति निश्चयः
भूतानाम आत्मभावॊ यॊ धरुवॊ ऽसौ संविजानताम"
15,42,8,"यावन न कषीयते कर्म तावद अस्य सवरूपता
संक्षीण कर्मा पुरुषॊ रूपान्यत्वं नियच्छति"
15,42,9,"नानाभावास तथैकत्वं शरीरं पराप्य संहताः
भवन्ति ते तथा नित्याः पृथग्भावं विजानताम"
15,42,10,"अश्वमेधे शरुतिश चेयम अश्वसंज्ञपनं परति
लॊकान्तर गता नित्यं पराणा नित्या हि वाजिनः"
15,42,11,"अहं हितं वदाम्य एतत परियं चेत तव पार्थिव
देव याना हि पन्थानः शरुतास ते यज्ञसंस्तरे"
15,42,12,"सुकृतॊ यत्र ते यज्ञस तत्र देवा हितास तव
यदा समन्विता देवाः पशूनां गमनेश्वराः
गतिमन्तश च तेनेष्ट्वा नान्ये नित्या भवन्ति ते"
15,42,13,"नित्ये ऽसमिन पञ्चके वर्गे नित्ये चात्मनि यॊ नरः
अस्य नाना समायॊगं यः पश्यति वृथा मतिः
वियॊगे शॊचते ऽतयर्थं स बाल इति मे मतिः"
15,42,14,"वियॊगे दॊषदर्शी यः संयॊगम इह वर्जयेत
असंगे संगमॊ नास्ति दुःखं भुवि वियॊगजम"
15,42,15,"परापरज्ञस तु नरॊ नाभिमानाद उदीरितः
अपरज्ञः परां बुद्धिं सपृष्ट्वा मॊहाद विमुच्यते"
15,42,16,"अदर्शनाद आपतितः पुनश चादर्शनं गतः
नाहं तं वेद्मि नासौ मां न च मे ऽसति विरागता"
15,42,17,"येन येन शरीरेण करॊत्य अयम अनीश्वरः
तेन तेन शरीरेण तद अवश्यम उपाश्नुते
मानसं मनसाप्नॊति शारीरं च शरीरवान"
15,43,1,"[वै]
अदृष्ट्वा तु नृपः पुत्रान दर्शनं परतिलब्धवान
ऋषिप्रसादात पुत्राणां सवरूपाणां कुरूद्वह"
15,43,2,"स राजा राजधर्मांश च बरह्मॊपनिषदं तथा
अवाप्तवान नरश्रेष्ठॊ बुद्धिनिश्चयम एव च"
15,43,3,"विदुरश च महाप्राज्ञॊ ययौ सिद्धिं तपॊबलात
धृतराष्ट्रः समासाद्य वयासं चापि तपस्विनम"
15,43,4,"[ज]
ममापि वरदॊ वयासॊ दर्शयेत पितरं यदि
तद रूपवेष वयसं शरद्दध्यां सर्वम एव ते"
15,43,5,"परियं मे सयात कृतार्थश च सयाम अहं कृतनिश्चयः
परसादाद ऋषिपुत्रस्य मम कामः समृध्यताम"
15,43,6,"[सूत]
इत्य उक्तवचने तस्मिन नृपे वयासः परतापवान
परसादम अकरॊद धीमान आनयच च परिक्षितम"
15,43,7,"ततस तद रूपवयसम आगतं नृपतिं दिवः
शरीमन्तं पितरं राजा ददर्श जनमेजयः"
15,43,8,"शमीकं च महात्मानं पुत्रं तं चास्य शृङ्गिणम
अमात्या ये बभूवुश च राज्ञस तांश च ददर्श ह"
15,43,9,"ततः सॊ ऽवभृथे राजा मुदितॊ जनमेजयः
पितरं सनापयाम आस सवयं सस्नौ च पार्थिवः"
15,43,10,"सनात्वा च भरतश्रेष्ठः सॊ ऽऽसतीकम इदम अब्रवीत
यायावर कुलॊत्पन्नं जरत्कारु सुतं तदा"
15,43,11,"आस्तीक विविधाश्चर्यॊ यज्ञॊ ऽयम इति मे मतिः
यद अद्यायं पिता पराप्तॊ मम शॊकप्रणाशनः"
15,43,12,"[आस्तीक]
ऋषेर दवैपायनॊ यत्र पुराणस तपसॊ निधिः
यज्ञे कुरु कुलश्रेष्ठ तस्य लॊकाव उभौ जितौ"
15,43,13,"शरुतं विचित्रम आख्यानं तवया पाण्डवनन्दन
सर्पाश च भस्मसान नीता गताश च पदवीं पितुः"
15,43,14,"कथं चित तक्षकॊ मुक्तः सत्यत्वात तव पार्थिव
ऋषयः पूजिताः सर्वे गतिं दृष्ट्वा महात्मनः"
15,43,15,"पराप्तः सुविपुलॊ धर्मः शरुत्वा पापविनाशनम
विमुक्तॊ हृदयग्रन्थिर उदारजनदर्शनात"
15,43,16,"ये च पक्षधरा धर्मे सद्वृत्तरुचयश च ये
यान दृष्ट्वा हीयते पापं तेभ्यः कार्या नमः करियाः"
15,43,17,"[सूत]
एतच छरुत्वा दविजश्रेष्ठात स राजा जनमेजयः
पूजयाम आस तम ऋषिम अनुमान्य पुनः पुनः"
15,43,18,"पपृच्छ तम ऋषिं चापि वैशम्पायनम अच्युतम
कथा विशेषं धर्मज्ञॊ वनवासस्य सत्तम"
15,44,1,"[ज]
दृष्ट्वा पुत्रांस तथा पौत्रान सानुबन्धाञ जनाधिपः
धृतराष्ट्रः किम अकरॊद राजा चैव युधिष्ठिरः"
15,44,2,"[वै]
तद दृष्ट्वा महद आश्चर्यं पुत्राणां दर्शनं पुनः
वीतशॊकः स राजर्षिः पुनर आश्रमम आगमत"
15,44,3,"इतरस तु जनः सर्वस ते चैव परमर्षयः
परतिजग्मुर यथाकामं धृतराष्ट्राभ्यनुज्ञया"
15,44,4,"पाण्डवास तु महात्मानॊ लघु भूयिष्ठ सैनिकाः
अनुजग्मुर महात्मानं सदारं तं महीपतिम"
15,44,5,"तम आश्रमगतं धीमान बरह्मर्षिर लॊकपूजितः
मुनिः सत्यवती पुत्रॊ धृतराष्ट्रम अभाषत"
15,44,6,"धृतराष्ट्र महाबाहॊ शृणु कौरवनन्दन
शरुतं ते जञानवृद्धानाम ऋषीणां पुण्यकर्मणाम"
15,44,7,"ऋद्धाभिजन वृद्धानां वेदवेदाङ्गवेदिनाम
धर्मज्ञानां पुराणानां वदतां विविधाः कथाः"
15,44,8,"मा सम शॊके मनः कार्षीद इष्टेन वयथते बुधः
शरुतं देव रहस्यं ते नारदाद देव दर्शनात"
15,44,9,"गतास ते कषत्रधर्मेण शस्त्रपूतां गतिं शुभाम
यथादृष्टास तवया पुत्रा यथा कामविहारिणः"
15,44,10,"युधिष्ठिरस तव अयं धीमान भवन्तम अनुरुध्यते
सहितॊ भरातृभिः सर्वैः सदारः ससुहृज्जनः"
15,44,11,"विसर्जयैनं यात्व एष सवराज्यम अनुशासताम
मासः समधिकॊ हय एषाम अतीतॊ वसतां वने"
15,44,12,"एतद धि नित्यं यत्नेन पदं रक्ष्यं परंतप
बहु परत्यर्थिकं हय एतद राज्यं नाम नराधिप"
15,44,13,"इत्य उक्तः कौरवॊ राजा वयासेनामित बुद्धिना
युधिष्ठिरम अथाहूय वाग्मी वचनम अब्रवीत"
15,44,14,"अजातशत्रॊ भद्रं ते शृणु मे भरातृभिः सह
तवत्प्रसादान महीपाल शॊकॊ नास्मान परबाधते"
15,44,15,"रमे चाहं तवया पुत्रपुरेव गजसाह्वये
नाथेनानुगतॊ विद्वान परियेषु परिवर्तिना"
15,44,16,"पराप्तं पुत्रफलं तवत्तः परीतिर मे विपुला तवयि
न मे मन्युर महाबाहॊ गम्यतां पुत्र माचिरम"
15,44,17,"भवन्तं चेह संप्रेक्ष्य तपॊ मे परिहीयते
तपॊ युक्तं शरीरं च तवां दृष्ट्वा धारितं पुनः"
15,44,18,"मातरौ ते तथैवेमे शीर्णपर्णकृताशने
मम तुल्यव्रते पुत्र नचिरं वर्तयिष्यतः"
15,44,19,"दुर्यॊधनप्रभृतयॊ दृष्टा लॊकान्तरं गताः
वयासस्य तपसॊ वीर्याद भवतश च समागमात"
15,44,20,"परयॊजनं चिरं वृत्तं जीवितस्य च मे ऽनघ
उग्रं तपः समास्थास्ये तवम अनुज्ञातुम अर्हसि"
15,44,21,"तवय्य अद्य पिण्डः कीर्तिश च कुलं चेदं परतिष्ठितम
शवॊ वाद्य वा महाबाहॊ गम्यतां पुत्र माचिरम"
15,44,22,"राजनीतिः सुबहुशः शरुता ते भरतर्षभ
संदेष्टव्यं न पश्यामि कृतम एतावता विभॊ"
15,44,23,"इत्य उक्तवचनं तात नृपॊ राजानम अब्रवीत
न माम अर्हसि धर्मज्ञ परित्यक्तुम अनागसम"
15,44,24,"कामं गच्छन्तु मे सर्वे भरातरॊ ऽनुचरास तथा
भवन्तम अहम अन्विष्ये मातरौ च यतव्रते"
15,44,25,"तम उवाचाथ गान्धारी मैवं पुत्र शृणुष्व मे
तवय्य अधीनं कुरु कुलं पिण्डश च शवशुरस्य मे"
15,44,26,"गम्यतां पुत्र पर्याप्तम एतावत पूजिता वयम
राजा यद आह तत कार्यं तवया पुत्र पितुर वचः"
15,44,27,"इत्य उक्तः सा तु गान्धार्या कुन्तीम इदम उवाच ह
सनेहबाष्पाकुले नेत्रे परमृज्य रुदतीं वचः"
15,44,28,"विसर्जयति मां राजा गान्धारी च यशस्विनी
भवत्यां बद्धचित्तस तु कथं यास्यामि दुःखितः"
15,44,29,"न चॊत्सहे तपॊविघ्नं कर्तुं ते धर्मचारिणि
तपसॊ हि परं नास्ति तपसा विन्दते महत"
15,44,30,"ममापि न तथा राज्ञि राज्ये बुद्धिर यथा पुरा
तपस्य एवानुरक्तं मे मनः सार्वात्मना तथा"
15,44,31,"शून्येयं च मही सर्वा न मे परीतिकरी शुभे
बान्धवा नः परिक्षीणा बलं नॊ न यथा पुरा"
15,44,32,"पाञ्चालाः सुभृशं कषीणाः कन्या मात्रावशेषिताः
न तेषां कुर कर्तारं कं चित पश्याम्य अहं शुभे"
15,44,33,"सर्वे हि भस्मसान नीता दरॊणेनैकेन संयुगे
अवशेषास तु निहता दरॊणपुत्रेण वै निशि"
15,44,34,"चेदयश चैव मत्स्याश च दृष्ट पूर्वास तथैव नः
केवलं वृष्णिचक्रं तु वासुदेव परिग्रहात
यं दृष्ट्वा सथातुम इच्छामि धर्मार्थं नान्यहेतुकम"
15,44,35,"शिवेन पश्य नः सर्वान दुर्लभं दर्शनं तव
भविष्यत्य अम्ब राजा हि तीव्रम आरप्स्यते तपः"
15,44,36,"एतच छरुत्वा महाबाहुः सहदेवॊ युधां पतिः
युधिष्ठिरम उवाचेदं बाष्पव्याकुललॊचनः"
15,44,37,"नॊत्सहे ऽहं परित्यक्तुं मातरं पार्थिवर्षभ
परतियातु भवान कषिप्रं तपस तप्स्याम्य अहं वने"
15,44,38,"इहैव शॊषयिष्यामि तपसाहं कलेवरम
पादशुश्रूषणे युक्तॊ राज्ञॊ मात्रॊस तथानयॊः"
15,44,39,"तम उवाच तथा कुन्ती परिष्वज्य महाभुजम
गम्यतां पुत्र मैव तवं वॊचः कुरु वचॊ मम"
15,44,40,"आगमा वः शिवाः सन्तु सवस्था भवत पुत्रकाः
उपरॊधॊ भवेद एवम अस्माकं तपसः कृते"
15,44,41,"तवत सनेहा पाशबद्धा च हीयेयं तपसः परात
तस्मात पुत्रक गच्छ तवं शिष्टम अल्पं हि नः परभॊ"
15,44,42,"एवं संस्तम्भितं वाक्यैः कुन्त्या बहुविधैर मनः
सहदेवस्य राजेन्द्र राज्ञश चैव विशेषतः"
15,44,43,"ते मात्रा समनुज्ञाता राज्ञा च कुरु पुङ्गवाः
अभिवाद्य कुरुश्रेष्ठम आमन्त्रयितुम आरभन"
15,44,44,"राजन परतिगमिष्यामः शिवेन परतिनन्दिताः
अनुज्ञातास तवया राजन गमिष्यामॊ विकल्मषाः"
15,44,45,"एवम उक्तः स राजर्षिर धर्मराज्ञा महात्मना
अनुजज्ञे जयाशीर्भिर अभिनन्द्या युधिष्ठिरम"
15,44,46,"भीमं च बलिनां शरेष्ठं सांत्वयाम आस पार्थिवः
स चास्य सम्यङ मेधावी परत्यपद्यत वीर्यवान"
15,44,47,"अर्जुनं च समाश्लिष्य यमौ च पुरुषर्षभौ
अनुजज्ञे स कौरव्यः परिष्वज्याभिनन्द्य च"
15,44,48,"गान्धार्या चाभ्यनुज्ञातः कृतपादाभिवन्दनाः
जनन्या समुपाघ्राताः परिष्वक्तश च ते नृपम
चक्रुः परदक्षिणं सर्वे वत्सा इव निवारणे"
15,44,49,"पुनः पुनर निरीक्षन्तः परजग्मुस ते परदक्षिणम
तथैव दरौपदी साध्वी सर्वाः कौरव यॊषितः"
15,44,50,"नयायतः शवशुरे वृत्तिं परयुज्य परययुस ततः
शवश्रूभ्यां सामनुज्ञाताः परिष्वज्याभिनन्दिताः
संदिष्टाश चेतिकर्तव्यं परययुर भर्तृभिः सह"
15,44,51,"तथ परजज्ञे निनदः सूतानां युज्यताम इति
उष्ट्राणां करॊशतां चैव हयानां हेषताम अपि"
15,44,52,"ततॊ युधिष्ठिरॊ राजा सदारः सहसैनिकः
नगरं हास्तिनपुरं पुनर आयात सबान्धवः"
15,45,1,"[वै]
दविवर्षॊपनिवृत्तेषु पाण्डवेषु यदृच्छया
देवर्षिर नारदॊ राजन्न आजगाम युधिष्ठिरम"
15,45,2,"तम अभ्यर्च्य महाबाहुः कुरुराजॊ युधिष्ठिरः
आसीनं परिविश्वस्तं परॊवाच वदतां वरः"
15,45,3,"चिरस्य खलु पश्यामि भगवन्तम उपस्थितम
कच चित ते कुशलं विप्र शुभं वा परत्युपस्थितम"
15,45,4,"के देशाः परिदृष्टास ते किं च कार्यं करॊमि ते
तद बरूहि दविजमुख्य तवम अस्माकं च परियॊ ऽतिथिः"
15,45,5,"[नारद]
चिरदृष्टॊ ऽसि मे राजन्न आगतॊ ऽसमि तपॊवनात
परिदृष्टानि तीर्थानि गङ्गा चैव मया नृप"
15,45,6,"[य]
वदन्ति पुरुषा मे ऽदय गङ्गातीरनिवासिनः
धृतराष्ट्रं महात्मानम आस्थितं परमं तपः"
15,45,7,"अपि दृष्टस तवया तत्र कुशली स कुरूद्वहः
गान्धारी च पृथा चैव सूतपुत्रश च संजयः"
15,45,8,"कथं च वर्तते चाद्य पिता मम स पार्थिवः
शरॊतुम इच्छामि भगवन यदि दृष्टस तवया नृपः"
15,45,9,"[नारद]
सथिरी भूय महाराज शृणु सर्वं यथातथम
यथा शरुतं च दृष्टं च मया तस्मिंस तपॊवने"
15,45,10,"वनवास निवृत्तेषु भवत्सु कुरुनन्दन
कुरुक्षेत्रात पिता तुभ्यं गङ्गाद्वारं ययौ नृप"
15,45,11,"गान्धार्या सहितॊ धीमान वध्वा कुन्त्या समन्वितः
संजयेन च सूतेन साग्निहॊत्रः सयाजकः"
15,45,12,"आतस्थे स तपस तीव्रं पिता तव तपॊधनः
वीटां मुखे समाधाय वायुभक्षॊ ऽभवन मुनिः"
15,45,13,"वने स मुनिभिः सर्वैः पूज्यमानॊ महातपाः
तवग अस्थि मात्रशेषः स षण मासान अभवन नृपः"
15,45,14,"गान्धारी तु जलाहारा कुन्ती मासॊपवासिनी
संजयः षष्ठ भक्तेन वर्तयाम आस भारत"
15,45,15,"अग्नींस तु याजकास तत्र जुहुवुर विधिवत परभॊ
दृश्यतॊ ऽदृश्यतश चैव वने तस्मिन नृपस्य ह"
15,45,16,"अनिकेतॊ ऽथ राजा स बभूव वनगॊचरः
ते चापि सहिते देव्यौ संजयश च तम अन्वयुः"
15,45,17,"संजयॊ नृपतेर नेता समेषु विषमेषु च
गान्धार्यास तु पृथा राजंश चक्षुर आसीद अनिन्दिता"
15,45,18,"ततः कदा चिद गङ्गायाः कच्छे स नृपसत्तमः
गङ्गायाम आप्लुतॊ धीमान आश्रमाभिमुखॊ ऽभवत"
15,45,19,"अथ वायुः समुद्भूतॊ दावाग्निर अभवन महान
ददाह तद वनं सर्वं परिगृह्य समन्ततः"
15,45,20,"दह्यत्सु मृगयूथेषु दविजिह्वेषु समन्ततः
वराहाणां च यूथेषु संश्रयत्सु जलाशयान"
15,45,21,"समाविद्धे वने तस्मिन पराप्ते वयसन उत्तमे
निराहारतया राजा मन्दप्राणविचेष्टितः
असमर्थॊ ऽपसरणे सुकृशौ मातरौ च ते"
15,45,22,"ततः स नृपतिर दृष्ट्वा वह्निम आयान्तम अन्तिकात
इदम आह ततः सूतं संजयं पृथिवीपते"
15,45,23,"गच्छ संजय यत्राग्निर न तवां दहति कर्हि चित
वयम अत्राग्निना युक्ता गमिष्यामः परां गतिम"
15,45,24,"तम उवाच किलॊद्विग्नः संजयॊ वदतां वरः
राजन मृत्युर अनिष्टॊ ऽयं भविता ते वृथाग्निना"
15,45,25,"न चॊपायं परपश्यामि मॊक्षणे जातवेदसः
यद अत्रानन्तरं कार्यं तद भवान वक्तुम अर्हति"
15,45,26,"इत्य उक्तः संजयेनेदं पुनर आह स पार्थिवः
नैष मृत्युर अनिष्टॊ नॊ निःसृतानां गृहात सवयम"
