Book No,Chapter No,Paragraph No,Paragraph Text
7,150,97,"एवं स वै महामायॊ मायया लाघवेन च
अस्त्राणि तानि दिव्यानि जघान रिपुसूदनः"
7,150,98,"निहन्यमानेष्व अस्त्रेषु मायया तेन रक्षसा
असंभ्रान्तस ततः कर्णस तद रक्षः परत्ययुध्यत"
7,150,99,"ततः करुद्धॊ महाराज भैमसेनिर महाबलः
चकार बहुधात्मानं भीषयाणॊ नराधिपान"
7,150,100,"ततॊ दिग्भ्यः समापेतुः सिंहव्याघ्र तरक्षवः
अग्निजिह्वाश च भुजगा विहगाश चाप्य अयॊमुखाः"
7,150,101,"स कीर्यमाणॊ निशितैः कर्ण चापच्युतैः शरैः
नगराद्रिवनप्रख्यस तत्रैवान्तरधीयत"
7,150,102,"राक्षसाश च पिशाचाश च यातुधानाः शलावृकाः
ते कर्णं भक्षयिष्यन्तः सर्वतः समुपाद्रवन
अथैनं वाग्भिर उग्राभिस तरासयां चक्रिरे तदा"
7,150,103,"उद्यतैर बहुभिर घॊरैर आयुधैः शॊणितॊक्षितैः
तेषाम अनेकैर एकैकं कर्णॊ दिव्याध चाशुगैः"
7,150,104,"परतिहत्य तु तां मायां दिव्येनास्त्रेण राक्षसीम
आजघान हयान अस्य शरैः संनतपर्वभिः"
7,150,105,"ते भग्ना विकृताङ्गाश च छिन्नपृष्ठाश च सायकैः
वसुधाम अन्वपद्यन्त पश्यतस तस्य रक्षसः"
7,150,106,"स भग्नमायॊ हैडिम्बः कर्णं वैकर्तनं ततः
एष ते विदधे मृत्युम इत्य उक्त्वान्तरधीयत"
7,151,1,"[स]
तस्मिंस तथा वर्तमाने कर्ण राक्षसयॊर मृधे
अलायुधॊ राक्षसेन्द्रॊ वीर्यवान अभ्यवर्तत"
7,151,2,"महत्या सेनया युक्तः सुयॊधनम उपागमत
राक्षसानां विरूपाणां सहस्रैः परिवारितः
नानारूपधरैर वीरैः पूर्ववैरम अनुस्मरन"
7,151,3,"तस्य जञातिर हि विक्रान्तॊ बराह्मणादॊ बकॊ हतः
किर्मीरश च महातेजा हिडिम्बश च सखा तथा"
7,151,4,"स दीर्घकालाध्युषितं पूर्ववैरम अनुस्मरन
विज्ञायैतन निशायुद्धं जिघांसुर भीमम आहवे"
7,151,5,"स मत्त इव मातङ्गः संक्रुद्ध इव चॊरगः
दुर्यॊधनम इदं वाक्यम अब्रवीद युद्धलालसः"
7,151,6,"विदितं ते महाराज यथा भीमेन राक्षसाः
हिडिम्बबककिर्मीरा निहता मम बान्धवाः"
7,151,7,"परामर्शश च कन्याया हिडिम्बायाः कृतः पुरा
किम अन्यद राक्षसान अन्यान अस्मांश च परिभूय ह"
7,151,8,"तम अहं सगणं राजन स वाजिरथकुञ्जरम
हैडिम्बं च सहामात्यं हन्तुम अभ्यागतः सवयम"
7,151,9,"अद्य कुन्तीसुतान सर्वान वासुदेव पुरॊगमान
हत्वा संभक्षयिष्यामि सर्वैर अनुचरैः सह
निवारय बलं सर्वं वयं यॊत्स्याम पाण्डवान"
7,151,10,"तस्य तद वचनं शरुत्वा हृष्टॊ दुर्यॊधनस तदा
परतिपूज्याब्रवीद वाक्यं भरातृभिः परिवारितः"
7,151,11,"तवां पुरस्कृत्य सगणं वयं यॊत्स्यामहे परान
न हि वैरान्त मनसः सथास्यन्ति मम सैनिकाः"
7,151,12,"एवम अस्त्व इति राजानम उक्त्वा राक्षसपुंगवः
अभ्ययात तवरितॊ भीमं सहितः पुरुषाशनैः"
7,151,13,"दीप्यमानेन वपुषा रथेनादित्यवर्चसा
तादृशेनैव राजेन्द्र यादृशेन घटॊत्कचः"
7,151,14,"तस्याप्य अतुलनिर्घॊषॊ बहु तॊरणचित्रितः
ऋक्षचर्मावनद्धाङ्गॊ नल्व मात्रॊ महारथः"
7,151,15,"तस्यापि तुरगाः शीघ्रा हस्तिकायाः खरस्वनाः
शतं युक्ता महाकाया मांसशॊणितभॊजनाः"
7,151,16,"तस्यापि रथनिर्घॊषॊ महामेघरवॊपमः
तस्यापि सुमहच चापं दृढज्यं बलवत्तरम"
7,151,17,"तस्याप्य अक्षसमा बाणा रुक्मपुङ्खाः शिलाशिताः
सॊ ऽपि वीरॊ महाबाहुर यथैव स घटॊत्कचः"
7,151,18,"तस्यापि गॊमायुबडाभिगुप्तॊ; बभूव केतुर जवलनार्कतुल्यः
स चापि रूपेण घटॊत्कचस्य; शरीमत्तमॊ वयाकुलदीपितास्यः"
7,151,19,"दीप्ताङ्गदॊ दीप्तकिरीट माली; बद्धस्रग उष्णीष निबद्धखड्गः
गदी भुशुण्डी मुसली हरी च; शरासनी वारणतुल्यवर्ष्मा"
7,151,20,"रथेन तेनानल वर्चसा च; विद्रावयन पाण्डव वाहिनीं ताम
रराज संख्ये परिवर्तमानॊ; विद्युन्माली मेघ इवान्तरिक्षे"
7,151,21,"ते चापि सर्वे परवरा नरेन्द्रा; महाबला वर्मिणश चर्मिणश च
हर्षान्विता युयुधुस तत्र राजन; समन्ततः पाण्डव यॊधवीराः"
7,152,1,"[स]
तम आगतम अभिप्रेक्ष्य भीमकर्माणम आहवे
हर्षम आहारयां चक्रुः कुरवः सर्व एव ते"
7,152,2,"तथैव तव पुत्रास ते दुर्यॊधन पुरॊगमाः
अप्लवाः पलवम आसाद्य तर्तुकामा इवार्णवम"
7,152,3,"पुनर्जातम इवात्मानं मन्वानाः पार्थिवास तदा
अलायुधं राक्षसेन्द्रं सवागतेनाभ्यपूजयन"
7,152,4,"तस्मिंस तव अमानुषे युद्धे वर्तमाने भयावहे
कर्ण राक्षसयॊर नक्तं दारुणप्रतिदर्शने"
7,152,5,"उपप्रैक्षन्त पाञ्चालाः समयमानाः सराजकाः
तथैव तावका राजन घूर्णमानास ततस ततः"
7,152,6,"चुक्रुशुर नेदम अस्तीति दरॊण दरौणिकृपादयः
तत कर्म दृष्ट्वा संभ्रान्ता हैडिम्बस्य रणाजिरे"
7,152,7,"सर्वम आविघ्नम अभवद धाहा भूतम अचेतनम
तव सैन्यं महाराज निराशं कर्ण जीविते"
7,152,8,"दुर्यॊधनस तु संप्रेक्ष्य कर्णम आर्तिं परां गतम
अलायुधं राक्षसेन्द्रम आहूयेदम अथाब्रवीत"
7,152,9,"एष वैकर्तनः कर्णॊ हैडिम्बेन समागतः
कुरुते कर्म सुमहद यद अस्यौपयिकं मृधे"
7,152,10,"पश्यैतान पार्थिवाञ शूरान निहतान भैमसेनिना
नानाशस्त्रैर अभिहतान पादपान इव दन्तिना"
7,152,11,"तवैष भागः समरे राजमध्ये मया कृतः
तवैवानुमते वीर तं विक्रम्य निबर्हय"
7,152,12,"पुरा वैकर्तनं कर्णम एष पापॊ घटॊत्कचः
मायाबलम उपाश्रित्य कर्शयत्य अरिकर्शनः"
7,152,13,"एवम उक्तः स राज्ञा तु राक्षसस तीव्रविक्रमः
तथेत्य उक्त्वा महाबाहुर घटॊत्कचम उपाद्रवत"
7,152,14,"ततः कर्णं समुत्सृज्य भैमसेनिर अपि परभॊ
परत्यमित्रम उपायान्तं मर्दयाम आस मार्गणैः"
7,152,15,"तयॊः समभवद युद्धं करुद्धयॊ राक्षसेन्द्रयॊः
मत्तयॊर वाशिता हेतॊर दविपयॊर इव कानने"
7,152,16,"रक्षसा विप्रमुक्तस तु कर्णॊ ऽपि रथिनां वरः
अभ्यद्रवद भीमसेनं रथेनादित्यवर्चसा"
7,152,17,"तम आयान्तम अनादृत्य दृष्ट्वा गरस्तं घटॊत्कचम
अलायुधेन समरे सिंहेनेव गवां पतिम"
7,152,18,"रथेनादित्यवपुषा भीमः परहरतां वरः
किरञ शरौघान परययाव अलायुध रथं परति"
7,152,19,"तम आयान्तम अभिप्रेक्ष्य स तदालायुधः परभॊ
घटॊत्कचं समुत्सृज्य भीमसेनं समाह्वयत"
7,152,20,"तं भीमः सहसाभ्येत्य राक्षसान्त करः परभॊ
सगणं राक्षसेन्द्रं तं शरवर्षैर अवाकिरत"
7,152,21,"तथैवालायुधॊ राजञ शिला धौतैर अजिह्मगैः
अभ्यवर्षत कौन्तेयं पुनः पुनर अरिंदमः"
7,152,22,"तथा ते राक्षसाः सर्वे भीमसेनम उपाद्रवन
नानाप्रहरणा भीमास तवत्सुतानां जयैषिणः"
7,152,23,"स ताड्यमानॊ बलिभिर भीमसेनॊ महाबलः
पञ्चभिः पञ्चभिः सर्वांस तान अविध्यच छितैः शरैः"
7,152,24,"ते वध्यमाना हीमेन राक्षसाः खरयॊनयः
विनेदुस तुमुलान नादान दुद्रुवुश च दिशॊ दश"
7,152,25,"तांस तरास्यमानान भीमेन दृष्ट्वा रक्षॊ महाबलम
अभिदुद्राव वेगेन शरैश चैनम अवाकिरत"
7,152,26,"तं भीमसेनः समरे तीक्ष्णाग्रैर अक्षिणॊच छरैः
अलायुधस तु तान अस्तान भीमेन विशिखान रणे
चिच्छेद कांश चित समरे तवरया कांश चिद अग्रहीत"
7,152,27,"स तं दृष्ट्वा राक्षसेन्द्रं भीमॊ भीमपराक्रमः
गदां चिक्षेप वेगेन वज्रपातॊपमां तदा"
7,152,28,"ताम आपतन्तीं वेगेन गदां जवालाकुलां ततः
गदया ताडयाम आस सा गदा भीमम आव्रजत"
7,152,29,"स राक्षसेन्द्रं कौन्तेयः शरवर्षैर अवाकिरत
तान अप्य अस्याकरॊन मॊघान राक्षसॊ निशितैः शरैः"
7,152,30,"ते चापि राक्षसाः सर्वे सैनिका भीमरूपिणः
शासनाद राक्षसेन्द्रस्य निजघ्नू रथकुञ्जरान"
7,152,31,"पाञ्चालाः सृञ्जयाश चैव वाजिनः परमद्विपाः
न शान्तिं लेभिरे तत्र रक्षसैर भृशपीडिताः"
7,152,32,"तं तु दृष्ट्वा महाघॊरं वर्तमानं महाहवे
अब्रवीत पुरुषश्रेष्ठॊ धनंजयम इदं वचः"
7,152,33,"पश्यं भीमं महाबाहॊ राक्षसेन्द्र वशंगतम
पदवीम अस्य गच्छ तवं मा विचारय पाण्डव"
7,152,34,"धृष्टद्युम्नः शिखण्डी च युधामन्यूत्तमौजसौ
सहिता दरौपदेयाश च कर्णं यान्तु महारथाः"
7,152,35,"नकुलः सहदेवश च युयुधानश च वीर्यवान
इतरान राक्षसान घनन्तु शासनात तव पाण्डव"
7,152,36,"तवम अपीमां महाबाहॊ चमूं दरॊण पुरस्कृताम
वारयस्व नरव्याघ्र महद धि भयम आगतम"
7,152,37,"एवम उक्ते तु कृष्णेन यथॊद्दिष्टा महारथाः
जग्मुर वैकर्तनं कर्णं राक्षसांश चेतरान रणे"
7,152,38,"अथ पूर्णायतॊत्सृष्टैः शरैर आशीविषॊपमैः
धनुश चिच्छेद भीमस्य राक्षसेन्द्रः परतापवान"
7,152,39,"हयांश चास्य शितैर बाणैः सारथिं च महाबलः
जघान मिषतः संख्ये भीमसेनस्य भारत"
7,152,40,"सॊ ऽवतीर्य रथॊपस्थाद धताश्वॊ हतसारथिः
तस्मै गुर्वीं गदां घॊरां स विनद्यॊत ससर्ज ह"
7,152,41,"ततस तां भीमनिर्घॊषाम आपतन्तीं महागदाम
गदया राक्षसॊ घॊरॊ निजघान ननाद च"
7,152,42,"तद दृष्ट्वा राक्षसेन्द्रस्य घॊरं कर्म भयावहम
भीमसेनः परहृष्टात्मा गदाम आशु परामृशत"
7,152,43,"तयॊः समभवद युद्धं तुमुलं नररक्षसॊः
गदा निपातसंह्रादैर भुवं कम्पयतॊर भृशम"
7,152,44,"गदा विमुक्तौ तौ भूयः समासद्येतरेतरम
मुष्टिभिर वज्रसंह्रादैर अन्यॊन्यम अभिजघ्नतुः"
7,152,45,"रथचक्रैर युगैर अक्षैर अधिष्ठानैर उपस्करैः
यथासन्नम उपादाय निजघ्नतुर अमर्षणौ"
7,152,46,"तौ विक्षरन्तौ रुधिरं समासाद्येतरेतरम
मत्ताव इव महानागाव अकृष्येतां पुनः पुनः"
7,152,47,"तम अपश्यद धृषीकेशः पाण्डवानां हिते रतः
स भीमसेन रक्षार्थं हैडिम्बं परत्यचॊदयत"
7,153,1,"[स]
संप्रेक्ष्य समरे भीमं रक्षसा गरस्तम अन्तिकात
वासुदेवॊ ऽबरवीद वाक्यं घटॊत्कचम इदं तदा"
7,153,2,"पश्य भीमं महाबाहॊ रक्षसा गरस्तम अन्तिकात
पश्यतां सर्वसैन्यानां तव चैव महाद्युते"
7,153,3,"स कर्णं तवं समुत्सृज्य राक्षसेन्द्रम अलायुधम
जहि कषिप्रं महाबाहॊ पश्चात कर्णं वधिष्यसि"
7,153,4,"स वार्ष्णेय वचः शरुत्वा कर्णम उत्सृज्य वीर्यवान
युयुधे राक्षसेन्द्रेण बकभ्रात्रा घटॊत्कचः
तयॊः सुतुमुलं युद्धं बभूव निशि रक्षसॊः"
7,153,5,"अलायुधस्य यॊधांस तु राक्षसान भीमदर्शनान
वेगेनापततः शूरान परगृहीतशरासनान"
7,153,6,"आत्तायुधः सुसंक्रुद्धॊ युयुधानॊ महारथः
नकुलः सहदेवश च चिच्छिदुर निशितैः शरैः"
7,153,7,"सर्वांश च समरे राजन किरीटी कषत्रियर्षभान
परिचिक्षेप बीभत्सुः सर्वथ परक्षिपञ शरान"
7,153,8,"कर्णश च समरे राजन वयद्रावयत पार्थिवान
धृष्टद्युम्न शिखण्ड्यादीन पाञ्चालानां महारथान"
7,153,9,"तान वध्यमानान दृष्ट्वा तु भीमॊ भीमपराक्रमः
अभ्ययात तवरितः कर्णं विशिखन्न विकिरन रणे"
7,153,10,"ततस ते ऽपय आययुर हत्वा राक्षसान्य अत्र सूतजः
नकुलः सहदेवश च सात्यकिश च महारथः
ते कर्णं यॊधयाम आसुः पाञ्चाला दरॊणम एव च"
7,153,11,"अलायुधस तु संक्रुद्धॊ घटॊत्कचम अरिंदमम
परिघेणातिकायेन ताडयाम आस मूर्धनि"
7,153,12,"स तु तेन परहारेण भैमसेनिर महाबलः
ईषन मूर्छान्वितॊ ऽऽतमानं संस्तम्भयत वीर्यवान"
7,153,13,"ततॊ दीप्ताग्निसंकाशां शतघण्टाम अलंकृताम
चिक्षेप समरे तस्मै गदां काञ्चनभूषणाम"
7,153,14,"सा हयान सारथिं चैव रथं चास्य महास्वना
चूर्णयाम आस वेगेन विसृष्टा भीमकर्मणा"
7,153,15,"स भग्नहयचक्राक्षॊ विशीर्णध्वजकूबरः
उत्पपात रथात तूर्णं मायाम आस्थाय राक्षसीम"
7,153,16,"स समास्थाय मायां तु ववर्ष रुधिरं बहु
विद्युद विभ्राजितं चासीत तिमिराभ्राकुलं नभः"
7,153,17,"ततॊ वज्रनिपाताश च साशनिस्तनयित्नवः
महांश चटचटा शब्दस तत्रासीद धि महाहवे"
7,153,18,"तां परेक्ष्य विहितां मायां राक्षसॊ राक्षसेन तु
ऊर्ध्वम उत्पत्य हैडिम्बस तां मायां माययावधीत"
7,153,19,"सॊ ऽभिवीक्ष्य हतां मायां मायावी माययैव हि
अश्मवर्षं सुतुमुलं विससर्ज घटॊत्कचे"
7,153,20,"अश्मवर्षं स तद घॊरं शरवर्षेण वीर्यवान
दिशॊ विध्वंसयाम आस तद अद्भुतम इवाभवत"
7,153,21,"ततॊ नानाप्रहरणैर अन्यॊन्यम अभिवर्षताम
आयसैः परिघैः शूलैर गदामुसलमुद्गलैः"
7,153,22,"पिनाकैः करवालैर्श च तॊमरप्रासकम्पनैः
नाराचैर निशितैर भल्लैः शरैश चक्रैः परश्वधैः"
7,153,23,"अयॊ गुडैर भिण्डिपालैर गॊशीर्षॊलूखलैर अपि
उत्पाट्य च महाशाखैर विविधैर जगती रुहैः"
7,153,24,"शमी पीलु करीरैश च शम्याकैश चैव भारत
इङ्गुदैर बदरीभिश च कॊविदारैश च पुष्पितैः"
7,153,25,"पलाशैर अरिमेदैश च पलक्षन्यग्रॊधपिप्पलैः
मयद्भिः समरे तस्मिन्न अन्यॊन्यम अभिजघ्नतुः"
7,153,26,"विविधैः पर्वताग्रैश च नानाधातुभिर आचितैः
तेषां शब्धॊ महान आसीद वज्राणां भिद्यताम इव"
7,153,27,"युद्धं तद अभवद घॊरं भैम्य अलायुधयॊर नृप
हरीन्द्रयॊर यथा राजन वालिसुग्रीवयॊः पुरा"
7,153,28,"तौ युद्ध्वा विविधैर घॊरैर आयुधैर विशिखैस तथा
परगृह्य निशितौ खड्गाव अन्यॊन्यम अभिजघ्नतुः"
7,153,29,"ताव अन्यॊन्यम अभिद्रुत्य केशेषु सुमहाबलौ
भुजाभ्यां पर्यगृह्णीतां महाकायौ महाबलौ"
7,153,30,"तौ भिन्नगात्रौ परस्वेदं सुस्रुवाते जनाधिप
रुधिरं च महाकायाव अभिवृष्टाव इवाचलौ"
7,153,31,"अथाभिपत्य वेगेन समुद्भ्राम्य च राक्षसम
बलेनाक्षिप्य हैडिम्बश चकर्तास्य शिरॊमहत"
7,153,32,"सॊ ऽपहृत्य शिरस तस्य कुण्डलाभ्यां विभूषितम
तदा सुतुमुलं नादं ननाद सुमहाबलः"
7,153,33,"हतं दृष्ट्वा महाकायं बकज्ञातिम अरिंदमम
पाञ्चालाः पाण्डवाश चैव सिंहनादान विनेदिरे"
7,153,34,"ततॊ भेरीसहस्राणि शङ्खानाम अयुतानि च
अवादयन पाण्डवेयास तस्मिन रक्षसि पातिते"
7,153,35,"अतीव सा निशा तेषां बभूव विजयावहा
विद्यॊतमाना विबभौ समन्ताद दीपमालिनी"
7,153,36,"अलायुधस्य तु शिरॊ भैमसेनिर महाबलः
दुर्यॊधनस्य परमुखे चिक्षेप गतचेतनम"
7,153,37,"अथ दुर्यॊधनॊ राजा दृष्ट्वा हतम अलायुधम
बभूव परमॊद्विग्नः सह सैन्येन भारत"
7,153,38,"तेन हय अस्य परतिज्ञातं भीमसेनम अहं युधि
हन्तेति सवयम आगम्य समरता वैरम उत्तमम"
7,153,39,"धरुवं स तेन हन्तव्य इत्य अमन्यन्त पार्थिवः
जीवितं चिरकालाय भरातॄणां चाप्य अमन्यत"
7,153,40,"स तं दृष्ट्वा विनिहतं भीमसेनात्मजेन वै
परतिज्ञां भीमसेनस्य पूर्णाम एवाभ्यमन्यत"
7,154,1,"[स]
निहत्यालायुधं रक्षः परहृष्टात्मा घटॊत्कचः
ननाद विविधान नादान वाहिन्याः परमुखे सथितः"
7,154,2,"तस्य तं तुमुलं शब्दं शरुत्वा कुञ्जरकम्पनम
तावकानां महाराज भयम आसीत सुदारुणम"
7,154,3,"अलायुध विषक्तं तु भैमसेनिं महाबलम
दृष्ट्वा कर्णॊ महाबाहुः पाञ्चालान समुपाद्रवत"
7,154,4,"दशभिर दशभिर बाणैर धृष्टद्युम्न शिखण्डिनौ
दृढैः पूर्णायतॊत्सृष्टैर बिभेद नतपर्वभिः"
7,154,5,"ततः परमनाराचैर युधामन्यूत्तमौजसौ
सात्यकिं च रथॊदारं कम्पयाम आस मार्गणैः"
7,154,6,"तेषाम अभ्यस्यतां तत्र सर्वेषां सव्यदक्षिणम
मण्डलान्य एव चापानि वयदृश्यन्त जनाधिप"
7,154,7,"तेषां जयातलनिर्घॊषॊ रथनेमि सवनश च ह
मेघानाम इव घर्मान्ते बभूव तुमुलॊ निशि"
7,154,8,"जयानेमिघॊषस्तनयित्नुमान वै; धनुस तडिन मण्डलकेतुशृङ्गः
शरौघवर्षाकुल वृष्टिमांश च; संग्राममेघः स बभूव राजन"
7,154,9,"तद उधतं शैल इवाप्रकम्प्यॊ; वर्षं महच छैलसमानसारः
विध्वंसयाम आस रणे नरेन्द्र; वैकर्तनः शत्रुगणावमर्दी"
7,154,10,"ततॊ ऽतुलैर वज्रनिपात कल्पैः; शितैः शरैः काञ्चनचित्रपुङ्खैः
शत्रून वयपॊहत समरे महात्मा; वैकर्तनः पुत्र हिते रतस ते"
7,154,11,"संछिन्नभिन्न धवजिनश च के चित; के चिच छरैर अर्दित भिन्नदेहाः
के चिद विसूता विहयाश च के चिद; वैकर्तनेनाशु कृता बभूवुः"
7,154,12,"अविन्दमानास तव अथ शर्म संख्ये; यौधिष्ठिरं ते बलम अन्वपद्यन
तान परेक्ष्य भग्नान विमुखीकृतांश च; घटॊत्कचॊ रॊषम अतीव चक्रे"
7,154,13,"आस्थाय तं काञ्चनरत्नचित्रं; रथॊत्तमं सिंह इवॊननाद
वैकर्तनं कर्णम उपेत्य चापि; विव्याध वज्रप्रतिमैः पृषत्कैः"
7,154,14,"तौ कर्णिनाराच शिलीमुखैश; च नालीकदण्डैश च स वत्सदन्तैः
वराहकर्णैः स विषाण शृङ्गैः; कषुरप्र वर्षैश च विनेदतुः खम"
7,154,15,"तद बाणधारावृतम अन्तरिक्षं; तिर्यग्गताभिः समरे रराज
सुवर्णपुङ्ख जवलितप्रभाभिर; विचित्रपुष्पाभिर इव सरजाभिः"
7,154,16,"समं हि ताव आप्रतिम परभावाव; अन्यॊन्यम आजघ्नतुर उत्तमास्त्रैः
तयॊर हि वीरॊत्तमयॊर न कश चिद; ददर्श तस्मिन समरे विशेषम"
7,154,17,"अतीव तच चित्रम अतीव रूपं; बभूव युद्धं रविभीम सून्वॊः
समाकुलं शस्त्रनिपात घॊरं; दिवीव राह्वंशुमतॊः परतप्तम"
7,154,18,"घटॊत्कचॊ यदा कर्णं न विशेषयते नृप
तदा परादुश्चकारॊग्रम अस्त्रम अस्त्रविदां वरः"
7,154,19,"तेनास्त्रेण हयान पूर्वं हत्वा कर्णस्य राक्षसः
सारथिं चैव हैडिम्बः कषिप्रम अन्तरधीयत"
7,154,20,"[धृ]
तथा हय अन्तर्हिते तस्मिन कूटयॊधिनि राक्षसे
मामकैः परतिपन्नं यत तन ममाचक्ष्व संजय"
7,154,21,"[स]
अन्तर्हितं राक्षसं तं विदित्वा; संप्राक्रॊशन कुरवः सर्व एव
कथं नायं राक्षसः कूटयॊधी; हन्यात कर्णं समरे ऽदृश्यमानः"
7,154,22,"ततः कर्णॊ लघुचित्रास्त्र यॊधी; सर्वा दिशॊ वयावृणॊद बाणजालैः
न वै किं चिद वयापतत तत्र भूतं; तमॊ भूते सायकैर अन्तरिक्षे"
7,154,23,"न चाददानॊ न च संदधानॊ; न चेषुधी सपृशमानः कराग्रैः
अदृश्यद वै लाघवात सूतपुत्रः; सर्वं बाणैश छादयानॊ ऽनतरिक्षम"
7,154,24,"ततॊ मायां विहिताम अन्तरिक्षे; घॊरां भीमां दारुणां राक्षसेन
संपश्यामॊ लॊहिताभ्र परकाशां; देदीप्यन्तीम अग्निशिखाम इवॊग्राम"
7,154,25,"ततस तस्या विद्युतः परादुरासन्न; उल्काश चापि जवलिताः कौरवेन्द्र
घॊषश चान्यः परादुरासीत सुघॊरः; सहस्रशॊ नदतां दुन्दुभीनाम"
7,154,26,"ततः शराः परापतन रुक्मपुङ्खाः; शक्त्याः परासा मुसलान्य आयुधानि
परश्वधास तैलधौताश च खड्गाः; परदीप्ताग्राः पट्टिशास तॊमराश च"
7,154,27,"मयूखिनः परिघा लॊहबद्धा; गदाश चित्राः शितधाराश च शूलाः
गुर्व्यॊ गदा हेमपट्टावनद्धाः; शतघ्न्यश च परादुरासन समन्तात"
7,154,28,"महाशिलाश चापतंस तत्र तत्र; सहस्रशः साशनयः सवज्राः
चक्राणि चानेक शतक्षुराणि; परादुर्बभूवुर जवलनप्रभाणि"
7,154,29,"तां शक्तिपाषाण परश्वधानां; परासासिवज्राशनिमुद्गराणाम
वृष्टिं विशालां जवलितां पतन्तीं; कर्णः शरौघैर न शशाक हन्तुम"
7,154,30,"शराहतानाम अततां हयानां; वज्राहतानां पततां गजानाम
शिला हतानां च महारथानां; महान निनादः पततां बभूव"
7,154,31,"सुभीम नानाविध शस्त्रपातैर; घटॊत्कचेनाभिहतं समन्तात
दौर्यॊधनं तद बलम आर्तरूपम; आवर्तमानं ददृशे भरमन्तम"
7,154,32,"हाहाकृतं संपरिवर्तमानं; संलीयमानं च विषण्णरूपम
ते तव आर्य भावात पुरुषप्रवीराः; पराङ्मुखा न बभूवुस तदानीम"
7,154,33,"तां राक्षसीं घॊरतरां सुभीमां; वृष्टिं महाशस्त्रमयीं पतन्तीम
दृष्ट्वा बलौघांश च निपात्यमानान; महद भयं तव पुत्रान विवेश"
7,154,34,"शिवाश च वैश्वानरदीप्तजिह्वाः; सुभीम नादाः शतशॊ नदन्त्यः
रक्षॊगणान नर्दतश चाभिवीक्ष्य; नरेन्द्र यॊधा वयथिता बभूवुः"
7,154,35,"ते दीप्तजिह्वानन तीक्ष्णदंष्ट्रा; विभीषणाः शैलनिकाश कायाः
नभॊगताः शक्तिविषक्त हस्ता; मेघा वयमुञ्चन्न इव वृष्टिमार्गम"
7,154,36,"तैर आहतास ते शरशक्तिशूलैर; गदाभिर उग्रैः परिघैश च दीप्तैः
वज्रैः पिनाकैर अशनिप्रहारैश; चक्रैः शतघ्न्युन्मथिताश च पेतुः"
7,154,37,"हुडा भुशुण्ड्यॊ ऽशमगुडाः शतध्न्यः; सथूणाश च कार्ष्णायस पट्टनद्धाः
अवाकिरंस तव पुत्रस्य सैन्यं; तथा रौद्रं कश्मलं परादुरासीत"
7,154,38,"निष्कीर्णान्त्रा विहतैर उत्तमाङ्गैः; संभग्नाङ्गाः शेरते तत्र शूराः
भिन्ना हयाः कुञ्जराश चावभग्नाः; संचूर्णिताश चैव रथाः शिलाभिः"
7,154,39,"एवं महच छस्त्र वर्षं सृजन्तस; ते यातुधाना भुवि घॊररूपाः
मायाः सृष्टास तत्र घटॊत्कचेन; नामुञ्चन वै याचमानं न भीतम"
7,154,40,"तस्मिन घॊरे कुरुवीरावमर्दे; कालॊत्सृष्टे कषत्रियाणाम अभावे
ते वै भग्नाः सहसा वयद्रवन्त; पराक्रॊशन्तः कौरवाः सर्व एव"
7,154,41,"पलायध्वं कुरवॊ नैतद अस्ति; सेन्द्रा देवा घनन्ति नः पाण्डवार्थे
तथा तेषां मज्जतां भारतानां; न सम दवीपस तत्र कश चिद बभूव"
7,154,42,"तस्मिन संक्रन्दे तुमुले वर्तमाने; सैन्ये भग्ने लीयमाने कुरूणाम
अनीकानां परविभागे ऽपरकाशे; न जञायन्ते कुरवॊ नेतरे वा"
7,154,43,"निर्मर्यादे विद्रवे घॊररूपे; सर्वा दिशः परेक्षमाणाः सम शून्याः
तां शस्त्रवृष्टिम उरसा गाहमानं; कर्णं चैकं तत्र राजन्न अपश्यम"
7,154,44,"ततॊ बाणैर आवृणॊद अन्तरिक्षं; दिव्यां मायां यॊधयन राक्षसस्य
हरीमान कुर्वन दुष्करम आर्य कर्म; नैवामुह्यत संयुगे सूतपुत्रः"
7,154,45,"ततॊ भीताः समुदैक्षन्त कर्णं; राजन सर्वे सैन्धवा बाह्लिकाश च
असंमॊहं पूजयन्तॊ ऽसय संख्ये; संपश्यन्तॊ विजयं राक्षसस्य"
7,154,46,"तेनॊत्सृष्टा चक्रयुक्ता शतघ्नी; समं सर्वांश चतुरॊ ऽशवाञ जघान
ते जानुभिर जगतीम अन्वपद्यन; गतासवॊ निर्दशनाक्षि जिह्वाः"
7,154,47,"ततॊ हताश्वाद अवरुह्य वाहाद; अन्तर मनाः कुरुषु पराद्रवत्सु
दिव्ये चास्त्रे मायया वध्यमाने; नैमामुह्यच चिन्तयन पराप्तकालम"
7,154,48,"ततॊ ऽबरुवन कुरवः सर्व एव; कर्णं दृष्ट्वा घॊररूपां च मायाम
शक्त्या रक्षॊ जहि कर्णाद य तूर्णं; नश्यन्त्य एते कुरवॊ धार्तराष्ट्राः"
7,154,49,"करिष्यतः किं च नॊ भीम पार्थौ; पतन्तम एनं जहि रक्षॊ निशीथे
यॊ नः संग्रामाद घॊररूपाद विमुच्येत; स नः पार्थान समरे यॊधयेत"
