Book No,Chapter No,Paragraph No,Paragraph Text
1,214,3,"स समं धर्मकामार्थान सिषेवे भरतर्षभः
तरीन इवात्मसमान बन्धून बन्धुमान इव मानयन"
1,214,4,"तेषां समभिभक्तानां कषितौ देहवताम इव
बभौ धर्मार्थकामानां चतुर्थ इव पार्थिवः"
1,214,5,"अध्येतारं परं वेदाः परयॊक्तारं महाध्वराः
रक्षितारं शुभं वर्णा लेभिरे तं जनाधिपम"
1,214,6,"अधिष्ठानवती लक्ष्मीः परायणवती मतिः
बन्धुमान अखिलॊ धर्मस तेनासीत पृथिवीक्षिता"
1,214,7,"भरातृभिः सहितॊ राजा चतुर्भिर अधिकं बभौ
परयुज्यमानैर विततॊ वेदैर इव महाध्वरः"
1,214,8,"तं तु धौम्यादयॊ विप्राः परिवार्यॊपतस्थिरे
बृहस्पतिसमा मुख्याः परजापतिम इवामराः"
1,214,9,"धर्मराजे अतिप्रीत्या पूर्णचन्द्र इवामले
परजानां रेमिरे तुल्यं नेत्राणि हृदयानि च"
1,214,10,"न तु केवलदैवेन परजा भावेन रेमिरे
यद बभूव मनःकान्तं कर्मणा स चकार तत"
1,214,11,"न हय अयुक्तं न चासत्यं नानृतं न च विप्रियम
भाषितं चारु भाषस्य जज्ञे पार्थस्य धीमतः"
1,214,12,"स हि सर्वस्य लॊकस्य हितम आत्मन एव च
चिकीर्षुः सुमहातेजा रेमे भरतसत्तमः"
1,214,13,"तथा तु मुदिताः सर्वे पाण्डवा विगतज्वराः
अवसन पृथिवीपालांस तरासयन्तः सवतेजसा"
1,214,14,"ततः कतिपयाहस्य बीभत्सुः कृष्णम अब्रवीत
उष्णानि कृष्ण वर्तन्ते गच्छामॊ यमुनां परति"
1,214,15,"सुहृज्जनवृतास तत्र विहृत्य मधुसूदन
सायाह्ने पुनर एष्यामॊ रॊचतां ते जनार्दन"
1,214,16,"[वासु]
कुन्ती मातर ममाप्य एतद रॊचते यद वयं जले
सुहृज्जनवृताः पार्थ विहरेम यथासुखम"
1,214,17,"[वै]
आमन्त्र्य धर्मराजानम अनुज्ञाप्य च भारत
जग्मतुः पार्थ गॊविन्दौ सुहृज्जनवृतौ ततः"
1,214,18,"विहारदेशं संप्राप्य नानाद्रुमवद उत्तमम
गृहैर उच्चावचैर युक्तं पुरंदर गृहॊपमम"
1,214,19,"भक्ष्यैर भॊज्यैश च पेयैश च रसवद्भिर महाधनैः
माल्यैश च विविधैर युक्तं युक्तं वार्ष्णेय पार्थयॊः"
1,214,20,"आविवेशतुर आपूर्णं रत्नैर उच्चावचैः शुभैः
यथॊपजॊषं सर्वश च जनश चिक्रीड भारत"
1,214,21,"वने काश चिज जले काश चित काश चिद वेश्मसु चाङ्गनाः
यथा देशं यथा परीतिचिक्रीडुः कृष्ण पार्थयॊः"
1,214,22,"दरौपदी च सुभद्रा च वासांस्य आभरणानि च
परयच्छेतां महार्हाणि सत्रीणां ते सम मदॊत्कटे"
1,214,23,"काश चित परहृष्टा ननृतुश चुक्रुशुश च तथापराः
जहसुश चापरा नार्यः पपुश चान्या वरासवम"
1,214,24,"रुरुदुश चापरास तत्र परजघ्नुश च परस्परम
मन्त्रयाम आसुर अन्याश च रहस्यानि परस्परम"
1,214,25,"वेणुवीणा मृदङ्गानां मनॊज्ञानां च सर्वशः
शब्देनापूर्यते ह सम तद वनं सुसमृद्धिमत"
1,214,26,"तस्मिंस तथा वर्तमाने कुरु दाशार्हनन्दनौ
समीपे जग्मतुः कं चिद उद्देशं सुमनॊहरम"
1,214,27,"तत्र गत्वा महात्मानौ कृष्णौ परपुरंजयौ
महार्हासनयॊ राजंस ततस तौ संनिषीदतुः"
1,214,28,"तत्र पूर्वव्यतीतानि विक्रान्तानि रतानि च
बहूनि कथयित्वा तौ रेमाते पार्थ माधवौ"
1,214,29,"तत्रॊपविष्टौ मुदितौ नाकपृष्ठे ऽशविनाव इव
अभ्यगच्छत तदा विप्रॊ वासुदेवधनंजयौ"
1,214,30,"बृहच छाल परतीकाशः परतप्तकनकप्रभः
हरि पिङ्गॊ हरि शमश्रुः परमाणायामतः समः"
1,214,31,"तरुणादित्यसंकाशः कृष्ण वासा जटाधरः
पद्मपत्राननः पिङ्गस तेजसा परज्वलन्न इव"
1,214,32,"उपसृष्टं तु तं कृष्णौ भराजमानं दविजॊत्तमम
अर्जुनॊ वासुदेवश च तूर्णम उत्पत्य तस्थतुः"
1,215,1,"[वै]
सॊ ऽबरवीद अर्जुनं चैव वासुदेवं च सात्वतम
लॊकप्रवीरौ तिष्ठन्तौ खाण्डवस्य समीपतः"
1,215,2,"बराह्मणॊ बहु भॊक्तास्मि भुञ्जे ऽपरिमितं सदा
भिक्षे वार्ष्णेय पार्थौ वाम एकां तृप्तिं परयच्छताम"
1,215,3,"एवम उक्तौ तम अब्रूतां ततस तौ कृष्ण पाण्डवौ
केनान्नेन भवांस तृप्येत तस्यान्नस्य यतावहे"
1,215,4,"एवम उक्तः स भगवान अब्रवीत ताव उभौ ततः
भाषमाणौ तदा वीरौ किम अन्नं करियताम इति"
1,215,5,"नाहम अन्नं बुभुक्षे वै पावकं मां निबॊधतम
यदन्नम अनुरूपं मे तद युवां संप्रयच्छतम"
1,215,6,"इदम इन्द्रः सदा दावं खाण्डवं परिरक्षति
तं न शक्नॊम्य अहं दग्धुं रक्ष्यमाणं महात्मना"
1,215,7,"वसत्य अत्र सखा तस्य तक्षकः पन्नगः सदा
सगणस तत कृते दावं परिरक्षति वज्रभृत"
1,215,8,"तत्र भूतान्य अनेकानि रक्ष्यन्ते सम परसङ्गतः
तं दिधक्षुर न शक्नॊमि दग्धुं शक्रस्य तेजसा"
1,215,9,"स मां परज्वलितं दृष्ट्वा मेघाम्भॊभिः परवर्षति
ततॊ दग्धुं न शक्नॊमि दिधक्षुर दावम ईप्सितम"
1,215,10,"स युवाभ्यां सहायाभ्याम अस्त्रविद्भ्यां समागतः
दहेयं खाण्डवं दावम एतद अन्नं वृतं मया"
1,215,11,"युवां हय उदकधारास ता भूतानि च समन्ततः
उत्तमास्त्रविदॊ सम्यक सर्वतॊ वारयिष्यथः"
1,215,12,"एवम उक्ते परत्युवाच बीभत्सुर जातवेददम
दिधक्षुं खाण्डवं दावम अकामस्य शतक्रतॊः"
1,215,13,"उत्तमास्त्राणि मे सन्ति दिव्यानि च बहूनि च
यैर अहं शक्नुयां यॊद्धुम अपि वज्रधरान बहून"
1,215,14,"धनुर मे नास्ति भगवन बाहुवीर्येण संमितम
कुर्वतः समरे यत्नं वेगं यद विषहेत मे"
1,215,15,"शरैश च मे ऽरथॊ बहुभिर अक्षयैः कषिप्रम अस्यतः
न हि वॊढुं रथः शक्तः शरान मम यथेप्सितान"
1,215,16,"अश्वांश च दिव्यान इच्छेयं पाण्डुरान वातरंहसः
रथं च मेघनिर्घॊषं सूर्यप्रतिम तेजसम"
1,215,17,"तथा कृष्णस्य वीर्येण नायुधं विद्यते समम
येन नागान पिशामांश च निहन्यान माधवॊ रणे"
1,215,18,"उपायं कर्मणः सिद्धौ भगवन वक्तुम अर्हसि
निवारयेयं येनेन्द्रं वर्षमाणं महावने"
1,215,19,"पौरुषेण तु यत कार्यं तत कर्तारौ सवपावक
करणानि समर्थानि भगवन दातुम अर्हसि"
1,216,1,"[वै]
एवम उक्तस तु भगवान धूमकेतुर हुताशनः
चिन्तयाम आस वरुणं लॊकपालं दिदृक्षया
आदित्यम उदके देवं निवसन्तं जलेश्वरम"
1,216,2,"स च तच चिन्तितं जञात्वा दर्शयाम आस पावकम
तम अब्रवीद धूमकेतुः परतिपूज्य जलेश्वरम
चतुर्थं लॊकपालानां रक्षितारं महेश्वरम"
1,216,3,"सॊमेन राज्ञा यद दत्तं धनुश चैवेषुधी च ते
तत परयच्छॊभयं शीघ्रं रथं च कपिलक्षणम"
1,216,4,"कार्यं हि सुमहत पार्थॊ गाण्डीवेन करिष्यति
चक्रेण वासुदेवश च तन मदर्थे परदीयताम
ददानीत्य एव वरुणः पावकं परत्यभाषत"
1,216,5,"ततॊ ऽदभुतं महावीर्यं यशः कीर्तिविवर्धनम
सर्वशस्त्रैर अनाधृष्यं सर्वशस्त्रप्रमाथि च
सर्वायुधमहामात्रं परसेना परधर्षणम"
1,216,6,"एकं शतसहस्रेण संमितं राष्ट्रवर्धनम
चित्रम उच्चावचैर वर्णैः शॊभितं शलक्ष्णम अव्रणम"
1,216,7,"देवदानवगन्धर्वैः पूजितं शाश्वतीः समाः
परादाद वै धनु रत्नं तद अक्षय्यौ च महेषुधी"
1,216,8,"रथं च दिव्याश्वयुजं कपिप्रवर केतनम
उपेतं राजतैर अश्वैर गान्धर्वैर हेममालिभिः
पाण्डुराभ्रप्रतीकाशैर मनॊ वायुसमैर जवे"
1,216,9,"सर्वॊपकरणैर युक्तम अजय्यं देवदानवैः
भानुमन्तं महाघॊषं सर्वभूतमनॊहरम"
1,216,10,"ससर्ज यत सवतपसा भौवनॊ भुवन परभुः
परजापतिर अनिर्देश्यं यस्य रूपं रवेर इव"
1,216,11,"यं सम सॊमः समारुह्य दानवान अजयत परभुः
नगमेघप्रतीकाशं जवलन्तम इव च शरिया"
1,216,12,"आश्रिता तं रथश्रेष्ठं शक्रायुधसमा शुभा
तापनीया सुरुचिरा धवजयष्टिर अनुत्तमा"
1,216,13,"तस्यां तु वानरॊ दिव्यः सिंहशार्दूललक्षणः
विनर्दन्न इव तत्रस्थः संस्थितॊ मूर्ध्न्य अशॊभत"
1,216,14,"धवजे भूतानि तत्रासन विविधानि महान्ति च
नादेन रिपुसैन्यानां येषां संज्ञा परणश्यति"
1,216,15,"स तं नानापताकाभिः शॊभितं रथम उत्तमम
परदक्षिणम उपावृत्य दैवतेभ्यः परणम्य च"
1,216,16,"संनद्धः कवची खड्गी बद्धगॊधाङ्गुलि तरवान
आरुरॊह रथं पार्थॊ विमानं सुकृती यथा"
1,216,17,"तच च दिव्यं धनुःश्रेष्ठं बरह्मणा निर्मितं पुरा
गाण्डीवम उपसंगृह्य बभूव मुदितॊ ऽरजुनः"
1,216,18,"हुताशनं नमस्कृत्य ततस तद अपि वीर्यवान
जग्राह बलम आस्थाय जयया च युयुजे धनुः"
1,216,19,"मौर्व्यां तु युज्यमानायां बलिना पाण्डवेन ह
ये ऽशृण्वन कूजितं तत्र तेषां वै वयथितं मनः"
1,216,20,"लब्ध्वा रथं धनुश चैव तथाक्षय्यौ महेषुधी
बभूव कल्यः कौन्तेयः परहृष्टः साह्यकर्मणि"
1,216,21,"वज्रनाभं ततश चक्रं ददौ कृष्णाय पावकः
आग्नेयम अस्त्रं दयितं स च कल्यॊ ऽभवत तदा"
1,216,22,"अब्रवीत पावकैश चैनम एतेन मधुसूदन
अमानुषान अपि रणे विजेष्यसि न संशयः"
1,216,23,"अनेन तवं मनुष्याणां देवानाम अपि चाहवे
रक्षःपिशाचदैत्यानां नागानां चाधिकः सदा
भविष्यसि न संदेहः परवरारि निबर्हणे"
1,216,24,"कषिप्तं कषिप्तं रणे चैतत तवया माधव शत्रुषु
हत्वाप्रतिहतं संख्ये पाणिम एष्यति ते पुनः"
1,216,25,"वरुणश च ददौ तस्मै गदाम अशनिनिःस्वनाम
दैत्यान्त करणीं घॊरां नाम्ना कौमॊदकीं हरेः"
1,216,26,"ततः पावकम अब्रूतां परहृष्टौ कृष्ण पाण्डवौ
कृतास्त्रौ शस्त्रसंपन्नौ रथिनौ धवजिनाव अपि"
1,216,27,"कल्यौ सवॊ भगवन यॊद्धुम अपि सर्वैः सुरासुरैः
किं पुनर वज्रिणैकेन पन्नगार्थे युयुत्सुना"
1,216,28,"[आर्ज]
चक्रम अस्त्रं च वार्ष्णेयॊ विसृजन युधि वीर्यवान
तरिषु लॊकेषु तन नास्ति यन न जीयाज जनार्दनः"
1,216,29,"गाण्डीवं धनुर आदाय तथाक्षय्यौ महेषुधी
अहम अप्य उत्सहे लॊकान विजेतुं युधि पावक"
1,216,30,"सर्वतः परिवार्यैनं दावेन महता परभॊ
कामं संप्रज्वलाद्यैव कल्यौ सवः साह्यकर्मणि"
1,216,31,"[वै]
एवम उक्तः स भगवान दाशार्हेणार्जुनेन च
तैजसं रूपम आस्थाय दावं दग्धुं परचक्रमे"
1,216,32,"सर्वतः परिवार्याथ सप्तार्चिर जवलनस तदा
ददाह खाण्डवं करुद्धॊ युगान्तम इव दर्शयन"
1,216,33,"परिगृह्य समाविष्टस तद वनं भरतर्षभ
मेघस्तनित निर्घॊषं सर्वभूतानि निर्दहन"
1,216,34,"दह्यतस तस्य विबभौ रूपं दावस्य भारत
मेरॊर इव नगेन्द्रस्य काञ्चनस्य महाद्युतेः"
1,217,1,"[वै]
तौ रथाभ्यां नरव्याघ्रौ दावस्यॊभयतः सथितौ
दिक्षु सर्वासु भूतानां चक्राते कदनं महत"
1,217,2,"यत्र यत्र हि दृश्यन्ते पराणिनः खाण्डवालयाः
पलायन्तस तत्र तत्र तौ वीरौ पर्यधावताम"
1,217,3,"छिद्रं हि न परपश्यन्ति रथयॊर आशु विक्रमात
आविद्धाव इव दृश्येते रथिनौ तौ रथॊत्तमौ"
1,217,4,"खाण्डवे दह्यमाने तु भूतान्य अथ सहस्रशः
उत्पेतुर भैरवान नादान विनदन्तॊ दिशॊ दश"
1,217,5,"दग्धैक देशा बहवॊ निष्टप्ताश च तथापरे
सफुटिताक्षा विशीर्णाश च विप्लुताश च विचेतसः"
1,217,6,"समालिङ्ग्य सुतान अन्ये पितॄन मातॄंस तथापरे
तयक्तुं न शेकुः सनेहेन तथैव निधनं गताः"
1,217,7,"विकृतैर दर्शनैर अन्ये समुपेतुः सहस्रशः
तत्र तत्र विघूर्णन्तः पुनर अग्नौ परपेदिरे"
1,217,8,"दग्धपक्षाक्षि चरणा विचेष्टन्तॊ महीतले
तत्र तत्र सम दृश्यन्ते विनश्यन्तः शरीरिणः"
1,217,9,"जलस्थानेषु सर्वेषु कवाथ्यमानेषु भारत
गतसत्त्वाः सम दृश्यन्ते कूर्ममत्स्याः सहस्रशः"
1,217,10,"शरीरैः संप्रदीप्तैश च देहवन्त इवाग्नयः
अदृश्यन्त वने तस्मिन पराणिनः पराणसंक्षये"
1,217,11,"तांस तथॊत्पततः पार्थः शरैः संछिद्य खण्डशः
दीप्यमाने ततः परास्यत परहसन कृष्णवर्त्मनि"
1,217,12,"ते शराचित सर्वाङ्गा विनदन्तॊ महारवान
ऊर्ध्वम उत्पत्य वेगेन निपेतुः पावके पुनः"
1,217,13,"शरैर अभ्याहतानां च दह्यतां च वनौकसाम
विरावः शरूयते ह सम समुद्रस्येव मथ्यतः"
1,217,14,"वह्नेश चापि परहृष्टस्य खम उत्पेतुर महार्चिषः
जनयाम आसुर उद्वेगं सुमहान्तं दिवौकसाम"
1,217,15,"ततॊ जग्मुर महात्मानः सर्व एव दिवौकसः
शरणं देवराजानं सहस्राक्षं पुरंदरम"
1,217,16,"[देवाह]
किं नव इमे मानवाः सर्वे दह्यन्ते कृष्णवर्त्मना
कच चिन न संक्षयः पराप्तॊ लॊकानाम अमरेश्वर"
1,217,17,"[वै]
तच छरुत्वा वृत्रहा तेभ्यः सवयम एवान्ववेक्ष्य च
खाण्डवस्य विमॊक्षार्थं परययौ हरिवाहनः"
1,217,18,"महता मेघजालेन नानारूपेण वज्रभृत
आकाशं समवस्तीर्य परववर्ष सुरेश्वरः"
1,217,19,"ततॊ ऽकषमात्रा विसृजन धाराः शतसहस्रशः
अभ्यवर्षत सहस्राक्षः पावकं खाण्डवं परति"
1,217,20,"असंप्राप्तास तु ता धारास तेजसा जातवेदसः
ख एव समशुष्यन्त न काश चित पावकं गताः"
1,217,21,"ततॊ नमुचिहा करुद्धॊ भृशम अर्चिष्मतस तदा
पुनर एवाभ्यवर्षत तम अम्भः परविसृजन बहु"
1,217,22,"अर्चिर धाराभिसंबद्धं धूमविद्युत समाकुलम
बभूव तद वनं घॊरं सतनयित्नुसघॊषवत"
1,218,1,"[वै]
तस्याभिवर्षतॊ वारि पाण्डवः परत्यवारयत
शरवर्षेण बीभत्सुर उत्तमास्त्राणि दर्शयन"
1,218,2,"शरैः समन्ततः सर्वं खाण्डवं चापि पाण्डवः
छादयाम आस तद वर्षम अपकृष्य ततॊ वनात"
1,218,3,"न च सम किं चिच छक्नॊति भूतं निश्चरितं ततः
संछाद्यमाने खगमैर अस्यता सव्यसाचिना"
1,218,4,"तक्षकस तु न तत्रासीत सर्पराजॊ महाबलः
दह्यमाने वने तस्मिन कुरुक्षेत्रे ऽभवत तदा"
1,218,5,"अश्वसेनस तु तत्रासीत तक्षकस्य सुतॊ बली
स यत्नम अकरॊत तीव्रं मॊक्षार्थं हव्यवाहनात"
1,218,6,"न शशाक विनिर्गन्तुं कौन्तेय शरपीडितः
मॊक्षयाम आस तं माता निगीर्य भुजगात्मजा"
1,218,7,"तस्य पूर्वं शिरॊ गरस्तं पुच्छम अस्य निगीर्यते
ऊर्ध्वम आचक्रमे सा तु पन्नगी पुत्रगृद्धिनी"
1,218,8,"तस्यास तीक्ष्णेन भल्लेन पृथु धारेण पाण्डवः
शिरश चिच्छेद गच्छन्त्यास ताम अपश्यत सुरेश्वरः"
1,218,9,"तं मुमॊचयिषुर वज्री वातवर्षेण पाण्डवम
मॊहयाम आस तत कालम अश्वसेनस तवम उच्यते"
1,218,10,"तां च मायां तदा दृष्ट्वा घॊरां नागेन वञ्चितः
दविधा तरिधा च चिच्छेद खगतान एव भारत"
1,218,11,"शशाप तं च संक्रुद्धॊ बीभत्सुर जिह्मगामिनम
पावकॊ वासुदेवश च अप्रतिष्ठॊ भवेद इति"
1,218,12,"ततॊ जिष्णुः सहस्राक्षं खं वितत्येषुभिः शितैः
यॊधयाम आस संक्रुद्धॊ वञ्चनां ताम अनुस्मरन"
1,218,13,"देवराड अपि तं दृष्ट्वा संरब्धम इव फल्गुनम
सवम अस्त्रम असृजद दीप्तं यत ततानाखिलं नभः"
1,218,14,"ततॊ वायुर महाघॊषः कषॊभयन सर्वसागरान
वियत्स्थॊ ऽजनयन मेघाञ जलधारा मुच आकुलान"
1,218,15,"तद विघातार्थम असृजद अर्जुनॊ ऽपय अस्त्रम उत्तमम
वायव्यम एवाभिमन्त्र्य परतिपत्तिविशारदः"
1,218,16,"तेनेन्द्राशनि मेघानां वीर्यौजस तद्विनाशितम
जलधाराश च ताः शेषं जग्मुर नेशुश च विद्युतः"
1,218,17,"कषणेन चाभवद वयॊम संप्रशान्त रजस तमः
सुखशीतानिल गुणं परकृतिस्थार्क मण्डलम"
1,218,18,"निष्प्रतीकार हृष्टश च हुतभुग विविधाकृतिः
परजज्वालातुलार्चिष्मान सवनादैः पूरयञ जगत"
1,218,19,"कृष्णाभ्यां रक्षितं दृष्ट्वा तं च दावम अहं कृताः
समुत्पेतुर अथाकाशं सुपर्णाद्याः पतत्रिणः"
1,218,20,"गरुडा वज्रसदृशैः पक्षतुण्ड नखैस तथा
परहर्तुकामाः संपेतुर आकाशात कृष्ण पाण्डवौ"
1,218,21,"तथैवॊरग संघाताः पाण्डवस्य समीपतः
उत्सृजन्तॊ विषं घॊरं निश्चेरुर जवलिताननाः"
1,218,22,"तांश चकर्त शरैः पार्थः सरॊषान दृश्यखे चरान
विवशाश चापतन दीप्तं देहाभावाय पावकम"
1,218,23,"ततः सुराः सगन्धर्वा यक्षराक्षस पन्नगाः
उत्पेतुर नादम अतुलम उत्सृजन्तॊ रणार्थिणः"
1,218,24,"अयः कणप चक्राश्म भुशुण्ड्य उद्यतबाहवः
कृष्ण पार्थौ जिघांसन्तः करॊधसंमूर्च्छितौजसः"
1,218,25,"तेषाम अभिव्याहरतां शस्त्रवर्षणं च मुञ्चताम
परममाथॊत्तमाङ्गानि बीभत्सुर निशितैः शरैः"
1,218,26,"कृष्णश च सुमहातेजाश चक्रेणारि निहा तदा
दैत्यदानव संघानां चकार कदनं महत"
1,218,27,"अथापरे शरैर विद्धाश चक्रवेगेरितास तदा
वेलाम इव समासाद्य वयातिष्ठन्त महौजसः"
1,218,28,"ततः शक्रॊ ऽभिसंक्रुद्धस तरिदशानां महेश्वरः
पाण्डुरं गजम आस्थाय ताव उभौ समभिद्रवत"
1,218,29,"अशनिं गृह्य तरसा वज्रम अस्त्रम अवासृजत
हताव एताव इति पराह सुरान असुरसूदनः"
1,218,30,"ततः समुद्यतां दृष्ट्वा देवेन्द्रेण महाशनिम
जगृहुः सर्वशस्त्राणि सवानि सवानि सुरास तदा"
1,218,31,"कालदण्डं यमॊ राजा शिबिकां च धनेश्वरः
पाशं च वरुणस तत्र विचक्रं च तथा शिवः"
1,218,32,"ओषधीर दीप्यमानाश च जगृहाते ऽशविनाव अपि
जगृहे च धनुर धाता मुसलं च जयस तथा"
1,218,33,"पर्वतं चापि जग्राह करुद्धस तवष्टा महाबलः
अंशस तु शक्तिं जग्राह मृत्युर देवः परश्वधम"
1,218,34,"परगृह्य परिघं घॊरं विचचारार्यमा अपि
मित्रश च कषुर पर्यन्तं चक्रं गृह्य वयतिष्ठत"
1,218,35,"पूषा भगश च संक्रुद्धः सविता च विशां पते
आत्तकार्मुकनिस्त्रिंशाः कृष्ण पार्थाव अभिद्रुताः"
1,218,36,"रुद्राश च वसवश चैव मरुतश च महाबलाः
विश्वे देवास तथा साध्या दीप्यमानाः सवतेजसा"
1,218,37,"एते चान्ये च बहवॊ देवास तौ पुरुषॊत्तमौ
कृष्ण पार्थौ जिघांसन्तः परतीयुर विविधायुधाः"
1,218,38,"तत्राद्भुतान्य अदृश्यन्त निमित्तानि महाहवे
युगान्तसमरूपाणि भूतॊत्सादाय भारत"
1,218,39,"तथा तु दृष्ट्वा संरब्धं शक्रं देवैः सहाच्युतौ
अभीतौ युधि दुर्धर्षौ तस्थतुः सज्जकार्मुकौ"
1,218,40,"आगतांश चैव तान दृष्ट्वा देवान एकैकशस ततः
नयवारयेतां संक्रुद्धौ बाणैर वर्जॊपमैस तदा"
1,218,41,"असकृद भग्नसंकल्पाः सुराश च बहुशः कृताः
भयाद रणं परित्यज्य शक्रम एवाभिशिश्रियुः"
1,218,42,"दृष्ट्वा निवारितान देवान माधवेनार्जुनेन च
आश्चर्यम अगमस तत्र मुनयॊ दिवि विष्ठिताः"
1,218,43,"शक्रश चापि तयॊर वीर्यम उपलभ्यासकृद रणे
बभूव परमप्रीतॊ भूयश चैताव अयॊधयत"
1,218,44,"ततॊ ऽशमवर्षं सुमहद वयसृजत पाकशासनः
भूय एव तदा वीर्यं जिज्ञासुः सव्यसाचिनः
तच छरैर अर्जुनॊ वर्षं परतिजघ्ने ऽतयमर्षणः"
1,218,45,"विफलं करियमाणं तत संप्रेक्ष्य च शतक्रतुः
भूयः संवर्धयाम आस तद वर्षं देवराड अथ"
1,218,46,"सॊ ऽशमवर्षं महावेगैर इषुभिः पाकशासनिः
विलयं गमयाम आस हर्षयन पितरं तदा"
1,218,47,"समुत्पाट्य तु पाणिभ्यां मन्दराच छिखरं महत
सद्रुमं वयसृजच छक्रॊ जिघांसुः पाण्डुनन्दनम"
1,218,48,"ततॊ ऽरजुनॊ वेगवद्भिर जवलिताग्रैर अजिह्मगैः
बाणैर विध्वंसयाम आस गिरेः शृङ्गं सहस्रधा"
1,218,49,"गिरेर विशीर्यमाणस्य तस्य रूपं तदा बभौ
सार्कचन्द्र गरहस्येव नभसः परविशीर्यतः"
1,218,50,"तेनावाक पतता दावे शैलेन महता भृशम
भूय एव हतास तत्र पराणिनः खाण्डवालयाः"
1,219,1,"[वै]
तथा शैलनिपातेन भीषिताः खाण्डवालयाः
दानवा राक्षसा नागास तरक्ष्वृक्षवनौकसः
दविपाः परभिन्नाः शार्दूलाः सिंहाः केसरिणस तथा"
1,219,2,"मृगाश च महिषाश चैव शतशः पक्षिणस तथा
समुद्विग्ना विससृपुस तथान्या भूतजातयः"
1,219,3,"तं दावं समुदीक्षन्तः कृष्णौ चाभ्युद्यतायुधौ
उत्पातनाद अशब्देन संत्रासित इवाभवन"
1,219,4,"सवतेजॊ भास्वरं चक्रम उत्ससर्ज जनार्दनः
तेन ता जातयः कषुद्राः सदानव निशाचराः
निकृत्ताः शतशः सर्वा निपेतुर अनलं कषणात"
1,219,5,"अदृश्यन राक्षसास तत्र कृष्ण चक्रविदारिताः
वसा रुधिरसंपृक्ताः संध्यायाम इव तॊयदाः"
1,219,6,"पिशाचान पक्षिणॊ नागान पशूंश चापि सहस्रशः
निघ्नंश चरति वार्ष्णेयः कालवत तत्र भारत"
1,219,7,"कषिप्तं कषिप्तं हि तच चक्रं कृष्णस्यामित्र घातिनः
हत्वानेकानि सत्त्वानि पाणिम एति पुनः पुनः"
1,219,8,"तथा तु निघ्नतस तस्य सर्वसत्त्वानि भारत
बभूव रूपम अत्युग्रं सर्वभूतात्मनस तदा"
1,219,9,"समेतानां च देवानां दानवानां च सर्वशः
विजेता नाभवत कश चित कृष्ण पाण्डवयॊर मृधे"
1,219,10,"तयॊर बलात परित्रातुं तं दावं तु यदा सुराः
नाशक्नुवञ शमयितुं तदाभूवन पराङ्मुखाः"
1,219,11,"शतक्रतुश च संप्रेक्ष्य विमुखान देवता गणान
बभूवावस्थितः परीतः परशंसन कृष्ण पाण्डवौ"
1,219,12,"निवृत्तेषु तु देवेषु वाग उवाचाशरीरिणी
शतक्रतुम अभिप्रेक्ष्य महागम्भीर निःस्वना"
1,219,13,"न ते सखा संनिहितस तक्षकः पन्नगॊत्तमः
दाहकाले खाण्डवस्य कुरुक्षेत्रं गतॊ हय असौ"
1,219,14,"न च शक्यॊ तवया जेतुं युद्धे ऽसमिन समवस्थितौ
वासुदेवार्जुनौ शक्र निबॊधेदं वचॊ मम"
1,219,15,"नरनारायणौ देवौ ताव एतौ विश्रुतौ दिवि
भवान अप्य अभिजानाति यद वीर्यौ यत पराक्रमौ"
1,219,16,"नैतौ शक्यौ दुराधर्षौ विजेतुम अजितौ युधि
अपि सर्वेषु लॊकेषु पुराणाव ऋषिसत्तमौ"
1,219,17,"पूजनीयतमाव एताव अपि सर्वैः सुरासुरैः
सयक्षरक्षॊगन्धर्वनरकिंनर पन्नगैः"
1,219,18,"तस्माद इतः सुरैः सार्धं गन्तुम अर्हसि वासव
दिष्टं चाप्य अनुपश्यैतत खाण्डवस्य विनाशनम"
1,219,19,"इति वाचम अभिश्रुत्य तथ्यम इत्य अमरेश्वरः
कॊपामर्षौ समुत्सृज्य संप्रतस्थे दिवं तदा"
1,219,20,"तं परस्थितं महात्मानं समवेक्ष्य दिवौकसः
तवरिताः सहिता राजन्न अनुजग्मुः शतक्रतुम"
1,219,21,"देवराजं तदा यान्तं सह देवैर उदीक्ष्य तु
वासुदेवार्जुनौ वीरौ सिंहनादं विनेदतुः"
1,219,22,"देवराजे गते राजन परहृष्टौ कृष्ण पाण्डवौ
निर्विशङ्कं पुनर दावं दाहयाम आसतुस तदा"
1,219,23,"स मारुत इवाभ्राणि नाशयित्वार्जुनः सुरान
वयधमच छरसंपातैः पराणिनः खाण्डवालयान"
1,219,24,"न च सम किं चिच छक्नॊति भूतं निश्चरितं ततः
संछिद्यमानम इषुभिर अस्यता सव्यसाचिना"
1,219,25,"नाशकंस तत्र भूतानि महान्त्य अपि रणे ऽरजुनम
निरीक्षितुम अमॊघेषुं करिष्यन्ति कुतॊ रणम"
1,219,26,"शतेनैकं च विव्याध शतं चैकेन पत्त्रिणा
वयसवस ते ऽपतन्न अग्नौ साक्षात कालहता इव"
1,219,27,"न चालभन्त ते शर्म रॊधःसु विषमेषु च
पितृदेव निवासेषु संतापश चाप्य अजायत"
1,219,28,"भूतसंघ सहस्राश च दीनाश चक्रुर महास्वनम
रुरुवुर वारणाश चैव तथैव मृगपक्षिणः
तेन शब्देन वित्रेसुर गङ्गॊदधि चरा झषाः"
