Book No,Chapter No,Paragraph No,Paragraph Text
6,103,67,"एवं हि सुकृतं मन्ये भवतां विदितॊ हय अहम
हते मयि हतं सर्वं तस्माद एवं विधीयताम"
6,103,68,"युधिष्ठिर उवाच
बरूहि तस्माद उपायं नॊ यथा युद्धे जयेमहि
भवन्तं समरे करुद्धं दण्डपाणिम इवान्तकम"
6,103,69,"शक्यॊ वज्रधरॊ जेतुं वरुणॊ ऽथ यमस तथा
न भवान समरे शक्यः सेन्द्रैर अपि सुरासुरैः"
6,103,70,"भीष्म उवाच
सत्यम एतन महाबाहॊ यथा वदसि पाण्डव
नाहं शक्यॊ रणे जेतुं सेन्द्रैर अपि सुरासुरैः"
6,103,71,"आत्तशस्त्रॊ रणे यत्तॊ गृहीतवरकार्मुकः
नयस्तशस्त्रं तु मां राजन हन्युर युधि महारथाः"
6,103,72,"निष्किप्तशस्त्रे पतिते विमुक्तकवचध्वजे
दरवमाणे च भीते च तवास्मीति च वादिनि"
6,103,73,"सत्रियां सत्रीनामधेये च विकले चैकपुत्रके
अप्रसूते च दुष्प्रेक्ष्ये न युद्धं रॊचते मम"
6,103,74,"इमं च शृणु मे पार्थ संकल्पं पूर्वचिन्तितम
अमङ्गल्यध्वजं दृष्ट्वा न युध्येयं कथं चन"
6,103,75,"य एष दरौपदॊ राजंस तव सैन्ये महारथः
शिखण्डी समराकाङ्क्षी शूरश च समितिंजयः"
6,103,76,"यथाभवच च सत्री पूर्वं पश्चात पुंस्त्वम उपागतः
जानन्ति च भवन्तॊ ऽपि सर्वम एतद यथातथम"
6,103,77,"अर्जुनः समरे शूरः पुरस्कृत्य शिखण्डिनम
माम एव विशिखैस तूर्णम अभिद्रवतु दंशितः"
6,103,78,"अमङ्गल्यध्वजे तस्मिन सत्रीपूर्वे च विशेषतः
न परहर्तुम अभीप्सामि गृहीतेषुं कथं चन"
6,103,79,"तद अन्तरं समासाद्य पाण्डवॊ मां धनंजयः
शरैर घातयतु कषिप्रं समन्ताद भरतर्षभ"
6,103,80,"न तं पश्यामि लॊकेषु यॊ मां हन्यात समुद्यतम
ऋते कृष्णान महाभागात पाण्डवाद वा धनंजयात"
6,103,81,"एष तस्मात पुरॊधाय कं चिद अन्यं ममाग्रतः
मां पातयतु बीभत्सुर एवं ते विजयॊ भवेत"
6,103,82,"एतत कुरुष्व कौन्तेय यथॊक्तं वचनं मम
ततॊ जेष्यसि संग्रामे धार्तराष्ट्रान समागतान"
6,103,83,"संजय उवाच
ते ऽनुज्ञातास ततः पार्था जग्मुः सवशिबिरं परति
अभिवाद्य महात्मानं भीष्मं कुरुपितामहम"
6,103,84,"तथॊक्तवति गाङ्गेये परलॊकाय दीक्षिते
अर्जुनॊ दुःखसंतप्तः सव्रीडम इदम अब्रवीत"
6,103,85,"गुरुणा कुलवृद्धेन कृतप्रज्ञेन धीमता
पितामहेन संग्रामे कथं यॊत्स्यामि माधव"
6,103,86,"करीडता हि मया बाल्ये वासुदेव महामनाः
पांसुरूषितगात्रेण महात्मा परुषीकृतः"
6,103,87,"यस्याहम अधिरुह्याङ्कं बालः किल गदाग्रज
तातेत्य अवॊचं पितरं पितुः पाण्डॊर महात्मनः"
6,103,88,"नाहं तातस तव पितुस तातॊ ऽसमि तव भारत
इति माम अब्रवीद बाल्ये यः स वध्यः कथं मया"
6,103,89,"कामं वध्यतु मे सैन्यं नाहं यॊत्स्ये महात्मना
जयॊ वास्तु वधॊ वा मे कथं वा कृष्ण मन्यसे"
6,103,90,"शरीकृष्ण उवाच
परतिज्ञाय वधं जिष्णॊ पुरा भीष्मस्य संयुगे
कषत्रधर्मे सथितः पार्थ कथं नैनं हनिष्यसि"
6,103,91,"पातयैनं रथात पार्थ वज्राहतम इव दरुमम
नाहत्वा युधि गाङ्गेयं विजयस ते भविष्यति"
6,103,92,"दिष्टम एतत पुरा देवैर भविष्यत्य अवशस्य ते
हन्ता भीष्मस्य पूर्वेन्द्र इति तन न तद अन्यथा"
6,103,93,"न हि भीष्मं दुराधर्षं वयात्ताननम इवान्तकम
तवदन्यः शक्नुयाद धन्तुम अपि वज्रधरः सवयम"
6,103,94,"जहि भीष्मं महाबाहॊ शृणु चेदं वचॊ मम
यथॊवाच पुरा शक्रं महाबुद्धिर बृहस्पतिः"
6,103,95,"जयायांसम अपि चेच छक्र गुणैर अपि समन्वितम
आततायिनम आमन्त्र्य हन्याद घातकम आगतम"
6,103,96,"शाश्वतॊ ऽयं सथितॊ धर्मः कषत्रियाणां धनंजय
यॊद्धव्यं रक्षितव्यं च यष्टव्यं चानसूयुभिः"
6,103,97,"अर्जुन उवाच
शिखण्डी निधनं कृष्ण भीष्मस्य भविता धरुवम
दृष्ट्वैव हि सदा भीष्मः पाञ्चाल्यं विनिवर्तते"
6,103,98,"ते वयं परमुखे तस्य सथापयित्वा शिखण्डिनम
गाङ्गेयं पातयिष्याम उपायेनेति मे मतिः"
6,103,99,"अहम अन्यान महेष्वासान वारयिष्यामि सायकैः
शिखण्ड्य अपि युधां शरेष्ठॊ भीष्मम एवाभियास्यतु"
6,103,100,"शरुतं ते कुरुमुख्यस्य नाहं हन्यां शिखण्डिनम
कन्या हय एषा पुरा जाता पुरुषः समपद्यत"
6,103,101,"संजय उवाच
इत्य एवं निश्चयं कृत्वा पाण्डवाः सहमाधवाः
शयनानि यथास्वानि भेजिरे पुरुषर्षभाः"
6,104,1,"[धृ]
कथं शिखण्डी गाङ्गेयम अभ्यवर्तत संयुगे
पाण्डवाश च तथा भीष्मं तन ममाचक्ष्व संजय"
6,104,2,"[स]
ततः परभाते विमले सूर्यस्यॊदयनं परति
वाद्यमानासु भेरीषु मृदङ्गेष्व आनकेषु च"
6,104,3,"धमायत्सु दधि वर्णेषु जलजेषु समन्ततः
शिखण्डिनं पुरस्कृत्य निर्याताः पाण्डवा युधि"
6,104,4,"कृत्वा वयूहं महाराज सर्वशत्रुनिबर्हणम
शिखण्डी सर्वसैन्यानाम अग्र आसीद विशां पते"
6,104,5,"चक्ररक्षौ ततस तस्य भिमसेन धनंजयौ
पृष्ठतॊ दरौपदेयाश च सौभद्रश चैव वीर्यवान"
6,104,6,"सात्यकिश चेकितानश च तेषां गॊप्ता महारथः
धृष्टद्युम्नस ततः पश्चात पाञ्चालैर अभिरक्षितः"
6,104,7,"ततॊ युधिष्ठिरॊ राजा यमाभ्यां सहितः परभुः
परययौ सिंहनादेन नादयन भरतर्षभ"
6,104,8,"विराटस तु ततः पश्चात सवेन सैन्येन संवृतः
दरुपदश च महाराज ततः पश्चाद उपाद्रवत"
6,104,9,"केकया भरातरः पञ्च धृष्टकेतुश च वीर्यवान
जघनं पालयाम आस पाण्डुसैन्यस्य भारत"
6,104,10,"एवं वयूह्य महत सैन्यं पाण्डवास तव वाहिनीम
अभ्यद्रवन्त संग्रामे तयक्त्वा जीवितम आत्मनः"
6,104,11,"तथैव कुरवॊ राजन भीष्मं कृत्वा महाबलम
अग्रतः सर्वसैन्यानां परययुः पाण्डवान परति"
6,104,12,"पुत्रैस तव दुराधर्षै रक्षितः सुमहाबलैः
ततॊ दरॊणॊ महेष्वासः पुत्रश चास्य महारथः"
6,104,13,"भगदत्तस ततः पश्चाद गजानीकेन संवृतः
कृपश च कृप वर्मा च भगदत्तम अनुव्रतौ"
6,104,14,"काम्बॊजराजॊ बलवांस ततः पश्चात सुदक्षिणः
मागधश च जयत्सेनः सौबलश च बृहद्बलः"
6,104,15,"तथेतेरे महेष्वासाः सुशर्मप्रमुखा नृपाः
जघनं पालयाम आसुस तव सैन्यस्य भारत"
6,104,16,"दिवसे दिवसे पराप्ते भीष्मः शांतनवॊ युधि
आसुरान अकरॊद वयूहान पैशाचान अथ राक्षसान"
6,104,17,"ततः परववृते युद्धं तव तेषां च भारत
अन्यॊन्यं निघ्नतां राजन्यम अराष्ट्र विवर्धनम"
6,104,18,"अर्जुन परमुखाः पार्थाः पुरस्कृत्य शिखण्डिनम
भीष्मं युद्धे ऽभयवर्तन्त किरन्तॊ विविधाञ शरान"
6,104,19,"तत्र भारत भीमेन पीडितास तावकाः शरैः
रुधिरौघपरिक्लिन्नाः परलॊकं ययुस तदा"
6,104,20,"नकुलः सहदेवश च सात्यकिश च महारथः
तव सैन्यं समासाद्य पीडयाम आसुर ओजसा"
6,104,21,"ते वध्यमानाः समरे तावका भरतर्षभ
नाशक्नुवन वारयितुं पाण्डवानां महद बलम"
6,104,22,"ततस तु तावकं सैन्यं वध्यमानं समन्ततः
संप्राद्रवद दिशॊ राजन काल्यमानं महारथैः"
6,104,23,"तरातारं नाध्यगच्छन्त तावका भरतर्षभ
वध्यमानाः शितैर आणैः पाण्डवैः सह सृञ्जयैः"
6,104,24,"[धृ]
पीड्यमानं बलं पार्थैर दृष्ट्वा भीष्मः पराक्रमी
यद अकार्षीद रणे करुद्धस तन ममाचक्ष्व संजय"
6,104,25,"कथं वा पाण्डवान युद्धे परत्युद्यातः परंतपः
विनिघ्नन सॊमकान वीरांस तन ममाचक्ष्व संजय"
6,104,26,"[स]
आचक्षे ते महाराज यद अकार्षीत पितामहः
पीडिते तव पुत्रस्य सैन्ये पाण्डव सृञ्जयैः"
6,104,27,"परहृष्टमनसः शूराः पाण्डवाः पाण्डुपूर्वज
अभ्यवर्तन्त निघ्नन्तस तव पुत्रस्य वाहिनीम"
6,104,28,"तं विनाशं मनुष्येन्द्र नरवारणवाजिनाम
नामृष्यत तदा भीष्मः सैन्यघातं रणे परैः"
6,104,29,"स पाण्डवान महेष्वासः पाञ्चालांश च स सृञ्जयान
अभ्यद्रवत दुर्धर्षस तयक्त्वा जीवितम आत्मनः"
6,104,30,"स पाण्डवानां परवरान पञ्च राजन महारथान
आत्तशस्त्रान रणे यत्तान वारयाम आस सायकैः
नाराचैर वत्सदन्तैश च शितैर अञ्जलिकैस तथा"
6,104,31,"निजघ्ने समरे करुद्धॊ हस्त्यश्वम अमितं बहु
रथिनॊ ऽपातयद राजन रथेभ्यः पुरुषर्षभः"
6,104,32,"सादिनश चाश्वपृष्ठेभ्यः पदातींश च समागतान
गजारॊहान गजेभ्यश च परेषां विदधद भयम"
6,104,33,"तम एकं समरे भीष्मं तवरमाणं महारथम
पाण्डवाः समवर्तन्त वज्रपाणिम इवासुराः"
6,104,34,"शक्राशनिसमस्पर्शान विमुञ्चन निशिकाञ शरान
दिक्ष्व अदृश्यत सर्वासु घॊरं संधरयन वपुः"
6,104,35,"मण्डलीकृतम एवास्य नित्यं धनुर अदृश्यत
संग्रामे युध्यमानस्य शक्रचापनिभं महत"
6,104,36,"तद दृष्ट्वा समरे कर्म तव पुत्रा विशां पते
विस्मयं परमं पराप्ताः पितामहम अपूजयन"
6,104,37,"पार्था विमनसॊ भूत्वा परैक्षन्त पितरं तव
युध्यमानं रणे शूरं विप्रचीतिम इवामराः
न चैनं वारयाम आसुर वयात्ताननम इवान्तकम"
6,104,38,"दशमे ऽहनि संप्राप्ते रथानीकं शिखण्डिनः
अदहन निशितैर बाणैः कृष्ण वर्त्मेव काननम"
6,104,39,"तं शिखण्डी तरिभिर बाणैर अभ्यविध्यत सतनान्तरे
आशीविषम इव करुद्धं कालसृष्टम इवान्तकम"
6,104,40,"स तेनातिभृशं विद्धः परेक्ष्य भीष्मः शिखण्डिनम
अनिच्छन्न अपि संक्रुद्धः परहसन्न इदम अब्रवीत"
6,104,41,"कामम अभ्यासवा मा वा न तवां यॊत्स्ये कथं चन
यैव हि तवं कृता धात्रा सैव हि तवं शिखण्डिनी"
6,104,42,"तस्य तद वचनं शरुत्वा शिखण्डी करॊधमूर्छितः
उवाच भीष्मं समरे सृक्किणी परिलेहिहन"
6,104,43,"जानामि तवां महाबाहॊ कषत्रियाणां कषयं करम
मया शरुतं च ते युद्धं जामदग्न्येन वै सह"
6,104,44,"दिव्यश च ते परभावॊ ऽयं स मया बहुशः शरुतः
जानन्न अपि परभावं ते यॊत्स्ये ऽदयाहं तवया सह"
6,104,45,"पाण्डवानां परियं कुर्वन्न आत्मनश च नरॊत्तम
अद्य तवा यॊधयिष्यामि रणे पुरुषसत्तम"
6,104,46,"धरुवं च तवा हनिष्यामि शपे सत्येन ते ऽगरतः
एतच छरुत्वा वचॊ मह्यं यत कषमं तत समाचर"
6,104,47,"कामम अभ्यासवा मा वा न मे जीवन विमॊक्ष्यसे
सुदृष्टः करियतां भीष्म लॊकॊ ऽयं समितिंजय"
6,104,48,"एवम उक्त्वा ततॊ भीष्मं पञ्चभिर नतपर्वभिः
अविध्यत रणे राजन परणुन्नं वाक्यसायकैः"
6,104,49,"तस्य तद वचनं शरुत्वा सव्यसाची परंतपः
कालॊ ऽयम इति संचिन्त्य शिखण्डिनम अचॊदयत"
6,104,50,"अहं तवाम अनुयास्यामि परान विद्रावयञ शरैः
अभिद्रव सुसंरब्धॊ भीष्मं भीमपराक्रमम"
6,104,51,"न हि ते संयुगे पीडां शक्तः कर्तुं महाबलः
तस्माद अद्य महाबाहॊ वीर भीष्मम अभिद्रव"
6,104,52,"अहत्वा समरे भीष्मं यदि यास्यसि मारिष
अवहास्यॊ ऽसय लॊकस्य भविष्यसि मया सह"
6,104,53,"नावहास्या यथा वीर भवेम परमाहवे
तथा कुरु रणे यत्नं साधयस्व पितामहम"
6,104,54,"अहं ते रक्षणं युद्धे करिष्यामि परंतप
वारयन रथिनः सर्वान साधयस्व पितामहम"
6,104,55,"दरॊणं च दरॊणपुत्रं च कृपं चाथ सुयॊधनम
चित्रसेनं विकर्णं च सैन्धवं च जयद्रथम"
6,104,56,"विन्दानुविन्दाव आवन्त्यौ काम्बॊजं च सुदक्षिणम
भगदत्तं तथा शूरं मागधं च महारथम"
6,104,57,"सौमदत्तिं रणे शूरम आर्श्यशृङ्गिं च राक्षसम
तरिगर्तराजं च रणे सह सर्वैर महारथैः
अहम आवारयिष्यामि वेलेव मकराकयम"
6,104,58,"कुरूंश च सहितान सर्वान ये चैषां सैनिकाः सथिताः
निवारयिष्यामि रणे साधयस्व पितामहम"
6,105,1,"[धृ]
कथं शिखण्डी गाङ्गेयम अभ्यधावत पितामहम
पाञ्चाल्यः समरे करुद्धॊ धर्मात्मानं यतव्रतम"
6,105,2,"के ऽरक्षन पाण्डवानीके शिखण्डिनम उदायुधम
तवरमाणास तवरा काले जिगीषन्तॊ महारथाः"
6,105,3,"कथं शांतनवॊ भीष्मः स तस्मिन दमशे ऽहनि
अयुध्यत महावीर्यः पाण्डवैः सह सृञ्जयैः"
6,105,4,"न मृष्यामि रणे भीष्मं परत्युद्यातं शिखण्डिनम
कच चिन न रथभङ्गॊ ऽसय धनुर वाशीर्यतास्यतः"
6,105,5,"[स]
नाशीर्यत धनुस तस्य रथभङ्गॊ नचाप्य अभूत
युध्यमानस्य संग्रामे भीष्मस्य भरतर्षभ
निघ्नतः समरे शत्रूञ शरैः संनतपर्वभिः"
6,105,6,"अनेकशतसाहस्रास तावकानां महारथाः
रथदन्ति गणा राजन हयाश चैव सुसज्जिताः
अभ्यवर्तन्त युद्धाय पुरस्कृत्य पितामहम"
6,105,7,"यथाप्रतिज्ञं कौरव्य स चापि समितिंजयः
पार्थानाम अकरॊद भीष्मः सततं समितिक्षयम"
6,105,8,"युध्यमानं महेष्वासं विनिघ्नन्तं पराञ शरैः
पाञ्चालाः पाण्डवैः सार्धं सर्व एवाभ्यवारयन"
6,105,9,"दशमे ऽहनि संप्राप्ते तताप रिपुवाहिनीम
कीर्यमाणां शितैर बाणैः शतशॊ ऽथ सहस्रशः"
6,105,10,"न हि भीष्मं महेष्वासं पाण्डवाः पाण्डुपूर्वज
अशक्नुवन रणे जेतुं पाशहस्तम इवान्तकम"
6,105,11,"अथॊपायान महाराज सव्यसाची परंतपः
तरासयन रथिनः सर्वान बीभत्सुर अपराजितः"
6,105,12,"सिन्हवद विनदन्न उच्चैर धनुर्ज्यां विक्षिपन मुहुः
शरौघान विसृजन पार्थॊ वयचरत कालवद रणे"
6,105,13,"तस्य शब्देन वित्रस्तास तावका भरतर्षभ
सिंहस्येव मृगा राजन वयद्रवन्त महाभयात"
6,105,14,"जयन्तं पाण्डवं दृष्ट्वा तवत सैन्यं चाभिपीडितम
दुर्यॊधनस ततॊ भीष्मम अब्रवीद भृशपीडितः"
6,105,15,"एष पाण्डुर उतस तात शवेताश्वः कृष्णसारथिः
दहते मामकान सर्वान कृष्ण वर्त्मेव काननम"
6,105,16,"पश्य सैन्यानि गाङ्गेय दरवमाणानि सर्वशः
पाण्डवेन युधां शरेष्ठ काल्यमानानि संयुगे"
6,105,17,"यथा पशुगणान आलः संकालयति कानने
तथेदं मामकं सैन्यं काल्यते शत्रुतापन"
6,105,18,"धनंजय शरैर भग्नं दरवमाणम इतस ततः
भीमॊ हय एष दुराधर्षॊ विद्रावयति मे बलम"
6,105,19,"सात्यकिश चेकितानश च माद्रीपुत्रौ च पाण्डवौ
अभिमन्युश च विक्रान्तॊ वाहिनीं दहते मम"
6,105,20,"धृष्टद्युम्नस तथा शूरॊ राक्षसश च घटॊत्कचः
वयद्रावयेतां सहसा सैन्यं मम महाबलौ"
6,105,21,"वध्यमानस्य सैन्यस्य सर्वैर एतैर महाबलैः
नान्यां गतिं परपश्यामि सथाने युद्धे च भारत"
6,105,22,"ऋते तवां पुरुषव्याघ्र देवतुल्यपराक्रम
पर्याप्तश च भवान कषिप्रं पीडितानां गतिर भव"
6,105,23,"एवम उक्तॊ महाराज पिता देवव्रतस तव
चिन्तयित्वा मुहूर्तं तु कृत्वा निश्चयम आत्मनः
तव संधरयन पुत्रम अब्रवीच छंतनॊः सुतः"
6,105,24,"दुर्यॊधन विजानीहि सथिरॊ भव विशां पते
पूर्वकालं तव मया परतिज्ञातं महाबल"
6,105,25,"हत्वा दशसहस्राणि कषत्रियाणां महात्मनाम
संग्रामाद वयपयातव्यम एतत कर्म ममाह्निकम
इति तत कृतवांश चाहं यथॊक्तं भरतर्षभ"
6,105,26,"अद्य चापि महत कर्म परकरिष्ये महाहवे
अहं वा निहतः शिष्ये हनिष्ये वाद्य पाण्डवान"
6,105,27,"अद्य ते पुरुषव्याघ्र परतिमॊक्ष्ये ऋणं महत
भर्तृपिण्ड कृतं राजन निहतः पृतना मुखे"
6,105,28,"इत्य उक्त्वा भरतश्रेष्ठः कषत्रियान परतपञ शरैः
आससाद दुराधर्षः पाण्डवानाम अनीकिनीम"
6,105,29,"अनीकमध्ये तिष्ठन्तं गाङ्गेयं भरतर्षभ
आशीविषम इव करुद्धं पाण्डवाः पर्यवारयन"
6,105,30,"दशमे ऽहनि तस्मिंस तु दर्शयञ शक्तिम आत्मनः
राजञ शतसहस्राणि सॊ ऽवधीत कुरुनन्दन"
6,105,31,"पञ्चालानां च ये शरेष्ठा राजपुत्रा महाबलाः
तेषाम आदत्त तेजांसि जलं सूर्य इवांशुभिः"
6,105,32,"हत्वा दशसहस्राणि कुञ्जराणां तरस्विनाम
सारॊहणां महाराज हयानां चायुतं पुनः"
6,105,33,"पूर्णे शतसहस्रे दवे पदातीनां नरॊत्तमः
परजज्वाल रणे भीष्मॊ विधूम इव पावकः"
6,105,34,"न चैनं पाण्डवेयानां के चिच छेकुर निरीक्षितुम
उत्तरं मार्गम आस्थाय तपन्तम इव भास्करम"
6,105,35,"ते पाण्डवेयाः संरब्धा महेष्वासेन पीडिताः
वधायाभ्यद्रवन भीष्मं सृञ्जयाश च महारथाः"
6,105,36,"स युध्यमानॊ बहुभिर भीष्मः शांतनवस तदा
अवकीर्णॊ महाबाहुः शैलॊ मेघैर इवासितैः"
6,105,37,"पुत्रास तु तव गाङ्गेयं समन्तात पर्यवारयन
महत्या सेनया सार्धं ततॊ युद्धम अवर्तत"
6,106,1,"[स]
अर्जुनस तु रणे राजन दृष्ट्वा भीष्मस्य विक्रमम
शिखण्डिनम अथॊवाच समभ्येहि पितामहम"
6,106,2,"न चापि भीस तवया कार्या भीष्माद अद्य कथं चन
अहम एनं शरैस तीक्ष्णैः पातयिष्ये रथॊत्तमात"
6,106,3,"एवम उक्तस तु पार्थेन शिखण्डी भरतर्षभ
अभ्यद्रवत गाङ्गेयं शरुत्वा पार्थस्य भाषितम"
6,106,4,"धृष्टद्युम्नस तथा राजन सौभद्रश च महारथः
हृष्टाव आद्रवतां भीष्मं शरुत्वा पार्थस्य भाषितम"
6,106,5,"विराटद्रुपदौ वृद्धौ कुन्तिभॊजश च दंशितः
अभ्यद्रवत गाङ्गेयं पुत्रस्य तव पश्यतः"
6,106,6,"नकुलः सहदेवश च धर्मराजश च वीर्यवान
तथेतराणि सैन्यानि सर्वाण्य एव विशां पते
समाद्रवन्त गाङ्गेयं शरुत्वा पार्थस्य भाषितम"
6,106,7,"परत्युद्ययुस तावकाश च समेतास तान महारथान
यथाशक्ति यथॊत्साहं तन मे निगदतः शृणु"
6,106,8,"चित्रसेनॊ महाराज चेकितानं समभ्ययात
भीष्म परेप्सुं रणे यान्तं वृषं वयाघ्रशिशुर यथा"
6,106,9,"धृष्टद्युम्नं महाराज भीष्मान्तिकम उपागमम
तवरमाणॊ रणे यत्तं कृतवर्मा नयवारयत"
6,106,10,"भीमसेनं सुसंक्रुद्धं गाङ्गेयस्य वधैषिणम
तवरमाणॊ महाराज सौमदत्तिर नयवारयत"
6,106,11,"तथैव नकुलं वीरं किरन्तं सायकान बहून
विकर्णॊ वारयाम आस इच्छन भीष्मस्य जीवितम"
6,106,12,"सहदेवं तथा यान्तं यत्तं भीष्मरथं परति
वारयाम आस संक्रुद्धः कृपः शारद्वतॊ युधि"
6,106,13,"राक्षसं करूरकर्माणं भैमसेनिं महाबलम
भीष्मस्य निधनं परेप्सुं दुर्मुखॊ ऽभयद्रवद बली"
6,106,14,"सात्यकिं समरे करुद्धम आर्श्यशृङ्गिर अवारयत
अभिमन्युं महाराज यान्तं भीष्मरथं परति
सुदक्षिणॊ महाराज काम्बॊजः परत्यवारयत"
6,106,15,"विराटद्रुपदौ वृद्धौ समेताव अरिमर्दनौ
अश्वत्थामा ततः करुद्धॊ वारयाम आस भारत"
6,106,16,"तथा पाण्डुसुतं जयेष्ठं भीष्मस्य वधकाङ्क्षिणम
भारद्वाजॊ रणे यत्तॊ धर्मपुत्रम अवारयत"
6,106,17,"अर्जुनं रभसं युद्धे पुरस्कृत्य शिखण्डिनम
भीष्म परेप्सुं महाराज तापयन्तं दिशॊ दश
दुःशासनॊ महेष्वासॊ वारयाम आस संयुगे"
6,106,18,"अन्ये च तावका यॊधाः पाण्डवानां महारथान
भीष्मायाभिमुखं यातान वारयाम आसुर आहवे"
6,106,19,"धृष्टद्युम्नस तु सैन्यानि पराक्रॊशत पुनः पुनः
अभिद्रवत संरब्धा भीष्मम एकं महाबलम"
6,106,20,"एषॊ ऽरजुनॊ रणे भीष्मं परयाति कुरुनन्दनः
अभिद्रवत मा भैष्ट भीष्मॊ न पराप्स्यते हि वः"
6,106,21,"अर्जुनं समरे यॊद्धुं नॊत्सहेतापि वासवः
किम उ भीष्मॊ रणे वीरा गतसत्त्वॊ ऽलपजीवितः"
6,106,22,"इति सेनापतेः शरुत्वा पाण्डवानां महारथाः
अभ्यद्रवन्त संहृष्टा गाङ्गेयस्य रथं परति"
6,106,23,"आगच्छतस तान समरे वार्यॊघान परबलान इव
नयवारयन्त संहृष्टास तावकाः पुरुषर्षभाः"
6,106,24,"दुःशासनॊ महाराज भयं तयक्त्वा महारथः
भीष्मस्य जीविताकाङ्क्षी धनंजयम उपाद्रवत"
6,106,25,"तथैव पाण्डवाः शूरा गाङ्गेयस्य रथं परति
अभ्यद्रवन्त संग्रामे तव पुत्रान महारथान"
6,106,26,"तत्राद्भुतम अपश्याम चित्ररूपं विशां पते
दुःशासन रथं पराप्तॊ यत पार्थॊ नात्यवर्तत"
6,106,27,"यथा वारयते वेला कषुभितं वै महार्णवम
तथैव पाण्डवं करुद्धं तव पुत्रॊ नयवारयत"
6,106,28,"उभौ हि रथिनां शरेष्ठाव उभौ भारत दुर्जयौ
उभौ चन्द्रार्कसदृशौ कान्त्या दीप्त्या च भारत"
6,106,29,"तौ तथा जातसंरम्भाव अन्यॊन्यवधकाङ्क्षिणौ
समीयतुर महासंख्ये मय शक्रौ यथा पुरा"
6,106,30,"दुःशासनॊ महाराज पाण्डवं विशिखैस तरिभिः
वासुदेवं च विंशत्या ताडयाम आस संयुगे"
6,106,31,"ततॊ ऽरजुनॊ शतेनाजौ नाराचानां समार्पयत
ते तस्य कवचं भित्त्वा पपुः शॊणितम आहवे"
6,106,32,"दुःशासनस ततः करुद्धः पार्थं विव्याध पञ्चभिः
ललाटे भरतश्रेष्ठ शरैः संनतपर्वभिः"
6,106,33,"ललटस्थैस तु तैर बाणैः शुशुभे पाण्डवॊत्तमः
यथा मेरुर महाराज शृङ्गैर अत्यर्थम उच्छ्रितैः"
6,106,34,"सॊ ऽतिविद्धॊ महेष्वासः पुत्रेण तव धन्विना
वयराजत रणे पार्थः किंशुकः पुष्पवान इव"
6,106,35,"दुःशासनं ततः करुद्धः पीडयाम आस पाण्डवः
पर्वणीव सुसंक्रुद्धॊ राहुर उग्रॊ निशाकरम"
6,106,36,"पीड्यमानॊ बलवता पुत्रस तव विशां पते
विव्याध समरे पार्थं कङ्कपत्रैः शिलाशितैः"
6,106,37,"तस्य पार्थॊ धनुश छित्त्वा तवरमाणः पराक्रमी
आजघान ततः पश्चात पुत्रं ते नवभिः शरैः"
6,106,38,"सॊ ऽनयत कार्मुकम आदाय भीष्मस्य परमुखे सथितः
अर्जुनं पञ्चविंशत्या बाह्वॊर उरसि चार्पयत"
6,106,39,"तस्य करुद्धॊ महाराज पाण्डवः शत्रुकर्शनः
अप्रैषीद विशिखान घॊरान यमदण्डॊपमान बहून"
6,106,40,"अप्राप्तान एव तान बाणांश चिच्छेद तनयस तव
यतमानस्य पार्थस्य तद अद्भुतम इवाभवत
पार्थं च निशितैर बाणैर अविध्यत तनयस तव"
6,106,41,"ततः करुद्धॊ रणे पार्थः शरान संधाय कार्मुके
परेषयाम आस समरे सवर्णपुङ्खाञ शिलाशितान"
6,106,42,"नयमज्जंस ते महाराज तस्य काये महात्मनः
यथा हंसा महाराज तडागं पराप्य भारत"
6,106,43,"पीडितश चैव पुत्रस ते पाण्डवेन महात्मना
हित्वा पार्थं रणे तूर्णं भीष्मस्य रथम आश्रयत
अगाधे मज्जतस तस्य दवीपॊ भीष्मॊ ऽभवत तदा"
6,106,44,"परतिलभ्य ततः संज्ञां पुत्रस तव विशां पते
अवारयत ततः शूरॊ भूय एव पराक्रमी"
6,106,45,"शरैः सुनिशितैः पार्थं यथा वृत्रः पुरंदरम
निर्बिभेद महावीर्यॊ विव्यथे नैव चार्जुनात"
6,107,1,"[स]
सात्यकिं दंशितं युद्धे भीष्मायाभ्युद्यतं तदा
आर्श्यशृङ्गिर महेष्वासॊ वारयाम आस संयुगे"
6,107,2,"माधवस तु सुसंक्रुद्धॊ राक्षसं नवभिः शरैः
आजघान रणे राजन परहसन्न इव भारत"
6,107,3,"तथैव राक्षसॊ राजन माधवं निशितैः शरैः
अर्दयाम आस राजेन्द्र संक्रुद्धः शिनिपुंगवम"
6,107,4,"शैनेयः शरसंघं तु परेषयाम आस संयुगे
राक्षसाय सुसंक्रुद्धॊ माधवः परि वीरहा"
6,107,5,"ततॊ रक्षॊ महाबाहुं सात्यक्तिं सत्यविक्रमम
विव्याध विशिखैर तीक्ष्णैः सिंहनादं ननाद च"
6,107,6,"माधवस तु भृशं विद्धॊ राक्षसेन रणे तदा
धैर्यम आलम्ब्य तेजस्वी जहास च ननाद च"
6,107,7,"भगदत्तस ततः करुद्धॊ माधवं निशितैः शरैः
ताडयाम आस समरे तॊत्त्रैर इव महागजम"
