Book No,Chapter No,Paragraph No,Paragraph Text
3,198,5,"अतिक्रामन्न अरण्यानि गरामांश च नगराणि च
ततॊ जगाम मिथिलां जनकेन सुरक्षिताम"
3,198,6,"धर्मसेतु समाकीर्णां यज्ञॊत्सव वतीं शुभाम
गॊपुराट्टालकवतीं गृहप्राकारशॊभिताम"
3,198,7,"परविश्य स पुरीं रम्यां विमानैर बहुभिर वृताम
पण्यैश च बहुभिर युक्तां सुविभक्तमहापथाम"
3,198,8,"अश्वै रथैस तथा नागैर यानैश च बहुभिर वृताम
हृष्टपुष्ट जनाकीर्णां नित्यॊत्सव समाकुलाम"
3,198,9,"सॊ ऽपश्यद बहु वृत्तान्तां बराह्मणः समतिक्रमन
धर्मव्याधम अपृच्छच च स चास्य कथितॊ दविजैः"
3,198,10,"अपश्यत तत्र गत्वा तं सूना मध्ये वयवस्थितम
मार्गमाहिष मांसानि विक्रीणन्तं तपस्विनम
आकुलत्वात तु करेतॄणाम एकान्ते संस्थितॊ दविजः"
3,198,11,"स तु जञात्वा दविजं पराप्तं सहसा संभ्रमॊत्थितः
आजगाम यतॊ विप्रः सथित एकान्त आसने"
3,198,12,"[वयाध]
अभिवादये तवा भगवन सवागतं ते दविजॊत्तम
अहं वयाधस तु भद्रं ते किं करॊमि परशाधि माम"
3,198,13,"एकपत्न्या यद उक्तॊ ऽसि गच्छ तवं मिथिलाम इति
जानाम्य एतद अहं सर्वं यदर्थं तवम इहागतः"
3,198,14,"[मार्क]
शरुत्वा तु तस्य तद वाक्यं स विप्रॊ भृशहर्षितः
दवितीयम इदम आश्चर्यम इत्य अचिन्तयत दविजः"
3,198,15,"अदेशस्थं हि ते सथानम इति वयाधॊ ऽबरवीद दविजम
गृहं गच्छाव भगवन यदि रॊचयसे ऽनघ"
3,198,16,"बाढम इत्य एव संहृष्टॊ विप्रॊ वचनम अब्रवीत
अग्रतस तु दविजं कृत्वा स जगाम गरहान परति"
3,198,17,"परविश्य च गृहं रम्यम आसनेनाभिपूजितः
पाद्यम आचमनीयं च परतिगृह्य दविजॊत्तमः"
3,198,18,"ततः सुखॊपविष्टस तं वयाधं वचनम अब्रवीत
कर्मैतद वै न सदृशं भवतः परतिभाति मे
अनुतप्ये भृशं तात तव घॊरेण कर्मणा"
3,198,19,"[वयाध]
कुलॊचितम इदं कर्म पितृपैतामहं मम
वर्तमानस्य मे धर्मे सवे मन्युं मा कृथा दविज"
3,198,20,"धात्रा तु विहितं पूर्वं कर्म सवं पालयाम्य अहम
परयत्नाच च गुरू वृद्धौ शुश्रूषे ऽहं दविजॊत्तम"
3,198,21,"सत्यं वदे नाभ्यसूये यथाशक्ति ददामि च
देवतातिथिभृत्यानाम अवशिष्टेन वर्तये"
3,198,22,"न कुत्सयाम्य अहं किं चिन न गर्हे बलवत्तरम
कृतम अन्वेति कर्तारं पुरा कर्म दविजॊत्तम"
3,198,23,"कृषिगॊरक्ष्य वाणिज्यम इह लॊकस्य जीवनम
दण्डनीतिस तरयी विद्या तेन लॊका भवन्त्य उत"
3,198,24,"कर्म शूद्रे कृषिर वैश्ये संग्रामः कषत्रिये समृतः
बरह्मचर्यं तपॊ मन्त्राः सत्यं च बराह्मणे सदा"
3,198,25,"राजा परशास्ति धर्मेण सवकर्म निरताः परजाः
विकर्माणश च ये के चित तान युनक्ति सवकर्मसु"
3,198,26,"भेतव्यं हि सदा राज्ञां परजानाम अधिपा हि ते
मारयन्ति विकर्मस्थं लुब्धा मृगम इवेषुभिः"
3,198,27,"जनकस्येह विप्रर्षे विकर्मस्थॊ न विद्यते
सवकर्म निरता वर्णाश चत्वारापि दविजॊत्तम"
3,198,28,"स एष जनकॊ राजा दुर्वृत्तम अपि चेत सुतम
दण्ड्यं दण्डे निक्षिपति तथा न गलाति धार्मिकम"
3,198,29,"सुयुक्तचारॊ नृपतिः सर्वं धर्मेण पश्यति
शरीश च राज्यं च दण्डश च कषत्रियाणां दविजॊत्तम"
3,198,30,"राजानॊ हि सवधर्मेण शरियम इच्छन्ति भूयसीम
सर्वेषाम एव वर्णानां तराता राजा भवत्य उत"
3,198,31,"परेण हि हतान बरह्मन वराहमहिषान अहम
न सवयं हन्मि विप्रर्षे विक्रीणामि सदा तव अहम"
3,198,32,"न भक्षयामि मांसानि ऋतुगामी तथा हय अहम
सदॊपवासी च तथा नक्तभॊजी तथा दविज"
3,198,33,"अशीलश चापि पुरुषॊ भूत्वा भवति शीलवान
पराणि हिंसा रतश चापि भवते धार्मिकः पुनः"
3,198,34,"वयभिचारान नरेन्द्राणां धर्मः संकीर्यते महान
अधर्मॊ वर्धते चापि संकीर्यन्ते तथा परजाः"
3,198,35,"उरुण्डा वामनाः कुब्जाः सथूलशीर्षास तथैव च
कलीबाश चान्धाश च जायन्ते बधिरा लम्बचूचुकाः
पार्थिवानाम अधर्मत्वात परजानाम अभवः सदा"
3,198,36,"स एष राजा जनकः सर्वं धर्मेण पश्यति
अनुगृह्णन परजाः सर्वाः सवधर्मनिरताः सदा"
3,198,37,"ये चैव मां परशंसन्ति ये च निन्दन्ति मानवाः
सर्वान सुपरिणीतेन कर्मणा तॊषयाम्य अहम"
3,198,38,"ये जीवन्ति सवधर्मेण संभुञ्जन्ते च पार्थिवाः
न किं चिद उपजीवन्ति दक्षा उत्थान शीलिनः"
3,198,39,"शक्त्यान्न दानं सततं तितिक्षा धर्मनित्यता
यथार्हं परतिपूजा च सर्वभूतेषु वै दया
तयागान नान्यत्र मर्त्यानां गुणास तिष्ठन्ति पूरुषे"
3,198,40,"मृषावादं परिहरेत कुर्यात परियम अयाचितः
न च कामान न संरम्भान न दवेषाद धर्मम उत्सृजेत"
3,198,41,"परिये नातिभृशं हृष्येद अप्रिये न च संज्वरेत
न मुह्येद अर्थकृच्छ्रेषु न च धर्मं परित्यजेत"
3,198,42,"कर्म चेत किं चिद अन्यत सयाद इतरन न समाचरेत
यत कल्याणम अभिध्यायेत तत्रात्मानं नियॊजयेत"
3,198,43,"न पापं परति पापः सयात साधुर एव सदा भवेत
आत्मनैव हतः पापॊ यः पापं कर्तुम इच्छति"
3,198,44,"कर्म चैतद असाधूनां वृजिनानाम असाधुवत
न धर्मॊ ऽसतीति मन्वानाः शुचीन अवहसन्ति ये
अश्रद्दधाना धर्मस्य ते नश्यन्ति न संशयः"
3,198,45,"महादृतिर इवाध्मातः पापॊ भवति नित्यदा
मूढानाम अवलिप्तानाम असारं भाषितं भवेत
दर्शयत्य अन्तरात्मानं दिवा रूपम इवांशुमान"
3,198,46,"न लॊके राजते मूर्खः केवलात्म परशंसया
अपि चेह मृजा हीनः कृतविद्यः परकाशते"
3,198,47,"अब्रुवन कस्य चिन निन्दाम आत्मपूजाम अवर्णयन
न कश चिद गुणसंपन्नः परकाशॊ भुवि दृश्यते"
3,198,48,"विकर्मणा तप्यमानः पापाद विपरिमुच्यते
नैतत कुर्यां पुनर इति दवितीयात परिमुच्यते"
3,198,49,"कर्मणा येन तेनेह पापाद दविज वरॊत्तम
एवं शरुतिर इयं बरह्मन धर्मेषु परिदृश्यते"
3,198,50,"पापान्य अबुद्ध्वेह पुरा कृतानि; पराग धर्मशीलॊ विनिहन्ति पश्चात
धर्मॊ बरह्मन नुदते पूरुषाणां; यत कुर्वते पापम इह परमादात"
3,198,51,"पापं कृत्वा हि मन्येत नाहम अस्मीति पूरुषः
चिकीर्षेद एव कल्याणं शरद्दधानॊ ऽनसूयकः"
3,198,52,"वसनस्येव छिद्राणि साधूनां विवृणॊति यः
पापं चेत पुरुषः कृत्वा कल्याणम अभिपद्यते
मुच्यते सर्वपापेभ्यॊ महाभ्रैर इव चन्द्रमाः"
3,198,53,"यथादित्यः समुद्यन वै तमॊ सर्वं वयपॊहति
एवं कल्याणम आतिष्ठन सर्वपापैः परमुच्यते"
3,198,54,"पापानां विद्ध्य अधिष्ठानं लॊभम एव दविजॊत्तम
लुब्धाः पापं वयवस्यन्ति नरा नातिबहु शरुताः
अधर्मा धर्मरूपेण तृणैः कूपा इवावृताः"
3,198,55,"तेषां दमः पवित्राणि परलापा धर्मसंश्रिताः
सर्वं हि विद्यते तेषु शिष्टाचारः सुदुर्लभः"
3,198,56,"[मार्क]
स तु विप्रॊ महाप्राज्ञॊ धर्मव्याधम अपृच्छत
शिष्टाचारं कथम अहं विद्याम इति नरॊत्तम
एतन महामते वयाध परब्रवीहि यथातथम"
3,198,57,"[वयाध]
यज्ञॊ दानं तपॊ वेदाः सत्यं च दविजसत्तम
पञ्चैतानि पवित्राणि शिष्टाचारेषु नित्यदा"
3,198,58,"कामक्रॊधौ वशे कृत्वा दम्भं लॊभम अनार्जवम
धर्म इत्य एव संतुष्टास ते शिष्टाः शिष्टसंमताः"
3,198,59,"न तेषां विद्यते ऽवृत्तं यज्ञस्वाध्यायशीलिनाम
आचार पालनं चैव दवितीयं शिष्टलक्षणम"
3,198,60,"गुरुशुश्रूषणं सत्यम अक्रॊधॊ दानम एव च
एतच चतुष्टयं बरह्मञ शिष्टाचारेषु नित्यदा"
3,198,61,"शिष्टाचारे मनॊ कृत्वा परतिष्ठाप्य च सर्वशः
याम अयं लभते तुष्टिं सा न शक्या हय अतॊ ऽनयथा"
3,198,62,"वेदस्यॊपनिषत सत्यं सत्यस्यॊपनिषद दमः
दमस्यॊपनिषत तयागः शिष्टाचारेषु नित्यदा"
3,198,63,"ये तु धर्मम असूयन्ते बुद्धिमॊहान्विता नराः
अपथा गच्छतां तेषाम अनुयातापि पीड्यते"
3,198,64,"ये तु शिष्टाः सुनियताः शरुतित्यागपरायणाः
धर्म्यं पन्थानम आरूढाः सत्यधर्मपरायणाः"
3,198,65,"नियच्छन्ति परां बुद्धिं शिष्टाचारान्विता नराः
उपाध्याय मते युक्ताः सथित्या धर्मार्थदर्शिनः"
3,198,66,"नास्तिकान भिन्नमर्यादान करूरान पापमतौ सथितान
तयज ताञ जञानम आश्रित्य धार्मिकान उपसेव्य च"
3,198,67,"काललॊभ गरहाकीर्णां पञ्चेन्द्रिय जलां नदीम
नावं धृतिमयीं कृत्वा जन्म दुर्गाणि संतर"
3,198,68,"करमेण संचितॊ धर्मॊ बुद्धियॊगमयॊ महान
शिष्टाचारे भवेत साधू रागः शुक्लेव वाससि"
3,198,69,"अहिंसा सत्यवचनं सर्वभूतहितं परम
अहिंसा परमॊ धर्मः स च सत्ये परतिष्ठितः
सत्ये कृत्वा परतिष्ठां तु परवर्तन्ते परवृत्तयः"
3,198,70,"सत्यम एव गरीयस तु शिष्टाचार निषेवितम
आचारश च सतां धर्मः सन्तश चाचार लक्षणः"
3,198,71,"यॊ यथा परकृतिर जन्तुः सवां सवां परकृतिम अश्नुते
पापात्मा करॊधकामादीन दॊषान आप्नॊत्य अनात्मवान"
3,198,72,"आरम्भॊ नयाययुक्तॊ यः स हि धर्म इति समृतः
अनाचारस तव अधर्मेति एतच छिष्टानुशासनम"
3,198,73,"अक्रुध्यन्तॊ ऽनसूयन्तॊ निरहंकार मत्सराः
ऋजवः शम संपन्नाः शिष्टाचारा भवन्ति ते"
3,198,74,"तरैविद्य वृद्धाः शुचयश वृत्तवन्तॊ मनस्विनः
गुरुशुश्रूषवॊ दान्ताः शिष्टाचारा भवन्त्य उत"
3,198,75,"तेषाम अदीनसत्त्वानां दुष्कराचार कर्मणाम
सवैः कर्मभिः सत्कृतानां घॊरत्वं संप्रणश्यति"
3,198,76,"तं सद आचारम आश्चर्यं पुराणं शाश्वतं धरुवम
धर्मं धर्मेण पश्यन्तः सवर्गं यान्ति मनीषिणः"
3,198,77,"आस्तिका मानहीनाश च दविजातिजनपूजकाः
शरुतवृत्तॊपसंपन्नास ते सन्तः सवर्गगामिनः"
3,198,78,"वेदॊक्तः परमॊ धर्मॊ धर्मशास्त्रेषु चापरः
शिष्टाचीर्णश च शिष्टानां तरिविधं धर्मलक्षणम"
3,198,79,"पारणं चापि विद्यानां तीर्थानाम अवगाहनम
कषमा सत्यार्जवं शौचं शिष्टाचार निदर्शनम"
3,198,80,"सर्वभूतदयावन्तॊ अहिंसा निरताः सदा
परुषं न परभाषन्ते सदा सन्तॊ दविज परियाः"
3,198,81,"शुभानाम अशुभानां च कर्मणां फलसंचये
विपाकम अभिजानन्ति ते शिष्टाः शिष्टसंमताः"
3,198,82,"नयायॊपेता गुणॊपेताः सर्वलॊकहितैषिणः
सन्तः सवर्गजितः शुक्लाः संनिविष्टाश च सत्पथे"
3,198,83,"दातारः संविभक्तारॊ दीनानुग्रह कारिणः
सर्वभूतदयावन्तस ते शिष्टाः शिष्टसंमताः"
3,198,84,"सर्वपूज्याः शरुतधनास तथैव च तपस्विनः
दाननित्याः सुखाँल लॊकान आप्नुवन्तीह च शरियम"
3,198,85,"पीडया च कलत्रस्य भृत्यानां च समाहिताः
अतिशक्त्या परयच्छन्ति सन्तः सद्भिः समागताः"
3,198,86,"लॊकयात्रां च पश्यन्तॊ धर्मम आत्महितानि च
एवं सन्तॊ वर्तमाना एधन्ते शाश्वतीः समाः"
3,198,87,"अहिंसा सत्यवचनम आनृशंस्यम अथार्जवम
अद्रॊहॊ नातिमानश च हरीस तितिक्षा दमः शमः"
3,198,88,"धीमन्तॊ धृतिमन्तश च भूतानाम अनुकम्पकाः
अकाम दवेषसंयुक्तास ते सन्तॊ लॊकसत्कृताः"
3,198,89,"तरीण्य एव तु पदान्य आहुः सतां वृत्तम अनुत्तमम
न दरुह्येच चैव दद्याच च सत्यं चैव सदा वदेत"
3,198,90,"सर्वत्र च दयावन्तः सन्तः करुणवेदिनः
गच्छन्तीह सुसंतुष्टा धर्म्यं पन्थानम उत्तमम
शिष्टाचारा महात्मानॊ येषां धर्मः सुनिश्चितः"
3,198,91,"अनसूया कषमा शान्तिः संतॊषः परियवादिता
कामक्रॊधपरित्यागः शिष्टाचार निषेवणम"
3,198,92,"कर्मणा शरुतसंपन्नं सतां मार्गम अनुत्तमम
शिष्टाचारं निषेवन्ते नित्यं धर्मेष्व अतन्द्रिताः"
3,198,93,"परज्ञा परासादम आरुह्य मुह्यतॊ महतॊ जनान
परेक्षन्तॊ लॊकवृत्तानि विविधानि दविजॊत्तम
अतिपुण्यानि पापानि तानि दविज वरॊत्तम"
3,198,94,"एतत ते सर्वम आख्यातं यथा परज्ञं यथा शरुतम
शिष्टाचार गुणान बरह्मन पुरस्कृत्य दविजर्षभ"
3,199,1,"[मार्क]
स तु विप्रम अथॊवाच धर्मव्याधॊ युधिष्ठिर
यद अहं हय आचरे कर्म घॊरम एतद असंशयम"
3,199,2,"विधिस तु बलवान बरह्मन दुस्तरं हि पुराकृतम
पुराकृतस्य पापस्य कर्म दॊषॊ भवत्य अयम
दॊषस्यैतस्य वै बरह्मन विघाते यत्नवान अहम"
3,199,3,"विधिना विहिते पूर्वं निमित्तं घातकॊ भवेत
निमित्तभूता हि वयं कर्मणॊ ऽसय दविजॊत्तम"
3,199,4,"येषां हतानां मांसानि विक्रीणामॊ वयं दविज
तेषाम अपि भवेद धर्म उपभॊगेन भक्षणात
देवतातिथिभृत्यानां पितॄणां परतिपूजनात"
3,199,5,"ओषध्यॊ वीरुधश चापि पशवॊ मृगपक्षिणः
अन्नाद्य भूता लॊकस्य इत्य अपि शरूयते शरुतिः"
3,199,6,"आत्ममांस परदानेन शिबिर औशीनरॊ नृपः
सवर्गं सुदुर्लभं पराप्तः कषमावान दविजसत्तम"
3,199,7,"राज्ञॊ महानसे पूर्वं रन्तिदेवस्य वै दविज
दवे सहस्रे तु वध्येते पशूनाम अन्वहं तदा"
3,199,8,"समांसं ददतॊ हय अन्नं रन्तिदेवस्य नित्यशः
अतुला कीर्तिर अभवन नृपस्य दविजसत्तम
चातुर्मास्येषु पशवॊ वध्यन्त इति नित्यशः"
3,199,9,"अग्नयॊ मांसकामाश च इत्य अपि शरूयते शरुतिः
यज्ञेषु पशवॊ बरह्मन वध्यन्ते सततं दविजैः
संस्कृताः किल मन्त्रैश च ते ऽपि सवर्गम अवाप्नुवन"
3,199,10,"यदि नैवाग्नयॊ बरह्मन मांसकामाभवन पुरा
भक्ष्यं नैव भवेन मांसं कस्य चिद दविजसत्तम"
3,199,11,"अत्रापि विधिर उक्तश च मुनिभिर मांसभक्षणे
देवतानां पितॄणां च भुङ्क्ते दत्त्वा तु यः सदा
यथाविधि यथाश्रद्धं न स दुष्यति भक्षणात"
3,199,12,"अमांसाशी भवत्य एवम इत्य अपि शरूयते शरुतिः
भार्यां गच्छन बरह्मचारी ऋतौ भवति बराह्मणः"
3,199,13,"सत्यानृते विनिश्चित्य अत्रापि विधिर उच्यते
सौदासेन पुरा राज्ञा मानुषा भक्षिता दविज
शापाभिभूतेन भृशम अत्र किं परतिभाति ते"
3,199,14,"सवधर्म इति कृत्वा तु न तयजामि दविजॊत्तम
पुरा कृतम इति जञात्वा जीवाम्य एतेन कर्मणा"
3,199,15,"सवकर्म तयजतॊ बरह्मन्न अधर्म इह दृश्यते
सवकर्म निरतॊ यस तु स धर्म इति निश्चयः"
3,199,16,"पूर्वं हि विहितं कर्म देहिनं न विमुञ्चति
धात्रा विधिर अयं दृष्टॊ बहुधा कर्म निर्णये"
3,199,17,"दरष्टव्यं तु भवेत पराज्ञ करूरे कर्मणि वर्तता
कथं कर्म शुभं कुर्यां कथं मुच्ये पराभवात
कर्मणस तस्य घॊरस्य बहुधा निर्णयॊ भवेत"
3,199,18,"दाने च सत्यवाक्ये च गुरुशुश्रूषणे तथा
दविजातिपूजने चाहं धर्मे च निरतः सदा
अतिवादातिमानाभ्यां निवृत्तॊ ऽसमि दविजॊत्तम"
3,199,19,"कृषिं साध्व इति मन्यन्ते तत्र हिंसा परा समृता
कर्षन्तॊ लाङ्गलैः पुंसॊ घनन्ति भूमिशयान बहून
जीवान अन्यांश च बहुशस तत्र किं परतिभाति ते"
3,199,20,"धान्यबीजानि यान्य आहुर वरीह्य आदीनि दविजॊत्तम
सर्वाण्य एतानि जीवन्ति तत्र किं परतिभाति ते"
3,199,21,"अध्याक्रम्य पशूं चापि घनन्ति वै भक्षयन्ति च
वृक्षान अथौषधीश चैव अछिन्दन्ति पुरुषा दविज"
3,199,22,"जीवा हि बहवॊ बरह्मन वृक्षेषु च फलेषु च
उदके बहवश चापि तत्र किं परतिभाति ते"
3,199,23,"सर्वं वयाप्तम इदं बरह्मन पराणिभिः पराणिजीवनैः
मत्स्या गरसन्ते मत्स्यांश च तत्र किं परतिभाति ते"
3,199,24,"सत्त्वैः सत्त्वानि जीवन्ति बहुधा दविजसत्तम
पराणिनॊ ऽनयॊन्यभक्षाश च तत्र किं परतिभाति ते"
3,199,25,"चङ्क्रम्यमाणा जीवांश च धरणी संश्रितान बहून
पद्भ्यां घनन्ति नरा विप्र तत्र किं परतिभाति ते"
3,199,26,"उपविष्टाः शयानाश च घनन्ति जीवान अनेकशः
जञानविज्ञानवन्तश च तत्र किं परतिभाति ते"
3,199,27,"जीवैर गरस्तम इदं सर्वम आकाशं पृथिवी तथा
अविज्ञानाच च हिंसन्ति तत्र किं परतिभाति ते"
3,199,28,"अहिंसेति यद उक्तं हि पुरुषैर विस्मितैः पुरा
के न हिंसन्ति जीवन वै लॊके ऽसमिन दविजसत्तम
बहु संचिन्त्य इह वै नास्ति कश चिद अहिंसकः"
3,199,29,"अहिंसायां तु निरता यतयॊ दविजसत्तम
कुर्वन्त्य एव हि हिंसां ते यत्नाद अल्पतरा भवेत"
3,199,30,"आलक्ष्याश चैव पुरुषाः कुले जाता महागुणाः
महाघॊराणि कर्माणि कृत्वा लज्जन्ति वै न च"
3,199,31,"सुहृदः सुहृदॊ ऽनयांश च दुर्हृदश चापि दुर्हृदः
सम्यक परवृत्तान पुरुषान न सम्यग अनुपश्यतः"
3,199,32,"समृद्धैश च न नन्दन्ति बान्धवा बान्धवैर अपि
गुरूंश चैव विनिन्दन्ति मूढाः पण्डितमानिनः"
3,199,33,"बहु लॊके विपर्यस्तं दृश्यते दविजसत्तम
धर्मयुक्तम अधर्मं च तत्र किं परतिभाति ते"
3,199,34,"वक्तुं बहुविधं शक्यं धर्माधर्मेषु कर्मसु
सवकर्म निरतॊ यॊ हि स यशॊ पराप्नुयान महत"
3,200,1,"[मार्क]
धर्मव्याधस तु निपुणं पुनर एव युधिष्ठिर
विप्रर्षभम उवाचेदं सर्वधर्मभृतां वरः"
3,200,2,"शरुतिप्रमाणॊ धर्मॊ हि वृद्धानाम इति भाषितम
सूक्ष्मा गतिर हि धर्मस्य बहुशाखा हय अनन्तिका"
3,200,3,"पराणात्यये विवाहे च वक्तव्यम अनृतं भवेत
अनृतं च भवेत सत्यं सत्यं चैवानृतं भवेत"
3,200,4,"यद भूतहितम अत्यन्तं तत सत्यम इति धारणा
विपर्यय कृतॊ धर्मः पश्य धर्मस्य सूक्ष्मताम"
3,200,5,"यत करॊत्य अशुभं कर्म शुभं वा दविजसत्तम
अवश्यं तत समाप्नॊति पुरुषॊ नात्र संशयः"
3,200,6,"विषमां च दशां पराप्य देवान गर्हति वै भृशम
आत्मनः कर्म दॊषाणि न विजानात्य अपण्डितः"
3,200,7,"मूढॊ नैकृतिकाश चापि चपलश च दविजॊत्तम
सुखदुःखविपर्यासॊ यदा समुपपद्यते
नैनं परज्ञा सुनीतं वा तरायते नैव पौरुषम"
3,200,8,"यॊ यम इच्छेद यथाकामं तं तं कामं समश्नुयात
यदि सयाद अपराधीनं पुरुषस्य करियाफलम"
3,200,9,"संयताश चापि दक्षाश च मतिमन्तश च मानवाः
दृश्यन्ते निष्फलाः सन्तः परहीणाः सर्वकर्मभिः"
3,200,10,"भूतानाम अपरः कश चिद धिंसायां सततॊत्थितः
वञ्चनायां च लॊकस्य स सुखेनेह जीवति"
3,200,11,"अचेष्टमानम आसीनं शरीः कं चिद उपतिष्ठति
कश चित कर्माणि कुर्वन हि न पराप्यम अधिगच्छति"
3,200,12,"देवान इष्ट्वा तपस तप्त्वा कृपणैः पुत्रगृद्धिभिः
दश मासधृता गर्भे जायन्ते कुलपांसनाः"
3,200,13,"अपरे धनधान्यैश च भॊगैश च पितृसंचितैः
विपुलैर अभिजायन्ते लब्धास तैर एव मङ्गलैः"
3,200,14,"कर्मजा हि मनुष्याणां रॊगा नास्त्य अत्र संशयः
आधिभिश चैव बाध्यन्ते वयाधैः कषुद्रमृगा इव"
3,200,15,"ते चापि कुशलैर वैद्यैर निपुणैः संभृतौषधैः
वयाधयॊ विनिवार्यन्ते मृगा वयाधैर इव दविज"
3,200,16,"येषाम अस्ति च भॊक्तव्यं गरहणी दॊषपीडिताः
न शक्नुवन्ति ते भॊक्तुं पश्य धर्मभृतां वर"
3,200,17,"अपरे बाहुबलिनः कलिश्यन्ते बहवॊ जनाः
दुःखेन चाधिगच्छन्ति भॊजनं दविजसत्तम"
3,200,18,"इति लॊकम अनाक्रन्दं मॊहशॊकपरिप्लुतम
सरॊतसासकृद आक्षिप्तं हरियमाणं बलीयसा"
3,200,19,"न मरियेयुर न जीर्येयुः सर्वे सयुः सार्वकामिकाः
नाप्रियं परतिपश्येयुर वशित्वं यदि वै भवेत"
3,200,20,"उपर्य उपरि लॊकस्य सर्वॊ गन्तुं समीहते
यतते च यथाशक्ति न च तद वर्तते तथा"
3,200,21,"बहवः संप्रदृश्यन्ते तुल्यनक्षत्र मङ्गलाः
महच च फलवैषम्यं दृश्यते कर्म संधिषु"
3,200,22,"न कश चिद ईशते बरह्मन सवयं गराहस्य सत्तम
कर्मणां पराकृतानां वै इह सिद्धिः परदृश्यते"
3,200,23,"यथा शरुतिर इयं बरह्मञ जीवः किल सनातनः
शरीरम अध्रुवं लॊके सर्वेषां पराणिनाम इह"
3,200,24,"वध्यमाने शरीरे तु देहनाशॊ भवत्य उत
जीवः संक्रमते ऽनयत्र कर्मबन्धनिबन्धनः"
3,200,25,"[बरा]
कथं धर्मभृतां शरेष्ठ जीवॊ भवति शाश्वतः
एतद इच्छाम्य अहं जञातु तत्त्वेन वदतां वर"
3,200,26,"[वयाध]
न जीवनाशॊ ऽसति हि देहभेदे; मिथ्यैतद आहुर मरियतेति मूढाः
जीवस तु देहान्तरितः परयाति; दशार्धतैवास्य शरीरभेदः"
3,200,27,"अन्यॊ हि नाश्नाति कृतं हि कर्म; स एव कर्ता सुखदुःखभागी
यत तेन किं चिद धि कृतं हि कर्म; तद अश्नुते नास्ति कृतस्य नाशः"
3,200,28,"अपुण्य शीलाश च भवन्ति पुण्या; नरॊत्तमाः पापकृतॊ भवन्ति
नरॊ ऽनुयातस तव इह कर्मभिः सवैस; ततः समुत्पद्यति भावितस तैः"
3,200,29,"[बरा]
कथं संभवते यॊनौ कथं वा पुण्यपापयॊः
जातीः पुण्या हय अपुण्याश च कथं गच्छति सत्तम"
3,200,30,"[वयध]
गर्भाधान समायुक्तं कर्मेदं संप्रदृश्यते
समासेन तु ते कषिप्रं परवक्ष्यामि दविजॊत्तम"
3,200,31,"यथा संभृत संभारः पुनर एव परजायते
शुभकृच छुभयॊनीषु पापकृत पापयॊनिषु"
3,200,32,"शुभैः परयॊगैर देवत्वं वयामिश्रैर मानुषॊ भवेत
मॊहनीयैर वियॊनीषु तव अधॊ गामी च किल्बिषैः"
3,200,33,"जातिमृत्युजरादुःखैः सततं समभिद्रुतः
संसारे पच्यमानश च दॊषैर आत्मकृतैर नरः"
3,200,34,"तिर्यग्यॊनिसहस्राणि गत्वा नरकम एव च
जीवाः संपरिवर्तन्ते कर्मबन्धनिबन्धनाः"
3,200,35,"जन्तुस तु कर्मभिस तैस तैः सवकृतैः परेत्य दुःखितः
तद्दुःखप्रतिघातार्थम अपुण्यां यॊनिम अश्नुते"
3,200,36,"ततः कर्म समादत्ते पुनर अन्यन नवं बहु
पच्यते तु पुनस तेन भुक्त्वापथ्यम इवातुरः"
3,200,37,"अजस्रम एव दुःखार्तॊ ऽदुःखितः सुखसंज्ञितः
ततॊ ऽनिवृत्त बन्धत्वात कर्मणाम उदयाद अपि
परिक्रामति संसारे चक्रवद बहु वेदनः"
3,200,38,"स चेन निवृत्तबन्धस तु विशुद्धश चापि कर्मभिः
पराप्नॊति सुकृताँल लॊकान यत्र गत्वा न शॊचति"
3,200,39,"पापं कुर्वन पापवृत्तः पापस्यान्तं न गच्छति
तस्मात पुण्यं यतेत कर्तुं वर्जयेत च पातकम"
3,200,40,"अनसूयुः कृतज्ञश च कल्याणान्य एव सेवते
सुखानि धर्मम अर्थं च सवर्गं च लभते नरः"
3,200,41,"संस्कृतस्य हि दान्तस्य नियतस्य यतात्मनः
पराज्ञस्यानन्तरा वृत्तिर इह लॊके परत्र च"
3,200,42,"सतां धर्मेण वर्तेत करियां शिष्टवद आचरेत
असंक्लेशेन लॊकस्य वृत्तिं लिप्सेत वै दविज"
3,200,43,"सन्ति हय आगतविज्ञानाः शिष्टाः शास्त्रविचक्षणाः
सवधर्मेण करिया लॊके कर्मणः सॊ ऽपय असंकरः"
3,200,44,"पराज्ञॊ धर्मेण रमते धर्मं चैवॊपजीवति
तस्य धर्माद अवाप्तेषु धनेषु दविजसत्तम
तस्यैव सिञ्चते मूलं गुणान पश्यति यत्र वै"
3,200,45,"धर्मात्मा भवति हय एवं चित्तं चास्य परसीदति
स मैत्र जनसंतुष्ट इह परेत्य च नन्दति"
3,200,46,"शब्दं सपर्शं तथारूपं गन्धान इष्टांश च सत्तम
परभुत्वं लभते चापि धर्मस्यैतत फलं विदुः"
3,200,47,"धर्मस्य च फलं लब्ध्वा न तृप्यति महाद्विज
अतृप्यमाणॊ निर्वेदम आदत्ते जञानचक्षुषा"
3,200,48,"परज्ञा चक्षुर नर इह दॊषं नैवानुरुध्यते
विरज्यति यथाकामं न च धर्मं विमुञ्चति"
3,200,49,"सत्यत्यागे च यतते दृष्ट्वा लॊकं कषयात्मकम
ततॊ मॊक्षे परयतते नानुपायाद उपायतः"
