Book No,Chapter No,Paragraph No,Paragraph Text
5,151,18,"ततः किल किला भूतम अनीकं पाण्डवस्य ह
आज्ञापिते तदा यॊगे समहृष्यन्त सैनिकाः"
5,151,19,"अवध्यानां वधं पश्यन धर्मराजॊ युधिष्ठिरः
निष्ठनन भीमसेनं च विजयं चेदम अब्रवीत"
5,151,20,"यदर्थं वनवासश च पराप्तं दुःखं च यन मया
सॊ ऽयम अस्मान उपैत्य एव परॊ ऽनर्थः परयत्नतः"
5,151,21,"यस्मिन यत्नः कृतॊ ऽसमाभिः स नॊ हीनः परयत्नतः
अकृते तु परयत्ने ऽसमान उपावृत्तः कलिर महान"
5,151,22,"कथं हय अवध्यैः संग्रामः कार्यः सह भविष्यति
कथं हत्वा गुरून वृद्धान विजयॊ नॊ भविष्यति"
5,151,23,"तच छुत्वा धर्मराजस्य सव्यसाची परंतपः
यद उक्तं वासुदेवेन शरावयाम आस तद वचः"
5,151,24,"उक्तवान देवकीपुत्रः कुन्त्याश च विदुरस्य च
वचनं त तवया राजन निखिलेनावधारितम"
5,151,25,"न च तौ वक्ष्यतॊ ऽधर्मम इति मे नैष्ठिकी मतिः
न चापि युक्तं कौन्तेय निवर्तितुम अयुध्यतः"
5,151,26,"तच छरुत्वा वासुदेवॊ ऽपि सव्यसाचि वचस तदा
समयमानॊ ऽबरवीत पार्थम एवम एतद इति बरुवन"
5,151,27,"ततस ते धृतसंकल्पा युद्धाय सह सैनिकाः
पाण्डवेया महाराज तां रात्रिं सुखम आवसन"
5,152,1,"[व]
वयुषितायां रजन्यां तु राजा दुर्यॊधनस ततः
वयभजत तान्य अनीकानि दश चैकं च भारत"
5,152,2,"नरहस्तिरथाश्वानां सारं मध्यं च फल्गु च
सर्वेष्व एतेष्व अनीकेषु संदिदेश महीपतिः"
5,152,3,"सानुकर्षाः सतूणीराः सवरूथाः सतॊमराः
सॊपासङ्गाः सशक्तीकाः सनिषङ्गाः सपॊथिकाः"
5,152,4,"सध्वजाः सपताकाश च सशरासन तॊमराः
रज्जुभिश च विचित्राभिः सपाशाः सपरिस्तराः"
5,152,5,"सकच गरहविक्षेपाः सतैल गुड वालुकाः
साशीविषघटाः सर्वे ससर्ज रसपांसवः"
5,152,6,"सघण्टा फलकाः सर्वे वासी वृक्षादनान्विताः
वयाघ्रचर्म परीवारा वृताश च दवीपिचर्मभिः"
5,152,7,"सवस्तयः सशृङ्गाश च सप्रास विविधायुधाः
सकुठाराः सकुद्दालाः सतैल कषौमसर्पिषः"
5,152,8,"चित्रानीकाः सुवपुषॊ जवलिता इव पावकाः
तथा कवचिनः शूराः शस्त्रेषु कृतनिश्रमाः"
5,152,9,"कुलीना हययॊनिज्ञाः सारथ्ये विनिवेशिताः
बद्धारिष्टा बद्धकक्ष्या बद्धध्वजपताकिनः"
5,152,10,"चतुर्युजॊ रथाः सर्वे सर्वे शस्त्रसमायुताः
संहृष्टवाहनाः सर्वे सर्वे शतशरासनाः"
5,152,11,"दुर्ययॊर हययॊर एकस तथान्यौ पार्ष्णिसारथी
तौ चापि रथिनां शरेष्ठौ रथी च हयवित तथा"
5,152,12,"नगराणीव गुप्तानि दुरादेयानि शत्रुभिः
आसन रथसहस्राणि हेममालीनि सर्वशः"
5,152,13,"यथा रथास तथा नागबद्धकक्ष्याः सवलंकृताः
बभूवुः सप्त पुरुषा रत्नवन्त इवाद्रयः"
5,152,14,"दवाव अङ्कुश धरौ तेषु दवाव उत्तमधनुर्धरौ
दवौ वरासि धरौ राजन्न एकः शक्तिपताकधृक"
5,152,15,"गजैर मत्तैः समाकीर्णं सवर्मायुध कॊशकैः
तद बभूव बलं राजन कौरव्यस्य सहस्रशः"
5,152,16,"विचित्रकवचामुक्तैः सपताकैः सवलंकृतैः
सादिभिश चॊपसंपन्ना आसन्न अयुतशॊ हयाः"
5,152,17,"सुसंग्राहाः सुसंतॊषा हेमभाण्ड परिच्छदाः
अनेकशतसाहस्रास ते च सादिवशे सथिताः"
5,152,18,"नानारूपविकाराश च नाना कवचशस्त्रिणः
पदातिनॊ नरास तत्र बभूवुर हेममालिनः"
5,152,19,"रथस्यासन दश गजा गजस्य दशवाजिनः
नरा दश हयस्यासन पादरक्षाः समन्ततः"
5,152,20,"रथस्य नागाः पञ्चाशन नागस्यासञ शतं हयाः
हयस्य पुरुषाः सप्त भिन्नसंधान कारिणः"
5,152,21,"सेना पञ्चशतं नागा रथास तावन्त एव च
दश सेना च पृतना पृतना दशवाहिनी"
5,152,22,"वाहिनी पृतना सेना धवजिनी सादिनी चमूः
अक्षौहिणीति पर्यायैर निरुक्ताथ वरूथिनी
एवं वयूढान्य अनीकानि कौरवेयेण धीमता"
5,152,23,"अक्षौहिण्यॊ दशैका च संख्याताः सप्त चैव ह
अक्षौहिण्यस तु सप्तैव पाण्डवानाम अभूद बलम
अक्षौहिण्यॊ दशैका च कौरवाणाम अभूद बलम"
5,152,24,"नराणां पञ्च पञ्चाशद एषा पत्तिर विधीयते
सेनामुखं च तिस्रस ता गुल्म इत्य अभिसंज्ञितः"
5,152,25,"दश गुल्मा गणस तव आसीद गणास तव अयुतशॊ ऽभवन
दुर्यॊधनस्य सेनासु यॊत्स्यमानाः परहारिणः"
5,152,26,"तत्र दुर्यॊधनॊ राजा शूरान बुद्धिमतॊ नरान
परसमीक्ष्य महाबाहुश चक्रे सेनापतींस तदा"
5,152,27,"पृथग अक्षौहिणीनां च परणेतॄन नरसत्तमान
विधिपूर्वं समानीय पार्थिवान अभ्यषेचयत"
5,152,28,"कृपं दरॊणं च शल्यं च सैन्धवं च महारथम
सुदक्षिणं च काम्बॊजं कृतवर्माणम एव च"
5,152,29,"दरॊणपुत्रं च कर्णं च भूरिश्रवसम एव च
शकुनिं सौबलं चैव बाह्लीकं च महारथम"
5,152,30,"दिवसे दिवसे तेषां परतिवेलं च भारत
चक्रे स विविधाः संज्ञाः परत्यक्षं च पुनः पुनः"
5,152,31,"तथा विनियताः सर्वे ये च तेषां पदानुगाः
बभूवुः सैनिका राजन राज्ञः परियचिकीर्षवः"
5,153,1,"[व]
ततः शांतनवं भीष्मं पराञ्जलिर धृतराष्ट्रजः
सह सर्वैर महीपालैर इदं वचनम अब्रवीत"
5,153,2,"ऋते सेना परणेतारं पृतना सुमहत्य अपि
दीर्यते युद्धम आसाद्य पिपीलिक पुटं यथा"
5,153,3,"न हि जातु दवयॊर बुद्धिः समा भवति कर्हि चित
शौर्यं च नाम नेतॄणां सपर्धते च परस्परम"
5,153,4,"शरूयते च महाप्राज्ञ हैहयान अमितौजसः
अभ्ययुर बराह्मणाः सर्वे समुच्छ्रितकुशध्वजाः"
5,153,5,"तान अन्वयुस तदा वैश्याः शूद्राश चैव पितामह
एकतस तु तरयॊ वर्णा एकतः कषत्रियर्षभाः"
5,153,6,"ते सम युद्धेष्व अभज्यन्त तरयॊ वर्णाः पुनः पुनः
कषत्रियास तु जयन्त्य एव बहुलं चैकतॊ बलम"
5,153,7,"ततस ते कषत्रियान एव पप्रच्छुर दविजसत्तमाः
तेभ्यः शशंसुर धर्मज्ञा याथातथ्यं पितामह"
5,153,8,"वयम एकस्य शृणुमॊ महाबुद्धिमतॊ रणे
भवन्तस तु पृथक सर्वे सवबुद्धिवशवर्तिनः"
5,153,9,"ततस ते बराह्मणाश चक्रुर एकं सेनापतिं दविजम
नयेषु कुशलं शूरम अजयन कषत्रियांस ततः"
5,153,10,"एवं ये कुशलं शूलं हिते सथितम अकल्मषम
सेनापतिं परकुर्वन्ति ते जयन्ति रणे रिपून"
5,153,11,"भवान उशनसा तुल्यॊ हितैषी च सदा मम
असंहार्यः सथितॊ धर्मे स नः सेनापतिर भव"
5,153,12,"रश्मीवताम इवादित्यॊ वीरुधाम इव चन्द्रमाः
कुबेर इव यक्षाणां मरुताम इव वासवः"
5,153,13,"पर्वतानां यथा मेरुः सुपर्णः पतताम इव
कुमार इव भूतानां वसूनाम इव हव्यवाट"
5,153,14,"भवता हि वयं गुप्ताः शक्रेणेव दिवौकसः
अनाधृष्या भविष्यामस तरिदशानाम अपि धरुवम"
5,153,15,"परयातु नॊ भवान अग्रे देवानाम इव पावकिः
वयं तवाम अनुयास्यामः सौरभेया इवर्षभम"
5,153,16,"एवम एतन महाबाहॊ यथा वदसि भारत
यथैव हि भवन्तॊ मे तथैव मम पाण्डवाः"
5,153,17,"अपि चैव मय शरेयॊ वाच्यं तेषां नराधिप
यॊद्धव्यं तु तवार्थाय यथा स समयः कृतः"
5,153,18,"न तु पश्यामि यॊद्धारम आत्मनः सदृशं भुवि
ऋते तस्मान नरव्याघ्रात कुन्तीपुत्राद धनंजयात"
5,153,19,"स हि वेद महाबाहुर दिव्यान्य अस्त्राणि सर्वशः
न तु मां विवृतॊ युद्धे जातु युध्येत पाण्डवः"
5,153,20,"अहं स च कषणेनैव निर्मनुष्यम इदं जगत
कुर्यां शस्त्रबलेनैव ससुरासुरराक्षसम"
5,153,21,"न तव एवॊत्सादनीया मे पाण्डॊः पुत्रा नराधिप
तस्माद यॊधान हनिष्यामि परयॊगेणायुतं सदा"
5,153,22,"एवम एषां करिष्यामि निधनं कुरुनन्दन
न चेत ते मां हनिष्यन्ति पूर्वम एव समागमे"
5,153,23,"सेनापतिस तव अहं राजन समयेनापरेण ते
भविष्यामि यथाकामं तन मे शरॊतुम इहार्हसि"
5,153,24,"कर्णॊ वा युध्यतां पूर्वम अहं वा पृथिवीपते
सपर्धते हि सदात्यर्थं सूतपुत्रॊ मया रणे"
5,153,25,"नाहं जीवति गाङ्गेये यॊत्स्ये राजन कथं चन
हते भीष्मे तु यॊत्स्यामि सह गाण्डीवधन्वना"
5,153,26,"ततः सेनापतिं चक्रे विधिवद भूरिदक्षिणम
धृतराष्ट्रात्मजॊ भीष्मं सॊ ऽभिषिक्तॊ वयरॊचत"
5,153,27,"ततॊ भेरीश च शङ्खांश च शतशश चैव पुष्करान
वदयाम आसुर अव्यग्राः पुरुषा राजशासनात"
5,153,28,"सिंहनाशाश च विविधा वाहनानां चनिस्वनाः
परादुरासन्न अनभ्रे च वर्षं रुधिरकर्दमम"
5,153,29,"निर्घाताः पृथिवी कम्पा गजबृंहित निस्वनाः
आसंश च सर्वयॊधानां पातयन्तॊ मनांस्य उत"
5,153,30,"वाचश चाप्य अशरीरिण्यॊ दिवश चॊल्काः परपेदिरे
शिवाश च भयवेदिन्यॊ नेदुर दीप्तस्वरा भृशम"
5,153,31,"सेनापत्ये यदा राजा गाङ्गेयम अभिषिक्तवान
तदैतान्य उग्ररूपाणि अभवञ शतशॊ नृप"
5,153,32,"ततः सेनापतिं कृत्वा भीष्मं परबलार्दनम
वाचयित्वा दविजश्रेष्ठान निष्कैर गॊभिश च भूरिशः"
5,153,33,"वर्धमानॊ जयाशीर्भिर निर्ययौ सैनिकैर वृतः
आपगेयं पुरस्कृत्य भरातृभिः सहितस तदा
सकन्धावारेण महता कुरुक्षेत्रं जगाम ह"
5,153,34,"परिक्रम्य कुरुक्षेत्रं कर्णेन सह कौरवः
शिबिरं मापयाम आस समे देशे नराधिपः"
5,153,35,"मधुरानूषरे देशे परभूतयवसेन्धने
यथैव हास्तिनपुरं तद्वच छिबिरम आबभौ"
5,154,1,"[ज]
आपगेयं महात्मानं भीष्मं शस्त्रभृतां वरम
पितामहं भारतानां धवजं सर्वमहीक्षिताम"
5,154,2,"बृहस्पतिसमं बुद्ध्या कषमया पृथिवीसमम
समुद्रम इव गाम्भीर्ये हिमवन्तम इव सथितम"
5,154,3,"परजापतिम इवौदार्ये तेजसा भास्करॊपमम
महेन्द्रम इव शत्रूणां धवंसनं शरवृष्टिभिः"
5,154,4,"रणयज्ञे परतिभये सवाभीले लॊमहर्षणे
दीक्षितं चिररात्राय शरुता राजा युधिष्ठिरः"
5,154,5,"किम अब्रवीन महाबाहुः सर्वधर्मविशारदः
भीमसेनार्जुनौ वापि कृष्णॊ वा परत्यपद्यत"
5,154,6,"आपद धर्मार्थकुशलॊ महाबुद्धिर युधिष्ठिरः
सर्वान भरातॄन समानीय वासुदेवं च सात्वतम
उवाच वदतां शरेष्ठः सान्त्वपूर्वम इदं वचः"
5,154,7,"पर्याक्रामत सैन्यानि यत तास तिष्ठत दंशिताः
पितामहेन वॊ युद्धं पूर्वम एव भविष्यति
तस्मात सप्तसु सेनासु परणेतॄन मम पश्यत"
5,154,8,"यथार्हति भवान वक्तुम अस्मिन काल उपस्थिते
तथेदम अर्थवद वाक्यम उक्तं ते भरतर्षभ"
5,154,9,"रॊचते मे महाबाहॊ करियतां यद अनन्तरम
नायकास तव सेनायाम अभिषिच्यन्तु सप्त वै"
5,154,10,"ततॊ दरुपदम आनाय्य विराटं शिनिपुंगवम
धृष्टद्युम्नं च पाञ्चाल्यं धृष्टकेतुं च पार्थिवम
शिखण्डिनं च पाञ्चाल्यं सहदेवं च मागधम"
5,154,11,"एतान सप्त महैष्वासान वीरान युद्धाभिनन्दिनः
सेना परणेतॄन विधिवद अभ्यषिञ्चद युधिष्ठिरः"
5,154,12,"सर्वसेनापतिं चात्र धृष्टद्युम्नम उपादिशत
दरॊणान्त हेतॊर उत्पन्नॊ य इद्धाञ जातवेदसः"
5,154,13,"सर्वेषाम एव तेषां तु समस्तानां महात्मनाम
सेनापतिपतिं चक्रे गुडाकेशं धनंजयम"
5,154,14,"अर्जुनस्यापि नेता च संयन्ता चव वाजिनाम
संकर्षणानुजः शरीमान महाबुद्धिर जनार्दनः"
5,154,15,"तद दृष्ट्वॊपस्थितं युद्धं समासन्नं महात्ययम
पराविशद भवनं राज्ञः पाण्डवस्य हलायुधः"
5,154,16,"सहाक्रूरप्रभृतिभिर गद साम्बॊल्मुकादिभिः
रौक्मिणेयाहुक सुतैश चारुदेष्ण पुरॊगमैः"
5,154,17,"वृष्णिमुख्यैर अभिगतैर वयाघ्रैर इव बलॊत्कटैः
अभिगुप्तॊ महाबाहुर मरुद्भिर इव वासवः"
5,154,18,"नीलकौशेय वसनः कौलास शिखरॊपमः
सिंहखेल गतिः शरीमान मदरक्तान्त लॊचनः"
5,154,19,"तं दृष्ट्वा धर्मराजश च केशवश च महाद्युतिः
उदतिष्ठत तदा पार्थॊ भीमकर्मा वृकॊदरः"
5,154,20,"गाण्डीवधन्वा ये चान्ये राजानस तत्र के चन
पूजयां चक्रुर अभ्येत्य ते सम सर्वे हलायुधम"
5,154,21,"ततस तं पाण्डवॊ राजा करे पस्पर्श पाणिना
वासुदेव पुरॊगास तु सर्व एवाभ्यवादयन"
5,154,22,"विराटद्रुपदौ वृद्धाव अभिवाद्य हलायुधः
युधिष्ठिरेण सहित उपाविशद अरिंदमः"
5,154,23,"ततस तेषूपविष्टेषु पार्थिवेषु समन्ततः
वासुदेवम अभिप्रेक्ष्य रौहिणेयॊ ऽभयभाषत"
5,154,24,"भवितायं महारौद्रॊ दारुणः पुरुषक्षयः
दिष्टम एतद धरुवं मन्ये न शक्यम अतिवर्तितुम"
5,154,25,"अस्माद युद्धात समुत्तीर्णान अपि वः ससुहृज्जनान
अरॊगान अक्षतैर देहैः पश्येयम इति मे मतिः"
5,154,26,"समेतं पार्थिवं कषत्रं कालपक्वम असंशयम
विमर्दः सुमहान भावी मांसशॊणितकर्दमः"
5,154,27,"उक्तॊ मया वासुदेवः पुनः पुनर उपह्वरे
संबन्धिषु समां वृत्तिं वर्तस्व मधुसूदन"
5,154,28,"पाण्डवा हि यथास्माकं तथा दुर्यॊधनॊ नृपः
तस्यापि करियतां युक्त्या सपर्येति पुनः पुनः"
5,154,29,"तच च मे नाकरॊद वाक्यं तवदर्थे मधुसूदनः
निविष्टः सर्वभावेन धनंजयम अवेक्ष्य च"
5,154,30,"धरुवॊ जयः पाण्डवानाम इति मे निश्चिता मतिः
तथा हय अभिनिवेशॊ ऽयं वासुदेवस्य भारत"
5,154,31,"न चाहम उत्सहे कृष्णम ऋते लॊकम उदीक्षितुम
ततॊ ऽहम अनुवर्तामि केषवस्य चिकीर्षितम"
5,154,32,"उभौ शिष्यौ हि मे वीरौ गदायुद्धविशारदौ
तुल्यस्नेहॊ ऽसम्य अतॊ भीमे तथा दुर्यॊधने नृपे"
5,154,33,"तस्माद यास्यामि तीर्थानि सरस्वत्यानिषेवितुम
न हि शक्ष्यामि कौरव्यान नश्यमानान उपेक्षितुम"
5,154,34,"एवम उक्त्वा महाबाहुर अनुज्ञातश च पाण्डवैः
तीर्थयात्रां ययौ रामॊ निवर्त्य मधुसूदनम"
5,155,1,"[व]
एतस्मिन्न एव काले तु भीष्मकस्य महात्मनः
हिरण्यलॊम्नॊ नृपतेः साक्षाद इन्द्र सखस्य वै"
5,155,2,"आहृतीनाम अधिपतेर भॊजस्यातियशस्विनः
दाक्षिणात्य पतेः पुत्रॊ दिक्षु रुक्मीति विश्रुतः"
5,155,3,"यः किंपुरुष सिंहस्य गन्धमादनवासिनः
शिष्यः कृत्स्नं धनुर्वेदं चतुष्पादम अवाप्तवान"
5,155,4,"यॊ माहेन्द्रं धनुर लेभे तुल्यं गाण्डीवतेजसा
शार्ङ्गेण च महाबाहुः संमितं दिव्यम अक्षयम"
5,155,5,"तरीण्य एवैतानि दिव्यानि धनूंषि दिवि चारिणाम
वारुणं गाण्डिवं तत्र माहेन्द्रं विजयं धनुः"
5,155,6,"शार्ङ्गं तु वैष्णवं पराहुर दिव्यं तेजॊमयं धनुः
धारयाम आस यत कृष्णः परसेना भयावहम"
5,155,7,"गाण्डीवं पावकाल लेभे खाण्डवे पाकशासनिः
दरुमाद रुक्मी महातेजा विजयं परत्यपद्यत"
5,155,8,"संछिद्य मौरवान पाशान निहत्य मुरम ओजसा
निर्जित्य नरकं भौमम आहृत्य पणि कुण्डले"
5,155,9,"षॊडश सत्रीसहस्राणि रत्नानि विविधानि च
परतिपेदे हृषीकेशः शार्ङ्गं च धनुर उत्तमम"
5,155,10,"रुक्मी तु विजयं लब्ध्वा धनुर मेघसमस्वनम
विभीषयन्न इव जगत पाण्डवान अभ्यवर्तत"
5,155,11,"नामृष्यत पुरा यॊ ऽसौ सवबाहुबलदर्पितः
रुक्मिण्या हरणं वीरॊ वासुदेवेन धीमता"
5,155,12,"कृत्वा परतिज्ञां नाहत्वा निवर्तिष्यामि केशवम
ततॊ ऽनवधावद वार्ष्णेयं सर्वशस्त्रभृतां वरम"
5,155,13,"सेनया चतुरङ्गिण्या महत्या दूरपातया
विचित्रायुध वर्मिण्या गङ्गयेव परवृद्धया"
5,155,14,"स समासाद्य वार्ष्णेयं गॊनानाम ईश्वरं परभुम
वयंसितॊ वरीडितॊ राजन्न आजगाम स कुण्डिनम"
5,155,15,"यत्रैव कृष्णेन रणे निर्जितः परवीरहा
तत्र भॊजकटं नाम चक्रे नगरम उत्तमम"
5,155,16,"सैन्येन महता तेन परभूतगजवाजिना
पुरं तद भुवि विख्यात्म नाम्न भॊजकटं नृप"
5,155,17,"स भॊजराजः सैन्येन महता परिवारितः
अक्षौहिण्या महावीर्यः पाण्डवान समुपागमत"
5,155,18,"ततः स कवची खड्गी शरी धन्वी तली रथी
धवजेनादित्य वर्णेन परविवेश महाचमूम"
5,155,19,"विदितः पाण्डवेयानां वासुदेव परियेप्सया
युधिष्ठिरस तु तं राजा परत्युद्गम्याभ्यपूजयत"
5,155,20,"स पूजितः पाण्डुसुतैर यथान्यायं सुसत्कृतः
परतिपूज्य च तान सर्वान विश्रान्तः सह सैनिकः
उवाच मध्ये वीराणां कुन्तीपुत्रं धनंजयम"
5,155,21,"सहायॊ ऽसमि सथितॊ युद्धे यदि भीतॊ ऽसि पाण्डव
करिष्यामि रणे साह्यम असह्यं तव शत्रुभिः"
5,155,22,"न हि मे विक्रमे तुल्यः पुमान अस्तीह कश चन
निहत्य समरे शत्रूंस तव दास्यामि फल्गुन"
5,155,23,"इत्य उक्तॊ धर्मराजस्य केशवस्य च संनिधौ
शृण्वतां पार्थिवेन्द्राणाम अन्येषां चैव सर्वशः"
5,155,24,"वासुदेवम अभिप्रेक्ष्य धर्मराजं च पाण्डवम
उवाच धीमान कौन्तेयः परहस्य सखिपूर्वकम"
5,155,25,"युध्यमानस्य मे वीर गन्धर्वैः सुमहाबलैः
सहायॊ घॊषयात्रायां कस तदासीत सखा मम"
5,155,26,"तथा परतिभये तस्मिन देवदानव संकुले
खाण्डवे युध्यमानस्य कः सहायस तदाभवत"
5,155,27,"निवातकवचैर युद्धे कालकेयैश च दानवैः
तत्र मे युध्यमानस्य कः सहायस तदाभवत"
5,155,28,"तथा विराटनगरे कुरुभिः सह संगरे
युध्यतॊ बहुभिस तात कः सहायॊ ऽभवन मम"
5,155,29,"उपजीव्य रणे रुद्रं शक्रं वैश्वरणं यमम
वरुणं पावकं चैव कृपं दरॊणं च माधवम"
5,155,30,"धारयन गाण्डिवं दिव्यं धनुस तेजॊमयं दृढम
अक्षय्य शरसंयुक्तॊ दिव्यास्त्रपरिबृंहितः"
5,155,31,"कौरवाणां कुले जातः पाण्डॊः पुत्रॊ विशेषतः
दरॊणं वयपदिशञ शिष्यॊ वासुदेवसहायवान"
5,155,32,"कथम अस्मद्विधॊ बरूयाद भीतॊ ऽसतीत्य अयशस्करम
वचनं नरशार्दूल वज्रायुधम अपि सवयम"
5,155,33,"नास्मि भीतॊ महाबाहॊ सहायार्थश च नास्ति मे
यथाकामं यथायॊगं गच्छ वान्यत्र तिष्ठ वा"
5,155,34,"विनिवर्त्य ततॊ रुक्मी सेनां सागरसंनिभाम
दुर्यॊधनम उपागच्छत तथैव भरतर्षभ"
5,155,35,"तथैव चाभिगम्यैनम उवाच स नराधिपः
परत्याख्यातश च तेनापि स तदा शूरमानिना"
5,155,36,"दवाव एव तु महाराज तस्माद युद्धाद वयपेयतुः
रौहिणेयश च वार्ष्णेयॊ रुक्मी च वसुधाधिपः"
5,155,37,"गते रामे तीर्थयात्रां भीष्मकस्य सुते तथा
उपाविशन पाण्डवेया मन्त्राय पुनर एव हि"
5,155,38,"समितिर धर्मराजस्य सा पार्थिव समाकुला
शुशुभे तारका चित्रा दयौश चन्द्रेणेव भारत"
5,156,1,"[ज]
तथा वयूढेष्व अनीकेषु कुरुक्षेत्रे दविजर्षभ
किम अकुर्वन्त कुरवः कालेनाभिप्रचॊदिताः"
5,156,2,"तथा वयूढेष्व अनीकेषु यत तेषु भरतर्षभ
धृतराष्ट्रॊ महाराज संजयं वाक्यम अब्रवीत"
5,156,3,"एहि संजय मे सर्वम आचक्ष्वानवशेषतः
सेनानिवेशे यद्वृत्तं कुरुपाण्डवसेनयॊः"
5,156,4,"दिष्टम एव परं मन्ये पौरुषं चाप्य अनर्थकम
यद अहं जानमानॊ ऽपि युद्धदॊषान कषयॊदयान"
5,156,5,"तथापि निकृतिप्रज्ञं पुत्रं दुर्द्यूत देविनम
न शक्नॊमि नियन्तुं वा कर्तुं वा हितम आत्मनः"
5,156,6,"भवत्य एव हि मे सूत बुद्धिर दॊषानुदर्शिनी
दुर्यॊधनं समासाद्य पुनः सा परिवर्तते"
5,156,7,"एवंगते वै यद भावि तद भविष्यति संजय
कषत्रधर्मः किल रणे तनुत्यागॊ ऽभिपूजितः"
5,156,8,"तवद युक्तॊ ऽयम अनुप्रश्नॊ महाराज यथार्हसि
न तु दुर्यॊधने दॊषम इमम आसक्तुम अर्हसि
शृणुष्वानवशेषेण वदतॊ मम पार्थिव"
5,156,9,"य आत्मनॊ दुश्चरिताद अशुभं पराप्नुयान नरः
एनसा न स दैवं वा कालं वा गन्तुम अर्हति"
5,156,10,"महाराज मनुष्येषु निन्द्यं यः सर्वम आचरेत
स वध्यः सर्वलॊकस्य निन्दितानि समाचरन"
5,156,11,"निकारा मनुजश्रेष्ठ पाण्डवैस तवत्प्रतीक्षया
अनुभूताः सहामात्यैर निकृतैर अधिदेवने"
5,156,12,"हयानां च गजानां च राज्ञां चामिततेजसाम
वैशसं समरे वृत्तं यत तन मे शृणु सर्वशः"
5,156,13,"सथिरॊ भूत्वा महाराज सर्वलॊकक्षयॊदयम
यथा भूतं महायुद्धे शरुत्वा मा विमना भव"
5,156,14,"न हय एव कर्ता पुरुषः कर्मणॊः शुभपापयॊः
अस्वतन्त्रॊ हि पुरुषः कार्यते दारु यन्त्रवत"
5,156,15,"के चिद ईश्वर निर्दिष्टाः के चिद एव यदृच्छया
पूर्वकर्मभिर अप्य अन्ये तरैधम एतद विकृष्यते"
5,157,1,"[स]
हिरण्वत्यां निविष्टेषु पाण्डवेषु महात्मसु
दुर्यॊधनॊ महाराज कर्णेन सह भारत"
5,157,2,"सौबलेन च राजेन्द्र तथा दुःशासनेन च
आहूयॊपह्वरे राजन्न उलूकम इदम अब्रवीत"
5,157,3,"उलूक गच्छ कैतव्य पाण्डवान सह सॊमकान
गत्वा मम वचॊ बरूहि वासुदेवस्य शृण्वतः"
5,157,4,"इदं तत समनुप्राप्तं वर्षपूगाभिचिन्तितम
पाण्डवानां कुरूणां च युद्धं लॊकभयंकरम"
5,157,5,"यद एतत कत्थना वाक्यं संजयॊ महद अब्रवीत
मध्ये कुरूणां कौन्तेय तस्य कालॊ ऽयम आगतः
यथा वः संप्रतिज्ञातं तत सर्वं करियताम इति"
5,157,6,"अमर्षं राज्यहरणं वनवासं च पाण्डव
दरौपद्याश च परिक्लेशं संस्मरन पुरुषॊ भव"
5,157,7,"यदर्थं कषत्रिया सूते गर्भं तद इदम आगतम
बलं वीर्यं च शौर्यं च परं चाप्य अस्त्रलाघवम
पौरुषं दर्शयन युद्धे कॊपस्य कुरु निष्कृतिम"
5,157,8,"परिक्लिष्टस्य दीनस्य दीर्घकालॊषितस्य च
न सफुटेद धृदयं कस्य ऐश्वर्याद भरंशितस्य च"
5,157,9,"कुले जातस्य शूरस्य परवित्तेषु गृध्यतः
आच्छिन्नं राज्यम आक्रम्य कॊपं कस्य न दीपयेत"
5,157,10,"यत तद उक्तं महद वाक्यं कर्मणा तद विभाव्यताम
अकर्मणा कत्थितेन सन्तः कुपुरुषं विदुः"
5,157,11,"अमित्राणां वशे सथानं राज्यस्य च पुनर भवः
दवाव अर्थौ युध्यमानस्य तस्मात कुरुत पौरुषम"
5,157,12,"अस्मान वा तवं पराजित्य परशाधि पृथिवीम इमाम
अथ वा निहतॊ ऽसमाभिर वीरलॊकं गमिष्यसि"
5,157,13,"राष्ट्रात परव्राजनं कलेशं वनवासं च पाण्डव
कृष्णायाश च परिक्लेशं संस्मरन पुरुषॊ भव"
5,157,14,"अप्रियाणां च वचने परव्रजत्सु पुनः पुनः
अमर्षं दर्शयाद्य तवम अमर्षॊ हय एव पौरुषम"
5,157,15,"करॊधॊ बलं तथा वीर्यं जञानयॊगॊ ऽसत्रलाघवम
इह ते पार्थ दृश्यन्तां संग्रामे पुरुषॊ भव"
5,157,16,"तं च तूबरकम मूढं बह्व आशिनम अविद्यकम
उलूक मद्वचॊ बरूया असकृद भीमसेनकम"
5,157,17,"अशक्तेनैव यच छप्तं सभामध्ये वृकॊदर
दुःशासनस्य रुधिरं पीयतां यदि शक्यते"
5,157,18,"लॊहाभिहारॊ निर्वृत्तः कुरुक्षेत्रम अकर्दमम
पुष्टास ते ऽशवा भृता यॊधाः शवॊ युध्यस्व सकेशवः"
5,158,1,"[स]
सेनानिवेशं संप्राप्य कैतव्यः पाण्डवस्य ह
समागतः पाण्डवेयैर युधिष्ठिरम अभाषत"
5,158,2,"अभिज्ञॊ दूतवाक्यानां यथॊक्तं बरुवतॊ मम
दुर्यॊधन समादेशं शरुत्वा न करॊद्धुम अर्हसि"
5,158,3,"उलूक न भयं ते ऽसति बरूहि तवं विगतज्वरः
यन मतं धार्तराष्ट्रस्य लुब्धस्यादीर्घ दर्शिनः"
5,158,4,"ततॊ दयुतिमतां मध्ये पाण्डवानां महात्मनाम
सृञ्जयानां च सर्वेषां कृष्णस्य च यशस्विनः"
