Book No,Chapter No,Paragraph No,Paragraph Text
9,59,11,"उवाच चैनं संरब्धं शमयन्न इव केशवः
आत्मवृद्धिर मित्र वृद्धिर मित्र मित्रॊदयस तथा
विपरीतं दविषत्स्व एतत षड विधा वृद्धिर आत्मनः"
9,59,12,"आत्मन्य अपि च मित्रेषु विपरीतं यदा भवेत
तदा विद्यान मनॊ जयानिम आशु शान्ति करॊ भवेत"
9,59,13,"अस्माकं सहजं मित्रं पाण्डवाः शुद्धपौरुषाः
सवकाः पितृष्वसुः पुत्रास ते परैर निकृता भृशम"
9,59,14,"परतिज्ञा पारणं धर्मः कषत्रियस्येति वेत्थ ह
सुयॊधनस्य गदया भङ्क्तास्म्य ऊरू महाहवे
इति पूर्वं परतिज्ञातं भीमेन हि सभा तले"
9,59,15,"मैत्रेयेणाभिशप्तश च पूर्वम एव महर्षिणा
ऊरू भेत्स्यति ते भीमॊ गदयेति परंतप
अतॊ दॊषं न पश्यामि मा करुधस तवं परलम्बहन"
9,59,16,"यौनैर हार्दैर्श च संबन्धैः संबद्धा समेह पाण्डवैः
तेषां वृद्ध्याभिवृद्धिर नॊ मा करुधः पुरुषर्षभ"
9,59,17,"[राम]
धर्मः सुचरितः सद्भिः सह दवाभ्यां नियच्छति
अर्थश चात्यर्थ लुब्धस्य कामश चातिप्रसङ्गिनः"
9,59,18,"धर्मार्थौ धर्मकामौ च कामार्थौ चाप्य अपीडयन
धर्मार्थकामान यॊ ऽभयेति सॊ ऽतयन्तं सुखम अश्नुते"
9,59,19,"तद इदं वयाकुलं सर्वं कृतं धर्मस्य पीडनात
भीमसेनेन गॊविन्द कामं तवं तु यथात्थ माम"
9,59,20,"[वा]
अरॊषणॊ हि धर्मात्मा सततं धर्मवत्सलः
भवान परख्यायते लॊके तस्मात संशाम्य मा करुधः"
9,59,21,"पराप्तं कलियुगं विद्धि परतिज्ञां पराण्डवस्य च
आनृण्यं यातु वैरस्य परतिज्ञायाश च पाण्डवः"
9,59,22,"[स]
धर्मच छलम अपि शरुत्वा केशवात सा विशां पते
नैव परीतमना रामॊ वचनं पराह संसदि"
9,59,23,"हत्वाधर्मेण राजानं धर्मात्मानं सुयॊधनम
जिह्मयॊधीति लॊके ऽसमिन खयातिं यास्यति पाण्डवः"
9,59,24,"दुर्यॊधनॊ ऽपि धर्मात्मा गतिं यास्यति शाश्वतीम
ऋजु यॊधी हतॊ राजा धार्तराष्ट्रॊ नराधिपः"
9,59,25,"युद्धदीक्षां परविश्याजौ रणयज्ञं वितत्य च
हुत्वात्मानम अमित्राग्नौ पराप चावभृथं यशः"
9,59,26,"इत्य उक्त्वा रथम आस्थाय रौहिणेयः परतापवान
शवेताभ्रशिखराकारः परययौ दवारकां परति"
9,59,27,"पाञ्चालाश च सवार्ष्णेयाः पाण्डवाश च विशां पते
रामे दवारवतीं याते नातिप्रमनसॊ ऽभवन"
9,59,28,"ततॊ युधिष्ठिरं दीनं चिन्तापरम अधॊमुखम
शॊकॊपहतसंकल्पं वासुदेवॊ ऽबरवीद इदम"
9,59,29,"धर्मराज किमर्थं तवम अधर्मम अनुमन्यसे
हतबन्धॊर यद एतस्य पतितस्य विचेतसः"
9,59,30,"दुर्यॊधनस्य भीमेन मृद्यमानं शिरः पदा
उपप्रेक्षसि कस्मात तवं धर्मज्ञः सन नराधिप"
9,59,31,"[य]
न ममैत परियं कृष्ण यद राजानं वृकॊदरः
पदा मूर्ध्न्य अस्पृशत करॊधान न च हृष्ये कुलक्षये"
9,59,32,"निकृत्या निकृता नित्यं धृतराष्ट्र सुतैर वयम
बहूनि परुषाण्य उक्त्वा वनं परस्थापिताः सम ह"
9,59,33,"भीमसेनस्य तद्दुःखम अतीव हृदि वर्तते
इति संचिन्त्य वार्ष्णेय मयैतत समुपेक्षितम"
9,59,34,"तस्माद धत्वाकृत परज्ञं लुब्धं कामवशानुगम
लभतां पाण्डवः कामं धर्मे ऽधर्मे ऽपि वा कृते"
9,59,35,"[स]
इत्य उक्ते धर्मराजेन वासुदेवॊ ऽबरवीद इदम
कामम अस्त्व एवम इति वै कृच्छ्राद यदुकुलॊद्वहः"
9,59,36,"इत्य उक्तॊ वासुदेवेन भीम परियहितैषिणा
अन्वमॊदत तत सर्वं यद भीमेन कृतं युधि"
9,59,37,"भीमसेनॊ ऽपि हत्वाजौ तव पुत्रम अमर्षणः
अभिवाद्याग्रतः सथित्वा संप्रहृष्टः कृताञ्जलिः"
9,59,38,"परॊवाच सुमहातेजा धर्मराजं युधिष्ठिरम
हर्षाद उत्फुल्लनयनॊ जितकाशी विशां पते"
9,59,39,"तवाद्य पृथिवी राजन कषेमा निहतकण्टका
तां परशाधि महाराज सवधर्मम अनुपालयन"
9,59,40,"यस तु कर्तास्य वैरस्य निकृत्या निकृतिप्रियः
सॊ ऽयं विनिहतः शेते पृथिव्यां पृथिवीपते"
9,59,41,"दुःशासनप्रभृतयः सर्वे ते चॊग्रवादिनः
राधेयः शकुनिश चापि निहतास तव शत्रवः"
9,59,42,"सेयं रत्नसमाकीर्णा मही सवनपर्वता
उपावृत्ता महाराज तवाम अद्य निहतद्विषम"
9,59,43,"[य]
गतं वैरस्य निधनं हतॊ राजा सुयॊधनः
कृष्णस्य मतम आस्थाय विजितेयं वसुंधरा"
9,59,44,"दिष्ट्या गतस तवम आनृण्यं मातुः कॊपस्य चॊभयॊः
दिष्ट्या जयसि दुर्धर्षं दिष्ट्या शत्रुर निपातितः"
9,60,1,"[धृ]
हतं दुर्यॊधनं दृष्ट्वा भीमसेनेन संयुगे
पाण्डवाः सृञ्जयाश चैव किम अकुर्वत संजय"
9,60,2,"[स]
हातं दुर्यॊधनं दृष्ट्वा भीमसेनेन संयुगे
सिंहेनेव महाराज मत्तं वनगजं वने"
9,60,3,"परहृष्टमनसस तत्र कृष्णेन सह पाण्डवाः
पाञ्चालाः सृञ्जयाश चैव निहते कुरुनन्दने"
9,60,4,"आविध्यन्न उत्तरीयाणि सिंहनादांश च नेदिरे
नैतान हर्षसमाविष्टान इयं सेहे वसुंधरा"
9,60,5,"धनूंष्य अन्ये वयाक्षिपन्त जयाश चाप्य अन्ये तथाक्षिपन
दध्मुर अन्ये महाशङ्खान अन्ये जघ्नुश च दुन्दुभीः"
9,60,6,"चिक्रीडुश च तथैवान्ये जहसुश च तवाहिताः
अब्रुवंश चासकृद वीरा भीमसेनम इदं वचः"
9,60,7,"दुष्करं भवता कर्म रणे ऽदय सुमहत कृतम
कौरवेन्द्रं रणे हत्वा गदयातिकृत शरमम"
9,60,8,"इन्द्रेणेव हि वृत्रस्य वधं परमसंयुगे
तवया कृतम अमन्यन्त शत्रॊर वधम इमं जनाः"
9,60,9,"चरन्तं विविधान मार्गान मण्डलानि च सर्वशः
दुर्यॊधनम इमं शूरं कॊ ऽनयॊ हन्याद वृकॊदरात"
9,60,10,"वैरस्य च गतः पारं तवम इहान्यैः सुदुर्गमम
अशक्यम एतद अन्येन संपादयितुम ईदृशम"
9,60,11,"कुञ्जरेणेव मत्तेन वीर संग्राममूर्धनि
दुर्यॊधन शिरॊ दिष्ट्या पादेन मृदितं तवया"
9,60,12,"सिंहेन महिषस्येव कृत्वा संगरम अद्भुतम
दुःशासनस्य रुधिरं दिष्ट्या पीतं तवयानघ"
9,60,13,"ये विप्रकुर्वन राजानं धर्मात्मानं युधिष्ठिरम
मूर्ध्नि तेषां कृतः पादॊ दिष्ट्या ते सवेन कर्मणा"
9,60,14,"अमित्राणाम अधिष्ठानाद वधाद दुर्यॊधनस्य च
भीम दिष्ट्या पृथिव्यां ते परथितं सुमहद यशः"
9,60,15,"एवं नूनं हते वृत्रे शक्रं नन्दन्ति बन्दिनः
तथा तवां निहतामित्रं वयं नन्दाम भारत"
9,60,16,"दुर्यॊधन वधे यानि रॊमाणि हृषितानि नः
अद्यापि न विहृष्यन्ति तानि तद विद्धि भारत
इत्य अब्रुवन भीमसेनं वातिकास तत्र सांगताः"
9,60,17,"तान हृष्टान पुरुषव्याघ्रान पाञ्चालान पाण्डवैः सह
बरुवतः सदृशं तत्र परॊवाच मधुसूदनः"
9,60,18,"न नयाय्यं निहतः शत्रुर भूयॊ हन्तुं जनाधिपाः
असकृद वाग्भिर उग्राभिर निहतॊ हय एष मन्दधीः"
9,60,19,"तदैवैष हतः पापॊ यदैव निरपत्रपः
लुब्धः पापसहायश च सुहृदां शासनातिगः"
9,60,20,"बहुशॊ विदुर दरॊण कृप गाङ्गेय सृञ्जयैः
पाण्डुभ्यः परॊच्यमानॊ ऽपि पित्र्यम अंशं न दत्तवान"
9,60,21,"नैष यॊग्यॊ ऽदय मित्रं वा शत्रुर वा पुरुषाधमः
किम अनेनातिनुन्नेन वाग्भिः काष्ठसधर्मणा"
9,60,22,"रथेष्व आरॊहत कषिप्रं गच्छामॊ वसुधाधिपाः
दिष्ट्या हतॊ ऽयं पापात्मा सामात्यज्ञाति बान्धवः"
9,60,23,"इति शरुत्वा तव अधिक्षेपं कृष्णाद दुर्यॊधनॊ नृपः
अमर्षवशम आपन्न उदतिष्ठद विशां पते"
9,60,24,"सफिग देशेनॊपविष्टः स दॊर्भ्यां विष्टभ्य मेदिनीम
दृष्टिं भरू संकटां कृत्वा वासुदेवे नयपातयत"
9,60,25,"अर्धॊन्नत शरीरस्य रूपम आसीन नृपस्य तत
करुद्धस्याशीविषस्येवच छिन्नपुच्छस्य भारत"
9,60,26,"पराणान्त करणीं घॊरां वेदनाम अविचिन्तयन
दुर्यॊधनॊ वासुदेवं वाग्भिर उग्राभिर आर्दयत"
9,60,27,"कंस दासस्य दायाद न ते लज्जास्त्य अनेन वै
अधर्मेण गदायुद्धे यद अहं विनिपातितः"
9,60,28,"ऊरू भिन्धीति भीमस्य समृतिं मिथ्या परयच्छता
किं न विज्ञातम एतन मे यद अर्जुनम अवॊचथाः"
9,60,29,"घातयित्वा महीपालान ऋजु युद्धान सहस्रशः
जिह्मैर उपायैर बहुभिर न ते लज्जा न ते घृणा"
9,60,30,"अहन्य अहनि शूराणां कुर्वाणः कदनं महत
शिखण्डिनं पुरस्कृत्य घातितस ते पितामहः"
9,60,31,"अश्वत्थाम्नः सनामानं हत्वा नागं सुदुर्मते
आचार्यॊ नयासितः शस्त्रं किं तन न विदितं मम"
9,60,32,"स चानेन नृशंसेन धृष्टद्युम्नेन वीर्यवान
पात्यमानस तवया दृष्टॊ न चैनं तवम अवारयः"
9,60,33,"वधार्थं पाण्डुपुत्रस्य याचितां शक्तिम एव च
घटॊत्कचे वयंसयथाः कस तवत्तः पापकृत्तमः"
9,60,34,"छिन्नबाहुः परायगतस तथा भूरिश्रवा बली
तवया निसृष्टेन हतः शैनेयेन दुरात्मना"
9,60,35,"कुर्वाणश चॊत्तमं कर्म कर्णः पार्थ जिगीषया
वयंसनेनाश्वसेनस्य पन्नगेन्द्रसुतस्य वै"
9,60,36,"पुनश च पतिते चक्रे वयसनार्तः पराजितः
पातितः समरे कर्णश चक्रव्यग्रॊ ऽगरणीर नृणाम"
9,60,37,"यदि मां चापि कर्णं च भीष्मद्रॊणौ च संयुगे
ऋजुना परतियुध्येथा न ते सयाद विजयॊ धरुवम"
9,60,38,"तवया पुनर अनार्येण जिह्ममार्गेण पार्थिवाः
सवधर्मम अनुतिष्ठन्तॊ वयं चान्ये च घातिताः"
9,60,39,"[वा]
हतस तवम असि गान्धारे सभ्रातृसुतबान्धवः
सगणः ससुहृच चैव पापमार्गम अनुष्ठितः"
9,60,40,"तवैव दुष्कृतैर वीरौ भीष्मद्रॊणौ निपातितौ
कर्णश च निहतः संख्ये तव शीलानुवर्तकः"
9,60,41,"याच्यमानॊ मया मूढ पित्र्यम अंशं न दित्ससि
पाण्डवेभ्यः सवराज्यार्धं लॊभाच छकुनि निश्चयात"
9,60,42,"विषं ते भीमसेनाय दत्तं सर्वे च पाण्डवाः
परदीपिता जतु गृहे मात्रा सह सुदुर्मते"
9,60,43,"सभायां याज्ञसेनी च कृष्टा दयूते रजस्वला
तदैव तावद दुष्टात्मन वध्यस तवं निरपत्रपः"
9,60,44,"अनक्षज्ञं च धर्मज्ञं सौबलेनाक्ष वेदिना
निकृत्या यत पराजैषीस तस्स्माद असि हतॊ रणे"
9,60,45,"जयद्रथेन पापेन यत कृष्णा कलेशिता वने
यातेषु मृगयां तेषु तृणबिन्दॊर अथाश्रमे"
9,60,46,"अभिमन्युश च यद बाल एकॊ बहुभिर आहवे
तवद दॊषैर निहतः पापतस्माद असि हतॊ रणे"
9,60,47,"[दुर]
अधीतं विधिवद दत्तं भूः परशास्ता ससागरा
मूर्ध्नि सथितम अमित्राणां कॊ नु सवन्ततरॊ मया"
9,60,48,"यद इष्टं कषत्रबन्धूनां सवधर्मम अनुपश्यताम
तद इदं निधनं पराप्तं कॊ नु सवन्ततरॊ मया"
9,60,49,"देवार्हा मानुषा भॊगाः पराप्ता असुलभा नृपैः
ऐश्वर्यं चॊत्तमं पराप्तं कॊ नु सवन्ततरॊ मया"
9,60,50,"ससुहृत सानुबन्धश च सवर्गं गन्ताहम अच्युत
यूयं विहतसंकल्पाः शॊचन्तॊ वर्तयिष्यथ"
9,60,51,"[स]
अस्य वाक्यस्य निधने कुरुराजस्य भारत
अपतत सुमहद वर्षं पुष्पाणां पुण्यगन्धिनाम"
9,60,52,"अवादयन्त गन्धर्वा जगुश चाप्सरसां गणाः
सिद्धाश च मुमुचुर वाचः साधु साध्व इति भारत"
9,60,53,"ववौ च सुरभिर वायुः पुण्यगन्धॊ मृदुः सुखः
वयराजतामलं चैव नभॊ वैडूर्य संनिभम"
9,60,54,"अत्यद्भुतानि ते दृष्ट्वा वासुदेव पुरॊगमाः
दुर्यॊधनस्य पूजां च दृष्ट्वा वरीडाम उपागमन"
9,60,55,"हतांश चाधर्मतः शरुत्वा शॊकार्ताः शुशुचुर हि ते
भीष्मं दरॊणं तथा कर्णं भूरिश्रवसम एव च"
9,60,56,"तांस तु चिन्तापरान दृष्ट्वा पाण्डवान दीनचेतसः
परॊवाचेदं वचः कृष्णॊ मेघदुन्दुभिनिस्वनः"
9,60,57,"नैष शक्यॊ ऽतिशीघ्रास्त्रस ते च सर्वे महारथाः
ऋजु युद्धेन विक्रान्ता हन्तुं युष्माभिर आहवे"
9,60,58,"उपाया विहिता हय एते मया तस्मान नराधिपाः
अन्यथा पाण्डवेयानां नाभविष्यज जयः कव चित"
9,60,59,"ते हि सर्वे महात्मानश चत्वारॊ ऽतिरथा भुवि
न शक्या धर्मतॊ हन्तुं लॊकपालैर अपि सवयम"
9,60,60,"तथैवायं गदापाणिर धार्तराष्ट्रॊ गतक्लमः
न शक्यॊ धर्मतॊ हन्तुं कालेनापीह दण्डिना"
9,60,61,"न च वॊ हृदि कर्तव्यं यद अयं घातितॊ नृपः
मिथ्या वध्यास तथॊपायैर बहवः शत्रवॊ ऽधिकाः"
9,60,62,"पूर्वैर अनुगतॊ मार्गॊ देवैर असुरघातिभिः
सद्भिश चानुगतः पन्थाः स सर्वैर अनुगम्यते"
9,60,63,"कृतकृत्याः सम सायाह्ने निवासं रॊचयामहे
साश्वनागरथाः सर्वे विश्रमामॊ नराधिपाः"
9,60,64,"वासुदेव वचः शरुत्वा तदानीं पाण्डवैः सह
पाञ्चाला भृशसंहृष्टा विनेदुः समिह संघवत"
9,60,65,"ततः पराध्मापयञ शङ्खान पाञ्चजन्यं च माधवः
हृष्टा दुर्यॊधनं दृष्ट्वा निहतं पुरुषर्षभाः"
9,61,1,"[स]
ततस ते परययुः सर्वे निवासाय महीक्षितः
शङ्खान परध्मापयन्तॊ वै हृष्टाः परिघबाहवः"
9,61,2,"पाण्डवान गच्छतश चापि शिबिरं नॊ विशां पते
महेष्वासॊ ऽनवगात पश्चाद युयुत्सुः सात्यकिस तथा"
9,61,3,"धृष्टद्युम्नः शिखण्डी च दरौपदेयाश च सर्वशः
सर्वे चान्ये महेष्वासा ययुः सवशिबिराण्य उत"
9,61,4,"ततस ते पराविशन पार्था हात तविट्कं हतेश्वरम
दुर्यॊधनस्य शिबिरं रङ्गवद विसृते जने"
9,61,5,"गद उत्सवं पुरम इव हृतनागम इव हरदम
सत्रीवर्षवरभूयिष्ठं वृद्धामात्यैर अधिष्ठिरम"
9,61,6,"तत्रैतान पर्युपातिष्ठन दुर्यॊधन पुरःसराः
कृताञ्जलिपुटा राजन काषायमलिनाम्बराः"
9,61,7,"शिबिरं समनुप्राप्य कुरुराजस्य पाण्डवाः
अवतेरुर महाराज रथेभ्यॊ रथसत्तमाः"
9,61,8,"ततॊ गाण्डीवधन्वानम अभ्यभाषत केशवः
सथितः परिह हिते नित्यम अतीव भरतर्षभ"
9,61,9,"अवरॊपय गाण्डीवम अक्षय्यौ च महेषुधी
अथाहम अवरॊक्ष्यामि पश्चाद भरतसत्तम"
9,61,10,"सवयं चैवावरॊह तवम एत शरेयस तवानघ
तच चाकरॊत तथा वीरः पाण्डुपुत्रॊ धनंजयः"
9,61,11,"अथ पश्चात ततः कृष्णॊ रश्मीन उत्सृज्य वाजिनाम
अवारॊहत मेधावी रथाद गाण्डीवधन्वनः"
9,61,12,"अथावतीर्णे भूतानाम ईश्वरे सुमहात्मनि
कपिर अन्तर्दधे दिव्यॊ धवजॊ गाण्डीवधन्वनः"
9,61,13,"स दग्धॊ दरॊणकर्णाभ्यां दिव्यैर अस्त्रैर महारथः
अथ दीप्तॊ ऽगनिना हय आशु परजज्वाल महीपते"
9,61,14,"सॊपासङ्गः सरश्मिश च साश्वः सयुग बन्धुरः
भस्मीभूते ऽपतद भूमौ रथे गाण्डीवधन्वनः"
9,61,15,"तं तथा भस्मभूतं तु दृष्ट्वा पाण्डुसुताः परभॊ
अभवन विस्मिता राजन्न अर्जुनश चेदम अब्रवीत"
9,61,16,"कृताञ्जलिः सप्रणयं परणिपत्याभिवाद्य च
गॊविन्द कस्माद भगवन रथॊ दग्धॊ ऽयम अग्निना"
9,61,17,"किम एतन महद आश्चर्यम अभवद यदुनन्दन
तन मे बरूहि महाबाहॊ शरॊतव्यं यदि मन्यसे"
9,61,18,"[वा]
अस्त्रैर बहुविधैर दग्धः पूर्वम एवायम अर्जुन
मद अधिष्ठितत्वात समरे न विशीर्णः परंतप"
9,61,19,"इदानीं तु विशीर्णॊ ऽयं दग्धॊ बरह्मास्त्र तेजसा
मया विमुक्तः कौन्तेय तवय्य अद्य कृतकर्मणि"
9,61,20,"[स]
ईषद उत्स्मयमानश च भगवान केशवॊ ऽरिहा
परिष्वज्य च राजानं युधिष्ठिरम अभाषत"
9,61,21,"दिष्ट्या जयसि कौन्तेय दिष्ट्या ते शत्रवॊ जिताः
दिष्ट्या गाण्डीवधन्वा च भीमसेनश च पाण्डवौ"
9,61,22,"मुक्ता वीर कषयाद अस्मात संग्रामान निहतद्विषः
कषिप्रम उत्तरकालानि कुरु कार्याणि भारत"
9,61,23,"उपयातम उपप्लव्यं सह गाण्डीवधन्वना
आनीय मधुपर्कं मां यत पुरा तवम अवॊचथाः"
9,61,24,"एष भराता सखा चैव तव कृष्ण धनंजयः
रक्षितव्यॊ महाबाहॊ सर्वास्व आपत्स्व इति परभॊ
तव चैवं बरुवाणस्य तथेत्य एवाहम अब्रुवम"
9,61,25,"स सव्यसाची गुप्तस ते विजयी च नरेश्वर
भरातृभिः सह राजेन्द्र शूरः सत्यपराक्रमः
मुक्तॊ वीर कषयाद अस्मात संग्रामाल लॊमहर्षणात"
9,61,26,"एवम उक्तस तु कृष्णेन धर्मराजॊ युधिष्ठिरः
हृष्टरॊमा महाराज परत्युवाच जनार्दनम"
9,61,27,परमुक्तं दरॊणकर्णाभ्यां बरह्मास्त्रम अरिमर्दन
9,61,28,कस तवदन्यः सहेत साक्षाद अपि वज्री पुरंदरः
9,61,29,"भवतस तु परसादेन संग्रामे बहवॊ जिताः
महारणगतः पार्थॊ यच च नासीत पराङ्मुखः
तथैव च महाबाहॊ पर्यायैर बहुभिर मया
कर्मणाम अनुसंतानं तेजसश च गतिः शुभा"
9,61,30,"उपप्लव्ये महर्षिर मे कृष्णद्वैपायनॊ ऽबरवीत
यतॊ धर्मस ततः कृष्णॊ यथ कृष्णस ततॊ जयः"
9,61,31,"इत्य एवम उक्ते ते वीराः शिबिरं तव भारत
परविश्य परत्यपद्यन्त कॊशरत्नर्द्धि संचयान"
9,61,32,"रजतं जातरूपं च मणीन अथ च मौक्तिकान
भूषणान्य अथ मुख्यानि कम्बलान्य अजिनानि च
दासीदासम असंख्येयं राज्यॊपकरणानि च"
9,61,33,"ते पराप्य धनम अक्षय्यं तवदीयं भरतर्षभ
उदक्रॊशन महेष्वासा नरेन्द्र विजितारयः"
9,61,34,"ते तु वीराः समाश्वस्य वाहनान्य अवमुच्य च
अतिष्ठन्त मुहुः सर्वे पाण्डवाः सात्यकिस तथा"
9,61,35,"अथाब्रवीन महाराज वासुदेवॊ महायशाः
अस्माभिर मङ्गलार्थाय वस्तव्यं शिबिराद बहिः"
9,61,36,"तथेत्य उक्त्वा च ते सर्वे पाण्डवाः सात्यकिस तथा
वासुदेवेन सहिता मङ्गलार्थं ययुर बहिः"
9,61,37,"ते समासाद्य सरितं पुण्यामॊघवतीं नृप
नयवसन्न अथ तां रात्रिं पाण्डवा हतशत्रवः"
9,61,38,"ततः संप्रेषयाम आसुर यादवं नागसाह्वयम
स च परायाज जवेनाशु वासुदेवः परतापवान
दारुकं रथम आरॊप्य येन राजाम्बिका सुतः"
9,61,39,"तम ऊचुः संप्रयास्यन्तं सैन्यसुग्रीव वाहनम
परत्याश्वासय गान्धारीं हतपुत्रां यशस्विनीम"
9,61,40,"स परायात पाण्डवैर उक्तस तत पुरं सात्वतां वरः
आससादयिषुः कषिप्रं गान्धारीं निहतात्मजाम"
9,62,1,"[ज]
किमर्थं राजशार्दूलॊ धर्मराजॊ युधिष्ठिरः
गान्धार्याः परेषयाम आस वासुदेवं परंतपम"
9,62,2,"यदा पूर्वं गतः कृष्णः शमार्थं कौरवान परति
न च तं लब्धवान कामं ततॊ युद्धम अभूद इदम"
9,62,3,"निहतेषु तु यॊधेषु हते दुर्यॊधने तथा
पृथिव्यां पाण्डवेयस्य निःसपत्ने कृते युधि"
9,62,4,"विद्रुते शिबिरे शून्ये पराप्ते यशसि चॊत्तमे
किं नु तत कारणं बरह्मन येन कृष्णॊ गतः पुनः"
9,62,5,"न च तत कारणं बरह्मन्न अल्पं वै परतिभाति मे
यत्रागमद अमेयात्मा सवयम एव जनार्दनः"
9,62,6,"तत्त्वतॊ वै समाचक्ष्व सर्वम अध्वर्यु सत्तम
यच चात्र कारणं बरह्मन कार्यस्यास्य विनिश्चये"
9,62,7,"[वै]
तवद युक्तॊ ऽयम अनुप्रश्नॊ यन मां पृच्छसि पार्थिव
तत ते ऽहं संप्रवक्ष्यामि यथावद भरतर्षभ"
9,62,8,"हतं दुर्यॊधनं दृष्ट्वा भिम सेनेन संयुगे
वयुत्क्रम्य समयं राजन धार्तराष्ट्रं महाबलम"
9,62,9,"अन्यायेन हतं दृष्ट्वा गदायुद्धेन भारत
युधिष्ठिरं महाराज महद भयम अथाविशत"
9,62,10,"चिन्तयानॊ महाभागां गान्धारीं तपसान्विताम
घॊरेण तपसा युक्तां तरैलॊक्यम अपि सा दहेत"
9,62,11,"तस्य चिन्तयमानस्य बुद्धिः समभवत तदा
गान्धार्याः करॊधदीप्तायाः पूर्वं परशमनं भवेत"
9,62,12,"सा हि पुत्रवधं शरुत्वा कृतम अस्माभिर ईदृशम
मानसेनाग्निना करुद्धा भस्मसान नः करिष्यति"
9,62,13,"कथं दुःखम इदं तीव्रं गान्धारी रप्सहिष्यति
शरुत्वा विनिहतं पुत्रं छलेनाजिह्म यॊद्निनम"
9,62,14,"एवं विचिन्त्य बहुधा भयशॊकसमन्वितः
वासुदेवम इदं वाक्यं धर्मराजॊ ऽभयभाषत"
9,62,15,"तव परसादाद गॊविन्द राज्यं निहतकण्टकम
अप्राप्यं मनसापीह पराप्तम अस्माभिर अच्युत"
9,62,16,"परत्यक्षं मे महाबाहॊ संग्रामे लॊमहर्षणे
विमर्दः सुमहान पराप्तस तवया यादवनन्दन"
9,62,17,"तवया देवासुरे युद्धे वधार्थम अमर दविषाम
यथा साह्यं पुरा दत्तं हताश च विबुधद्विषः"
9,62,18,"साह्यं तथा महाबाहॊ दत्तम अस्माकम अच्युत
सारथ्येन च वार्ष्णेय भवता यद धृता वयम"
9,62,19,"यदि न तवं भवेन नाथः फल्गुनस्य महारणे
कथं शक्यॊ रणे जेतुं भवेद एष बलार्णवः"
9,62,20,"गदाप्रहारा विपुलाः परिघैश चापि ताडनम
शक्तिभिर भिण्डिपालैश च तॊमरैः सपरश्वधैः"
9,62,21,"वाचश च परुषाः पराप्तास तवया हय अस्मद्धितैषिणा
ताश च ते सफलाः सर्वा हते दुर्यॊधने ऽचयुत"
9,62,22,"गान्धार्या हि महाबाहॊ करॊधं बुध्यस्व माधव
सा हि नित्यं महाभागा तपसॊग्रेण कर्शिता"
9,62,23,"पुत्रपौत्र वधं शरुत्वा धरुवं नः संप्रधक्ष्यति
तस्याः परसादनं वीर पराप्तकालं मतं मम"
9,62,24,"कश च तां करॊधदीप्ताक्षीं पुत्रव्यसनकर्शिताम
वीक्षितुं पुरुषः शक्तस तवाम ऋते पुरुषॊत्तम"
9,62,25,"तत्र मे गमनं पराप्तं रॊचते तव माधव
गान्धार्याः करॊधदीप्तायाः परशमार्थम अरिंदम"
9,62,26,"तवं हि कर्ता विकर्ता च लॊकानां परभवाप्ययः
हेतुकारण संयुक्तैर वाक्यैः कालसमीरितैः"
9,62,27,"कषिप्रम एव महाप्राज्ञ गान्धारीं शमयिष्यसि
पितामहश च भगवान कृष्णस तत्र भविष्यति"
9,62,28,"सर्वथा ते महाबाहॊ गान्धार्याः करॊधनाशनम
कर्तव्यं सात्वतश्रेष्ठ पाण्डवानां हितैषिणा"
9,62,29,"धर्मराजस्य वचनं शरुत्वा यदुकुलॊद्वहः
आमन्त्र्य दारुकं पराह रथः सज्जॊ विधीयताम"
9,62,30,"केशवस्य वचः शरुत्वा तवरमाणॊ ऽथ दारुकः
नयवेदयद रथं सज्जं केशवाय महात्मने"
9,62,31,"तं रथं यादव शरेष्ठः समारुह्य परंतपः
जगाम हास्तिनपुरं तवरितः केशवॊ विभुः"
9,62,32,"तथ परायान महाराज माधवॊ भगवान रथी
नागसाह्वयम आसाद्य परविवेश च वीर्यवान"
9,62,33,"परविश्य नगरं वीरॊ रथघॊषेण नादयन
विदितॊ धृतराष्ट्रस्य सॊ ऽवतीर्य रथॊत्तमात"
9,62,34,"अभ्यगच्छद अदीनात्मा धृतराष्ट्र निवेशनम
पूर्वं चाभिगतं तत्र सॊ ऽपश्यद ऋषिसत्तमम"
9,62,35,"पादौ परपीड्य कृष्णस्य राज्ञश चापि जनार्दनः
अभ्यवादयद अव्यग्रॊ गान्धारीं चापि केशवः"
9,62,36,"ततस तु यादव शरेष्ठॊ धृतराष्ट्रम अधॊक्षजः
पाणिम आलम्ब्य राज्ञः स सस्वनं पररुरॊद ह"
9,62,37,"स मुहूर्तम इवॊत्सृज्य बाष्पं शॊकसमुद्भवम
परक्षाल्य वारिणा नेत्रे आचम्य च यथाविधि
उवाच परश्रितं वाक्यं धृतराष्ट्रम अरिंदमः"
9,62,38,"न ते ऽसत्य अविदितं किं चिद भूतभव्यस्य भारत
कालस्य च यथावृत्तं तत ते सुविदितं परभॊ"
9,62,39,"यद इदं पाण्डवैः सर्वैस तव चित्तानुरॊधिभिः
कथं कुलक्षयॊ न सयात तथा कषत्रस्य भारत"
9,62,40,"भरातृभिः समयं कृत्वा कषान्तवान धर्मवत्सलः
दयूतच छल जितैः शक्तैर वनवासॊ ऽभयुपागतः"
