Book No,Chapter No,Paragraph No,Paragraph Text
12,271,14,"यथा चाल्पेन माल्येन वासितं तिलसर्षपम
न मुञ्चति सवकं गन्धं तद्वत सूक्ष्मस्य दर्शनम"
12,271,15,"तद एव बहुभिर माल्यैर वास्यमानं पुनः पुनः
विमुञ्चति सवकं गन्धं माल्यगन्धे ऽवतिष्ठति"
12,271,16,"एवं जातिशतैर युक्तॊ गुणैर एव परसङ्गिषु
बुद्ध्या निवर्तते दॊषॊ यत्नेनाभ्यासजेन वै"
12,271,17,"कर्मणा सवेन रक्तानि विरक्तानि च दानव
यथा कर्मविशेषांश च पराप्नुवन्ति तथा शृणु"
12,271,18,"यथा च संप्रवर्तन्ते यस्मिंस तिष्ठन्ति वा विभॊ
तत ते ऽनुपूर्व्या वयाख्यास्ये तद इहैकमनाः शृणु"
12,271,19,"अनादि निधनं शरीमान हरिर नारायणः परभुः
स वै सृजति भूतानि सथावराणि चराणि च"
12,271,20,"एष सर्वेषु भूतेषु कषरश चाक्षर एव च
एकादश विकारात्मा जगत पिबति रश्मिभिः"
12,271,21,"पादौ तस्य महीं विद्धि मूर्धानं दिवम एव च
बाहवस तु दिशॊ दैत्य शरॊत्रम आकाशम एव च"
12,271,22,"तस्य तेजॊमयः सूर्यॊ मनश चन्द्रमसि सथितम
बुद्धिर जञानगता नित्यं रसस तवाप्सु परवर्तते"
12,271,23,"भरुवॊर अनन्तरास तस्य गरहा दानव सत्तम
नक्षत्रचक्रं नेत्राभ्यां पादयॊर भूश च दानव"
12,271,24,"रजस तमश च सत्त्वं च विद्धि नारायणात्मकम
सॊ ऽऽशरमाणां मुखं तात कर्मणस तत फलं विदुः"
12,271,25,"अकर्मणः फलं चैव स एव परम अव्ययः
छन्दांसि तस्य रॊमाणि अक्षरं च सरस्वती"
12,271,26,"बह्व आश्रयॊ बहु मुखॊ धर्मॊ हृदि समाश्रितः
स बरह्म परमॊ धर्मस तपश च सद असच च सः"
12,271,27,"शरुतिशास्त्रग्रहॊपेतः षॊडशर्त्विक्क्रतुश च सः
पितामहश च विष्णुश च सॊ ऽशविनौ स पुरंदरः"
12,271,28,"मित्रश च वरुणश चैव यमॊ ऽथ धनदस तथा
ते पृथग दर्शनास तस्य संविदन्ति तथैकताम
एकस्य विद्धि देवस्य सर्वं जगद इदं वशे"
12,271,29,"नाना भूतस्य दैत्येन्द्र तस्यैकत्वं वदत्य अयम
जन्तुः पश्यति जञानेन ततः सत्त्वं परकाशते"
12,271,30,"संहार विक्षेपसहस्रकॊतीस; तिष्ठन्ति जीवाः परचरन्ति चान्ये
परजा विसर्गस्य च पारिमाण्यं; वापी सहस्राणि बहूनि दैत्य"
12,271,31,"वाप्यः पुनर यॊजनविस्तृतास ताः; करॊशं च गम्भीरतयावगाधाः
आयामतः पञ्चशताश च सर्वाः; परत्येकशॊ यॊजनतः परवृत्थाः"
12,271,32,"वाप्या जलं कषिप्यति वालकॊत्या; तव अह्ना सकृच चाप्य अथ न दवितीयम
तासां कषये विद्धि कृतं विसर्गं; संहारम एकं च तथा परजानाम"
12,271,33,"सॊ जीव वर्गाः परमं परमाणं; कृष्णॊ धूम्रॊ नीलम अथास्य मध्यम
रक्तं पुनः सह्यतरं सुखं तु; हारिद्र वर्णं सुसुखं च शुक्लम"
12,271,34,"परं तु शुक्लं विमलं विशॊकं; गतक्लमं सिध्यति दानवेन्द्र
गत्वा तु यॊनिप्रभवानि दैत्य; सहस्रशः सिद्धिम उपैति जीवः"
12,271,35,"गतिं च यां दर्शनम आह देवॊ; गत्वा शुभं दर्शनम एव चाह
गतिः पुनर वर्णकृता परजानां; वर्णस तथा कालकृतॊ ऽसुरेन्द्र"
12,271,36,"शतं सहस्राणि चतुर्दशेह; परा गतिर जीव गुणस्य दैत्य
आरॊहणं तत कृतम एव विद्धि; सथानं तथा निःसरणं च तेषाम"
12,271,37,"कृष्णस्य वर्णस्य गतिर निकृष्टा; स मज्जते नरके पच्यमानः
सथानं तथा दुर्गतिभिस तु तस्य; परजा विसर्गान सुबहून वदन्ति"
12,271,38,"शतं सहस्राणि ततश चरित्वा; पराप्नॊति वर्णं हरितं तु पश्चात
स चैव तस्मिन निवसत्य अनीशॊ; युगक्षये तमसा संवृतात्मा"
12,271,39,"स वै यदा सत्त्वगुणेन युक्तस; तमॊ वयपॊहन घतते सवबुद्ध्या
स लॊहितं वर्णम उपैति नीलॊ; मनुष्यलॊके परिवर्तते च"
12,271,40,"स तत्र संहार विसर्गम एव; सवकर्मजैर बन्धनैः कलिश्यमानः
ततः स हारिद्रम उपैति वर्णं; संहार विक्षेपशते वयतीते"
12,271,41,"हारिद्र वर्णस तु परजा विसर्गान; सहस्रशस तिष्ठति संचरन वै
अविप्रमुक्तॊ निरये च दैत्य; ततः सहस्राणि दशापरानि"
12,271,42,"गतीः सहस्राणि च पञ्च तस्य; चत्वारि संवर्तकृतानि चैव
विमुक्तम एनं निरयाच च विद्धि; सर्वेषु चान्येषु च संभवेषु"
12,271,43,"स देवलॊके विहरत्य अभीक्ष्णं; ततश चयुतॊ मानुषताम उपैति
संहार विक्षेपशतानि चाष्टौ; मर्त्येषु तिष्ठन्न अमृतत्वम एति"
12,271,44,"सॊ ऽसमाद अथ भरश्यति कालयॊगात; कृष्णे तले तिष्ठति सर्वकस्ते
यथा तव अयं सिध्यति जीवलॊकस; तत ते ऽभिधास्याम्य असुरप्रवीर"
12,271,45,"दैवानि स वयूह शतानि सप्त; रक्तॊ हरिद्रॊ ऽथ तथैव शुक्लः
संश्रित्य संधावति शुक्लम एतम; अस्तापरान अर्च्यतमान स लॊकान"
12,271,46,"अष्टौ च षष्टिं च शतानि यानि; मनॊ विरुद्धानि महाद्युतीनाम
शुक्लस्य वर्णस्य परा गतिर या; तरीण्य एव रुद्धानि महानुभाव"
12,271,47,"संहार विक्षेपम अनिष्टम एकं; चत्वारि चान्यानि वसत्य अनीशः
सस्थस्य वर्णस्य परा गतिर या; सिद्धा विशिष्टस्य गतक्लमस्य"
12,271,48,"सप्तॊत्तरं तेषु वसत्य अनीशः; संहार विक्षेपशतं सशेषम
तस्माद उपावृत्य मनुष्यलॊके; ततॊ महान मानुषताम उपैति"
12,271,49,"तस्माद उपावृत्य ततः करमेण; सॊ ऽगरे सम संतिष्ठति भूतसर्गम
स सप्तकृत्वश च परैति लॊकान; संहार विक्षेपकृतप्रवासः"
12,271,50,"सप्तैव संहारम उपप्लवानि; संभाव्य संतिष्ठति सिद्धलॊके
ततॊ ऽवययं सथानम अनन्तम एति; देवस्य विष्णॊर अथ बरह्मणश च
शेषस्य चैवाथ नरस्य चैव; देवस्य विष्णॊः परमस्य चैव"
12,271,51,"संहार काले परिदग्ध काया; बरह्माणम आयान्ति सदा परजा हि
चेष्टात्मनॊ देवगणाश च सर्वे; ये बरह्मलॊकाद अमराः सम ते ऽपि"
12,271,52,"परजा विसर्गं तु सशेषकालं; सथानानि सवान्य एव सरन्ति जीवाः
निःशेषाणां तत पदं यान्ति चान्ते; सर्वापदा ये सदृशा मनुष्याः"
12,271,53,"ये तु चयुताः सिद्धलॊकात करमेण; तेषां गतिं यान्ति तथानुपूर्व्या
जीवाः परे तद बलवेषरूपा; विधिं सवकं यान्ति विपर्ययेन"
12,271,54,"स यावद एवास्ति सशेषभुक्ते; परजाश च देवौ च तथैव शुक्ले
तावत तदा तेषु विशुद्धभावः; संयम्य पञ्चेन्द्रिय रूपम एतत"
12,271,55,"शुद्धां गतिं तां परमां परैति; शुद्धेन नित्यं मनसा विचिन्वन
ततॊ ऽवययं सथानुम उपैति बरह्म; दुष्प्रापम अभ्येति स शाश्वतं वै
इत्य एतद आख्यातम अहीनसत्त्व; नारायणस्येह बलं मया ते"
12,271,56,"[वृत्र]
एवंगते मे न विषादॊ ऽसति कश चित; सम्यक च पश्यामि वचस तवैतत
शरुत्वा च ते वाचम अदीनसत्त्व; विकल्मषॊ ऽसम्य अद्य तथा विपाप्मा"
12,271,57,"परवृत्तम एतद भगवन महर्षे; महाद्युतेश चक्रम अनन्व वीर्यम
विष्णॊर अनन्तस्य सनातनं तत; सथानं सर्गा यत्र सर्वे परवृत्ताः
स वै महात्मा पुरुषॊत्तमॊ वै; तस्मिञ जगत सर्वम इदं परतिष्ठितम"
12,271,58,"[भी]
एवम उक्त्वा स कौन्तेय वृत्रः परानान अवासृजत
यॊजयित्वा तथात्मानं परं सथानम अवाप्तवान"
12,271,59,"[य]
अयं स भगवान देवः पितामह जनार्दनः
सनत्कुमारॊ वृत्राय यत तद आख्यातवान पुरा"
12,271,60,"[भी]
मूलस्थायी स भगवान सवेनानन्तेन तेजसा
तत्स्थः सृजति तान भावान नानारूपान महातपः"
12,271,61,"तुरीयार्धेन तस्येमं विद्धि केशवम अच्युतम
तुरीयार्धेन लॊकांस तरीन भावयत्य एष बुद्धिमान"
12,271,62,"अर्वाक सथितस तु यः सथायी कल्पान्ते परिवर्तते
स शेते भगवान अप्सु यॊ ऽसाव अतिबलः परभुः
तान विधाता परसन्नात्मा लॊकांश चरति शाश्वतान"
12,271,63,"सर्वाण्य अशून्यानि करॊत्य अनन्तः; सनत्कुमारः संचरते च लॊकान
स चानिरुद्धः सृजते महात्मा; तत्स्थं जगत सर्वम इदं विचित्रम"
12,271,64,"[य]
वृत्रेण परमार्थज्ञ दृष्टा मन्ये ऽऽतमनॊ गतिः
शुभा तस्मात स सुखितॊ न शॊचति पितामह"
12,271,65,"शुक्लः शुक्लाभिजातीयः साध्यॊ नावर्तते ऽनघ
तिर्यग्गतेश च निर्मुक्तॊ निरयाच च पितामह"
12,271,66,"हारिद्र वर्णे रक्ते वा वर्तमानस तु पार्थिव
तिर्यग एवानुपश्येत कर्मभिस तामसैर वृतः"
12,271,67,"वयं तु भृशम आपन्ना रक्ताः कस्त मुखे ऽसुखे
कां गतिं परतिपत्स्यामॊ नीलां कृष्णाधमाम अथ"
12,271,68,"[भी]
शुद्धाभिजनसंपन्नाः पाण्डवाः संशितव्रताः
विहृत्य देवलॊकेषु पुनर मानुष्यम एष्यथ"
12,271,69,"परजा विसर्गं च सुखेन काले; परत्येत्य देवेषु सुखानि भुक्त्वा
सुखेन संयास्यथ सिद्धसंख्यां; मा वॊ भयं भूद विमलाः सथ सर्वे"
12,272,1,"[य]
अहॊ धर्मिष्ठता तात वृत्रस्यामिततेजसः
यस्य विज्ञानम अतुलं विष्णॊर भक्तिश च तादृशी"
12,272,2,"दुर्विज्ञेयम इदं तात विष्णॊर अमिततेजसः
कथं वा राजशार्दूल पदं तज्ज्ञातवान असौ"
12,272,3,"भवता कथितं हय एतच छरद्दधे चाहम अच्युत
भूयस तु मे समुत्पन्ना बुद्धिर अव्यक्तदर्शनात"
12,272,4,"कथं विनिहतॊ वृत्रः शक्रेण भरतर्षभ
धर्मिष्ठॊ विष्णुभक्तश च तत्त्वज्ञश च पदान्वये"
12,272,5,"एतन मे संशयं बरूहि पृच्छतॊ भरतर्षभ
वृत्रस तु राजशार्दूल यथा शक्रेण निर्जितः"
12,272,6,"यथा चैवाभवद युद्धं तच चाचक्ष्व पितामह
विस्तरेण महाबाहॊ परं कौतूहलं हि मे"
12,272,7,"[भी]
रथेनेन्द्रः परयातॊ वै सार्धं सुरगणैः पुरा
ददर्शाथाग्रतॊ वृत्रं विष्ठितं पर्वतॊपमम"
12,272,8,"यॊजनानां शतान्य ऊर्ध्वं पञ्चॊच्छ्रितम अरिंदम
शतानि विस्तरेणाथ तरीण्य एवाभ्यधिकानि तु"
12,272,9,"तत परेक्ष्य तादृशं रूपं तरैलॊक्येनापि दुर्जयम
वृत्रस्य देवाः संत्रस्ता न शान्तिम उपलेभिरे"
12,272,10,"शक्रस्य तु तदा राजन्न ऊरुस्तम्भॊ वयजायत
भयाद वृत्रस्य सहसा दृष्ट्वा तद रूपम उत्तमम"
12,272,11,"ततॊ नादः समभवद वादित्राणां च निस्वनः
देवासुराणां सर्वेषां तस्मिन युद्ध उपस्थिते"
12,272,12,"अथ वृत्रस्य कौरव्य दृष्ट्वा शक्रम उपस्थितम
न संभ्रमॊ न भीः का चिद आस्था वा समजायत"
12,272,13,"ततः समभवद युद्धं तरैलॊक्यस्य भयंकरम
शक्रस्य च सुरेन्द्रस्य वृत्रस्य च महात्मनः"
12,272,14,"असिभिः पत्तिशैः शूलैः शक्तितॊमरम उद्गरैः
शिलाभिर विविधाभिश च कार्मुकैश च महास्वनैः"
12,272,15,"अस्त्रैश च विविधैर दिव्यैः पावकॊल्काभिर एव च
देवासुरैस ततः सैन्यैः सर्वम आसीत समाकुलम"
12,272,16,"पितामहपुरॊगाश च सर्वे देवगणास तथा
ऋषयश च महाभागास तद युद्धं दरष्टुम आगमन"
12,272,17,"विमानाग्र्यैर महाराज सिद्धाश च भरतर्षभ
गन्धर्वाश च विमानाग्र्यैर अप्सरॊभिः समागमन"
12,272,18,"ततॊ ऽतरिक्षम आवृत्य वृत्रॊ धर्मभृतां वरः
अश्मवर्षेण देवेन्द्रं पर्वतात समवाकिरत"
12,272,19,"ततॊ देवगणाः करुद्धाः सर्वतः शस्त्रवृष्टिभिः
अश्मवर्षम अपॊहन्त वृत्रप्रेरितम आहवे"
12,272,20,"वृत्रश च कुरुशार्दूल महामायॊ महाबलः
मॊहयाम आस देवेन्द्रं मायायुद्धेन सर्वतः"
12,272,21,"तस्य वृत्रार्दितस्याथ मॊह आसीच छतक्रतॊः
रथंतरेण तं तत्र वसिष्ठः समबॊधयत"
12,272,22,"[वसिस्ठ]
देवश्रेष्ठॊ ऽसि देवेन्द्र सुरारिविनिबर्हण
तरैलॊक्यबलसंयुक्तः कस्माच छक्र विषीदसि"
12,272,23,"एष बरह्मा च विष्णुश च शिवश चैव जगत्प्रभुः
सॊमश च भगवान देवः सर्वे च परमर्षयः"
12,272,24,"मा कार्षीः कश्मलं शक्र कश चिद एवेतरॊ यथा
आर्यां युद्धे मतिं कृत्वा जहि शत्रुं सुरेश्वर"
12,272,25,"एष लॊकगुरुस तर्यक्षः सर्वलॊकनमस्कृतः
निरीक्षते तवां भगवांस तयज मॊहं सुरेश्वर"
12,272,26,"एते बरह्मर्षयश चैव बृहस्पतिपुरॊगमाः
सतवेन शक्र दिव्येन सतुवन्ति तवां जयाय वै"
12,272,27,"[भी]
एवं संबॊध्यमानस्य वसिष्ठेन महात्मना
अतीव वासवस्यासीद बलम उत्तमतेजसः"
12,272,28,"ततॊ बुद्धिम उपागम्य भगवान पाकशासनः
यॊगेन महता युक्तस तां मायां वयपकर्षत"
12,272,29,"ततॊ ऽङगिरः सुतः शरीमांस ते चैव परमर्षयः
दृष्ट्वा वृत्रस्य विक्रान्तम उपगम्य महेश्वरम
ऊचुर वृत्र विनाशार्थं लॊकानां हितकाम्यया"
12,272,30,"ततॊ भगवतस तेजॊ जवरॊ भूत्वा जगत्पतेः
समाविशन महारौद्रं वृत्रं दैत्यवरं तदा"
12,272,31,"विष्णुश च भगवान देवः सर्वलॊकाभिपूजितः
ऐन्द्रं समाविशद वज्रं लॊकसंरक्षणे रतः"
12,272,32,"ततॊ बृहस्पतिर धीमान उपागम्य शतक्रतुम
वसिष्ठश च महातेजाः सर्वे च परमर्षयः"
12,272,33,"ते समासाद्य वरदं वासवं लॊकपूजितम
ऊचुर एकाग्रमनसॊ जहि वृत्रम इति परभॊ"
12,272,34,"[महेष्वर]
एष वृत्रॊ महाञ शक्र बलेन महता वृतः
विश्वात्मा सर्वगश चैव बहुमायश च विश्रुतः"
12,272,35,"तद एनम असुरश्रेष्ठं तरैलॊक्येनापि दुर्जयम
जहि तवं यॊगम आस्थाय मावमंस्थाः सुरेश्वर"
12,272,36,"अनेन हि तपस्तप्तं बलार्थम अमराधिप
षष्टिं वर्षसहस्राणि बरह्मा चास्मै वरं ददौ"
12,272,37,"महत्त्वं यॊगिनां चैव महामायत्वम एव च
महाबलत्वं च तथा तेजश चाग्र्यं सुरेश्वर"
12,272,38,"एतद वै मामकं तेजः समाविशति वासव
वृत्रम एनं तवम अप्य एवं जहि वज्रेण दानवम"
12,272,39,"[षक्र]
भगवंस तवत्प्रसादेन दितिजं सुदुरासदम
वज्रेण निहनिष्यामि पश्यतस ते सुरर्षभ"
12,272,40,"[भी]
आविश्यमाने दैत्ये तु जवरेणाथ महासुरे
देवतानाम ऋषीणां च हर्षान नादॊ महान अभूत"
12,272,41,"ततॊ दुन्दुभयश चैव शङ्खाश च सुमहास्वनाः
मुरजा डिण्डिमाश चैव परावाद्यन्त सहस्रशः"
12,272,42,"असुराणां तु सर्वेषां समृतिलॊपॊ ऽभवन महान
परज्ञानाशश च बलवान कषणेन समपद्यत"
12,272,43,"तम आविष्टम अथॊ जञात्वा ऋषयॊ देवतास तथा
सतुवन्तः शक्रम ईशानं तथा पराचॊदयन्न अपि"
12,272,44,"रथस्थस्य हि शक्रस्य युद्धकाले महात्मनः
ऋषिभिः सतूयमानस्य रूपम आसीत सुदुर्दृशम"
12,273,1,"[भी]
वृत्रस्य तु महाराज जवराविष्टस्य सर्वशः
अभवन यानि लिङ्गानि शरीरे तानि मे शृणु"
12,273,2,"जवलितास्यॊ ऽभवद घॊरॊ वैवर्ण्यं चागमत परम
गात्रकम्पश च सुमहाञ शवासश चाप्य अभवन महान
रॊमहर्शश च तीव्रॊ ऽभून निःश्वासश च महान नृप"
12,273,3,"शिवा चाशिव संकाशा तस्य वक्त्रात सुदारुणा
निष्पपात महाघॊरा समृतिः सा तस्य भारत
उल्काश च जवलितास तस्य दीप्ताः पार्श्वे परपेदिरे"
12,273,4,"गृध्रकङ्कवडाश चैव वाचॊ ऽमुञ्चन सुदारुणाः
वृत्रस्यॊपरि संहृष्टाश चक्रवत परिबभ्रमुः"
12,273,5,"ततस तं रथम आस्थाय देवाप्यायितम आहवे
वज्रॊद्यत करः शक्रस तं दैत्यं परत्यवैक्षत"
12,273,6,"अमानुषम अथॊ नादं स मुमॊच महासुरः
वयजृम्भत च राजेन्द्र तीव्रज्वरसमन्वितः
अथास्य जृम्भतः शक्रस ततॊ वज्रम अवासृजत"
12,273,7,"सवज्रः सुमहातेजाः कालाग्निसदृशॊपमः
कषिप्रम एव महाकायं वृत्रं दैत्यम अपातयत"
12,273,8,"ततॊ नादः समभवत पुनर एव समन्ततः
वृत्रं विनिहतं दृष्ट्वा देवानां भरतर्षभ"
12,273,9,"वृत्रं तु हत्वा भगवान दानवारिर महायशः
वज्रेण विष्णुयुक्तेन दिवम एव समाविशत"
12,273,10,"अथ वृत्रस्य कौरव्य शरीराद अभिनिःसृता
बरह्महत्या महाघॊरा रौद्रा लॊकभयावहा"
12,273,11,"करालवदना भीमा विकृता कृष्णपिङ्गला
परकीर्णमूर्धजा चैव घॊरनेत्रा च भारत"
12,273,12,"कपालमालिनी चैव कृशा च भरतर्षभ
रुधिरार्द्रा च धर्मज्ञ चीरवस्त्रनिवासिनी"
12,273,13,"साभिनिष्क्रम्य राजेन्द्र तादृग्रूपा भयावहा
वज्रिणं मृगयाम आस तदा भरतसत्तम"
12,273,14,"कस्य चित तव अथ कालस्य वृत्रहा कुरुनन्दन
सवर्गायाभिमुखः परायाल लॊकानां हितकाम्यया"
12,273,15,"बिसान निःसरमाणं तु दृष्ट्वा शक्रं महौजसम
कण्ठे जग्राह देवेन्द्रं सुलग्ना चाभवत तदा"
12,273,16,"स हि तस्मिन समुत्पन्ने बरह्महत्या कृते भये
नलिन्यां बिसमध्यस्थॊ बभूवाब्द गणान बहून"
12,273,17,"अनुसृत्य तु यत्नात स तया वै बरह्महत्यया
तदा गृहीतः कौरव्य निश्चेष्टः समपद्यत"
12,273,18,"तस्या वयपॊहने शक्रः परं यत्नं चकार ह
न चाशकत तां देवेन्द्रॊ बरह्महत्यां वयपॊहितुम"
12,273,19,"गृहीत एव तु तया देवेन्द्रॊ भरतर्षभ
पितामहम उपागम्य शिरसा परत्यपूजयत"
12,273,20,"जञात्वा गृहीतं शक्रं तु दविजप्रवहहत्यया
बरह्मा संचिन्तयाम आस तदा भरतसत्तम"
12,273,21,"ताम उवाच महाबाहॊ बरह्महत्यां पितामहः
सवरेण मधुरेणाथ सान्त्वयन्न इव भारत"
12,273,22,"मुच्यतां तरिदशेन्द्रॊ ऽयं मत्प्रियं कुरु भामिनि
बरूहि किं ते करॊम्य अद्य कामं कं तवम इहेच्छसि"
12,273,23,"[बरह्महत्या]
तरिलॊकपूजिते देवे परीते तरैलॊक्यकर्तरि
कृतम एवेह मन्ये ऽहं निवासं तु विधत्स्व मे"
12,273,24,"तवया कृतेयं मर्यादा लॊकसंरक्षणार्थिना
सथापना वै सुमहती तवया देवप्रवर्तिता"
12,273,25,"परीते तु तवयि धर्मज्ञ सर्वलॊकेश्वरे परभॊ
शक्राद अपगमिष्यामि निवासं तु विधत्स्व मे"
12,273,26,"[भी]
तथेति तां पराह तदा बरह्महत्यां पितामहः
उपायतः स शक्रस्य बरह्महत्यां वयपॊहत"
12,273,27,"ततः सवयम्भुवा धयातस तत्र वह्निर महात्मना
बरह्माणम उपसंगम्य ततॊ वचनम अब्रवीत"
12,273,28,"पराप्तॊ ऽसमि भगवन देव तवत्सकाशम अरिंदम
यत कर्तव्यं मया देव तद भवान वक्तुम अर्हति"
12,273,29,"[बरह्मा]
बहुधा विभजिष्यामि बरह्महत्याम इमाम अहम
शक्रस्याद्य विमॊक्षार्थं चतुर्भागं परतीच्छ मे"
12,273,30,"[अग्नि]
मम मॊक्षस्य कॊ ऽनतॊ वै बरह्मन धयायस्स्व वै परभॊ
एतद इच्छामि विज्ञातुं तत्त्वतॊ लॊकपूजितः"
12,273,31,"[बरह्मा]
यस तवां जवलन्तम आसाद्य सवयं वै मानवः कव चित
बीजौषधि रसैर बह्ने न यक्ष्यति तमॊवृतः"
12,273,32,"तम एषा यास्यति कषिप्रं तत्रैव च निवत्स्यति
बरह्महत्या हव्यवाहव्येतु ते मानसज्वरः"
12,273,33,"[भी]
इत्य उक्तः परतिजग्राह तद वचॊ हव्यकव्य भुक
पितामहस्य भगवांस तथाच तद अभूत परभॊ"
12,273,34,"ततॊ वृक्षौषधि तृणं समाहूय पितामहः
इमम अर्थं महाराज वक्तुं समुपचक्रमे"
12,273,35,"ततॊ वृक्षौषधि तृणं तथैवॊक्तं यथातथम
वयथितं वह्निवद राजन बरह्माणम इदम अब्रवीत"
12,273,36,"अस्माकं बरह्महत्यातॊ कॊ ऽनयॊ लॊकपितामह
सवभावनिहतान अस्मान न पुनर हन्तुम अर्हसि"
12,273,37,"वयम अग्निं तथा शीतं वर्षं च पवनेरितम
सहामः सततं देव तथा छेदन भेदनम"
12,273,38,"बरह्महत्याम इमाम अद्य भवतः शासनाद वयम
गरहीष्यामस तरिलॊकेश मॊक्षं चिन्तयतां भवान"
12,273,39,"[बरह्मा]
पर्वकाले तु संप्राप्ते यॊ वै छेदन भेदनम
करिष्यति नरॊ मॊहात तम एषानुगमिष्यति"
12,273,40,"[भी]
ततॊ वृक्षौषधि तृणम एवम उक्तं महात्मना
बरह्माणम अभिसंपूज्य जगामाशु यथागतम"
12,273,41,"आहूयाप्रसरॊ देवस ततॊ लॊकपितामहः
वाचा मधुरया पराह सान्त्वयन्न इव भारत"
12,273,42,"इयम इन्द्राद अनुप्राप्ता बरह्महत्या वराङ्गनाः
चतुर्थम अस्या भागं हि मयॊक्ताः संप्रतीच्छत"
12,273,43,"[अप्सरस]
गरहणे कृतबुद्धीनां देवेश तव शासनात
मॊक्षं समयतॊ ऽसमाकं चिन्तयस्व पितामह"
12,273,44,"[बरह्मा]
रजस्वलासु नारीषु यॊ वै मैथुनम आचरेत
तम एषा यास्यति कषिप्रं वयेतु वॊ मानसॊ जवरः"
12,273,45,"[भी]
तथेति हृष्टमनस उक्त्वाथाप्सरसां गणाः
सवानि सथानानि संप्राप्य रेमिरे भरतर्षभ"
12,273,46,"ततस तरिलॊककृद देवः पुनर एव महातपः
अपः संचिन्तयाम आस धयातास ताश चाप्य अथागमन"
12,273,47,"तास तु सर्वाः समागम्य बरह्माणम अमितौजसम
इदम ऊचुर वचॊ राजन परनिपत्य पितामहम"
12,273,48,"इमा सम देव संप्राप्तास तवत्सकाशम अरिंदम
शासनात तव देवेश समाज्ञापय नॊ विभॊ"
12,273,49,"[बरह्मा]
इयं वृत्राद अनुप्राप्ता पुरुहूतं महाभया
बरह्महत्या चतुर्थांशम अस्या यूयं परतिच्छत"
12,273,50,"[आपह]
एवं भवतु लॊकेश यथा वदसि नः परभॊ
मॊक्षं समयतॊ ऽसमाकं संचिन्तयितुम अर्हसि"
12,273,51,"तवं हि देवेश सर्वस्य जगतः परमॊ गुरुः
कॊ ऽनयः परसादॊ हि भवेद यः कृच्छ्रान्नः समुद्धरेत"
12,273,52,"[बरह्मा]
अल्पा इति मतिं कृत्वा यॊ नरॊ बुद्धिमॊहितः
शलेष्म मूत्र पुरीषाणि युष्मासु परतिमॊक्ष्यति"
12,273,53,"तम एषा यास्यति कषिप्रं तत्रैव च निवत्स्यति
तथा वॊ भविता मॊक्ष इति सत्यं बरवीमि वः"
12,273,54,"[भी]
ततॊ विमुच्य देवेन्द्रं बरह्महत्या युधिष्ठिर
यथा निसृष्टं तं देशम अगच्छद देवशासनात"
12,273,55,"एवं शक्रेण संप्राप्ता बरह्महत्या जनाधिप
पितामहम अनुज्ञाप्य सॊ ऽशवमेधम अकल्पयत"
12,273,56,"शरूयते हि महाराज संप्राप्ता वासवेन वै
बरह्महत्या ततः शुद्धिं हयमेधेन लब्धवान"
12,273,57,"समवाप्य शरियं देवॊ हत्वारींश च सहस्रशः
परहर्षम अतुलं लेभे वासवः पृथिवीपते"
12,273,58,"वृत्रस्य रुधिराच चैव खुखुन्दाः पार्थ जज्ञिरे
दविजातिभिर अभक्ष्यास ते दीक्षितैश च तपॊधनैः"
12,273,59,"सर्वावस्थं तवम अप्य एषां दविजातीनां परियं कुरु
इमे हि भूतले देवाः परथिताः कुरुनन्दन"
12,273,60,"एवं शक्रेण कौरव्य बुद्धिसौक्ष्म्यान महासुरः
उपायपूर्वं निहतॊ वृत्रॊ ऽथामित तेजसा"
12,273,61,"एवं तवम अपि कौरव्य पृथिव्याम अपराजितः
भविष्यसि यथा देवः शतक्रतुर अमित्रहा"
12,273,62,"ये तु शक्र कथां दिव्याम इमां पर्वसु पर्वसु
विप्रमध्ये पथिष्यन्ति न ते पराप्स्यन्ति किल्बिषम"
12,273,63,"इत्य एतद वृत्रम आश्रित्य शक्रस्यात्यद्भुतं महत
कथितं कर्म ते तात किं भूयः शरॊतुम इच्छसि"
12,274,1,"[य]
पितामह महाप्राज्ञ सर्वशास्त्रविशारद
अस्ति वृत्रवधाद एव विवक्षा मम जायते"
12,274,2,"जवरेण मॊहितॊ वृत्रः कथितस ते जनाधिप
निहतॊ वासवेनेह वज्रेणेति ममानघ"
12,274,3,"कथम एष महाप्राज्ञ जवरः परादुरभूत कुतः
जवरॊत्पत्तिं निपुनतः शरॊतुम इच्छाम्य अहं परभॊ"
12,274,4,"[भी]
शृणु राजञ जवरस्येह संभवं लॊकविश्रुतम
विस्तरं चास्य वक्ष्यामि यादृशं चैव भारत"
12,274,5,"पुरा मेरॊर महाराज शृङ्गं तरैलॊक्यविश्रुतम
जयॊतिष्कं नाम सावित्रं सर्वरत्नविभूसितम
अप्रमेयम अनाधृष्यं सर्वलॊकेषु भारत"
12,274,6,"तत्र देवॊ गिरितते हेमधातुविभूसिते
पर्यङ्क इव विभ्राजन्न उपविष्टॊ बभूव ह"
12,274,7,"शैलराजसुता चास्य नित्यं पार्श्वे सथिता बभौ
तथा देवा महात्मानॊ वसवश च महौजसः"
12,274,8,"तथैव च महात्मानाव अश्विनौ भिषजां वरौ
तथा वैश्वरणॊ राजा गुह्यकैर अभिसंवृतः"
