Book No,Chapter No,Paragraph No,Paragraph Text
8,55,57,"सा भीम भुजनिर्मुक्ता नागजिह्वेव चञ्चला
निपपात रथे तूर्णं सौबलस्य महात्मनः"
8,55,58,"ततस ताम एव संगृह्य शक्तिं कनकभूषणाम
भीमसेनाय चिक्षेप करुद्ध रूपॊ विशां पते"
8,55,59,"सा निर्भिद्य भुजं सव्यं पाण्डवस्य महात्मनः
पपात च ततॊ भूमौ यथा विद्युन नभश चयुता"
8,55,60,"अथॊत्क्रुष्टं महाराज धार्तराष्ट्रैः समन्ततः
न तु तं ममृषे भीमः सिंहनादं तरस्विनाम"
8,55,61,"स संगृह्य धनुः सज्यं तवरमाणॊ महारथः
मुहूर्ताद इव राजेन्द्र छादयाम आस सायकैः
सौबलस्य बलं संख्ये तयक्त्वात्मानं महाबलः"
8,55,62,"तस्याश्वांश चतुरॊ हत्वा सूतं चैव विशां पते
धवजं चिच्छेद मल्लेन तवरमाणः पराक्रमी"
8,55,63,"हताश्वं रथम उत्सृज्य तवरमाणॊ नरॊत्तमः
तस्थौ विस्फारयंश चापं करॊधरक्तेक्षणः शवसन
शरैश च बहुधा राजन भीमम आर्च्छत समन्ततः"
8,55,64,"परतिहत्य तु वेगेन भीमसेनः परतापवान
धनुश चिच्छेद संक्रुद्धॊ विव्याध च शितैः शरैः"
8,55,65,"सॊ ऽतिविद्धॊ बलवता शत्रुणा शत्रुकर्शनः
निपपात ततॊ भूमौ किं चित पराणॊ नराधिप"
8,55,66,"ततस तं विह्वलं जञात्वा पुत्रस तव विशां पते
अपॊवाह रथेनाजौ भीमसेनस्य पश्यतः"
8,55,67,"रथस्थे तु नरव्याघ्रे धार्तराष्ट्राः पराङ्मुखाः
परदुद्रुवुर दिशॊ भीता भीमाञ जाते महाभये"
8,55,68,"सौबले निर्जिते राजन भीमसेनेन धन्विना
भयेन महता भग्नः पुत्रॊ दुर्यॊधनस तव
अपायाज जवनैर अश्वैः सापेक्षॊ मातुलं परति"
8,55,69,"पराङ्मुखं तु राजानं दृष्ट्वा सैन्यानि भारत
विप्रजग्मुः समुत्सृज्य दवैरथानि समन्ततः"
8,55,70,"तान दृष्ट्वातिरथान सर्वान धार्तराष्ट्रान पराङ्मुखान
जवेनाभ्यपतद भीमः किरञ शरशतान बहून"
8,55,71,"ते वध्यमाना भीमेन धार्तराष्ट्राः पराङ्मुखाः
कर्णम आसाद्य समरे सथिता राजन समन्ततः
स हि तेषां महावीर्यॊ दवीपॊ ऽभूत सुमहाबलः"
8,55,72,"भिन्ननौका यथा राजन दवीपम आसाद्य निर्वृताः
भवन्ति पुरुषव्याघ्र नाविकाः कालपर्यये"
8,55,73,"तथा कर्णं समासाद्य तावका भरतर्षभ
समाश्वस्ताः सथिता राजन संप्रहृष्टाः परस्परम
समाजग्मुश च युद्धाय मृत्युं कृत्वा निवर्तनम"
8,56,1,"[धृ]
ततॊ भग्नेषु सैन्येषु भीमसेनेन संयुगे
दुर्यॊधनॊ ऽबरवीत किं नु सौबलॊ वापि संजय"
8,56,2,"कर्णॊ वा जयतां शरेष्ठॊ यॊधा वा मामका युधि
कृपॊ वा कृतवर्मा च दरौणिर दुःशासनॊ ऽपि वा"
8,56,3,"अत्यद्भुतम इदं मन्ये पाण्डवेयस्य विक्रमम
यथाप्रतिज्ञं यॊधानां राधेयः कृतवान अपि"
8,56,4,"कुरूणाम अपि सर्वेषां कर्णः शत्रुनिषूदनः
शर्म वर्म परतिष्ठा च जीविताशा च संजय"
8,56,5,"तत परभग्नं बलं दृष्ट्वा कौन्तेयेनामितौजसा
राधेयानाम अधिरथः कर्णः किम अकरॊद युधि"
8,56,6,"पुत्रा वा मम दुर्धर्षा राजानॊ वा महारथाः
एतन मे सर्वम आचक्ष्व कुशलॊ हय असि संजय"
8,56,7,"[स]
अपराह्णे महाराज सूतपुत्रः परतापवान
जघान सॊमकान सर्वान भीमसेनस्य पश्यतः
भीमॊ ऽपय अतिबलः सैन्यं धार्तराष्ट्रं वयपॊथयत"
8,56,8,"दराव्यमाणं बलं दृष्ट्वा भीमसेनेन धीमता
यन्तारम अब्रवीत कर्णः पाञ्चालान एव मा वह"
8,56,9,"मद्रराजस ततः शल्यः शवेतान अश्वान महाजवान
पराहिणॊच चेदिपाञ्चालान करूषांश च महाबलः"
8,56,10,"परविश्य च स तां सेनां शल्यः परबलार्दनः
नययच्छत तुरगान हृष्टॊ यत्र यत्रैच्छद अग्रणीः"
8,56,11,"तं रतहं मेघसंकाशं वैयाघ्रपरिवारणम
संदृश्य पाण्डुपाञ्चालास तरस्ता आसन विशां पते"
8,56,12,"ततॊ रथस्य निनदः परादुरासीन महारणे
पर्जन्यसमनिर्घॊषः पर्वतस्येव दीर्यतः"
8,56,13,"ततः शरशतैस तीक्ष्णैः कर्णॊ ऽपय आकर्णनिःसृतैः
जघान पाण्डव बलं शतशॊ ऽथ सहस्रशः"
8,56,14,"तं तथा समरे कर्म कुर्वाणम अतिमानुषम
परिवव्रुर महेष्वासाः पाण्डवानां महारथाः"
8,56,15,"तं शिखण्डी च भीमश च धृष्टद्युम्नश च पार्षतः
नकुलः सहदेवश च दरौपदेयाः ससात्यकाः
परिवव्रुर जिघांसन्तॊ राधेयं शरवृष्टिभिः"
8,56,16,"सात्यकिस तु ततः कर्णं विंशत्या निशितैः शरैः
अताडयद रणे शूरॊ जत्रु देशे नरॊत्तमः"
8,56,17,"शिखण्डी पञ्चविंशत्या धृष्टद्युम्नश च पञ्चभिः
दरौपदेयाश चतुःषष्ट्या सहदेवश च सप्तभिः
नकुलश च शतेनाजौ कर्णं विव्याध सायकैः"
8,56,18,"भीमसेनस तु राधेयं नवत्या नतपर्वणाम
विव्याध समरे करुद्धॊ जत्रु देशे महाबलः"
8,56,19,"ततः परहस्याधिरथिर विक्षिपन धनुर उत्तमम
मुमॊच निशितान बाणान पीडयन सुमहाबलः
तान परत्यविध्यद राधेयः पञ्चभिः पञ्चभिः शरैः"
8,56,20,"सात्यकेस तु धनुश छित्त्वा धवजं च पुरुषर्षभः
अथैनं नवभिर बाणैर आजघान सतनान्तरे"
8,56,21,"भीमसेनस तु तं करुद्धॊ विव्याध तरिंशता शरैः
सारथिं च तरिभिर बाणैर आजघान परंतपः"
8,56,22,"विरथान दरौपदेयांश च चकार पुरुषर्षभः
अक्ष्णॊर निमेष मात्रेण तद अद्भुतम इवाभवत"
8,56,23,"विमुखीकृत्य तान सर्वाञ शरैः संनतपर्वभिः
पाञ्चालान अहनच छूरश चेदीनां च महारथान"
8,56,24,"ते वध्यमानाः समरे चेदिमत्स्या विशां पते
कर्णम एकम अभिद्रुत्य शरसंघैः समार्दयन
ताञ जघान शितैर बाणैः सूतपुत्रॊ महारथः"
8,56,25,"एतद अत्यद्भुतं कर्णे दृष्टवान अस्मि भारत
यद एकः समरे शूरान सूतपुत्रः परतापवान"
8,56,26,"यातमानान परं शक्त्यायॊधयत तांश च धन्विनः
पाण्डवेयान महाराज शरैर वारितवान रणे"
8,56,27,"तत्र भारत कर्णस्य ललाघवेन महात्मनः
तुतुषुर देवताः सर्वाः सिद्धाश च परमर्षयः"
8,56,28,"अपूजयन महेष्वासा धार्तराष्ट्रा नरॊत्तमम
कर्णं रथवरश्रेष्ठं शरेष्ठं सर्वधनुष्मताम"
8,56,29,"ततः कर्णॊ महाराज ददाह रिपुवाहिनीम
कक्षम इद्धॊ यथा वह्निर निदाघे जवलितॊ महान"
8,56,30,"ते वध्यमानाः कर्णेन पाण्डवेयास ततस ततः
पराद्रवन्त रणे भीताः कर्णं दृष्ट्वा महाबलम"
8,56,31,"तत्राक्रन्दॊ महान आसीत पाञ्चालानां महारणे
वध्यतां सायकैस तीक्ष्णैः कर्ण चापवरच्युतैः"
8,56,32,"तेन शब्देन वित्रस्ता पाण्डवानां महाचमूः
कर्णम एकं रणे यॊधं मेनिरे तत्र शात्रवाः"
8,56,33,"तत्राद्भुतं परं चक्रे राधेयः शत्रुकर्शनः
यद एकं पाण्डवाः सर्वे न शेकुर अभिवीक्षितुम"
8,56,34,"यथौघः पर्वतश्रेष्ठम आसाद्याभिप्रदीर्यतेल
तथा तत पाण्डवं सैन्यं कर्णम आस्साद्य दीर्यते"
8,56,35,"कर्णॊ ऽपि समरे राजन विधूमॊ ऽगनिर इव जवलन
दहंस तस्थौ महाबाहुः पाण्डवानां महाचमूम"
8,56,36,"शिरांसि च महाराज कर्णांश चञ्चल कुण्डलान
बाहूंश च वीरॊ वीराणां चिच्छेद लघु चेषुभिः"
8,56,37,"हस्तिदन्तान तसरून खड्गान धवजाञ शक्तीर हयान गजान
रथांश च विविधान राजन पताकाव्यजनानि च"
8,56,38,"अक्षेषा युगयॊक्त्राणि चक्राणि विविधानि च
चिच्छेद शतधा कर्णॊ यॊधव्रतम अनुष्ठितः"
8,56,39,"तत्र भारत कर्णेन निहतैर गजवाजिभिः
अगम्यरूपा पृथिवी मांसशॊणितकर्दमा"
8,56,40,"विषमं च समं चैव हतैर अश्वपदातिभिः
रथैश च कुञ्जरैश चैव न परज्ञायत किं चन"
8,56,41,"नापि सवे न परे यॊधाः परज्ञायन्त परस्परम
घॊरे शरान्धकारे तु कर्णास्त्रे च विजृम्भिते"
8,56,42,"राधेय चापनिर्मुक्तैः शरैः काञ्चनभूषितैः
संछादिता महाराज यतमाना महारथाः"
8,56,43,"ते पाण्डवेयाः समरे कर्णेन सम पुनः पुनः
अभज्यन्त महाराज यतमाना महारथाः"
8,56,44,"मृगसंघान यथा करुद्धः सिंहॊ दरावयते वने
कर्णस तु समरे यॊधांस तत्र तत्र महायशाः
कालयाम आस तत सैन्यं यथा पशुगणान वृकः"
8,56,45,"दृष्ट्वा तु पाण्डवीं सेनां धार्तराष्ट्राः पराङ्मुखीम
अभिजग्मुर महेष्वासा रुवन्तॊ भैरवान रवान"
8,56,46,"दुर्यॊधनॊ हि राजेन्द्र मुदा परमया युतः
वादयाम आस संहृष्टॊ नानावाद्यानि सर्वशः"
8,56,47,"पाञ्चालापि महेष्वासा भग्नभग्ना नरॊत्तमाः
नयवर्तन्त यथा शूरा मृत्युं कृत्वा निवर्तनम"
8,56,48,"तान निवृत्तान रणे शूरान राधेयः शत्रुतापनः
अनेकशॊ महाराज बभञ्ज पुरुषर्षभः"
8,56,49,"तत्र भारत कर्णेन पाञ्चाला विंशती रथाः
निहताः सादयः करॊधाच चेदयश च परःशताः"
8,56,50,"कृत्वा शून्यान रथॊपस्थान वाजिपृष्ठांश च भारत
निर्मनुष्यान गजस्कन्धान पादातांश चैव विद्रुतान"
8,56,51,"आदित्य इव मध्याह्ने दुर्निरीक्ष्यः परंतह
कालान्तकवपुः करूदः सूतपुत्रश चचाल ह"
8,56,52,"एवम एतान महाराज नरवाजि रथा दविपान
हत्वा तस्थौ महेष्वासः कर्णॊ ऽरिगणसूदनः"
8,56,53,"यथा भूतगणान हत्वा कालस तिष्ठेन महाबलः
तथा स सॊमकान हत्वा तस्थाव एकॊ महारथः"
8,56,54,"तत्राद्भुतम अपश्याम पाञ्चालानां पराक्रमम
वध्यमानापि कर्णेन नाजहू रणमूर्धनि"
8,56,55,"राजा दुःशासनश चैव कृपः शारद्वतस तथा
अश्वत्थामा कृतवर्मा शकुनिश चापि सौबलः
नयहनन पाण्डवीं सेनां शतशॊ ऽथ सहस्रशः"
8,56,56,"कर्ण पुत्रौ च राजेन्द्र भरातरौ सत्यविक्रमौ
अनाशयेतां बलिनः पाञ्चालान वै ततस ततः
तत्र युद्धं तदा हय आसीत करूरं विशसनं महत"
8,56,57,"तथैव पाण्डवाः शूरा धृष्टद्युम्न शिखण्डिनौ
दरौपदेयाश च संक्रुद्धा अभ्यघ्नंस तावकं बलम"
8,56,58,"एवम एष कषयॊ वृत्तः पाण्डवानां ततस ततः
तावकानाम अपि रणे भीमं पराप्य महाबलम"
8,57,1,"[स]
अर्जुनस तु महाराज कृत्वा सैन्यं पृथग्विधाम
सूतपुत्रं सुसंरब्धं दृष्ट्वा चैव महारणे"
8,57,2,"शॊणितॊदां महीं कृत्वा मांसमज्जास्थि वाहिनीम
वासुदेवम इदं वाक्यम अब्रवीत पुरुषर्षभ"
8,57,3,"एष केतू रणे कृष्ण सूतपुत्रस्य दृश्यते
भीमसेनादयश चैते यॊधयन्ति महारथान
एते दरवन्ति पाञ्चालाः कर्णास तरस्ता जनार्दन"
8,57,4,"एष दुर्यॊधनॊ राजा शवेतच छत्रेण भास्वता
कर्णेन भग्नान पाञ्चालान दरावयन बहु शॊभते"
8,57,5,"कृपश च कृतवर्मा च दरौणिश चैव महाबलः
एते रक्षन्ति राजानं सूतपुत्रेण रक्षिताः
अवध्यमानास ते ऽसमाभिर घातयिष्यन्ति सॊमकान"
8,57,6,"एष शल्यॊ रथॊपस्थे रश्मिसंचार कॊविदः
सूतपुत्र रथं कृष्ण वाहयन बहु शॊभते"
8,57,7,"तत्र मे बुद्धिर उत्पन्ना वाहयात्र महारथम
नाहत्वा समरे कर्णं निवर्तिष्ये कथं चन"
8,57,8,"राधेयॊ ऽपय अन्यथा पर्थान सृञ्जयांश च महारथान
निःशेषान समरे कुर्यात पश्यातॊर नौ जनार्दन"
8,57,9,"ततः परायाद रथेनाशु केशवस तव वाहिनीम
कर्णं परति महेष्वासं दवैरथे सव्यसाचिना"
8,57,10,"परयातश च महाबाहुः पाण्डवानुज्ञया हरिः
आश्वासयन रथेनैव पाण्डुसैन्यानि सर्वशः"
8,57,11,"रथघॊषः स संग्रामे पाण्डवेयस्य संबभौ
वासवाशनि तुल्यस्य महौघस्येव मारिष"
8,57,12,"महता रथघॊषेण पाण्डवः सत्यविक्रमः
अभ्ययाद अप्रमेयात्मा विजयस तव वाहिनीम"
8,57,13,"तम आयान्तं समीक्ष्यैव शवेताश्वं कृष्णसारथिम
मद्रराजॊ ऽबरवीत कृष्णं केतुं दृष्ट्वा महात्मनः"
8,57,14,"अयं स रथ आयाति शवेताश्वः कृष्णसारथिः
निघ्नन्न अमित्रान समरे यं कर्ण परिपृच्छसि"
8,57,15,"एष तिष्ठति कौन्तेयः संस्पृशन गाण्डिवं धनुः
तं हनिष्यसि चेद अद्य तन नः शरेयॊ भविष्यति"
8,57,16,"एषा विदीर्यते सेना धार्तराष्ट्री समन्ततः
अर्जुनस्य भयात तूर्णं निघ्नतः शात्रवान बहून"
8,57,17,"वर्जयन सर्वसैन्यानि तवरते हि धनंजयः
तवदर्थम इति मन्ये ऽहं यथास्यॊदीर्यते वपुः"
8,57,18,"न हय अवस्थाप्यते पार्थॊ युयुत्सुः केन चित सह
तवाम ऋते करॊधदीप्तॊ हि पीड्यमाने वृकॊदरे"
8,57,19,"विरथं धर्मराजं च दृष्ट्वा सुदृढ विक्षतम
शिखण्डिनं सात्यकिं च धृष्टद्युम्नं च पार्षतम"
8,57,20,"दरौपदेयान युधामन्युम उत्तमौजसम एव च
नकुलं सहदेवं च भरातरौ दवौ समीक्ष्य च"
8,57,21,"सहसैक रथः पार्थस तवाम अभ्येति परंतप
करॊधरक्तेक्षणः करुद्धॊ जिघांसुः सर्वधन्विनाम"
8,57,22,"तवरितॊ ऽभिपतत्य अस्मांस तयक्त्वा सैन्यान्य असंशयम
तवं कर्ण परतियाह्य एनं नास्त्य अन्यॊ हि धनुर्धरः"
8,57,23,"न तं पश्यामि लॊके ऽसमिंस तवत्तॊ ऽपय अन्यं धनुर्धरम
अर्जुनं समरे करुद्धां यॊ वेलाम इव धारयेत"
8,57,24,"न चास्य रक्षां पश्यामि पृष्ठतॊ न च पार्श्वतः
एक एवाभियाति तवां पश्य साफल्यम आत्मनः"
8,57,25,"तवं हि कृष्णौ रणे शक्तः संसाधयितुम आहवे
तवैष भारॊ राधेय परत्युद्याहि धनंजयम"
8,57,26,"तवं कृतॊ हय एव भीष्मेण दरॊण दरौणिकृपैर अपि
सव्यसाचि परतिरथस तं निवर्तत पाण्डवम"
8,57,27,"लेलिहानं यथा सर्पं गर्जन्तम ऋषभं यथा
लयस्थितं यथा वयाघ्रं जहि कर्ण धनंजयम"
8,57,28,"एते दरवन्ति समरे धार्तराष्ट्रा महारथाः
अर्जुनस्या भयात तूर्णं निरपेक्षा जनाधिपाः"
8,57,29,"दरवताम अथ तेषां तु युधि नान्यॊ ऽसति मानवः
भयहा यॊ भवेद वीर तवाम ऋते सूतनन्दन"
8,57,30,"एते तवां कुरवः सर्वे दीपम आसाद्य संयुगे
विष्ठिताः पुरुषव्याघ्र तवात्तः शरण काङ्क्षिणः"
8,57,31,"वैदेहाम्बष्ठ काम्बॊजास तथा नग्न जितस तवया
गान्धाराश च यया धृत्या जिताः संख्ये सुदुर्जयाः"
8,57,32,"तां धृतिं कुरु राधेय ततः परत्येहि पाण्डवम
वासुदेवं च वार्ष्णेयं परीयमाणं किरीटिना"
8,57,33,"[कर्ण]
परकृतिस्थॊ हि मे शल्य इदानीं संमतस तथा
परतिभासि महाबाहॊ विभीश चैव धनंजयात"
8,57,34,"पश्य बाह्वॊर बलं मे ऽदय शिक्षितस्य च पश्य मे
एकॊ ऽदय निहनिष्यामि पाण्डवानां महाचमूम"
8,57,35,"कृष्णौ च पुरुषव्याघ्रौ तच च सत्यं बरवीमि ते
नाहत्वा युधि तौ वीराव अपयास्ये कथं चन"
8,57,36,"सवप्स्ये वा निह्यतस ताभ्याम असत्यॊ हि रणे जयः
कृतार्थॊ वा भविष्यामि हत्वा ताव अथ वा हतः"
8,57,37,"नैतादृशॊ जातु बभूव लॊके; रथॊत्तमॊ यावद अनुश्रुतं नः
तम ईदृशं परतियॊत्स्यामि पार्थं; महाहवे पश्य च पौरुषं मे"
8,57,38,"रथे चरत्य एष रथप्रवीरः; शीघ्रैर हयैः कौरव राजपुत्रः
स वाद्य मां नेष्यति कृच्छ्रम एतत; कर्णस्यान्ताद एतद अन्ताः सथ सर्वे"
8,57,39,"अस्वेदिनौ राजपुत्रस्य हस्ताव; अवेपिनौ जातकिणौ बृहन्तौ
दृढायुधः कृतिमान कषिप्रहस्तॊ; न पाण्डवेयेन समॊ ऽसति यॊधः"
8,57,40,"गृह्णात्य अनेकान अपि कङ्कपत्रान; एकं यथा तान कषितिपान परमथ्य
ते करॊशमात्रं निपतन्त्य अमॊघाः; कस तेन यॊधॊ ऽसति समः पृथिव्याम"
8,57,41,"अतॊषयत पाण्डवेयॊ हुताशं; कृष्ण दवितीयॊ ऽतिरथस तरस्वी
लेभे चक्रं यत्र कृष्णॊ महात्मा; धनुर गाण्डीवं पाण्डवः सव्य साची"
8,57,42,"शवेताश्वयुक्तं च सुघॊषम अग्र्यं; रथं महाबाहुर अदीनसत्त्वः
महेषुधी चाक्षयौ दिव्यरूपौ; शस्त्राणि दिव्यानि च हव्यवाहात"
8,57,43,"तथेन्द्र लॊके निजघान दैत्यान; असंख्येयान कालकेयांश च सर्वान
लेभे शङ्खं देवदत्तं सम तत्र; कॊ नाम तेनाभ्यधिकः पृथिव्याम"
8,57,44,"महादेवं तॊषयाम आस चैव; साक्षात सुयुद्धेन महानुभावः
लेभे ततः पाशुपतं सुघॊरं; तरैलॊक्यसंहार करं महास्त्रम"
8,57,45,"पृथक्पृथग लॊकपालाः समेता; ददुर हय अस्त्राण्य अप्रमेयाणि यस्य
यैस ताञ जघानाशु रणे नृसिंहान; स कालखञ्जान असुरान समेतान"
8,57,46,"तथा विराटस्य पुरे समेतान; सर्वान अस्मान एकरथेन जित्वा
जहार तद गॊधनम आजिमध्ये; वस्त्राणि चादत्त महारथेभ्यः"
8,57,47,"तम ईदृश्म वीर्यगुणॊपपन्नं; कृष्ण दवितीयं वरये रणाय
अनन्तवीर्येण च केशवेन; नारायणेनाप्रतिमेन गुप्तम"
8,57,48,"वर्षायुतैर यस्य गुणा न शक्या; वक्तुं समेतैर अपि सर्वलॊकैः
महात्मनः शङ्खचक्रासि पाणेर; विष्णॊर जिष्णॊर वसुदेवात्मजस्य
भयं मे वै जायते साध्वसं च; दृष्ट्वा कृष्णाव एकरथे समेतौ"
8,57,49,"उभौ हि शूरौ कृतिनौ दृढास्त्रौ; महारथौ संहननॊपपन्नौ
एतादृशौ फल्गुन वासुदेवौ; कॊ ऽनयः परतीयान मद ऋते नु शल्य"
8,57,50,"एताव अहं युधि वा पातयिष्ये; मां वा कृष्णौ निहनिष्यतॊ ऽदय
इति बरुवञ शक्यम अमित्रहन्ता; कर्णॊ रणे मेघ इवॊन्ननाद"
8,57,51,"अभ्येत्य पुत्रेण तवाभिनन्दितः; समेत्य चॊवाच कुरुप्रवीरान
कृपं च भॊजं च महाभुजाव उभौ; तथैव गान्धार नृपं सहानुजम
गुरॊः सुतं चावरजं तथात्मनः; पदातिनॊ ऽथ दविपसादिनॊ ऽनयान"
8,57,52,"निरुन्धताभिद्रवताच्युतार्जुनौ; शरमेण संयॊजयताशु सर्वतः
यथा भवद्भिर भृशविक्षताव उभौ; सुखेन हन्याम अहम अद्य भूमिपाः"
8,57,53,"तथेति चॊक्त्वा तवरिताः सम ते ऽरजुनं; जिघांसवॊ वीरतमाः समभ्ययुः
नदीनदान भूरि जलॊ महार्णवॊ; यथातथा तान समरे ऽरजुनॊ ऽगरसत"
8,57,54,"न संदधानॊ न तथा शरॊत्तमान; परमुञ्चमानॊ रिपुभिः परदृश्यते
धनंजयस तस्य शरैश च दारिता; हताश च पेतुर नरवाजि कुञ्जराः"
8,57,55,"शरार्चिषं गाण्डिवचारु मण्डलं; युगान्तसूर्यप्रतिमान तेजसम
न कौरवाः शेकुर उदीक्षितुं जयं; यथा रविं वयाधित चक्षुषॊ जनाः"
8,57,56,"तम अभ्यधावद विसृजञ शरान कृपस; तथैव भॊजस तव चात्मजः सवयम
जिघांसुभिस तान कुशलैः शरॊत्तमान; महाहवे संजवितान परयत्नतः
शरैः परचिच्छेद च पाण्डवस तवरन; पराभिनद वक्षसि च तरिभिस तरिभिः"
8,57,57,"स गाण्डिवाभ्यायत पूर्णमण्डलस; तपन रिपून अर्जुन भास्करॊ बभौ
शरॊग्र रश्मिः शुचि शुक्रमध्यगॊ; यथैव सूर्यः परिवेषगस तथा"
8,57,58,"अथाग्र्य बाणैर दशभिर धनंजयं; पराभिनद दरॊणसुतॊ ऽचयुतं तरिभिः
चतुर्भिर अश्वांश चतुरः कपिं तथा; शरैः स नाराचवरैर अवाकिरत"
8,57,59,"तथा तु तत तत सफुरद आत्तकार्मुकं; तरिभिः शरैर यन्तृशिरः कषुरेण
हयांश चतुर्भिश चतुरस तरिभिर धवजं; धनंजयॊ दरौणिरथान नयपातयत"
8,57,60,"स रॊषपूर्णॊ ऽशनिवज्रहाटकैर; अलंकृतं तक्षक भॊगवर्चसम
सुबन्धनं कार्मुकम अन्यद आददे; यथा महाहिप्रवरं गिरेस तथा"
8,57,61,"सवम आयुधं चॊपविकीर्य भूतले; धनुश च कृत्वा सगुणं गुणाधिकः
समानयानाव अजितौ नरॊत्तमौ; शरॊत्तमैर दरौणिर अविध्यद अन्तिकात"
8,57,62,"कृपश च भॊजश च तथात्मजश च ते; तमॊनुदं वारिधरा इवापतन
कृपस्य पार्थः सशरं शरासनं; हयान धवजं सारथिम एव पत्रिभिः"
8,57,63,"शरैः परचिच्छेद तवात्मजस्य; धवजं धनुश च परचकर्त नर्दतः
जघान चाश्वान कृतवर्मणः शुभान; धवजं च चिच्छेद ततः परतापवान"
8,57,64,"सवाजिसूतेष्व असनान सकेतनाञ; जघान नागाश्वरथांस तवरंश च सः
ततः परकीर्णं सुमहद बलं तव; परदारितं सेतुर इवाम्भसा यथा
ततॊ ऽरजुनस्याशु रथेन केशवश; चकार शत्रून अपसव्य मातुरान"
8,57,65,"तथ परयान्तं तवरितं धनंजयं; शतक्रतुं वृत्र निजघ्नुषं यथा
समन्वधावन पुनर उच्छ्रितैर धवजै; रथैः सुयुक्तैर अपरे युयुत्सवः"
8,57,66,"अथाभिसृत्य परतिवार्य तान अरीन; धनंजयस्याभि रथं महारथाः
शिखण्डिशैनेय यमाः शितैः शरैर; विदारयन्तॊ वयनदन सुभौरवम"
8,57,67,"ततॊ ऽभिजघ्नुः कुपिताः परस्परं; शरैस तदाञ्जॊ गतिभिः सुतेजनैः
कुरुप्रवीराः सह सृञ्जयैर यथा; असुराः पुरा देववरैर अयॊधयन"
8,57,68,"जयेप्सवः सवर्गमनाय चॊत्सुकाः; पतन्ति नागाश्वरथाः परंतप
जगर्जुर उच्चैर बलवच च विव्यधुः; शरैः सुमुक्तैर इतरेतरं पृथक"
8,57,69,"शरान्धकारे तु महात्मभिः कृते; महामृधे यॊधवरैः परस्परम
बभुर दशाशा न दिवं च पार्थिव; परभा च सूर्यस्य तमॊवृताभवत"
8,58,1,"[स]
राजन कुरूणां परवरैर बलैर भीमम अभिद्रुतम
मज्जन्तम इव कौन्तेयम उज्जिहीर्षुर धनंजयः"
8,58,2,"विमृद्य सूतपुत्रस्य सेनां भारत सायकैः
पराहिणॊन मृत्युलॊकाय परवीरान धनंजयः"
8,58,3,"ततॊ ऽसयाम्बरम आवृत्य शरजालानि भागशः
अदृश्यन्त तथान्ये च निघ्नन्तस तव वाहिनीम"
8,58,4,"स पक्षिसंघाचरितम आकाशं पूरयञ शरैः
धनंजयॊ महाराज कुरूणाम अन्तकॊ ऽभवत"
8,58,5,"ततॊ भल्लैः कषुरप्रैश च नाराचैर निर्मलैर अपि
गात्राणि पराक्षिणॊत पार्थः शैरांसि च चकर्त ह"
8,58,6,"छिन्नगात्रैर विकवचैर विशिरस्कैः समन्ततः
पतितैश चपतद्भिश च यॊधैर आसीत समावृतम"
8,58,7,"धनंजय शराभ्यस्तैः सयन्दनाश्वनरद्विपैः
रणभूमिर अभूद राजन महावैतरणी यथा"
8,58,8,"इषा चक्राक्षभङ्गैश च वयश्वैः साश्वैश च युध्यताम
ससूतैर हतसूतैश च रथैः सतीर्णाभवन मही"
8,58,9,"सुवर्णवर्म संनाहैर यॊधैः कनकभूषणैः
आस्थिताः कृतवर्माणॊ भद्रा नित्यमदा दविपाः
करुद्धाः करुद्धैर महामात्रैः परेषितार्जुनम अभ्ययुः"
8,58,10,"चतुःशताः शरवर्षैर हताः पेतुः किरीटिना
पर्यस्तानीव शृङ्गाणि ससत्त्वानि महागिरेः"
8,58,11,"धनंजय शराभ्यस्तैः सतीर्णा भूर वरवारणैः
अभिपेदे ऽरजुन रथॊ घनान भिन्दन्निवांशुमान"
8,58,12,"हतैर गजमनुष्याश्वैर भग्नैश च बहुधा रथैः
विशस्त्र पत्रकवचैर युद्धशौण्डैर गतासुभिः
अपविद्धायुधैर मार्गः सतीर्णॊ ऽभूत फल्गुनेन वै"
8,58,13,"वयस्फूर्जयच च गाण्डीवं सुमहद भैरवस्वनम
घॊरॊ वज्रविनिष्पेषः सतनयित्नॊर इवाम्बरे"
8,58,14,"ततः परदीर्यत चमूर धनंजय शराहता
महावातसमाविद्धा महानौर इव सागरे"
8,58,15,"नानारूपाः परहरणाः शरा गाण्डीवचॊदिताः
अलातॊल्काशनि परख्यास तव सैन्यं विनिर्दहन"
8,58,16,"महागिरौ वेणुवनं निशि परज्वलितं यथा
तथा तव महत सैन्यं परास्फुरच छरपीडितम"
8,58,17,"संपिष्ट दग्धविध्वस्तं तव सैन्यं किरीटिना
हतम्प्रविहतं बाणैः सर्वतः परद्रुतं दिशः"
8,58,18,"महावने मृगगणा दावाग्निग्रसिता यथा
कुरवः पर्यवर्तन्त निर्दग्धाः सव्यसाचिना"
8,58,19,"उत्सृज्य हि महाबाहुं भीमसेनं तदा रणे
बलं कुरूणाम उद्विग्नं सर्वम आसीत पराङ्मुखम"
8,58,20,"ततः कुरुषु भग्नेषु बीभत्सुर अपराजितः
भीमसेनं समासाद्य मुहूर्तं सॊ ऽभयवर्तत"
