Book No,Chapter No,Paragraph No,Paragraph Text
14,81,11,"इत्य उक्तः सथापयाम आस तस्यॊरसि मणिं तदा
पार्थस्यामित तेजाः स पितुः सनेहाद अपाक कृत"
14,81,12,"तस्मिन नयस्ते मणौ वीर जिष्णुर उज्जीवितः परभुः
सुप्तॊत्थित इवॊत्तस्थौ मृष्टलॊहित लॊचनः"
14,81,13,"तम उत्थितं महात्मानं लब्धसंज्ञं मनस्विनम
समीक्ष्य पितरं सवस्थं ववन्दे बभ्रु वाहनः"
14,81,14,"उत्थिते पुरुषव्याघ्रे पुनर लक्ष्मीवति परभॊ
दिव्याः सुमनसः पुण्या ववृषे पाकशासनः"
14,81,15,"अनाहता दुन्दुभयः परणेदुर मेघनिस्वनाः
साधु साध्व इति चाकाशे बभूव सुमहास्वनः"
14,81,16,"उत्थाय तु महाबाहुः पर्याश्वस्तॊ धनंजयः
बभ्रु वाहनम आलिङ्ग्य समाजिघ्रत मूर्धनि"
14,81,17,"ददर्श चाविदूरे ऽसय मातरं शॊककर्शिताम
उलूप्या सह तिष्ठन्तीं ततॊ ऽपृच्छद धनंजयः"
14,81,18,"किम इदं लक्ष्यते सर्वं शॊकविस्मय हर्षवत
रणाजिरम अमित्रघ्न यदि जानासि शंस मे"
14,81,19,"जननी च किमर्थं ते रणभूमिम उपागता
नागेन्द्र दुहिता चेयम उलूपी किम इहागता"
14,81,20,"जानाम्य अहम इदं युद्धं तवया मद्वचनात कृतम
सत्रीणाम आगमने हेतुम अहम इच्छामि वेदितुम"
14,81,21,"तम उवाच ततः पृष्टॊ मणिपूर पतिस तदा
परसाद्य शिरसा विद्वान उलूपी पृच्छ्यताम इति"
14,82,1,"[अर्जुन]
किम आगमनकृत्यं ते कौरव्य कुलनन्दिनि
मणिपूर पतेर मातुस तथैव च रणाजिरे"
14,82,2,"कच चित कुशलकामासि राज्ञॊ ऽसय भुजगात्मजे
मम वा चञ्चलापाङ्गे कच चित तवं शुभम इच्छसि"
14,82,3,"कच चित ते पृथुल शरॊणिनाप्रियं शुभदर्शने
अकार्षम अहम अज्ञानाद अयं वा बभ्रु वाहनः"
14,82,4,"कच चिच च राजपुत्री ते सपत्नी चैत्रवाहिनी
चित्राङ्गदा वरारॊहा नापराध्यति किं चन"
14,82,5,"तम उवाचॊरग पतेर दुहिता परहसन्त्य अथ
न मे तवम अपराद्धॊ ऽसि न नृपॊ बभ्रु वाहनः
न जनित्री तथास्येयं मम या परेष्यवत सथिता"
14,82,6,"शरूयतां यद यथा चेदं मया सर्वं विचेष्टितम
न मे कॊपस तवया कार्यः शिरसा तवां परसादये"
14,82,7,"तवत परीत्यर्थं हि कौरव्य कृतम एतन मयानघ
यत तच छृणु महाबाहॊ निखिलेन धनंजय"
14,82,8,"महाभारत युद्धे यत तवया शांतनवॊ नृपः
अधर्मेण हतः पार्थ तस्यैषा निष्कृतिः कृता"
14,82,9,"न हि भीष्मस तवया वीर युध्यमानॊ निपातितः
शिखण्डिना तु संसक्तस तम आश्रित्य हतस तवया"
14,82,10,"तस्य शान्तिम अकृत्वा तु तयजेस तवं यदि जीवितम
कर्मणा तेन पापेन पतेथा निरये धरुवम"
14,82,11,"एषा तु विहिता शान्तिः पुत्राद यां पराप्तवान असि
वसुभिर वसुधा पाल गङ्गया च महामते"
14,82,12,"पुरा हि शरुतम एतद वै वसुभिः कथितं मया
गङ्गायास तीरम आगम्य हते शांतनवे नृपे"
14,82,13,"आप्लुत्य देवा वसवः समेत्य च महानदीम
इदम ऊचुर वचॊ घॊरं भागीरथ्या मते तदा"
14,82,14,"एष शांतनवॊ भीष्मॊ निहतः सव्यसाचिना
अयुध्यमानः संग्रामे संसक्तॊ ऽनयेन भामिनि"
14,82,15,"तद अनेनाभिषङ्गेण वयम अप्य अर्जुनं शुभे
शापेन यॊजयामेति तथास्त्व इति च साब्रवीत"
14,82,16,"तद अहं पितुर आवेद्य भृशं परव्यथितेन्द्रिया
अभवं स च तच छरुत्वा विषादम अगमत परम"
14,82,17,"पिता तु मे वसून गत्वा तवदर्थं समयाचत
पुनः पुनः परसाद्यैनांस त एवम इदम अब्रुवन"
14,82,18,"पुनस तस्य महाभाग मणिपूरेश्वरॊ युवा
स एनं रणमध्य सथं शरैः पातयिता भुवि"
14,82,19,"एवं कृते स नागेन्द्र मुक्तशापॊ भविष्यति
गच्छेति वसुभिश चॊक्तॊ मम चेदं शशंस सः"
14,82,20,"तच छरुत्वा तवं मया तस्माच छापाद असि विमॊक्षितः
न हि तवां देवराजॊ ऽपि समरेषु पराजयेत"
14,82,21,"आत्मा पुत्रः समृतस तस्मात तेनेहासि पराजितः
नात्र दॊषॊ मम मतः कथं वा मन्यसे विभॊ"
14,82,22,"इत्य एवम उक्तॊ विजयः परसन्नात्माब्रवीद इदम
सर्वं मे सुप्रियं देवि यद एतत कृतवत्य असि"
14,82,23,"इत्य उक्त्वाथाब्रवीत पुत्रं मणिपूरेश्वरं जयः
चित्राङ्गदायाः शृण्वन्त्याः कौरव्य दुहितुस तथा"
14,82,24,"युधिष्ठिरस्याश्वमेधः परां चैत्रीं भविष्यति
तत्रागच्छेः सहामात्यॊ मातृभ्यां सहितॊ नृप"
14,82,25,"इत्य एवम उक्तः पार्थेन स राजा बभ्रु वाहनः
उवाच पितरं धीमान इदम अस्राविलेक्षणः"
14,82,26,"उपयास्यामि धर्मज्ञ भवतः शासनाद अहम
अश्वमेधे महायज्ञे दविजातिपरिवेषकः"
14,82,27,"मम तव अनुग्रहार्थाय परविशस्व पुरं सवकम
भार्याभ्यां सह शत्रुघ्न मा भूत ते ऽतर विचारणा"
14,82,28,"उषित्वेह विशल्यस तवं सुखं सवे वेश्मनि परभॊ
पुनर अश्वानुगमनं कर्तासि जयतां वर"
14,82,29,"इत्य उक्तः स तु पुत्रेण तदा वानरकेतनः
समयन परॊवाच कौन्तेयस तदा चित्राङ्गदा सुतम"
14,82,30,"विदितं ते महाबाहॊ यथा दिक्षां चराम्य अहम
न स तावत परवेष्क्यामि पुरं ते पृथुलॊचन"
14,82,31,"यथाकामं परयात्य एष यज्ञियश च तुरंगमः
सवस्ति ते ऽसतु गमिष्यामि न सथानं विद्यते मम"
14,82,32,"स तत्र विधिवत तेन पूजितः पाकशासनिः
भार्याभ्याम अभ्यनुज्ञातः परायाद भरतसत्तमः"
14,83,1,"[व]
स तु वाजी समुद्रान्तां पर्येत्य पृथिवीम इमाम
निवृत्तॊ ऽभिमुखॊ राजन्येन नागाह्वयं पुरम"
14,83,2,"अनुगच्छंश च तेजस्वी निवृत्तॊ ऽथ किरीटभृत
यदृच्छया समापेदे पुरं राजगृहं तदा"
14,83,3,"तम अभ्याशगतं राजा जरासंधात्मजात्मजः
कषत्रधर्मे सथितॊ वीरः समरायाजुहाव ह"
14,83,4,"ततः पुरात स निष्क्रम्य रथी धन्वी शरी तली
मेघसंधिः पदातिं तं धनंजयम उपाद्रवत"
14,83,5,"आसाद्य च महातेजा मेघसंधिर धनंजयम
बालभावान महाराज परॊवाचेदं न कौशलात"
14,83,6,"किम अयं चार्यते वाजी सत्रीमध्य इव भारत
हयम एनं हरिष्यामि परयतस्व विमॊक्षणे"
14,83,7,"अदत्तानुनयॊ युद्धे यदि तवं पितृभिर मम
करिष्यामि तवातिथ्यं परहरप्रहरामि वा"
14,83,8,"इत्य उक्तः परत्युवाचैनं पाण्डवः परहसन्न इव
विघ्नकर्ता मया वार्य इति मे वरतम आहितम"
14,83,9,"भरात्रा जयेष्ठेन नृपते तवापि विदितं धरुवम
परहरस्व यथाशक्ति न मन्युर विद्यते मम"
14,83,10,"इत्य उक्तः पराहरत पूर्वं पाण्डवं मगधेश्वरः
किरञ शरसहस्राणि वर्षाणीव सहस्रदृक"
14,83,11,"ततॊ गाण्डीवभृच छूरॊ गाण्डीवप्रेषितैः शरैः
चकार मॊघांस तान बाणान अयत्नाद भरतर्षभ"
14,83,12,"स मॊघं तस्य बाणौघं कृत्वा वानरकेतनः
शरान मुमॊच जवलितान दीप्तास्यान इव पन्नगान"
14,83,13,"धवजे पताका दण्डेषु रथयन्त्रे हयेषु च
अन्येषु च रथाङ्गेषु न शरीरे न सारथौ"
14,83,14,"संरक्ष्यमाणः पार्थेन शरीरे फल्गुनस्य ह
मन्यमानः सववीर्यं तन मागधः पराहिणॊच छरान"
14,83,15,"ततॊ गाण्डीवभृच छूरॊ मागधेन समाहतः
बभौ वासन्तिक इव पलाशः पुष्पितॊ महान"
14,83,16,"अवध्यमानः सॊ ऽभयघ्नन मागधः पाण्डवर्षभम
तेन तस्थौ स कौरव्य लॊकवीरस्य दर्शने"
14,83,17,"सव्यसाची तु संक्रुद्धॊ विकृष्य बलवद धनुः
हयांश चकार निर्देहान सारथेश च शिरॊ ऽहरत"
14,83,18,"धनुश चास्य महच चित्रं कषुरेण परचकर्त ह
हस्तावापं पताकां च धवजं चास्य नयपातयत"
14,83,19,"स राजा वयथितॊ वयश्वॊ विधनुर हतसारथिः
गदाम आदाय कौन्तेयम अभिदुद्राव वेगवान"
14,83,20,"तस्यापतत एवाशु गदां हेमपरिष्कृताम
शरैश चकर्त बहुधा बहुभिर गृध्रवाजितैः"
14,83,21,"सा गदा शकलीभूता विशीर्णमणिबन्धना
वयाली निर्मुच्यमानेव पपातास्य सहस्रधा"
14,83,22,"विरथं तं विधन्वानं गदया परिवर्जितम
नैच्छत ताडयितुं धीमान अर्जुनः समराग्रणीः"
14,83,23,"तत एनं विमनसं कषत्रधर्मे समास्थितम
सान्त्वपूर्वम इदं वाक्यम अब्रवीत कपिकेतनः"
14,83,24,"पर्याप्तः कषत्रधर्मॊ ऽयं दर्शितः पुत्र गम्यताम
बह्व एतत समरे कर्म तव बालस्य पार्थिव"
14,83,25,"युधिष्ठिरस्य संदेशॊ न हन्तव्या नृपा इति
तेन जीवसि राजंस तवम अपराद्धॊ ऽपि मे रणे"
14,83,26,"इति मत्वा स चात्मानं परत्यादिष्टं सम मागधः
तथ्यम इत्य अवगम्यैनं पराञ्जलिः परत्यपूजयत"
14,83,27,"तम अर्जुनः समाश्वास्य पुनर एवेदम अब्रवीत
आगन्तव्यं परां चैत्रीम अश्वमेधे नृपस्य नः"
14,83,28,"इत्य उक्तः स तथेत्य उक्त्वा पूजयाम आस तं हयम
फल्गुनं च युधां शरेष्ठं विधिवत सहदेवजः"
14,83,29,"ततॊ यथेष्टम अगमत पुनर एव स केसरी
ततः समुद्रतीरेण वङ्गान पुण्ड्रान स केरलान"
14,83,30,"तत्र तत्र च भूरीणि मेच्छ सैन्यान्य अनेकशः
विजिग्ये धनुषा राजन गाण्डीवेन धनंजयः"
14,84,1,"[व]
मागधेनार्चितॊ राजन पाण्डवः शवेतवाहनः
दक्षिणां दिशम आस्थाय चारयाम आस तं हयम"
14,84,2,"ततः स पुनर आवृत्य हयः कामचरॊ बली
आससाद पुरीं रम्यां चेदीनां शुक्तिसाह्वयाम"
14,84,3,"शरभेणार्चितस तत्र शिशुपालात्मजेन सः
युद्धपूर्वेण मानेन पूजया च महाबलः"
14,84,4,"तत्रार्चितॊ ययौ राजंस तदा स तुरगॊत्तमः
काशीन अन्ध्रान कॊसलांश च किरातान अथ तङ्गनान"
14,84,5,"तत्र पूजां यथान्यायं परतिगृह्य स पाण्डवः
पुनर आवृत्य कौन्तेयॊ दशार्णान अगमत तदा"
14,84,6,"तत्र चित्राङ्गदॊ नाम बलवान वसुधाधिपः
तेन युद्धम अभूत तस्य विजयस्याति भैरवम"
14,84,7,"तं चापि वशम आनीय किरीटी पुरुषर्षभः
निषादराज्ञॊ विषयम एकलव्यस्य जग्मिवान"
14,84,8,"एकलव्य सुतश चैनं युद्धेन जगृहे तदा
ततश चक्रे निषादैः स संग्रामं रॊमहर्षणम"
14,84,9,"ततस तम अपि कौन्तेयः समरेष्व अपराजितः
जिगाय समरे वीरॊ यज्ञविघ्नार्थम उद्यतम"
14,84,10,"स तं जित्वा महाराज नैषादिं पाकशासनिः
अर्चितः परययौ भूयॊ दक्षिणं सलिलार्णवम"
14,84,11,"तत्रापि दरविडैर अन्ध्रै रैद्रैर माहिषकैर अपि
तथा कॊल्ल गिरेयैश च युद्धम आसीत किरीटिनः"
14,84,12,"तुरगस्य वशेनाथ सुराष्ट्रान अभितॊ ययौ
गॊकर्णम अपि चासाद्य परभासम अपि जग्मिवान"
14,84,13,"ततॊ दवारवतीं रम्यां वृष्णिवीराभिरक्षिताम
आससाद यहः शरीमान कुरुराजस्य यज्ञियः"
14,84,14,"तम उन्मथ्य हयश्रेष्ठं यादवानां कुमारकाः
परययुस तांस तदा राजन्न उग्रसेनॊ नयवारयत"
14,84,15,"ततः पुर्या विनिष्क्रम्य वृष्ण्यन्धकपतिस तदा
सहितॊ वसुदेवेन मातुलेन किरीटिनः"
14,84,16,"तौ समेत्य कुरुश्रेष्ठं विधिवत परीतिपूर्वकम
परया भरतश्रेष्ठं पूजया समवस्थितौ
ततस ताभ्याम अनुज्ञातॊ ययौ येन हयॊ गतः"
14,84,17,"ततः स पश्चिमं देशं समुद्रस्य तदा हयः
करमेण वयचरत सफीतं ततः पञ्चनदं ययौ"
14,84,18,"तस्माद अपि स कौरव्य गान्धारविषयं हयः
विचचार यथाकामं कौन्तेयानुगतस तदा"
14,84,19,"तत्र गान्धारराजेन युद्धम आसीन महात्मनः
घॊरं शकुनिपुत्रेण पूर्ववैरानुसारिणा"
14,85,1,"[व]
शकुनेस तु सुतॊ वीरॊ गान्धाराणां महारथः
परयुद्ययौ गुडाकेशं सैन्येन महता वृतः
हस्त्यश्वरथपूर्णेन पताकाध्वजमालिना"
14,85,2,"अमृष्यमाणास ते यॊधा नृपतेः शकुनेर वधम
अभ्ययुः सहिताः पार्थं परगृहीतशरासनाः"
14,85,3,"तान उवाच स धर्मात्मा बीभत्सुर अपराजितः
युधिष्ठिरस्य वचनं न च ते जगृहुर हितम"
14,85,4,"वार्यमाणास तु पार्थेन सान्त्वपूर्वम अमर्षिताः
परिवार्य हयं जग्मुस ततश चुक्रॊध पाण्डवः"
14,85,5,"ततः शिरांसि दीप्ताग्रैस तेषां चिच्छेद पाण्डवः
कषुरैर गाण्डीवनिर्मुक्तैर नातियत्नाद इवार्जुनः"
14,85,6,"ते वध्यमानाः पार्थेन हयम उत्सृज्य संभ्रमात
नयवर्तन्त महाराज शरवर्षार्दिता भृशम"
14,85,7,"वितुद्यमानस तैश चापि गान्धारैः पाण्डवर्षभः
आदिश्यादिश्य तेजस्वी शिरांस्य एषां नयपातयत"
14,85,8,"वध्यमानेषु तेष्व आजौ गान्धारेषु समन्ततः
स राजा शकुनेः पुत्रः पाण्डवं परत्यवारयत"
14,85,9,"तं युध्यमानं राजानं कषत्रधर्मे वयवस्थितम
पार्थॊ ऽबरवीन न मे वध्या राजानॊ राजशासनात
अलं युद्धेन ते वीर न ते ऽसत्य अद्य पराजयः"
14,85,10,"इत्य उक्तस तद अनादृत्य वाक्यम अज्ञानमॊहितः
स शक्रसमकर्माणम अवाकिरत सायकैः"
14,85,11,"तस्य पार्थः शिरस तराणम अर्धचन्द्रेण पत्रिणा
अपाहरद असंभ्रान्तॊ जयद्रथशिरॊ यथा"
14,85,12,"तद दृष्ट्वा विस्मयं जग्मुर गान्धाराः सर्व एव ते
इच्छता तेन न हतॊ राजेत्य अपि च ते विदुः"
14,85,13,"गान्धारराजपुत्रस तु पलायनकृतक्षणः
बभौ तैर एव सहितस तरस्तैः कषुद्रमृगैर इव"
14,85,14,"तेषां तु तरसा पार्थस तत्रैव परिधावताम
विजहारॊत्तमाङ्गानि भल्लैः संनतपर्वभिः"
14,85,15,"उच्छ्रितांस तु भुजान के चिन नाबुध्यन्त शरैर हृतान
शरैर गाण्डीवनिर्मुक्तैः पृथुभिः पार्थ चॊदितैः"
14,85,16,"संभ्रान्तनरनागाश्वम अथ तद विद्रुतं बलम
हतविध्वस्तभूयिष्ठम आवर्तत मुहुर मुहुः"
14,85,17,"न हय अदृश्यन्त वीरस्य के चिद अग्रे ऽगर्यकर्मणः
रिपवः पात्यमाना वै ये सहेयुर महाशरान"
14,85,18,"ततॊ गान्धारराजस्य मन्त्रिवृद्ध पुरःसरा
जननी निर्ययौ भीता पुरस्कृत्यार्घ्यम उत्तमम"
14,85,19,"सा नयवारयद अव्यग्रा तं पुत्रं युद्धदुर्मदम
परसादयाम आस च तं जिष्णुम अक्लिष्टकारिणम"
14,85,20,"तां पूजयित्वा कौन्तेयः परसादम अकरॊत तदा
शकुनेश चापि तनयं सान्त्वयन्न इदम अब्रवीत"
14,85,21,"न मे परियं महाबाहॊ यत ते बुद्धिर इयं कृता
परतियॊद्धुम अमित्रघ्न भरातैव तवं ममानघ"
14,85,22,"गान्धारीं मातरं समृत्वा धृतराष्ट्र कृतेन च
तेन जीवसि राजंस तवं निहतास तव अनुगास तव"
14,85,23,"मैवं भूः शाम्यतां वैरं मा ते भूद बुद्धिर ईदृशी
आगन्तव्यं परां चैत्रीम अश्वमेधे नृपस्य नः"
14,86,1,"[व]
इत्य उक्त्वानुययौ पार्थॊ हयं तं कामचारिणम
नयवर्तत ततॊ वाजी येन नागाह्वयं पुरम"
14,86,2,"तं निवृत्तं तु शुश्राव चारेणैव युधिष्ठिरः
शरुत्वार्जुनं कुशलिनं स च हृष्टमनाभवत"
14,86,3,"विजयस्य च तत कर्म गान्धारविषये तदा
शरुत्वान्येषु च देशेषु स सुप्रीतॊ ऽभवन नृपः"
14,86,4,"एतस्मिन्न एव काले तु दवादशीं माघपाक्षिकीम
इष्टं गृहीत्वा नक्षत्रं धर्मराजॊ युधिष्ठिरः"
14,86,5,"समानाय्य महातेजाः सर्वान भरातॄन महामनाः
भीमं च नकुलं चैव सहदेवं च कौरवः"
14,86,6,"परॊवाचेदं वचः काले तदा धर्मभृतां वरः
आमन्त्य वदतां शरेष्ठॊ भीमं भीमपराक्रमम"
14,86,7,"आयाति भीमसेनासौ सहाश्वेन तवानुजः
यथा मे पुरुषाः पराहुर ये धनंजय सारिणः"
14,86,8,"उपस्थितश च कालॊ ऽयम अभितॊ वर्तते हयः
माघी च पौर्णमासीयं मासः शेषॊ वृकॊदर"
14,86,9,"तत परस्थाप्यन्तु विद्वांसॊ बराह्मणा वेदपारगाः
वाजिमेधार्थ सिद्ध्यर्थं देशं पश्यन्तु यज्ञियम"
14,86,10,"इत्य उक्तः स तु तच चक्रे भीमॊ नृपतिशासनम
हृष्टः शरुत्वा नरपतेर आयान्तं सव्यसाचिनम"
14,86,11,"ततॊ ययौ भीमसेनः पराज्ञैः सथपतिभिः सह
बराह्मणान अग्रतः कृत्वा कुशलान यज्ञकर्मसु"
14,86,12,"तं स शालचय गरामं संप्रतॊली विटङ्किनम
मापयाम आस कौरव्यॊ यज्ञवाटं यथाविधि"
14,86,13,"सदः सपत्नी सदनं साग्नीध्रम अपि चॊत्तरम
कारयाम आस विधिवन मणिहेमविभूषितम"
14,86,14,"सतम्भान कनकचित्रांश च तॊरणानि बृहन्ति च
यज्ञायतन देशेषु दत्त्वा शुद्धं च काञ्चनम"
14,86,15,"अन्तःपुराणि राज्ञां च नानादेशनिवासिनाम
कारयाम आस धर्मात्मा तत्र तत्र यथाविधि"
14,86,16,"बराह्मणानां च वेश्मानि नानादेशसमेयुषाम
कारयाम आस भीमः स विविधानि हय अनेकशः"
14,86,17,"तथा संप्रेषयाम आस दूतान नृपतिशासनात
भीमसेनॊ महाराज राज्ञाम अक्लिष्टकर्मणाम"
14,86,18,"ते परियार्थं कुरुपतेर आययुर नृपसत्तमाः
रत्नान्य अनेकान्य आदाय सत्रियॊ ऽशवान आयुधानि च"
14,86,19,"तेषां निविशतां तेषु शिबिरेषु सहस्रशः
नर्दतः सागरस्येव शब्दॊ दिवम इवास्पृशत"
14,86,20,"तेषाम अभ्यागतानां स राजा राजीवलॊचनः
वयादिदेशान्न पानानि शय्याश चाप्य अति मानुषाः"
14,86,21,"वाहनानां च विविधाः शालाः शालीक्षु गॊरसैः
उपेताः पुरुषव्याघ्र वयादिदेश स धर्मराट"
14,86,22,"तथा तस्मिन महायज्ञे धर्मराजस्य धीमतः
समाजग्मुर मुनिगणा बहवॊ बरह्मवादिनः"
14,86,23,"ये च दविजातिप्रवरास तत्रासन पृथिवीपते
समाजग्मुः स शिष्यांस तान पतिजग्राह कौरवः"
14,86,24,"सर्वांश च तान अनुययौ यावद आवसथाद इति
सवयम एव महातेजा दम्भं तयक्त्वा युधिष्ठिरः"
14,86,25,"ततः कृत्वा सथपतयः शिल्पिनॊ ऽनये च ये तदा
कृत्स्नं यज्ञविधिं राजन धर्मराज्ञे नयवेदयन"
14,86,26,"तच छरुत्वा धर्मराजः स कृतं सर्वम अनिन्दितम
हृष्टरूपॊ ऽभवद राजा सह भरातृभिर अच्युतः"
14,87,1,"[व]
तस्मिन यज्ञे परवृत्ते तु वाग्मिनॊ हेतुवादिनः
हेतुवादान बहून पराहुः परस्परजिगीषवः"
14,87,2,"ददृशुस तं नृपतयॊ यज्ञस्य विधिम उत्तमम
देवेन्द्रस्येव विहितं भीमेन कुरुनन्दन"
14,87,3,"ददृशुस तॊरणान्य अत्र शातकुम्भमयानि ते
शय्यासनविहारांश च सुबहून रत्नभूषितान"
14,87,4,"घटान पात्रीः कटाहानि कलशान वर्धमानकान
न हि किं चिद असौवर्णम अपश्यंस तत्र पार्थिवाः"
14,87,5,"यूपांश च शास्त्रपठितान दारवान हेमभूषितान
उपकॢप्तान यथाकालं विधिवद भूरि वर्चसः"
14,87,6,"सथलजा जलजा ये च पशवः के चन परभॊ
सर्वान एव समानीतांस तान अपश्यन्त ते नृपाः"
14,87,7,"गाश चैव महिषीश चैव तथा वृद्धाः सत्रियॊ ऽपि च
औदकानि च सत्त्वानि शवापदानि वयांसि च"
14,87,8,"जरायुजान्य अण्डजानि सवेदजान्य उद्भिदानि च
पर्वतानूप वन्यानि भूतानि ददृशुश च ते"
14,87,9,"एवं परमुदितं सर्वं पशुगॊधनधान्यतः
यज्ञवाटं नृपा दृष्ट्वा परं विस्मयम आगमन
बराह्मणानां विशां चैव बहु मृष्टान्नम ऋद्धिमत"
14,87,10,"पूर्णे शतसहस्रे तु विप्राणां तत्र भुञ्जताम
दुन्दुभिर मेघनिर्घॊषॊ मुहुर मुहुर अताड्यत"
14,87,11,"विननादासकृत सॊ ऽथ दिवसे दिवसे तदा
एवं स ववृते यज्ञॊ धर्मराजस्य धीमतः"
14,87,12,"अन्नस्य बहवॊ राजन्न उत्सर्गाः पर्वतॊपमाः
दधिकुल्याश च ददृशुः सर्पिषश च हरदाञ्जनाः"
14,87,13,"जम्बूद्वीपॊ हि सकलॊ नानाजनपदायुतः
राजन्न अदृश्यतैकस्थॊ राज्ञस तस्मिन महाक्रतौ"
14,87,14,"तत्र जातिसहस्राणि पुरुषाणां ततस ततः
गृहीत्वा धनम आजग्मुर बहूनि भरतर्षभ"
14,87,15,"राजानः सरग्विणश चापि सुमृष्टमणिकुण्डलाः
पर्यवेषन दविजाग्र्यांस ताञ शतशॊ ऽथ सहस्रशः"
14,87,16,"विविधान्य अन्नपानानि पुरुषा ये ऽनुयायिनः
तेषां नृपॊपभॊज्यानि बराह्मणेभ्यॊ ददुः सम ते"
14,88,1,"[व]
समागतान वेद विदॊ राज्ञश च पृथिवीश्वरान
दृष्ट्वा युधिष्ठिरॊ राजा भीमसेनम अथाब्रवीत"
14,88,2,"उपयाता नरव्याघ्रा य इमे जगद ईश्वराः
एतेषां करियतां पूजा पूजार्हा हि नरेश्वराः"
14,88,3,"इत्य उक्तः स तथा चक्रे नरेन्द्रेण यशस्विना
भीमसेनॊ महातेजा यमाभ्यां सह भारत"
14,88,4,"अथाभ्यगच्छद गॊविन्दॊ वृष्णिभिः सहधर्मजम
बलदेवं पुरस्कृत्य सर्वप्राणभृतां वरः"
14,88,5,"युयुधानेन सहितः परद्युम्नेन गदेन च
निशठेनाथ साम्बेन तथैव कृतवर्मणा"
14,88,6,"तेषाम अपि परां पूजां चक्रे भीमॊ महाभुजः
विविशुस ते च वेश्मानि रत्नवन्ति नरर्षभाः"
14,88,7,"युधिष्ठिर समीपे तु कथान्ते मधुसूदनः
अर्जुनं कथयाम आस बहु संग्रामकर्शितम"
14,88,8,"स तं पप्रच्छ कौन्तेयः पुनः पुनर अरिंदमम
धर्मराड भरातरं जिष्णुं समाचष्ट जगत्पतिः"
14,88,9,"आगमद दवारकावासी ममाप्तः पुरुषॊ नृप
यॊ ऽदराक्षीत पाण्डवश्रेष्ठं बहु संग्रामकर्शितम"
14,88,10,"समीपे च महाबाहुम आचष्ट च मम परभॊ
कुरु कार्याणि कौन्तेय हयमेधार्थ सिद्धये"
14,88,11,"इत्य उक्तः परत्युवाचैनं धर्मराजॊ युधिष्ठिरः
दिष्ट्या स कुशली जिष्णुर उपयाति च माधव"
14,88,12,"तव यत संदिदेशासौ पाण्डवानां बलाग्रणीः
तद आख्यातुम इहेच्छामि भवता यदुनन्दन"
14,88,13,"इत्य उक्ते राजशार्दूल वृष्ण्यन्धकपतिस तदा
परॊवाचेदं वचॊ वाग्मी धर्मात्मानं युधिष्ठिरम"
14,88,14,"इदम आह महाराज पार्थ वाक्यं नरः स माम
वाच्यॊ युधिष्ठिरः कृष्ण काले वाक्यम इदं मम"
14,88,15,"आगमिष्यन्ति राजानः सर्वतः कौरवान परति
तेषाम एकैकशः पूजा कार्येत्य एतत कषमं हि नः"
14,88,16,"इत्य एतद वचनाद राजा विज्ञाप्यॊ मम मानद
न तदात्ययिकम हि सयाद यद अर्घ्यानयने भवेत"
14,88,17,"कर्तुम अर्हति तद राजा भवांश चाप्य अनुमन्यताम
राजद्वेषाद विनश्येयुर नेमा राजन परजाः पुनः"
14,88,18,"इदम अन्यच च कौन्तेय वचः स पुरुषॊ ऽबरवीत
धनंजयस्य नृपते तन मे निगदतः शृणु"
14,88,19,"उपयास्यति यज्ञं नॊ मणिपूर पतिर नृपः
पुत्रॊ मम महातेजा दयितॊ बभ्रु वाहनः"
14,88,20,"तं भवान मद अपेक्षार्थं विधिवत परतिपूजयेत
स हि भक्तॊ ऽनुरक्तश च मम नित्यम इति परभॊ"
14,88,21,"इत्य एतद वचनं शरुत्वा धर्मराजॊ युधिष्ठिरः
अभिनन्द्यास्य तद वाक्यम इदं वचनम अब्रवीत"
14,89,1,"[य]
शरुतं परियम इदं कृष्ण यत तवम अर्हसि भाषितुम
तन मे ऽमृतरसप्रख्यं मनॊह्लादयते विभॊ"
14,89,2,"बहूनि किल युद्धानि विजयस्य नराधिपैः
पुनर आसन हृषीकेश तत्र तत्रेति मे शरुतम"
14,89,3,"मन्निमित्तं हि स सदा पार्थः सुखविवर्जितः
अतीव विजयॊ धीमान इति मे दूयते मनः"
14,89,4,"संचिन्तयामि वार्ष्णेय सदा कुन्तीसुतं रहः
किं नु तस्य शरीरे ऽसति सर्वलक्षणपूजिते
अनिष्टं लक्षणं कृष्ण येन दुःखान्य उपाश्नुते"
14,89,5,"अतीव दुःखभागी स सततं कुन्तिनन्दनः
न च पश्यामि बीभत्सॊर निन्द्यं गात्रेषु किं चन
शरॊतव्यं चेन मयैतद वै तन मे वयाख्यातुम अर्हसि"
14,89,6,"इत्य उक्तः स हृषीकेशॊ धयात्वा सुमहद अन्तरम
राजानं भॊजराजन्यवर्धनॊ विष्णुर अब्रवीत"
14,89,7,"न हय अस्य नृपते किं चिद अनिष्टम उपलक्षये
ऋते पुरुषसिंहस्य पिण्डिके ऽसयातिकायतः"
14,89,8,"ताभ्यां स पुरुषव्याघ्रॊ नित्यम अध्वसु युज्यते
न हय अन्यद अनुपश्यामि येनासौ दुःखभाग जयः"
