Book No,Chapter No,Paragraph No,Paragraph Text
13,121,15,"यानीमान्य उत्तमानीह वेदॊक्तानि परशंससि
तेषां शरेष्ठतमं दानम इति मे नास्ति संशयः"
13,121,16,"दानकृद्भिः कृतः पन्था येन यान्ति मनीषिणः
ते हि पराणस्य दातारस तेषु धर्मः परतिष्ठितः"
13,121,17,"यथा वेदाः सवधीताश च यथा चेन्द्रियसंयमः
सर्वत्यागॊ यथा चेह तथा दानम अनुत्तमम"
13,121,18,"तवं हि तात सुखाद एव सुखम एष्यसि शॊभनम
सुखात सुखतर पराप्तिम आप्नुते मतिमान नरः"
13,121,19,"तन नः परत्यक्षम एवेदम उपलब्धम असंशयम
शरीमन्तम आप्नुवन्त्य अर्था दानं यज्ञस तथा सुखम"
13,121,20,"सुखाद एव परं दुःखं दुःखाद अन्यत परं सुखम
दृश्यते हि महाप्राज्ञ नियतं वै सवभावतः"
13,121,21,"तरिविधानीह वृत्तानि नरस्याहुर मनीषिणः
पुण्यम अन्यत पापम अन्यन न पुण्यं न च पापकम"
13,121,22,"न वृत्तं मन्यते ऽनयस्य मन्यते ऽनयस्य पापकम
तथा सवकर्म निर्वृत्तं न पुण्यं न च पापकम"
13,121,23,"रमस्वैधस्व मॊदस्य देहि चैव यजस्व च
न तवाम अभिभविष्यन्ति वैद्या न च तपस्विनः"
13,122,1,"[भ]
एवम उक्तः परत्युवाच मैत्रेयः कर्म पूजकः
अत्यन्तं शरीमति कुले जातः पराज्ञॊ बहुश्रुतः"
13,122,2,"असंशयं मह पराज्ञ यथैवात्थ तथैव तत
अनुज्ञातस तु भवता किं चिद बरूयाम अहं विभॊ"
13,122,3,"[व]
यद यद इच्छसि मैत्रेय यावद यावद यथातथा
बरूहि तावन महाप्राज्ञ शुश्रूषे वचनं तव"
13,122,4,"[म]
निर्दॊषं निर्मलं चैव वचनं दानसंहितम
विद्या तपॊभ्यां हि भवान भावितात्मा न संशयः"
13,122,5,"भवतॊ भावितात्मत्वाद दायॊ ऽयं सुमहान मम
भूयॊ बुद्ध्यानुपश्यामि सुसमृद्धतपा इव"
13,122,6,"अपि मे दर्शनाद एव भवतॊ ऽभयुदयॊ महान
मन्ये भवत्प्रसादॊ ऽयं तद धि कर्म सवभावतः"
13,122,7,"तपः शरुतं च यॊनिश चाप्य एतद बराह्मण्य कारणम
तरिभिर गुणैः समुदितस ततॊ भवति वै दविजः"
13,122,8,"तस्मिंस तृप्ते च तृप्यन्ते पितरॊ दैवतानि च
न हि शरुतवतां किं चिद अधिकं बराह्मणाद ऋते"
13,122,9,"यथा हि सुकृते कषेत्रे फलं विन्दति मानवः
एवं दत्त्वा शरुतवति फलं दाता समश्नुते"
13,122,10,"बराह्मणश चेन न विद्येत शरुतवृत्तॊपसंहितः
परतिग्रहीता दानस्य मॊघं सयाद धनिनां धनम"
13,122,11,"अदन हय अविद्वान हन्त्य अन्नम अद्यमानं च हन्ति तम
तं च हन्यति यस्यान्नं स हत्वा हन्यते ऽबुधः"
13,122,12,"परभुर हय अन्नम अदन विद्वान पुनर जनयतीश्वरः
स चान्नाज जायते तस्मात सूक्ष्म एव वयतिक्रमः"
13,122,13,"यद एव ददतः पुण्यं तद एव परतिगृह्णतः
न हय एकचक्रं वर्तेत इत्य एवम ऋषयॊ विदुः"
13,122,14,"यत्र वै बराह्मणाः सन्ति शरुतवृत्तॊपसंहिताः
तत्र दानफलं पुण्यम इह चामुत्र चाश्नुते"
13,122,15,"ये यॊनिशुद्धाः सततं तपस्य अभिरता भृशम
दानाध्ययनसंपन्नास ते वै पूज्यतमाः सदा"
13,122,16,"तैर हि सद्भिः कृतः पन्थाश चेतयानॊ न मुह्यते
ते हि सवर्गस्य नेतारॊ यज्ञवाहाः सनातनाः"
13,123,1,"[भ]
एवम उक्तः स भगवान मैत्रेयं परत्यभाषत
दिष्ट्यैवं तवं विजानासि दिष्ट्या ते बुद्धिर ईदृशी
लॊकॊ हय अयं गुणान एव भूयिष्ठं सम परशंसति"
13,123,2,"रूपमानवयॊ मानश्री मानाश चाप्य असंशयम
दिष्ट्या नाभिभवन्ति तवां दैवस ते ऽयम अनुग्रहः
यत ते भृशतरं दानाद वर्तयिष्यामि तच छृणु"
13,123,3,"यानीहागम शास्त्राणि याश च काश चित परवृत्तयः
तानि वेदं पुरस्कृत्य परवृत्तानि यथाक्रमम"
13,123,4,"अहं दानं परशंसामि भवान अपि तपः शरुते
तपः पवित्रं वेदस्य तपः सवर्गस्य साधनम"
13,123,5,"तपसा महद आप्नॊति विद्यया चेति नः शरुतम
तपसैव चापनुदेद यच चान्यद अपि दुष्कृतम"
13,123,6,"यद यद धि किं चित संधाय पुरुषस तप्यते तपः
सर्वम एतद अवाप्नॊति बराह्मणॊ वेदपारगः"
13,123,7,"दुरन्वयं दुष्प्रधृष्यं दुरापं दुरतिक्रमम
सर्वं वै तपसाभ्येति तपॊहि बलवत्तरम"
13,123,8,"सुरापॊ ऽसंमतादायी भरूणहा गुरुतल्पगः
तपसा तरते सर्वम एनसश च परमुच्यते"
13,123,9,"सर्वविद्यस तु चक्षुष्मान अपि यादृश तादृशः
तपस्विनौ च ताव आहुस ताभ्यां कार्यं सदा नमः"
13,123,10,"सर्वे पूज्याः शरुतधनास तथैव च तपस्विनः
दानप्रदाः सुखम्प्रेत्य पराप्नुवन्तीह च शरियम"
13,123,11,"इमं च बरह्मलॊकं च लॊकं च बलवत्तरम
अन्नदानैः सुकृतिनः परतिपद्यन्ति लौकिकाः"
13,123,12,"पूजिताः पूजयन्त्य एतान मानिता मानयन्ति च
अदाता यत्र यत्रैति सर्वतः संप्रणुद्यते"
13,123,13,"अकर्ता चैव कर्ता च लभते यस्य यादृशम
यद्य एवॊर्ध्वं यद्य अवाक्च तवं लॊकम अभियास्यसि"
13,123,14,"पराप्स्यसे तवन्न अपानानि यानि दास्यसि कानि चित
मेधाव्य असि कुले जातः शरुतवान अनृशंसवान"
13,123,15,"कौमार दारव्रतवान मैत्रेय निरतॊ भव
एतद गृहाण परथमं परशस्तं गृहमेधिनाम"
13,123,16,"यॊ भर्ता वासितातुष्टॊ भर्तुस तुष्टा च वासिता
यस्मिन्न एवं कुले सर्वं कल्याणं तत्र वर्तते"
13,123,17,"अद्भिर गात्रान मलम इव तमॊ ऽगनिप्रभया यथा
दानेन तपसा चैव सर्वपापम अपॊह्यते"
13,123,18,"सवस्ति पराप्नुहि मैत्रेय गृहान साधु वरजाम्य अहम
एतन मनसि कर्तव्यं शरेय एवं भविष्यति"
13,123,19,"तं परणम्याथ मैत्रेयः कृत्वा चाभिप्रदक्षिणम
सवस्ति पराप्नॊतु भगवान इत्य उवाच कृताञ्जलिः"
13,124,1,"[य]
सत सत्रीणां समुदाचारं सव धर्मभृतां वर
शरॊतुम इच्छाम्य अहं तवत्तस तं मे बरूहि पितामह"
13,124,2,"[भ]
सर्वज्ञां सर्वधर्मज्ञां देवलॊके मनस्विनीम
कैकेयी सुमना नाम शाण्डिलीं पर्यपृच्छत"
13,124,3,"केन वृत्तेन कल्याणि समाचारेण केन वा
विधूय सर्वपापानि देवलॊकं तवम आगता"
13,124,4,"हुताशनशिखेव तवं जवलमाना सवतेजसा
सुता ताराधिपस्येव परभया दिवम आगता"
13,124,5,"अरजांसि च वस्त्राणि धारयन्ती गतक्लमा
विमानस्था शुभे भासि सहस्रगुणम ओजसा"
13,124,6,"न तवम अल्पेन तपसा दानेन नियमेन वा
इमं लॊकम अनुप्राप्ता तस्मात तत्त्वं वदस्व मे"
13,124,7,"इति पृष्टा सुमनया मधुरं चारुहासिनी
शाण्डिली निभृतं वाक्यं सुमनाम इदम अब्रवीत"
13,124,8,"नाहं काषायवसना नापि वल्कलधारिणी
न च मुण्डा न जटिला भूत्वा देवत्वम आगता"
13,124,9,"अहितानि च वाक्यानि सर्वाणि परुषाणि च
अप्रमत्ता च भर्तारं कदा चिन नाहम अब्रुवम"
13,124,10,"देवतानां पितॄणां च बराह्मणानां च पूजने
अप्रमत्ता सदा युक्ता शवश्रू शवशुर वर्तिनी"
13,124,11,"पैशुन्ये न परवर्तामि न ममैतन मनॊगतम
अद्वारे न च तिष्ठामि चिरं न कथयामि च"
13,124,12,"असद वा हसितं किं चिद अहितं वापि कर्मणा
रहस्यम अरहस्यं वा न परवर्तामि सर्वथा"
13,124,13,"कार्यार्थे निर्गतं चापि भर्तारं गृहम आगतम
आसनेनॊपसंयॊज्य पूजयामि समाहिता"
13,124,14,"यद यच च नाभिजानाति यद भॊज्यं नाभिनन्दति
भक्ष्यं वाप्य अथ वा लेह्यं तत सर्वं वर्जयाम अहम"
13,124,15,"कुटुम्बार्थे समानीतं यत किं चित कार्यम एव तु
परातर उत्थाय तत सर्वं कारयामि करॊमि च"
13,124,16,"परवासं यदि मे भर्ता याति कार्येण केन चित
मङ्गलैर बहुभिर युक्ता भवामि नियता सदा"
13,124,17,"अञ्जनं रॊचनां चैव सनानं माल्यानुलेपनम
परसाधनं च निष्क्रान्ते नाभिनन्दामि भर्तरि"
13,124,18,"नॊत्थापयामि भर्तारं सुखसुप्तम अहं सदा
आतुरेष्व अपि कार्येषु तेन तुष्यति मे मनः"
13,124,19,"नायासयामि भर्तारं कुटुम्बार्थे च सर्वदा
गुप्तगुह्या सदा चास्मि सुसंमृष्टनिवेशना"
13,124,20,"इमं धर्मपथं नारी पालयन्ती समाहिता
अरुन्धतीव नारीणां सवर्गलॊके महीयते"
13,124,21,"[भ]
एतद आख्याय सा देवी सुमनायै तपस्विनी
पतिधर्मं महाभागा जगामादर्शनं तदा"
13,124,22,"यश चेदं पाण्डवाख्यानं पठेत पर्वणि पर्वणि
स देवलॊकं संप्राप्य नन्दने सुसुखं वसेत"
13,125,1,"[य]
साम्ना वापि परदाने वा जयायः किं भवतॊ मतम
परब्रूहि भरतश्रेष्ठ यद अत्र वयतिरिच्यते"
13,125,2,"[भ]
साम्ना परसाद्यते कश चिद दानेन च तथापरः
पुरुषः परकृतिं जञात्वा तयॊर एकतरं भजेत"
13,125,3,"गुणांस तु शृणु मे राजन सान्त्वस्य भरतर्षभ
दारुणान्य अपि भूतानि सान्त्वेनाराधयेद यथा"
13,125,4,"अत्राप्य उदाहरन्तीमम इतिहासं पुरातनम
गृहीत्वा रक्षसा मुक्तॊ दविजातिः कानने यथा"
13,125,5,"कश चित तु बुद्धिसंपन्नॊ बराह्मणॊ विजने वने
गृहीतः कृच्छ्रम आपन्नॊ रक्षसा भक्षयिष्यता"
13,125,6,"स बुद्धिश्रुत संपन्नस तं दृष्ट्वातीव भीषणम
सामैवास्मिन परयुयुजे न मुमॊह न विव्यथे"
13,125,7,"रक्षस तु वाचा संपूज्य परश्नं पप्रच्छ तं दविजम
मॊक्ष्यसे बरूहि मे परश्नं केनास्मि हरिणः कृशः"
13,125,8,"मुहूर्तम अथ संचिन्त्य बराह्मणस तस्य रक्षसः
आभिर गाथाभिर अव्यग्रः परश्नं परतिजगाद ह"
13,125,9,"विदेशस्थॊ विलॊकस्थॊ विना नूनं सुहृज्जनैः
विषयान अतुलान भुङ्क्षे तेनासि हरिणः कृशः"
13,125,10,"नूनं मित्राणि ते रक्षः साधूपचरितान्य अपि
सवदॊषाद अपरज्यन्ते तेनासि हरिणः कृशः"
13,125,11,"धनैश्वर्याधिकाः सतब्धास तवद गुणैः परमावराः
अवजानन्ति नूनं तवां तेनासि हरिणः कृशः"
13,125,12,"गुणवान विगुणान अन्यान नूनं पश्यसि सत्कृतान
पराज्ञॊ ऽपराज्ञान विनीतात्मा तेनासि हरिणः कृशः"
13,125,13,"अवृत्त्या कलिश्यमानॊ ऽपि वृत्त्युपायान विहर्हयन
माहात्म्याद वयथसे नूनं तेनासि हरिणः कृशः"
13,125,14,"संपीड्यात्मानम आर्यत्वात तवया कश चिद उपस्कृतः
जितं तवां मन्यते साधॊ तेनासि हरिणः कृशः"
13,125,15,"कलिश्यमानान विमार्गेषु कामक्रॊधावृतात्मनः
मन्ये नु धयायसि जनांस तेनासि हरिणः कृशः"
13,125,16,"पराज्ञैः संभावितॊ नूनं न पराज्ञैर उपसंहितः
हरीमान अमर्षी दुर्वृत्तैस तेनासि हरिणः कृशः"
13,125,17,"नूनं मित्र मुखः शत्रुः कश चिद आर्यवद आचरन
वञ्चयित्वा गतस तवां वै तेनासि हरिणः कृशः"
13,125,18,"परकाशार्थ गतिर नूनं रहस्यकुशलः कृती
तज्ज्ञैर न पूज्यसे नूनं तेनासि हरिणः कृशः"
13,125,19,"असत्स्व अभिनिविष्टेषु बरुवतॊ मुक्तसंशयम
गुणास ते न विराजन्ते तेनासि हरिणः कृशः"
13,125,20,"धनबुद्धिश्रुतैर हीनः केवलं तेनसान्वितः
महत परार्थयसे नूनं तेनासि हरिणः कृशः"
13,125,21,"तपः परणिहितात्मानं मन्ये तवारण्य काङ्क्षिणम
बन्धुवर्गॊ न गृह्णाति तेनासि हरिणः कृशः"
13,125,22,"नूनम अर्थवतां मध्ये तव वाक्यम अनुत्तमम
न भाति काले ऽभिहितं तेनासि हरिणः कृशः"
13,125,23,"दृढपूर्वश्रुतं मूर्खं कुपितं हृदयप्रियम
अनुनेतुं न शक्नॊषि तेनासि हरिणः कृशः"
13,125,24,"नूनम आसंजयित्वा ते कृत्ये कस्मिंश चिद ईप्सिते
कश चिद अर्थयते ऽतयर्थं तेनासि हरिणः कृशः"
13,125,25,"नूनं तवा सवगुणापेक्षं पूजयानं सुहृद धरुवम
मयार्थ इति जानाति तेनासि हरिणः कृशः"
13,125,26,"अन्तर्गतम अभिप्रायं न नूनं लज्जयेच्छसि
विवक्तुं पराप्ति शैथिल्यात तेनासि हरिणः कृशः"
13,125,27,"नाना बुद्धिरुचीँल लॊके मनुष्यान नूनम इच्छसि
गरहीतुं सवगुणैः सर्वांस तेनासि हरिणः कृशः"
13,125,28,"अविद्वान भीरुर अल्पार्थॊ विद्या विक्रमदानजम
यशः परार्थयसे नूनं तेनासि हरिणः कृशः"
13,125,29,"चिराभिलषितं किं चित फलम अप्राप्तम एव ते
कृतम अन्यैर अपहृतं तेनासि हरिणः कृशः"
13,125,30,"नूनम आत्मकृतं दॊषम अपश्यन किं चिद आत्मनि
अकारणे ऽभिशस्तॊ ऽसि तेनासि हरिणः कृशः"
13,125,31,"सुहृदाम अप्रमत्तानाम अप्रमॊक्ष्यार्थ हानिजम
दुःखम अर्थगुणैर हीनं तेनासि हरिणः कृशः"
13,125,32,"साधून गृहस्थान दृष्ट्वा च तथासाधून वनेचरान
मुक्तांश चावसथे सक्तांस तेनासि हरिणः कृशः"
13,125,33,"धर्म्यम अर्थं च काले च देशे चाभिहितं वचः
न परतिष्ठति ते नूनं तेनासि हरिणः कृशः"
13,125,34,"दत्तान अकुशलैर अर्थान मनीषी संजिजीविषुः
पराप्य वर्तयसे नूनं तेनासि हरिणः कृशः"
13,125,35,"पापान विवर्धतॊ देष्ट्वा कल्याणांश चावसीदतः
धरुवं मृगयसे यॊग्यं तेनासि हरिणः कृशः"
13,125,36,"परस्परविरुद्धानां परियं नूनं चिकीर्षसि
सुहृदाम अविरॊधेन तेनासि हरिणः कृशः"
13,125,37,"शरॊत्रियांश च विकर्मस्थान पराज्ञांश चाप्य अजितेन्द्रियान
मन्ये ऽनुध्यायसि जनांस तेनासि हरिणः कृशः"
13,125,38,"एवं संपूजितं रक्षॊविप्रं तं परत्यपूजयत
सखायम अकरॊच चैनं संयॊज्यार्थैर मुमॊच ह"
13,126,1,"[य]
पितामह महाप्राज्ञ सर्वशास्त्रविशारद
आगमैर बहुभिः सफीतॊ भवान नः परथितः कुले"
13,126,2,"तवत्तॊ धर्मार्थसंयुक्तम आयत्यां च सुखॊदयम
आश्चर्यभूतं लॊकस्य शरॊतुम इच्छाम्य अरिंदम"
13,126,3,"अयं च कालः संप्राप्तॊ दुर्लभ जञातिबान्धवः
शास्ता च न हि नः कश चित तवाम ऋते भरतर्षभ"
13,126,4,"यदि ते ऽहम अनुग्राह्यॊ भरातृभिः सहितॊ ऽनघ
वक्तुम अर्हसि नः परश्नं यत तवां पृच्छामि पार्थिव"
13,126,5,"अयं नारायणः शरीमान सर्वपार्थिवसंमतः
भवन्तं बहुमानेन परश्रयेण च सेवते"
13,126,6,"अस्य चैव समक्षं तवं पर्थिवानां च सर्वशः
भरातॄणां च परियार्थं मे सनेहाद भाषितुम अर्हसि"
13,126,7,"[व]
तस्य तद वचनं शरुत्वा सनेहाद आगतसंभ्रमः
भीष्मॊ भागीरथी पुत्र इदं वचनम अब्रवीत"
13,126,8,"हन्त ते कथयिष्यामि कथाम अतिमनॊ रमाम
अस्य विष्णॊः पुरा राजन परभावॊ ऽयं मया शरुतः"
13,126,9,"यश च गॊवृषभाङ्कस्य परभावस तं च मे शृणु
रुद्राण्याः संशयॊ यश च दम्पत्यॊस तं च मे शृणु"
13,126,10,"वरतं चचार धर्मात्मा कृष्णॊ दवादश वार्षिकम
दीक्षितं चागतौ दरष्टुम उभौ नारद पर्वतौ"
13,126,11,"कृष्णद्वैपायनश चैव धौम्यश च जपतां वरः
देवलः काश्यपश चैव हस्तिकाश्यप एव च"
13,126,12,"अपरे ऋषयः सन्तॊ दीक्षा दमसमन्विताः
शिष्यैर अनुगताः सर्वे देवकल्पैस तपॊधनैः"
13,126,13,"तेषाम अतिथिसत्कारम अर्चनीयं कुलॊचितम
देवकी तनयः परीतॊ देवकल्पम अकल्पयत"
13,126,14,"हरितेषु सुवर्णेषु बर्हिष्केषु नवेषु च
उपॊपविविशुः परीता विष्टरेषु महर्षयः"
13,126,15,"कथाश चक्रुस ततस ते तु मधुरा धर्मसंहिताः
राजर्षीणां सुराणां च ये वसन्ति तपॊधनाः"
13,126,16,"ततॊ नारायणं तेजॊ वरतचर्येन्धनॊत्थितम
वक्त्रान निःसृत्य कृष्णस्य वह्निर अद्भुतकर्मणः"
13,126,17,"सॊ ऽगनिर ददाह तं शैलं स दरुमं स लता कषुपम
स पक्षिमृगसंघातं स शवापदसरीसृपम"
13,126,18,"मृगैश च विविधाकारैर हाहाभूतम अचेतनम
शिखरं तस्य शैलस्य मथितं दीप्तदर्शनम"
13,126,19,"स तु वह्निर महाज्वालॊ दग्ध्वा सर्वम अशेषतः
विष्णॊः समीपम आगम्य पादौ शिष्यवद अस्पृशत"
13,126,20,"ततॊ विष्णुर वनं देष्ट्वा निर्दग्धम अरिकर्शनः
सौम्यैर दृष्टिनिपातैस तत पुनः परकृतिम आनयत"
13,126,21,"तथैव स गिरिर भूयः परपुष्पितलता दरुमः
स पक्षिगणसंघुष्टः स शवापदसरीसृपः"
13,126,22,"तद अद्भुतम अचिन्त्यं च दृष्ट्वा मुनिगणस तदा
विस्मितॊ हृष्टलॊमा च बभूवास्राविलेक्षणः"
13,126,23,"ततॊ नारायणॊ दृष्ट्वा तान ऋषीन विस्मयान्वितान
परश्रितं मधुरं सनिग्धं पप्रच्छ वदतां वरः"
13,126,24,"किम अस्य ऋषिपूगस्य तयक्तसङ्गस्य नित्यशः
निर्ममस्यागमवतॊ विस्मयः समुपागतः"
13,126,25,"एतम एं संशयं सर्वं याथातथ्यम अनिन्दिताः
ऋषयॊ वक्तुम अर्हन्ति निश्चितार्थं तपॊधनाः"
13,126,26,"[रसयह]
भवान विसृजते लॊकान भवान संहरते पुनः
भवाञ शीतं भवान उष्णं भवान एव परवर्षति"
13,126,27,"पृथिव्यां यानि भूतानि सथावराणि चराणि च
तेषां पिता तवं माता च परभुः परभव एव च"
13,126,28,"एतन नॊ विस्मयकरं परशंस मधुसूदन
तवम एवार्हसि कल्याण वक्तुं वह्नेर विनिर्गमम"
13,126,29,"ततॊ विगतसंत्रासा वयम अप्य अरिकर्शन
यच छरुतं यच च दृष्टं नस तत परवक्ष्यामहे हरे"
13,126,30,"[वासुदेव]
एतत तद वैष्णवं तेजॊ मम वक्त्राद विनिःसृतम
कृष्ण वर्त्मा युगान्ताभॊ येनायं मथितॊ गिरिः"
13,126,31,"ऋषयश चार्तिम आपन्ना जितक्रॊधा जितेन्द्रियाः
भवन्तॊ वयथिताश चासन देवकल्पास तपॊधनाः"
13,126,32,"वरतचर्या परीतस्य तपस्विव्रतसेवया
मम वह्निः समुद्भूतॊ न वै वयथितुम अर्हथ"
13,126,33,"वरतं चर्तुम इहायातस तव अहं गिरिम इमं शुभम
पुत्रं चात्मसमं वीर्ये तपसा सरष्टुम आगतः"
13,126,34,"ततॊ ममात्मा यॊ देहे सॊ ऽगनिर भूत्वा विनिःसृतः
गतश च वरदं दरष्टुं सर्वलॊकपितामहम"
13,126,35,"तेन चात्मानुशिष्टॊ मे पुत्रत्वे मुनिसत्तमाः
तेजसॊ ऽरधेन पुत्रस ते भवितेति वृषध्वजः"
13,126,36,"सॊ ऽयम अह्निर उपागम्य पादमूले ममान्तिकम
शिष्यवत परिचर्याथ शान्तः परकृतिम आगतः"
13,126,37,"एतद अस्य रहस्यं वः पद्मनाभस्य धीमतः
मया परेम्णा समाख्यातं न भीः कार्या तपॊधनाः"
13,126,38,"सर्वत्रगतिर अव्यग्रा भवतां दीर्घदर्शनाः
तपस्विव्रतसंदीप्ता जञानविज्ञानशॊभिताः"
13,126,39,"यच छरुतं यच च वॊ दृष्टं दिवि वा यदि वा भुवि
आश्चर्यं परमं किं चित तद भवन्तॊ बरुवन्तु मे"
13,126,40,"तस्यामृत निकाशस्य वान मधॊर अस्ति मे सपृहा
भवद्भि कथितस्येह तपॊवननिवासिभिः"
13,126,41,"यद्य अप्य अहम अदृष्टं वा दिव्यम अद्भुतदर्शनम
दिवि वा भुवि वा किं चित पश्याम्य अमलदर्शनाः"
13,126,42,"परकृतिः सा मम परा न कव चित परतिहन्यते
न चात्मगतम ऐश्वर्यम आश्चर्यं परतिभाति मे"
13,126,43,"शरद्धेयः कथितॊ हय अर्थः सज्जन शरवणं गतः
चिरं तिष्ठति मेदिन्यां शैले लेख्यम इवार्पितम"
13,126,44,"तद अहं सज्जन मुखान निःसृतं तत्समागमे
कथयिष्याम्य अहर अहर बुद्धिदीप करं नृणाम"
13,126,45,"ततॊ मुनिगणाः सर्वे परश्रिताः कृष्ण संनिधौ
नेत्रैः पद्मदल परख्यैर अपश्यन्त जनार्दनम"
13,126,46,"वर्धयन्तस तथैवान्ये पूजयन्तस तथापरे
वाग्भिर ऋग भाषितार्थाभिः सतुवन्तॊ मधुसूदनम"
13,126,47,"ततॊ मुनिगणाः सर्वे नारदं देव दर्शनम
तदा नियॊजयाम आसुर वचने वाक्यकॊविदम"
13,126,48,"यद आश्चर्यम अचिन्त्यं च गिरौ हिमवति परभॊ
अनुभूतं मुनिगणैस तीर्थयात्रा परायणैः"
13,126,49,"तद भवान ऋषिसंघस्य हितार्थं सर्वचॊदितः
यथादृष्टं हृषीकेशे सर्वम आख्यातुम अर्हति"
13,126,50,"एवम उक्तः स मुनिभिर नारदॊ भगवान ऋषिः
कथयाम आस देवर्षिः पूर्ववृत्तां कथां शुभाम"
13,127,1,"[भ]
ततॊ नारायण सुहृन नारदॊ भगवान ऋषिः
शंकरस्यॊमया सार्धं संवादं परत्यभाषत"
13,127,2,"तपश चचार धर्मात्मा वृषभाङ्कः सुरेश्वरः
पुण्ये गिरौ हिमवति सिद्धचारणसेविते"
13,127,3,"नानौषधि युते रम्ये नानापुष्पसमाकुले
अप्सरॊगणसंकीर्णे भूतसंघ निषेविते"
13,127,4,"तत्र देवॊ मुदा युक्तॊ भूतसंघ शतैर वृतः
नानारूपैर विरूपैश च दिव्यैर अद्भुतदर्शनैः"
13,127,5,"सिंहव्याघ्र गजप्रख्यैः सर्वजातिसमन्वितैः
करॊष्टुक दवीपिवदनैर ऋक्षर्षभ मुखैस तथा"
13,127,6,"उलूक वदनैर भीमैः शयेनभासमुखैस तथा
नानावर्णमृगप्रख्यैः सर्वजातिसमन्वयैः
किंनरैर देवगन्धर्वैर यक्षभूतगणैस तथा"
13,127,7,"दिव्यपुष्पसमाकीर्णं दिव्यमाला विभूषितम
दिव्यचन्दन संयुक्तं दिव्यधूपेन धूपितम
तत सदॊ वृषभाङ्कस्य दिव्यवादित्र नादितम"
13,127,8,"मृदङ्गपणवॊद्घुष्टं शङ्खभेरी निनादितम
नृत्यद्भिर भूतसंघैश च बर्हिणैश च समन्ततः"
13,127,9,"परनृत्ताप्सरसं दिव्यं दिव्यस्त्री गणसेवितम
दृष्टिकान्तम अनिर्देश्यं दिव्यम अद्भुतदर्शनम"
13,127,10,स गिरिस तपसा तस्य भूतेशस्य वयरॊचत
13,127,11,"सवाध्यायपरमैर विप्रैर बरह्मघॊषैर विनादितः
षट पदैर उपगीतैश च माधवा परतिमॊ गिरिः"
13,127,12,"तं महॊत्सव संकाशं भीमरूपधरं पुनः
दृष्ट्वा मुनिगणस्यासीत परा परीतिर जनार्दन"
13,127,13,"मुनयश च महाभागाः सिद्धाश चैवॊर्ध्व रेतसः
मरुतॊ वसवः साध्या विश्वे देवाः सनातनाः"
13,127,14,"यक्षा नागाः पिशाचाश च लॊकपाला हुताशनाः
भावाश च सर्वे नयग भूतास तत्रैवासन समागताः"
13,127,15,"ऋतवः सर्वपुष्पैश च वयकिरन्त महाद्भुतैः
ओषध्यॊ जवलमानाश च दयॊतयन्ति सम तद वनम"
13,127,16,"विहगाश च मुदा युक्ताः परानृत्यन वयनदंश च ह
गिरिपृष्ठेषु रम्येषु वयाहरन्तॊ जनप्रियाः"
13,127,17,"तत्र देवॊ गिरितटे दिव्यधातुविभूषिते
पर्यङ्क इव विभ्राजन्न उपविष्टॊ महामनाः"
13,127,18,"वयाघ्रचर्माम्बर धरः सिंहचर्मॊत्तरच छदः
वयालयज्ञॊपवीती च लॊहिताङ्गद भूषणः"
13,127,19,"हरिश्मश्रुर जटी भीमॊ भयकर्ता सुरद्विषाम
अभयः सर्वभूतानां भक्तानां वृषभध्वजः"
13,127,20,"दृष्ट्वा तम ऋषयः सर्वे शिरॊभिर अवनीं गतः
विमुक्ताः सर्वपापेभ्यः कषान्ता विगतकल्मषाः"
13,127,21,"तस्य भूतपतेः सथानं भीमरूपधरं बभौ
अप्रधृष्यतरं चैव महॊरगसमाकुलम"
13,127,22,"कषणेनैवाभवत सर्वम अद्भुतं मधुसूदन
तत सदॊ वृषभाङ्कस्य भीमरूपधरं बभौ"
13,127,23,"तम अभ्ययाच छैलसुता भूतस्त्री गणसंवृता
हर तुल्याम्बर धरा समानव्रतचारिणी"
13,127,24,"बिभ्रती कलशं रौक्मं सर्वतीर्थजलॊद्भवम
गिरिस्रवाभिः पुण्याभिः सर्वतॊ ऽनुगता शुभा"
13,127,25,"पुष्पवृष्ट्याभिवर्षन्ती गन्धैर बहुविधैस तथा
सेवन्ती हिमवत्पार्श्वं हर पार्श्वम उपागमत"
13,127,26,"ततः समयन्ती पाणिभ्यां नर्मार्थं चारुदर्शना
हर नेत्रे शुभे देवी सहसा सा समावृणॊत"
13,127,27,"संवृताभ्यां तु नेत्राभ्यां तमॊ भूतम अचेतनम
निर्हॊमं निर वषट्कारं तत सदः सहसाभवत"
13,127,28,"जनश च विमनाः सर्वॊ भयत्रास समन्वितः
निमीलिते भूतपतौ नष्टसूर्य इवाभवत"
13,127,29,"ततॊ वितिमिरॊ लॊकः कषणेन समपद्यत
जवाला च महती दीप्ता ललाटात तस्य निःसृता"
13,127,30,"तृतीयं चास्य संभूतं नेत्रम आदित्यसंनिभम
युगान्तसदृशं दीप्तं येनासौ मथितॊ गिरिः"
13,127,31,"ततॊ गिरिसुता दृष्ट्वा दीप्ताग्निसदृशेक्षणम
हरं परणम्य शिरसा ददर्शायतलॊचना"
13,127,32,"दह्यमाने वने तस्मिन स शालसरल दरुमे
स चन्दनवने रम्ये दिव्यौषधिविदीपिते"
